bit_position,bit_interval,receiver_interval,sender_interval
0,250379,250212,167
1,250333,250222,111
2,250196,250120,76
3,252795,252096,699
4,250249,250173,76
5,252514,251933,581
6,252356,251769,587
7,252348,251813,535
8,250315,250173,142
9,252501,251945,556
10,252307,251739,568
11,250303,250202,101
12,250274,250173,101
13,250257,250181,76
14,252466,251903,563
15,250225,250149,76
16,250264,250173,91
17,250257,250181,76
18,250214,250138,76
19,250240,250164,76
20,250255,250179,76
21,250241,250165,76
22,252394,251790,604
23,252354,251791,563
24,250291,250175,116
25,250257,250181,76
26,250223,250147,76
27,252500,251937,563
28,252346,251743,603
29,250282,250181,101
30,250258,250182,76
31,252330,251749,581
32,250267,250176,91
33,250257,250181,76
34,250223,250147,76
35,252337,251774,563
36,250238,250162,76
37,252345,251776,569
38,250223,250147,76
39,252317,251754,563
40,250269,250178,91
41,252371,251778,593
42,252206,251625,581
43,250261,250160,101
44,252318,251755,563
45,252322,251786,536
46,252210,251634,576
47,252145,251569,576
48,252081,251491,590
49,250266,250165,101
50,252151,251599,552
51,250261,250160,101
52,250269,250168,101
53,252234,251637,597
54,250230,250129,101
55,252136,251573,563
56,250291,250175,116
57,250246,250170,76
58,250232,250156,76
59,250236,250160,76
60,252172,251609,563
61,252164,251605,559
62,250240,250139,101
63,252160,251597,563
64,250289,250173,116
65,252218,251621,597
66,250252,250151,101
67,250234,250158,76
68,250241,250165,76
69,250259,250183,76
70,250212,250136,76
71,250237,250161,76
72,250264,250173,91
73,250241,250165,76
74,250225,250149,76
75,250232,250156,76
76,250249,250173,76
77,252072,251510,562
78,250214,250138,76
79,250238,250162,76
80,252058,251462,596
81,252023,251464,559
82,251992,251459,533
83,251971,251435,536
84,251990,251454,536
85,252002,251466,536
86,250243,250142,101
87,252005,251451,554
88,250285,250169,116
89,252025,251465,560
90,250248,250147,101
91,250250,250149,101
92,250235,250159,76
93,250257,250181,76
94,251961,251398,563
95,250239,250163,76
96,252037,251459,578
97,250258,250182,76
98,251901,251306,595
99,251847,251287,560
100,250277,250176,101
101,251885,251325,560
102,250248,250147,101
103,250238,250162,76
104,250253,250162,91
105,251692,251129,563
106,251643,251080,563
107,250261,250160,101
108,251727,251148,579
109,251652,251120,532
110,251633,251098,535
111,250245,250144,101
112,250280,250164,116
113,250260,250184,76
114,251663,251100,563
115,250252,250176,76
116,251703,251140,563
117,251736,251133,603
118,251368,250834,534
119,250261,250160,101
120,251527,250977,550
121,250286,250185,101
122,251488,250952,536
123,250261,250160,101
124,250274,250173,101
125,250248,250172,76
126,251496,250932,564
127,252476,251913,563
128,252352,251816,536
129,250282,250181,101
130,250274,250173,101
131,252464,251867,597
132,250288,250187,101
133,250263,250187,76
134,250264,250173,91
135,252481,251894,587
136,250246,250170,76
137,252501,251939,562
138,252316,251753,563
139,250227,250126,101
140,250259,250183,76
141,250251,250175,76
142,252229,251637,592
143,250194,250118,76
144,250252,250176,76
145,250261,250185,76
146,252322,251759,563
147,250202,250126,76
148,252305,251742,563
149,252219,251656,563
150,250290,250174,116
151,252176,251613,563
152,252308,251773,535
153,250286,250185,101
154,250268,250167,101
155,252159,251555,604
156,250282,250181,101
157,250264,250188,76
158,252087,251510,577
159,252097,251538,559
160,250282,250181,101
161,252188,251625,563
162,252105,251572,533
163,250228,250127,101
164,250282,250181,101
165,250257,250181,76
166,250267,250176,91
167,250186,250110,76
168,252182,251623,559
169,252202,251615,587
170,250265,250164,101
171,250211,250135,76
172,250257,250181,76
173,250257,250181,76
174,250268,250177,91
175,252016,251419,597
176,252231,251636,595
177,250282,250181,101
178,250244,250168,76
179,250206,250130,76
180,252169,251609,560
181,252066,251503,563
182,252044,251460,584
183,250216,250115,101
184,251972,251440,532
185,250282,250181,101
186,251957,251403,554
187,251931,251395,536
188,250276,250175,101
189,252012,251440,572
190,250305,250189,116
191,250222,250121,101
192,252026,251463,563
193,250282,250181,101
194,252028,251447,581
195,251996,251426,570
196,251983,251447,536
197,250283,250182,101
198,250289,250173,116
199,250202,250126,76
200,250254,250178,76
201,252049,251454,595
202,252046,251459,587
203,251817,251281,536
204,250273,250172,101
205,251941,251409,532
206,252003,251453,550
207,250227,250126,101
208,250283,250182,101
209,252004,251445,559
210,252002,251446,556
211,251925,251389,536
212,250282,250181,101
213,250286,250185,101
214,250286,250195,91
215,251878,251290,588
216,250257,250181,76
217,250248,250172,76
218,250250,250174,76
219,251740,251136,604
220,251888,251309,579
221,251842,251310,532
222,250278,250162,116
223,251775,251239,536
224,251541,250965,576
225,250277,250176,101
226,250280,250179,101
227,251475,250916,559
228,250298,250197,101
229,251542,250979,563
230,250278,250162,116
231,251415,250811,604
232,250282,250181,101
233,251578,251018,560
234,250276,250175,101
235,250196,250120,76
236,250257,250181,76
237,251540,250977,563
238,250259,250168,91
239,250206,250130,76
240,250257,250181,76
241,251546,250983,563
242,251527,250964,563
243,250200,250099,101
244,251561,250966,595
245,251559,250991,568
246,250284,250168,116
247,250230,250129,101
248,250251,250175,76
249,251526,250963,563
250,250249,250173,76
251,250193,250117,76
252,250301,250225,76
253,251573,250970,603
254,252684,252080,604
255,250285,250184,101
256,250235,250159,76
257,252506,251943,563
258,250197,250121,76
259,252505,251920,585
260,250267,250176,91
261,252496,251933,563
262,250205,250129,76
263,250241,250165,76
264,250235,250159,76
265,250258,250182,76
266,252248,251661,587
267,250265,250189,76
268,252479,251883,596
269,250251,250175,76
270,252478,251875,603
271,250257,250181,76
272,250257,250181,76
273,250261,250185,76
274,252462,251900,562
275,252338,251778,560
276,250288,250172,116
277,250238,250162,76
278,250206,250130,76
279,252092,251511,581
280,252210,251613,597
281,250286,250185,101
282,250185,250109,76
283,252177,251614,563
284,252183,251609,574
285,252129,251597,532
286,252171,251611,560
287,252141,251609,532
288,250271,250170,101
289,250284,250183,101
290,250194,250118,76
291,250282,250206,76
292,250261,250170,91
293,250257,250181,76
294,252101,251538,563
295,250255,250179,76
296,250238,250162,76
297,252080,251485,595
298,251833,251236,597
299,250284,250183,101
300,250261,250170,91
301,250241,250165,76
302,250209,250133,76
303,250246,250170,76
304,251730,251167,563
305,251872,251309,563
306,251679,251123,556
307,251856,251304,552
308,251832,251283,549
309,251835,251299,536
310,250254,250153,101
311,251660,251124,536
312,251705,251129,576
313,251520,250988,532
314,251300,250764,536
315,251355,250819,536
316,251394,250810,584
317,250282,250181,101
318,251193,250657,536
319,251356,250820,536
320,250257,250156,101
321,251357,250821,536
322,251305,250770,535
323,250283,250182,101
324,251361,250811,550
325,250283,250182,101
326,250230,250129,101
327,250257,250181,76
328,250251,250175,76
329,251426,250863,563
330,251337,250774,563
331,251381,250809,572
332,250277,250161,116
333,250284,250183,101
334,251324,250761,563
335,250282,250181,101
336,250247,250171,76
337,250246,250170,76
338,250213,250137,76
339,251366,250803,563
340,251382,250804,578
341,251401,250823,578
342,251335,250767,568
343,250282,250181,101
344,250271,250170,101
345,251380,250817,563
346,251320,250760,560
347,250282,250181,101
348,250326,250210,116
349,251391,250832,559
350,250219,250118,101
351,250257,250181,76
352,251353,250790,563
353,251285,250706,579
354,250236,250135,101
355,250255,250179,76
356,250261,250170,91
357,250265,250189,76
358,251318,250755,563
359,250258,250182,76
360,251371,250808,563
361,250257,250181,76
362,250207,250131,76
363,251365,250802,563
364,250261,250170,91
365,250257,250181,76
366,250200,250124,76
367,250253,250177,76
368,250246,250170,76
369,250257,250181,76
370,250207,250131,76
371,250246,250170,76
372,250245,250154,91
373,250257,250181,76
374,251351,250754,597
375,251379,250817,562
376,251343,250807,536
377,251367,250831,536
378,251292,250756,536
379,250273,250172,101
380,251352,250802,550
381,252628,252095,533
382,252531,251996,535
383,252623,252091,532
384,250271,250170,101
385,252588,252036,552
386,252634,252084,550
387,252697,252127,570
388,252509,251977,532
389,250225,250124,101
390,250274,250173,101
391,250257,250181,76
392,250238,250162,76
393,252647,252052,595
394,252545,251968,577
395,252631,252095,536
396,250284,250183,101
397,252478,251768,710
398,250274,250173,101
399,252685,252113,572
400,250277,250176,101
401,250245,250144,101
402,250263,250173,90
403,252649,252062,587
404,252679,252116,563
405,252448,251914,534
406,252650,252117,533
407,250282,250181,101
408,252617,252079,538
409,250231,250130,101
410,252455,251906,549
411,250282,250181,101
412,250282,250181,101
413,252436,251859,577
414,250278,250177,101
415,250257,250181,76
416,252488,251926,562
417,250204,250128,76
418,250253,250162,91
419,252513,251920,593
420,252547,251943,604
421,250227,250126,101
422,250252,250176,76
423,252454,251892,562
424,252365,251805,560
425,250267,250166,101
426,252518,251900,618
427,250284,250183,101
428,252351,251788,563
429,250227,250126,101
430,250253,250177,76
431,250246,250170,76
432,250257,250181,76
433,250202,250126,76
434,252343,251769,574
435,250245,250169,76
436,252329,251765,564
437,252136,251577,559
438,252004,251450,554
439,252136,251600,536
440,252184,251632,552
441,250227,250126,101
442,250289,250173,116
443,250260,250184,76
444,250291,250215,76
445,250202,250126,76
446,250249,250173,76
447,252037,251474,563
448,252053,251490,563
449,252090,251554,536
450,250289,250173,116
451,250283,250182,101
452,251983,251386,597
453,250235,250134,101
454,250249,250173,76
455,250257,250181,76
456,250262,250186,76
457,250196,250120,76
458,250264,250173,91
459,251925,251363,562
460,250248,250172,76
461,252001,251441,560
462,250249,250173,76
463,252098,251501,597
464,250258,250182,76
465,250191,250115,76
466,252190,251613,577
467,252102,251515,587
468,252026,251490,536
469,252119,251586,533
470,252052,251482,570
471,252199,251623,576
472,252056,251520,536
473,252123,251553,570
474,250290,250174,116
475,250282,250181,101
476,250257,250181,76
477,252141,251578,563
478,250238,250162,76
479,250257,250181,76
480,252178,251599,579
481,250197,250121,76
482,250262,250171,91
483,252186,251623,563
484,252207,251612,595
485,250227,250126,101
486,250238,250162,76
487,251970,251407,563
488,252005,251445,560
489,250227,250126,101
490,252060,251450,610
491,250284,250183,101
492,250257,250181,76
493,251948,251388,560
494,252008,251445,563
495,250286,250185,101
496,252058,251471,587
497,251969,251397,572
498,250291,250175,116
499,251800,251264,536
500,251845,251301,544
501,251755,251223,532
502,251857,251281,576
503,251515,250979,536
504,250276,250175,101
505,251510,250974,536
506,251664,251117,547
507,251667,251131,536
508,250274,250173,101
509,252329,251766,563
510,252614,252044,570
511,252598,252089,509
