bit_position,bit_interval,receiver_interval,sender_interval
0,252439,251698,741
1,252299,251713,586
2,252206,251674,532
3,252225,251689,536
4,249855,249754,101
5,249873,249772,101
6,252250,251685,565
7,249874,249773,101
8,249871,249754,117
9,252219,251659,560
10,252248,251661,587
11,249878,249777,101
12,249828,249752,76
13,252286,251711,575
14,252243,251662,581
15,249867,249766,101
16,252123,251511,612
17,249876,249775,101
18,252219,251654,565
19,249878,249777,101
20,249828,249752,76
21,252253,251650,603
22,252183,251526,657
23,252219,251649,570
24,249872,249756,116
25,249876,249775,101
26,249834,249758,76
27,249854,249778,76
28,252260,251673,587
29,249857,249781,76
30,252133,251552,581
31,252158,251555,603
32,252219,251669,550
33,252215,251682,533
34,252204,251668,536
35,249879,249778,101
36,249842,249741,101
37,252266,251671,595
38,249873,249772,101
39,249850,249774,76
40,249853,249762,91
41,252284,251687,597
42,252262,251685,577
43,252271,251703,568
44,249844,249743,101
45,249877,249776,101
46,252248,251661,587
47,252238,251686,552
48,249872,249756,116
49,249869,249768,101
50,252231,251672,559
51,252224,251679,545
52,249846,249745,101
53,252112,251580,532
54,249871,249770,101
55,252221,251665,556
56,252256,251688,568
57,252094,251512,582
58,249864,249763,101
59,251978,251424,554
60,249855,249754,101
61,251966,251410,556
62,249852,249751,101
63,249874,249773,101
64,252100,251522,578
65,252090,251530,560
66,252092,251524,568
67,249874,249773,101
68,249855,249754,101
69,252075,251512,563
70,251902,251366,536
71,252105,251544,561
72,249870,249754,116
73,252071,251535,536
74,249865,249764,101
75,252071,251535,536
76,249855,249754,101
77,252083,251511,572
78,252052,251520,532
79,249876,249775,101
80,252060,251510,550
81,249876,249775,101
82,252076,251544,532
83,249865,249764,101
84,249856,249755,101
85,252132,251535,597
86,249858,249757,101
87,252077,251515,562
88,249865,249749,116
89,252085,251526,559
90,249867,249766,101
91,251933,251371,562
92,252017,251481,536
93,251963,251427,536
94,252020,251488,532
95,251983,251423,560
96,252022,251473,549
97,252046,251513,533
98,249863,249762,101
99,249871,249770,101
100,252059,251499,560
101,252086,251550,536
102,249863,249762,101
103,249874,249773,101
104,249834,249743,91
105,252006,251419,587
106,252065,251506,559
107,252074,251538,536
108,249862,249761,101
109,252064,251528,536
110,252090,251538,552
111,249876,249775,101
112,249861,249745,116
113,249850,249774,76
114,251998,251419,579
115,249861,249785,76
116,251946,251387,559
117,249842,249766,76
118,249839,249763,76
119,249851,249775,76
120,249845,249754,91
121,251965,251402,563
122,251909,251350,559
123,251761,251228,533
124,249866,249765,101
125,249856,249755,101
126,249850,249774,76
127,249889,249813,76
128,249855,249779,76
129,252194,251634,560
130,249857,249781,76
131,249815,249739,76
132,249861,249785,76
133,249826,249750,76
134,252056,251482,574
135,249831,249755,76
136,249850,249774,76
137,249821,249745,76
138,249861,249785,76
139,252251,251663,588
140,249861,249785,76
141,251999,251436,563
142,249874,249783,91
143,252227,251664,563
144,249856,249780,76
145,252077,251474,603
146,251820,251257,563
147,249853,249752,101
148,251921,251359,562
149,249834,249733,101
150,251850,251270,580
151,249853,249752,101
152,251984,251403,581
153,251883,251315,568
154,249884,249783,101
155,251904,251359,545
156,251906,251370,536
157,249834,249733,101
158,249900,249784,116
159,249832,249756,76
160,249865,249789,76
161,251941,251354,587
162,249855,249779,76
163,249828,249752,76
164,249861,249785,76
165,249813,249737,76
166,251975,251381,594
167,249826,249750,76
168,249871,249795,76
169,249824,249748,76
170,249852,249776,76
171,251919,251360,559
172,251954,251394,560
173,249840,249739,101
174,249877,249786,91
175,251772,251210,562
176,249861,249785,76
177,251774,251193,581
178,251936,251376,560
179,251874,251341,533
180,251818,251285,533
181,249845,249744,101
182,251861,251279,582
183,251713,251177,536
184,251783,251226,557
185,251754,251202,552
186,249883,249782,101
187,249855,249754,101
188,251679,251120,559
189,251761,251189,572
190,251647,251063,584
191,251565,251033,532
192,249888,249787,101
193,251391,250835,556
194,249892,249791,101
195,251406,250870,536
196,251420,250885,535
197,251302,250730,572
198,249901,249785,116
199,249844,249743,101
200,251482,250919,563
201,249843,249742,101
202,251469,250906,563
203,251410,250878,532
204,249877,249776,101
205,251427,250855,572
206,251483,250893,590
207,251429,250861,568
208,251463,250891,572
209,251335,250759,576
210,251442,250906,536
211,249857,249756,101
212,251427,250891,536
213,251421,250851,570
214,251459,250877,582
215,249853,249752,101
216,250916,250380,536
217,251051,250515,536
218,250995,250459,536
219,250933,250397,536
220,250957,250421,536
221,250949,250393,556
222,250960,250410,550
223,249853,249752,101
224,250968,250433,535
225,249834,249733,101
226,249887,249786,101
227,250953,250390,563
228,249886,249785,101
229,250780,250217,563
230,250807,250257,550
231,250774,250238,536
232,250796,250260,536
233,250638,250102,536
234,250802,250266,536
235,249861,249760,101
236,250811,250275,536
237,250761,250229,532
238,249890,249774,116
239,249854,249753,101
240,249861,249785,76
241,249820,249744,76
242,250831,250268,563
243,250781,250218,563
244,249884,249783,101
245,250787,250224,563
246,249892,249776,116
247,250808,250245,563
248,249884,249783,101
249,249820,249744,76
250,249863,249787,76
251,250785,250222,563
252,249862,249786,76
253,249820,249744,76
254,249877,249801,76
255,249861,249785,76
256,249823,249747,76
257,252289,251726,563
258,249815,249739,76
259,249859,249783,76
260,252229,251655,574
261,249854,249778,76
262,252206,251643,563
263,252238,251676,562
264,252130,251554,576
265,252266,251714,552
266,252197,251647,550
267,251973,251437,536
268,252078,251494,584
269,251924,251356,568
270,249848,249747,101
271,251811,251258,553
272,249853,249752,101
273,249884,249783,101
274,251738,251175,563
275,249885,249784,101
276,249847,249756,91
277,249865,249789,76
278,251784,251189,595
279,251763,251203,560
280,249853,249752,101
281,251806,251218,588
282,249836,249735,101
283,251499,250936,563
284,249871,249755,116
285,249871,249795,76
286,251310,250747,563
287,251455,250892,563
288,249854,249753,101
289,249861,249785,76
290,249820,249744,76
291,251498,250901,597
292,249841,249750,91
293,249860,249784,76
294,251419,250856,563
295,251445,250882,563
296,251409,250876,533
297,251485,250915,570
298,249845,249744,101
299,251311,250741,570
300,251222,250673,549
301,249896,249795,101
302,249845,249744,101
303,249858,249782,76
304,249834,249758,76
305,251321,250730,591
306,249820,249744,76
307,249861,249785,76
308,251202,250600,602
309,251278,250715,563
310,249847,249746,101
311,249867,249791,76
312,249834,249758,76
313,249857,249781,76
314,249820,249744,76
315,249861,249785,76
316,251283,250709,574
317,251106,250543,563
318,251066,250533,533
319,251113,250577,536
320,249855,249754,101
321,251001,250465,536
322,249846,249745,101
323,249886,249785,101
324,251044,250450,594
325,251012,250479,533
326,251062,250526,536
327,251124,250589,535
328,250977,250442,535
329,251101,250568,533
330,249849,249748,101
331,250975,250423,552
332,250973,250399,574
333,250963,250427,536
334,250929,250361,568
335,250977,250407,570
336,250923,250387,536
337,249890,249789,101
338,250921,250385,536
339,250932,250400,532
340,249868,249752,116
341,249886,249785,101
342,250939,250376,563
343,249888,249787,101
344,249828,249752,76
345,250978,250418,560
346,250958,250395,563
347,250975,250407,568
348,249868,249752,116
349,250958,250422,536
350,250789,250253,536
351,249890,249789,101
352,250925,250389,536
353,249890,249789,101
354,250931,250379,552
355,249875,249774,101
356,250780,250230,550
357,250839,250263,576
358,250749,250213,536
359,250795,250259,536
360,250750,250214,536
361,249884,249783,101
362,250802,250226,576
363,250683,250147,536
364,250785,250235,550
365,250819,250251,568
366,250755,250219,536
367,250796,250260,536
368,250764,250228,536
369,250795,250259,536
370,250743,250207,536
371,250801,250263,538
372,249873,249757,116
373,250790,250254,536
374,250756,250220,536
375,249882,249781,101
376,250746,250210,536
377,249886,249785,101
378,250748,250216,532
379,250787,250251,536
380,250780,250230,550
381,252263,251727,536
382,249889,249788,101
383,252061,251528,533
384,249886,249785,101
385,252196,251661,535
386,252159,251593,566
387,249851,249750,101
388,249884,249783,101
389,249828,249752,76
390,252247,251688,559
391,252199,251632,567
392,249885,249784,101
393,252267,251692,575
394,252297,251725,572
395,249849,249748,101
396,252222,251690,532
397,252190,251658,532
398,252274,251722,552
399,252086,251554,532
400,252210,251674,536
401,252207,251669,538
402,249911,249795,116
403,252197,251664,533
404,249877,249776,101
405,249853,249752,101
406,252249,251691,558
407,252190,251654,536
408,252109,251549,560
409,249847,249746,101
410,249901,249785,116
411,252067,251507,560
412,252079,251546,533
413,252041,251508,533
414,249886,249785,101
415,249845,249744,101
416,249859,249783,76
417,251969,251382,587
418,249886,249795,91
419,252057,251494,563
420,252022,251418,604
421,252055,251519,536
422,252083,251547,536
423,251708,251172,536
424,252086,251551,535
425,252045,251485,560
426,249903,249787,116
427,249843,249742,101
428,249867,249791,76
429,252114,251527,587
430,249852,249776,76
431,249820,249744,76
432,252093,251534,559
433,249819,249743,76
434,249878,249787,91
435,249818,249742,76
436,252001,251438,563
437,249829,249753,76
438,252106,251531,575
439,249822,249746,76
440,249861,249785,76
441,252089,251526,563
442,249879,249788,91
443,252056,251496,560
444,249867,249791,76
445,251963,251404,559
446,249854,249778,76
447,249823,249747,76
448,251975,251412,563
449,251874,251270,604
450,249904,249788,116
451,251777,251215,562
452,249887,249786,101
453,249838,249762,76
454,251985,251386,599
455,249828,249752,76
456,249855,249779,76
457,251910,251306,604
458,249876,249785,91
459,251791,251231,560
460,249862,249786,76
461,251901,251338,563
462,251837,251258,579
463,249847,249746,101
464,249854,249778,76
465,249829,249753,76
466,249876,249785,91
467,249811,249735,76
468,249865,249789,76
469,249836,249760,76
470,251964,251404,560
471,249826,249750,76
472,249850,249774,76
473,249829,249753,76
474,249876,249785,91
475,249820,249744,76
476,251931,251371,560
477,249817,249741,76
478,251853,251288,565
479,249826,249750,76
480,249852,249776,76
481,251963,251366,597
482,251942,251367,575
483,251885,251350,535
484,251843,251273,570
485,251743,251198,545
486,249887,249786,101
487,251735,251199,536
488,249886,249785,101
489,249855,249754,101
490,251680,251092,588
491,251705,251172,533
492,251764,251219,545
493,249840,249739,101
494,251582,251046,536
495,251573,251037,536
496,251506,250954,552
497,251578,251042,536
498,249890,249774,116
499,251481,250928,553
500,251588,251052,536
501,249848,249747,101
502,249886,249785,101
503,251598,251003,595
504,249884,249783,101
505,249832,249756,76
506,249869,249778,91
507,249823,249747,76
508,252248,251685,563
509,249852,249776,76
510,252069,251474,595
511,252049,251536,513
