bit_position,bit_interval,receiver_interval,sender_interval
0,252759,252018,741
1,250333,250222,111
2,250269,250168,101
3,252669,252092,577
4,252656,252098,558
5,252479,251947,532
6,250284,250183,101
7,252488,251928,560
8,252293,251674,619
9,250285,250184,101
10,252150,251614,536
11,250284,250183,101
12,252314,251757,557
13,250278,250177,101
14,250292,250191,101
15,250244,250168,76
16,252358,251780,578
17,250260,250184,76
18,250244,250168,76
19,252328,251768,560
20,250253,250177,76
21,250257,250181,76
22,252366,251769,597
23,252314,251751,563
24,252316,251764,552
25,250278,250177,101
26,252333,251797,536
27,252037,251505,532
28,250266,250165,101
29,250282,250181,101
30,250263,250187,76
31,250248,250172,76
32,250267,250176,91
33,252197,251638,559
34,250257,250181,76
35,252098,251517,581
36,250232,250156,76
37,250258,250182,76
38,252201,251639,562
39,252163,251604,559
40,252205,251623,582
41,252055,251519,536
42,252160,251624,536
43,250288,250187,101
44,250263,250162,101
45,250260,250184,76
46,250261,250185,76
47,250257,250181,76
48,250268,250177,91
49,252182,251620,562
50,250258,250182,76
51,252194,251631,563
52,252220,251617,603
53,252046,251513,533
54,250290,250189,101
55,250282,250181,101
56,252239,251621,618
57,252125,251590,535
58,250283,250182,101
59,250286,250185,101
60,250249,250173,76
61,250260,250184,76
62,250243,250167,76
63,252178,251618,560
64,250276,250185,91
65,250242,250166,76
66,252229,251632,597
67,252181,251618,563
68,252173,251605,568
69,252187,251621,566
70,252017,251481,536
71,250283,250182,101
72,252035,251485,550
73,250282,250181,101
74,252032,251464,568
75,251996,251460,536
76,250274,250173,101
77,250294,250193,101
78,252012,251427,585
79,252004,251452,552
80,252018,251446,572
81,250278,250177,101
82,251998,251466,532
83,251845,251312,533
84,251993,251440,553
85,252003,251450,553
86,250277,250176,101
87,252021,251469,552
88,250285,250169,116
89,250282,250181,101
90,250265,250189,76
91,251796,251215,581
92,250254,250178,76
93,250263,250187,76
94,250253,250177,76
95,252062,251474,588
96,250256,250165,91
97,250258,250182,76
98,252020,251458,562
99,252049,251445,604
100,250277,250176,101
101,251906,251343,563
102,251879,251319,560
103,251981,251445,536
104,251975,251426,549
105,251959,251427,532
106,251988,251453,535
107,250278,250177,101
108,250283,250182,101
109,251799,251236,563
110,252000,251468,532
111,250286,250185,101
112,250280,250164,116
113,250260,250184,76
114,251893,251330,563
115,250257,250181,76
116,250251,250175,76
117,251896,251293,603
118,250258,250182,76
119,250261,250185,76
120,250260,250169,91
121,250262,250186,76
122,250265,250189,76
123,251858,251295,563
124,250253,250177,76
125,250240,250164,76
126,250258,250182,76
127,252562,251999,563
128,252441,251837,604
129,252305,251770,535
130,252316,251772,544
131,250286,250185,101
132,250282,250181,101
133,250253,250177,76
134,252350,251763,587
135,250261,250185,76
136,252356,251793,563
137,250249,250173,76
138,252222,251662,560
139,250244,250168,76
140,250257,250181,76
141,250252,250176,76
142,252348,251746,602
143,250259,250183,76
144,250265,250189,76
145,252325,251763,562
146,252347,251784,563
147,250267,250166,101
148,250259,250183,76
149,252137,251540,597
150,252154,251579,575
151,252046,251510,536
152,250269,250168,101
153,250274,250173,101
154,252127,251568,559
155,250269,250168,101
156,252155,251594,561
157,252154,251618,536
158,250297,250181,116
159,250285,250184,101
160,252174,251611,563
161,250276,250175,101
162,250253,250177,76
163,252065,251502,563
164,250266,250190,76
165,250241,250165,76
166,250272,250181,91
167,252198,251636,562
168,252204,251617,587
169,252187,251617,570
170,252201,251629,572
171,252157,251621,536
172,252150,251617,533
173,250257,250156,101
174,250298,250182,116
175,250277,250201,76
176,252053,251493,560
177,250260,250184,76
178,250249,250173,76
179,250257,250181,76
180,252175,251612,563
181,250238,250162,76
182,250275,250184,91
183,252175,251616,559
184,250257,250181,76
185,252078,251515,563
186,250243,250167,76
187,252081,251518,563
188,250277,250201,76
189,250240,250164,76
190,250279,250188,91
191,252179,251600,579
192,250257,250181,76
193,252201,251614,587
194,251985,251426,559
195,250283,250182,101
196,252019,251457,562
197,250274,250173,101
198,250275,250184,91
199,250243,250167,76
200,252021,251458,563
201,252074,251471,603
202,250267,250166,101
203,252031,251469,562
204,251990,251454,536
205,251815,251279,536
206,250301,250185,116
207,251724,251163,561
208,250283,250182,101
209,251851,251283,568
210,251854,251300,554
211,251694,251134,560
212,250278,250177,101
213,251655,251119,536
214,250309,250193,116
215,250267,250166,101
216,251579,251016,563
217,251676,251140,536
218,250278,250177,101
219,250290,250189,101
220,251737,251133,604
221,251524,250954,570
222,251522,250972,550
223,250277,250176,101
224,251523,250982,541
225,251530,250962,568
226,250282,250181,101
227,251533,250963,570
228,251490,250955,535
229,250279,250178,101
230,251426,250876,550
231,250278,250177,101
232,250289,250188,101
233,251421,250858,563
234,250283,250182,101
235,250261,250185,76
236,250252,250176,76
237,251533,250970,563
238,250271,250180,91
239,251575,250988,587
240,250267,250191,76
241,250236,250160,76
242,251545,250982,563
243,251584,250987,597
244,250278,250177,101
245,250258,250182,76
246,250264,250173,91
247,250257,250181,76
248,251481,250886,595
249,250240,250164,76
250,251536,250973,563
251,250253,250177,76
252,250257,250181,76
253,251531,250967,564
254,252707,252144,563
255,250273,250172,101
256,252665,252102,563
257,252378,251806,572
258,250282,250181,101
259,252501,251931,570
260,250278,250162,116
261,250275,250174,101
262,252525,251944,581
263,250278,250177,101
264,250269,250193,76
265,250241,250165,76
266,252495,251916,579
267,250261,250185,76
268,250263,250172,91
269,250254,250178,76
270,250263,250187,76
271,252392,251832,560
272,250261,250185,76
273,252270,251685,585
274,252525,251943,582
275,250297,250196,101
276,250268,250177,91
277,250260,250184,76
278,252508,251931,577
279,250257,250181,76
280,252504,251942,562
281,250240,250164,76
282,252263,251700,563
283,252532,251944,588
284,252336,251752,584
285,252455,251919,536
286,252446,251910,536
287,252479,251947,532
288,252521,251953,568
289,250265,250164,101
290,250290,250189,101
291,250264,250188,76
292,250272,250181,91
293,250253,250177,76
294,252396,251808,588
295,250259,250183,76
296,252478,251915,563
297,250249,250173,76
298,250260,250184,76
299,250243,250167,76
300,250272,250181,91
301,252400,251825,575
302,250248,250172,76
303,252391,251831,560
304,250266,250190,76
305,252494,251931,563
306,252396,251833,563
307,252350,251798,552
308,250298,250182,116
309,250274,250173,101
310,250257,250181,76
311,250262,250186,76
312,250251,250175,76
313,252480,251917,563
314,252531,251944,587
315,250269,250168,101
316,250278,250187,91
317,250254,250178,76
318,252385,251822,563
319,252230,251667,563
320,250269,250168,101
321,252365,251761,604
322,250282,250181,101
323,252356,251793,563
324,252330,251756,574
325,250272,250171,101
326,250282,250181,101
327,252250,251687,563
328,252298,251762,536
329,252282,251750,532
330,252331,251779,552
331,252301,251765,536
332,250302,250186,116
333,250261,250160,101
334,250257,250181,76
335,250261,250185,76
336,252352,251765,587
337,252357,251794,563
338,252338,251770,568
339,250282,250181,101
340,252351,251777,574
341,252319,251759,560
342,250283,250182,101
343,252321,251785,536
344,250278,250177,101
345,252328,251758,570
346,250274,250173,101
347,250282,250181,101
348,252368,251790,578
349,252320,251766,554
350,250286,250185,101
351,252215,251680,535
352,252339,251803,536
353,252313,251775,538
354,252334,251762,572
355,252322,251790,532
356,252329,251763,566
357,252328,251774,554
358,250285,250184,101
359,252321,251786,535
360,250282,250181,101
361,252356,251780,576
362,252331,251761,570
363,252319,251783,536
364,252239,251665,574
365,252193,251657,536
366,250284,250183,101
367,250269,250168,101
368,252241,251682,559
369,252307,251771,536
370,252342,251766,576
371,250284,250183,101
372,250305,250189,116
373,252211,251623,588
374,250285,250184,101
375,250242,250166,76
376,250259,250183,76
377,250245,250169,76
378,252050,251487,563
379,252037,251474,563
380,251878,251328,550
381,252565,252029,536
382,252678,252108,570
383,252311,251779,532
384,250292,250191,101
385,252321,251753,568
386,252340,251790,550
387,252191,251657,534
388,252313,251769,544
389,252337,251785,552
390,250274,250173,101
391,250282,250181,101
392,252371,251767,604
393,250265,250164,101
394,252356,251781,575
395,252080,251548,532
396,250282,250181,101
397,252294,251758,536
398,250269,250168,101
399,252297,251762,535
400,250286,250185,101
401,250270,250169,101
402,250277,250186,91
403,250265,250189,76
404,252360,251797,563
405,250253,250177,76
406,252316,251735,581
407,252244,251663,581
408,252236,251664,572
409,252203,251667,536
410,250300,250184,116
411,250267,250166,101
412,252257,251653,604
413,250274,250173,101
414,250248,250172,76
415,250264,250188,76
416,252381,251786,595
417,250249,250173,76
418,250274,250183,91
419,250238,250162,76
420,252309,251746,563
421,250246,250170,76
422,252378,251791,587
423,252371,251799,572
424,252296,251742,554
425,250274,250173,101
426,250297,250181,116
427,252341,251778,563
428,252324,251752,572
429,252320,251784,536
430,250282,250181,101
431,250286,250185,101
432,252329,251766,563
433,252344,251790,554
434,252364,251780,584
435,252340,251779,561
436,250294,250193,101
437,252280,251748,532
438,252345,251791,554
439,252316,251783,533
440,252290,251757,533
441,252155,251619,536
442,252104,251554,550
443,252223,251653,570
444,252310,251774,536
445,250255,250154,101
446,252315,251757,558
447,252158,251590,568
448,252302,251770,532
449,252363,251791,572
450,252209,251632,577
451,252041,251505,536
452,251970,251398,572
453,252121,251585,536
454,252141,251605,536
455,252162,251610,552
456,252144,251608,536
457,252162,251610,552
458,250278,250162,116
459,250282,250181,101
460,250272,250196,76
461,252144,251582,562
462,250265,250189,76
463,250264,250188,76
464,250257,250181,76
465,250253,250177,76
466,250261,250170,91
467,250259,250183,76
468,250261,250185,76
469,252079,251486,593
470,252189,251626,563
471,250268,250167,101
472,252192,251599,593
473,250283,250182,101
474,250263,250172,91
475,250263,250187,76
476,250266,250190,76
477,252109,251506,603
478,252160,251601,559
479,251905,251294,611
480,250283,250182,101
481,250274,250173,101
482,250272,250181,91
483,250262,250186,76
484,250251,250175,76
485,250249,250173,76
486,250266,250190,76
487,250244,250168,76
488,252016,251457,559
489,252000,251438,562
490,250293,250177,116
491,251939,251336,603
492,252027,251455,572
493,250275,250174,101
494,251832,251296,536
495,250282,250181,101
496,250286,250185,101
497,250247,250171,76
498,250272,250181,91
499,251895,251300,595
500,251902,251298,604
501,251699,251126,573
502,250287,250186,101
503,251668,251132,536
504,251582,251046,536
505,250261,250160,101
506,250297,250181,116
507,251689,251126,563
508,252593,252025,568
509,252656,252104,552
510,250288,250187,101
511,250223,250172,51
