bit_position,bit_interval,receiver_interval,sender_interval
0,252409,251668,741
1,252204,251661,543
2,252180,251645,535
3,252006,251452,554
4,252182,251646,536
5,252189,251635,554
6,252060,251506,554
7,252056,251520,536
8,252204,251598,606
9,249814,249713,101
10,249833,249732,101
11,252153,251593,560
12,249813,249712,101
13,249817,249741,76
14,249784,249708,76
15,252052,251459,593
16,249790,249699,91
17,251968,251365,603
18,249808,249732,76
19,249795,249719,76
20,249786,249710,76
21,251940,251377,563
22,251817,251238,579
23,251982,251447,535
24,252006,251457,549
25,251961,251424,537
26,249834,249733,101
27,251988,251453,535
28,249807,249706,101
29,252025,251489,536
30,249808,249707,101
31,252012,251476,536
32,249818,249702,116
33,249819,249718,101
34,251961,251402,559
35,251989,251456,533
36,249810,249709,101
37,249843,249742,101
38,249775,249699,76
39,252035,251472,563
40,252046,251452,594
41,252017,251463,554
42,249842,249741,101
43,249805,249704,101
44,252020,251457,563
45,252022,251486,536
46,249808,249707,101
47,249821,249720,101
48,252063,251444,619
49,252034,251466,568
50,249842,249741,101
51,252028,251468,560
52,249808,249707,101
53,251965,251389,576
54,249806,249705,101
55,249821,249720,101
56,249792,249701,91
57,249785,249709,76
58,249818,249742,76
59,249783,249707,76
60,249798,249722,76
61,249820,249744,76
62,249775,249699,76
63,252036,251461,575
64,252024,251432,592
65,251890,251354,536
66,249846,249745,101
67,252010,251454,556
68,249813,249712,101
69,249844,249743,101
70,249772,249696,76
71,249797,249721,76
72,252042,251464,578
73,252043,251464,579
74,249844,249743,101
75,249779,249703,76
76,249788,249712,76
77,251938,251375,563
78,251928,251365,563
79,251916,251380,536
80,249815,249699,116
81,251775,251199,576
82,249846,249745,101
83,249797,249696,101
84,249789,249713,76
85,251896,251337,559
86,251872,251309,563
87,251734,251164,570
88,249811,249695,116
89,251547,251011,536
90,249842,249741,101
91,249797,249696,101
92,251570,250966,604
93,251572,250996,576
94,249812,249711,101
95,249824,249723,101
96,249776,249685,91
97,251404,250841,563
98,249817,249741,76
99,249778,249702,76
100,251393,250830,563
101,251449,250854,595
102,249808,249707,101
103,249798,249722,76
104,251296,250694,602
105,249797,249721,76
106,249823,249747,76
107,249783,249707,76
108,251386,250823,563
109,251469,250866,603
110,251406,250830,576
111,249821,249720,101
112,249806,249690,116
113,249799,249723,76
114,251456,250869,587
115,249783,249707,76
116,249790,249714,76
117,249806,249730,76
118,249790,249714,76
119,251294,250731,563
120,249790,249699,91
121,249800,249724,76
122,251294,250707,587
123,251234,250671,563
124,249813,249712,101
125,249800,249724,76
126,251221,250658,563
127,249826,249750,76
128,252247,251650,597
129,249749,249673,76
130,249820,249744,76
131,249811,249735,76
132,251945,251382,563
133,252237,251656,581
134,252031,251465,566
135,249791,249690,101
136,252048,251512,536
137,252011,251435,576
138,249844,249743,101
139,249847,249746,101
140,249762,249686,76
141,252071,251512,559
142,252101,251489,612
143,249789,249688,101
144,249823,249747,76
145,249754,249678,76
146,249810,249734,76
147,251937,251358,579
148,249764,249688,76
149,249809,249733,76
150,252095,251483,612
151,252017,251455,562
152,249831,249730,101
153,249754,249678,76
154,251763,251192,571
155,249808,249732,76
156,249774,249698,76
157,249807,249731,76
158,249832,249741,91
159,249763,249687,76
160,251770,251175,595
161,251576,251013,563
162,251624,251070,554
163,249834,249733,101
164,251676,251122,554
165,249828,249727,101
166,249857,249741,116
167,251714,251117,597
168,251732,251172,560
169,249782,249681,101
170,249840,249739,101
171,251553,250965,588
172,249790,249689,101
173,251745,251182,563
174,251743,251186,557
175,251565,251029,536
176,249837,249736,101
177,249784,249683,101
178,249811,249735,76
179,249817,249741,76
180,251660,251097,563
181,251685,251125,560
182,251735,251186,549
183,251653,251117,536
184,251721,251180,541
185,251551,251015,536
186,251573,251038,535
187,249842,249741,101
188,249787,249686,101
189,249804,249728,76
190,251742,251168,574
191,251731,251143,588
192,251707,251162,545
193,249781,249680,101
194,251587,251051,536
195,251704,251168,536
196,251685,251125,560
197,251750,251178,572
198,249860,249744,116
199,251544,251011,533
200,249842,249741,101
201,251676,251100,576
202,249837,249736,101
203,251679,251144,535
204,249777,249676,101
205,249834,249733,101
206,251808,251190,618
207,249776,249675,101
208,251746,251184,562
209,249776,249675,101
210,249817,249741,76
211,249819,249743,76
212,249758,249682,76
213,251733,251170,563
214,251756,251178,578
215,249778,249677,101
216,251707,251145,562
217,249779,249678,101
218,251520,250958,562
219,251538,250962,576
220,249776,249675,101
221,251607,251055,552
222,249857,249741,116
223,251562,251002,560
224,249846,249745,101
225,249775,249674,101
226,251785,251181,604
227,251563,251027,536
228,251665,251113,552
229,249836,249735,101
230,249857,249741,116
231,251716,251119,597
232,249845,249744,101
233,249740,249664,76
234,251734,251145,589
235,251571,251008,563
236,251471,250935,536
237,251531,250996,535
238,251576,251010,566
239,251367,250829,538
240,249844,249743,101
241,251478,250943,535
242,251575,251019,556
243,251555,251019,536
244,249787,249686,101
245,251583,251022,561
246,249851,249735,116
247,251521,250949,572
248,251369,250799,570
249,249770,249669,101
250,251438,250905,533
251,249841,249740,101
252,251526,250956,570
253,251391,250855,536
254,252088,251556,532
255,249842,249741,101
256,249782,249681,101
257,249821,249745,76
258,249794,249718,76
259,252205,251617,588
260,249832,249741,91
261,251909,251346,563
262,249776,249700,76
263,249817,249741,76
264,249762,249686,76
265,252115,251538,577
266,249792,249716,76
267,249778,249702,76
268,252227,251649,578
269,249793,249717,76
270,249768,249692,76
271,252068,251489,579
272,252019,251448,571
273,249844,249743,101
274,251727,251146,581
275,251652,251116,536
276,251734,251176,558
277,251541,251008,533
278,249795,249694,101
279,249836,249735,101
280,249762,249686,76
281,251574,251011,563
282,249789,249713,76
283,251544,250981,563
284,251595,251020,575
285,251554,251018,536
286,249792,249691,101
287,251537,251004,533
288,249788,249687,101
289,249842,249741,101
290,249798,249722,76
291,251525,250962,563
292,249830,249739,91
293,249806,249730,76
294,249765,249689,76
295,251610,251006,604
296,251518,250955,563
297,251447,250912,535
298,251518,250982,536
299,251509,250973,536
300,249846,249730,116
301,251573,251003,570
302,249790,249689,101
303,251390,250858,532
304,249793,249692,101
305,251373,250837,536
306,249823,249722,101
307,251347,250811,536
308,251400,250850,550
309,251419,250843,576
310,251336,250800,536
311,249842,249741,101
312,249789,249688,101
313,251439,250842,597
314,251368,250832,536
315,251344,250808,536
316,249852,249736,116
317,251381,250845,536
318,249790,249689,101
319,251413,250845,568
320,251347,250811,536
321,249831,249730,101
322,249824,249723,101
323,249773,249697,76
324,251467,250849,618
325,251434,250871,563
326,249784,249683,101
327,251417,250854,563
328,251323,250771,552
329,249833,249732,101
330,251405,250845,560
331,251334,250801,533
332,251290,250718,572
333,249833,249732,101
334,249779,249678,101
335,249818,249742,76
336,249762,249686,76
337,249823,249747,76
338,251226,250663,563
339,249765,249689,76
340,249832,249741,91
341,249806,249730,76
342,249756,249680,76
343,251302,250698,604
344,251243,250639,604
345,251226,250691,535
346,249827,249726,101
347,249787,249686,101
348,251269,250691,578
349,249839,249738,101
350,249760,249684,76
351,249821,249745,76
352,249760,249684,76
353,251259,250696,563
354,249801,249725,76
355,249762,249686,76
356,251273,250695,578
357,249806,249730,76
358,251205,250642,563
359,249820,249744,76
360,251220,250657,563
361,251212,250608,604
362,251097,250529,568
363,251029,250493,536
364,249859,249743,116
365,249831,249730,101
366,251049,250486,563
367,251089,250521,568
368,251012,250460,552
369,251112,250552,560
370,249823,249722,101
371,249798,249697,101
372,249837,249746,91
373,251080,250517,563
374,249765,249689,76
375,251106,250547,559
376,251080,250483,597
377,249844,249743,101
378,249798,249722,76
379,249773,249697,76
380,251110,250533,577
381,252101,251538,563
382,252110,251550,560
383,249809,249708,101
384,252025,251473,552
385,249823,249722,101
386,249813,249697,116
387,252223,251486,737
388,252254,251682,572
389,249790,249689,101
390,249831,249730,101
391,249774,249698,76
392,252102,251525,577
393,249799,249723,76
394,249787,249697,90
395,249814,249738,76
396,252191,251632,559
397,249763,249687,76
398,249806,249730,76
399,249773,249697,76
400,252224,251665,559
401,249799,249723,76
402,249782,249691,91
403,251923,251364,559
404,251950,251373,577
405,249779,249678,101
406,251907,251303,604
407,249818,249717,101
408,249812,249736,76
409,249802,249726,76
410,251862,251284,578
411,249806,249730,76
412,251895,251332,563
413,251831,251268,563
414,251752,251216,536
415,249798,249697,101
416,249842,249741,101
417,251899,251322,577
418,249807,249691,116
419,251893,251328,565
420,249842,249741,101
421,249760,249684,76
422,249810,249734,76
423,251879,251275,604
424,249825,249749,76
425,251881,251318,563
426,251824,251246,578
427,249831,249730,101
428,249817,249741,76
429,249763,249687,76
430,251863,251301,562
431,249761,249685,76
432,249817,249741,76
433,249798,249722,76
434,251883,251280,603
435,251886,251323,563
436,249862,249761,101
437,251560,250998,562
438,251695,251159,536
439,249787,249686,101
440,251598,251062,536
441,251719,251151,568
442,251685,251139,546
443,249825,249724,101
444,249840,249739,101
445,249765,249689,76
446,249807,249731,76
447,249764,249688,76
448,249818,249742,76
449,249798,249722,76
450,251731,251121,610
451,251629,251069,560
452,251742,251170,572
453,251545,251009,536
454,251698,251144,554
455,249789,249688,101
456,251746,251178,568
457,251694,251141,553
458,251671,251121,550
459,249832,249731,101
460,251578,251046,532
461,251678,251143,535
462,249831,249730,101
463,251561,251029,532
464,251615,251079,536
465,251687,251137,550
466,249813,249697,116
467,251678,251142,536
468,249833,249732,101
469,249793,249692,101
470,249810,249734,76
471,249773,249697,76
472,249812,249736,76
473,251588,251025,563
474,251713,251135,578
475,249831,249730,101
476,251614,251054,560
477,249792,249691,101
478,251505,250942,563
479,249798,249697,101
480,249817,249741,76
481,251588,251025,563
482,251711,251135,576
483,249831,249730,101
484,249817,249741,76
485,249767,249691,76
486,251568,251005,563
487,251377,250814,563
488,251386,250842,544
489,251369,250834,535
490,251299,250673,626
491,249829,249728,101
492,249842,249741,101
493,251392,250797,595
494,251384,250848,536
495,251214,250678,536
496,251398,250830,568
497,251400,250839,561
498,249816,249700,116
499,251371,250835,536
500,251414,250846,568
501,251326,250794,532
502,251362,250826,536
503,249802,249701,101
504,250944,250384,560
505,249823,249722,101
506,249812,249696,116
507,249795,249719,76
508,249818,249742,76
509,249812,249736,76
510,252069,251506,563
511,249768,249731,37
