bit_position,bit_interval,receiver_interval,sender_interval
0,252090,251349,741
1,251916,251330,586
2,249612,249511,101
3,251831,251295,536
4,251869,251297,572
5,251698,251162,536
6,251687,251133,554
7,251518,250962,556
8,249691,249549,142
9,251412,250844,568
10,251201,250668,533
11,249660,249559,101
12,251359,250823,536
13,249656,249555,101
14,249647,249546,101
15,249588,249512,76
16,249639,249548,91
17,251417,250842,575
18,249590,249514,76
19,249636,249560,76
20,251341,250781,560
21,251391,250828,563
22,249644,249543,101
23,251339,250776,563
24,249664,249548,116
25,251344,250781,563
26,251209,250673,536
27,251395,250853,542
28,251369,250799,570
29,249656,249555,101
30,249645,249544,101
31,251215,250626,589
32,249666,249550,116
33,249621,249545,76
34,249597,249521,76
35,251270,250682,588
36,251221,250618,603
37,249657,249556,101
38,251246,250659,587
39,251157,250621,536
40,249668,249552,116
41,251183,250647,536
42,249627,249526,101
43,249656,249555,101
44,251214,250651,563
45,251225,250689,536
46,251113,250537,576
47,251171,250636,535
48,249664,249548,116
49,251233,250663,570
50,251081,250521,560
51,249655,249554,101
52,249633,249532,101
53,249635,249559,76
54,251220,250657,563
55,249602,249526,76
56,249640,249549,91
57,251188,250625,563
58,249603,249527,76
59,249631,249555,76
60,249610,249534,76
61,251235,250670,565
62,251113,250550,563
63,249622,249521,101
64,249637,249546,91
65,251205,250646,559
66,249599,249523,76
67,251227,250664,563
68,249610,249534,76
69,251233,250670,563
70,251208,250645,563
71,250888,250352,536
72,249661,249545,116
73,249643,249542,101
74,249599,249523,76
75,250969,250406,563
76,249610,249534,76
77,249631,249555,76
78,251049,250489,560
79,249599,249523,76
80,250834,250247,587
81,249616,249540,76
82,249601,249525,76
83,250575,250016,559
84,249611,249535,76
85,250586,250023,563
86,249613,249537,76
87,249601,249525,76
88,250599,250021,578
89,250417,249854,563
90,250383,249847,536
91,250430,249858,572
92,250395,249859,536
93,249656,249555,101
94,249641,249540,101
95,250410,249848,562
96,250300,249750,550
97,250399,249863,536
98,250371,249836,535
99,249651,249550,101
100,250389,249853,536
101,250403,249867,536
102,249643,249542,101
103,249624,249523,101
104,250329,249751,578
105,249644,249543,101
106,249597,249521,76
107,249631,249555,76
108,249615,249539,76
109,250433,249870,563
110,249618,249542,76
111,250396,249833,563
112,249629,249538,91
113,250428,249865,563
114,249596,249520,76
115,249631,249555,76
116,250428,249847,581
117,250419,249856,563
118,249644,249543,101
119,249597,249521,76
120,250445,249867,578
121,250426,249863,563
122,250379,249843,536
123,250416,249880,536
124,249635,249534,101
125,250407,249871,536
126,250385,249849,536
127,249678,249577,101
128,251838,251275,563
129,249658,249557,101
130,249598,249522,76
131,251706,251143,563
132,249647,249571,76
133,251885,251282,603
134,251665,251053,612
135,251505,250970,535
136,249622,249521,101
137,249658,249557,101
138,249600,249524,76
139,249597,249521,76
140,251683,251120,563
141,251671,251067,604
142,249796,249680,116
143,249730,249654,76
144,251506,250911,595
145,249774,249698,76
146,249709,249633,76
147,251485,250882,603
148,251361,250802,559
149,251274,250738,536
150,249794,249678,116
151,249754,249653,101
152,249705,249629,76
153,249785,249709,76
154,251335,250732,603
155,251278,250719,559
156,251359,250823,536
157,251264,250728,536
158,251232,250682,550
159,251334,250798,536
160,249729,249628,101
161,251266,250698,568
162,251175,250639,536
163,251288,250752,536
164,251365,250829,536
165,251284,250716,568
166,251152,250602,550
167,251275,250737,538
168,251183,250631,552
169,251355,250819,536
170,249730,249629,101
171,251255,250723,532
172,249816,249715,101
173,251303,250731,572
174,249807,249691,116
175,251198,250665,533
176,251274,250738,536
177,251237,250661,576
178,249730,249629,101
179,249730,249629,101
180,249796,249720,76
181,249693,249617,76
182,249780,249689,91
183,251183,250596,587
184,251029,250426,603
185,249807,249706,101
186,249709,249633,76
187,250987,250428,559
188,251080,250517,563
189,250946,250411,535
190,251089,250501,588
191,251000,250464,536
192,249727,249626,101
193,251058,250522,536
194,249729,249628,101
195,250973,250437,536
196,249819,249718,101
197,250926,250390,536
198,249805,249689,116
199,250988,250452,536
200,249730,249629,101
201,249809,249708,101
202,250974,250411,563
203,250961,250426,535
204,249812,249711,101
205,250940,250404,536
206,249807,249691,116
207,249750,249649,101
208,249705,249629,76
209,249781,249705,76
210,250970,250407,563
211,249706,249630,76
212,251053,250490,563
213,249695,249619,76
214,249782,249691,91
215,249726,249650,76
216,250905,250308,597
217,251082,250494,588
218,250947,250411,536
219,249729,249628,101
220,249812,249711,101
221,250985,250423,562
222,251049,250481,568
223,251005,250437,568
224,249730,249629,101
225,251025,250489,536
226,249722,249621,101
227,249736,249635,101
228,249785,249709,76
229,250986,250423,563
230,251072,250497,575
231,249742,249641,101
232,250993,250430,563
233,249804,249703,101
234,250992,250433,559
235,250882,250306,576
236,251033,250497,536
237,250954,250418,536
238,251059,250471,588
239,250978,250418,560
240,249734,249633,101
241,249804,249703,101
242,250987,250424,563
243,249732,249631,101
244,249776,249700,76
245,249697,249621,76
246,249779,249688,91
247,249727,249651,76
248,249708,249632,76
249,251060,250497,563
250,250978,250418,560
251,250883,250331,552
252,249803,249702,101
253,250948,250414,534
254,251920,251384,536
255,249629,249528,101
256,252001,251465,536
257,251986,251432,554
258,249628,249527,101
259,249670,249569,101
260,249613,249522,91
261,252062,251458,604
262,249599,249523,76
263,251731,251128,603
264,251920,251325,595
265,249616,249515,101
266,251863,251294,569
267,249673,249572,101
268,249610,249519,91
269,251784,251221,563
270,251731,251168,563
271,251630,251096,534
272,249670,249569,101
273,251667,251097,570
274,251653,251120,533
275,249669,249568,101
276,249626,249510,116
277,251473,250886,587
278,249622,249521,101
279,249608,249532,76
280,249650,249574,76
281,251551,250947,604
282,251558,250963,595
283,249669,249568,101
284,249603,249512,91
285,251460,250897,563
286,251551,250947,604
287,249633,249532,101
288,251449,250861,588
289,251499,250931,568
290,249633,249532,101
291,249666,249565,101
292,251422,250836,586
293,249675,249574,101
294,251517,250948,569
295,249632,249531,101
296,249641,249565,76
297,251365,250802,563
298,251397,250820,577
299,249666,249565,101
300,251424,250805,619
301,251380,250844,536
302,249615,249514,101
303,249631,249530,101
304,249641,249565,76
305,251382,250778,604
306,249610,249534,76
307,251410,250851,559
308,249611,249520,91
309,251391,250832,559
310,251355,250792,563
311,249632,249531,101
312,251457,250853,604
313,249607,249506,101
314,249611,249535,76
315,249633,249557,76
316,251202,250628,574
317,251239,250677,562
318,249613,249512,101
319,249610,249534,76
320,251121,250558,563
321,249589,249513,76
322,249608,249532,76
323,249628,249552,76
324,249612,249521,91
325,251274,250685,589
326,249592,249516,76
327,251011,250272,739
328,251112,250517,595
329,249614,249513,101
330,249609,249533,76
331,251191,250628,563
332,249721,249630,91
333,251121,250534,587
334,249705,249629,76
335,251081,250488,593
336,251135,250540,595
337,249722,249621,101
338,251222,250634,588
339,251149,250613,536
340,250986,250436,550
341,251047,250511,536
342,249730,249629,101
343,249742,249641,101
344,251042,250479,563
345,250795,250259,536
346,250845,250310,535
347,249774,249673,101
348,249748,249632,116
349,250938,250334,604
350,249730,249629,101
351,249716,249640,76
352,250879,250316,563
353,249700,249624,76
354,250876,250313,563
355,249749,249673,76
356,250856,250278,578
357,250767,250204,563
358,249731,249630,101
359,249716,249640,76
360,249771,249695,76
361,250831,250272,559
362,250867,250308,559
363,250842,250306,536
364,249745,249629,116
365,250866,250330,536
366,250819,250283,536
367,250816,250280,536
368,250907,250339,568
369,249725,249624,101
370,250839,250303,536
371,249776,249675,101
372,250822,250272,550
373,250881,250345,536
374,249734,249633,101
375,250812,250276,536
376,249801,249700,101
377,250788,250252,536
378,249758,249657,101
379,250851,250316,535
380,250663,250113,550
381,252027,251491,536
382,249625,249524,101
383,249666,249565,101
384,249610,249534,76
385,252046,251449,597
386,249649,249558,91
387,249608,249532,76
388,252046,251474,572
389,252009,251406,603
390,252016,251458,558
391,249666,249565,101
392,249637,249536,101
393,251953,251390,563
394,249674,249558,116
395,249608,249532,76
396,251859,251300,559
397,249601,249525,76
398,251711,251148,563
399,249645,249569,76
400,251733,251173,560
401,249586,249510,76
402,249655,249564,91
403,249608,249532,76
404,249641,249565,76
405,251879,251298,581
406,251712,251124,588
407,251491,250931,560
408,249635,249534,101
409,249617,249516,101
410,249651,249560,91
411,251679,251102,577
412,249641,249565,76
413,249599,249523,76
414,249589,249513,76
415,249642,249566,76
416,251615,251028,587
417,249599,249523,76
418,251720,251132,588
419,249602,249526,76
420,251756,251177,579
421,251656,251097,559
422,249619,249518,101
423,249647,249571,76
424,249609,249533,76
425,251674,251111,563
426,251766,251164,602
427,251648,251115,533
428,249672,249571,101
429,249629,249528,101
430,251672,251109,563
431,249669,249568,101
432,251696,251132,564
433,251702,251126,576
434,251682,251132,550
435,251678,251118,560
436,251737,251177,560
437,249622,249521,101
438,249624,249523,101
439,251736,251176,560
440,251675,251123,552
441,249621,249520,101
442,251559,250987,572
443,251379,250846,533
444,251526,250990,536
445,251515,250963,552
446,249625,249524,101
447,249664,249563,101
448,249597,249521,76
449,249598,249522,76
450,251570,250986,584
451,249608,249532,76
452,251580,251017,563
453,249591,249515,76
454,249600,249524,76
455,251569,251000,569
456,249601,249525,76
457,249601,249525,76
458,251539,250965,574
459,251562,250975,587
460,251558,251006,552
461,251468,250932,536
462,251389,250853,536
463,249666,249565,101
464,249633,249532,101
465,251563,250960,603
466,251580,250996,584
467,249633,249532,101
468,249664,249563,101
469,249588,249512,76
470,249604,249528,76
471,249639,249563,76
472,251517,250957,560
473,251535,250972,563
474,249662,249546,116
475,251539,250976,563
476,251545,250988,557
477,249620,249519,101
478,251487,250955,532
479,249664,249563,101
480,249631,249530,101
481,249595,249519,76
482,249639,249548,91
483,251169,250582,587
484,249639,249563,76
485,249597,249521,76
486,251375,250812,563
487,251400,250837,563
488,251340,250804,536
489,251211,250675,536
490,251107,250557,550
491,249637,249536,101
492,249664,249563,101
493,251212,250650,562
494,251191,250637,554
495,251233,250676,557
496,251016,250480,536
497,251017,250481,536
498,250907,250357,550
499,250905,250329,576
500,249661,249560,101
501,249622,249521,101
502,249600,249524,76
503,250806,250243,563
504,250908,250345,563
505,250846,250310,536
506,249675,249559,116
507,249634,249533,101
508,252079,251516,563
509,249614,249513,101
510,249641,249565,76
511,251962,251449,513
