bit_position,bit_interval,receiver_interval,sender_interval
0,250049,249882,167
1,252489,251799,690
2,249943,249842,101
3,252286,251751,535
4,252252,251720,532
5,252196,251644,552
6,249979,249878,101
7,252206,251653,553
8,249977,249835,142
9,252300,251746,554
10,249943,249842,101
11,249954,249853,101
12,252187,251599,588
13,249986,249885,101
14,249954,249878,76
15,251872,251309,563
16,249934,249843,91
17,252029,251434,595
18,249926,249850,76
19,249927,249851,76
20,251999,251436,563
21,252052,251473,579
22,249974,249873,101
23,251850,251253,597
24,251858,251286,572
25,249953,249852,101
26,251541,251005,536
27,251669,251133,536
28,249938,249837,101
29,251685,251152,533
30,249981,249880,101
31,251670,251114,556
32,249962,249846,116
33,249952,249851,101
34,251696,251115,581
35,249955,249854,101
36,249908,249832,76
37,249963,249887,76
38,251740,251152,588
39,249920,249844,76
40,249939,249848,91
41,249925,249849,76
42,251725,251122,603
43,249919,249843,76
44,251703,251106,597
45,249964,249888,76
46,251737,251149,588
47,249927,249851,76
48,249937,249846,91
49,249922,249846,76
50,249926,249850,76
51,249927,249851,76
52,251583,251004,579
53,251741,251179,562
54,249967,249866,101
55,249927,249851,76
56,251697,251119,578
57,249916,249840,76
58,249928,249852,76
59,251700,251138,562
60,249921,249845,76
61,249963,249887,76
62,251703,251114,589
63,251739,251136,603
64,249963,249847,116
65,251605,251042,563
66,251642,251106,536
67,249950,249849,101
68,251634,251102,532
69,249988,249887,101
70,249962,249861,101
71,251426,250863,563
72,249959,249843,116
73,251554,250959,595
74,249954,249853,101
75,249923,249847,76
76,251563,250960,603
77,251448,250845,603
78,249956,249855,101
79,251347,250785,562
80,251201,250652,549
81,249952,249851,101
82,251356,250820,536
83,251211,250675,536
84,251326,250790,536
85,251362,250826,536
86,251371,250835,536
87,251382,250812,570
88,251339,250789,550
89,249952,249851,101
90,251353,250817,536
91,249941,249840,101
92,251331,250795,536
93,249986,249885,101
94,251357,250821,536
95,251349,250813,536
96,249952,249836,116
97,251391,250823,568
98,251370,250818,552
99,251331,250795,536
100,249959,249858,101
101,249977,249876,101
102,249948,249872,76
103,249929,249853,76
104,249923,249832,91
105,249928,249852,76
106,251253,250690,563
107,251290,250695,595
108,249949,249848,101
109,249955,249879,76
110,249948,249872,76
111,251277,250680,597
112,251358,250780,578
113,249947,249846,101
114,249926,249850,76
115,251367,250805,562
116,249921,249845,76
117,251380,250817,563
118,251406,250827,579
119,251344,250812,532
120,251340,250790,550
121,249956,249855,101
122,249950,249849,101
123,251369,250806,563
124,249944,249843,101
125,249952,249876,76
126,251369,250806,563
127,252374,251811,563
128,249954,249853,101
129,252370,251767,603
130,249955,249854,101
131,252361,251764,597
132,249960,249859,101
133,252312,251741,571
134,250013,249897,116
135,249931,249855,76
136,252339,251767,572
137,252351,251764,587
138,252187,251654,533
139,249943,249842,101
140,252150,251594,556
141,252168,251600,568
142,250017,249901,116
143,251989,251445,544
144,252004,251452,552
145,251960,251424,536
146,251997,251445,552
147,249943,249842,101
148,249954,249853,101
149,249919,249843,76
150,251934,251342,592
151,251956,251352,604
152,251867,251331,536
153,251693,251161,532
154,251724,251166,558
155,249951,249850,101
156,249952,249851,101
157,251512,250949,563
158,251577,251027,550
159,251508,250975,533
160,249941,249840,101
161,251399,250867,532
162,251558,250986,572
163,251542,250966,576
164,249953,249852,101
165,251382,250847,535
166,250022,249906,116
167,249960,249859,101
168,249918,249842,76
169,249922,249846,76
170,251571,250967,604
171,249927,249851,76
172,251420,250858,562
173,251493,250933,560
174,250024,249908,116
175,249926,249850,76
176,251449,250870,579
177,249924,249848,76
178,251530,250968,562
179,251583,250988,595
180,251515,250955,560
181,251486,250946,540
182,251586,251036,550
183,251548,250994,554
184,249952,249851,101
185,249947,249846,101
186,251525,250962,563
187,249951,249850,101
188,251410,250850,560
189,251488,250956,532
190,251567,251015,552
191,251495,250960,535
192,251497,250961,536
193,251491,250958,533
194,249941,249840,101
195,251502,250965,537
196,251541,250965,576
197,251488,250952,536
198,251580,251028,552
199,249942,249841,101
200,249952,249851,101
201,251399,250802,597
202,251251,250706,545
203,249948,249847,101
204,251279,250703,576
205,249944,249843,101
206,251411,250861,550
207,251313,250779,534
208,251339,250803,536
209,251379,250807,572
210,251356,250786,570
211,251244,250708,536
212,249948,249847,101
213,251236,250700,536
214,251380,250830,550
215,251357,250781,576
216,251346,250810,536
217,251351,250815,536
218,249952,249851,101
219,249956,249855,101
220,249917,249841,76
221,249923,249847,76
222,249995,249904,91
223,249922,249846,76
224,251376,250813,563
225,249915,249839,76
226,251195,250636,559
227,249927,249851,76
228,251207,250644,563
229,251210,250647,563
230,250022,249906,116
231,251215,250652,563
232,249956,249855,101
233,249912,249836,76
234,251215,250652,563
235,249927,249851,76
236,251218,250658,560
237,251213,250650,563
238,250013,249897,116
239,249927,249851,76
240,251035,250472,563
241,251085,250482,603
242,249953,249852,101
243,249927,249851,76
244,249929,249853,76
245,251044,250481,563
246,249991,249900,91
247,251057,250497,560
248,251061,250498,563
249,249931,249830,101
250,249922,249846,76
251,249926,249850,76
252,250881,250318,563
253,249921,249845,76
254,249975,249899,76
255,252214,251651,563
256,249916,249840,76
257,252190,251625,565
258,252045,251482,563
259,252135,251602,533
260,249972,249856,116
261,252195,251659,536
262,252127,251592,535
263,249967,249866,101
264,249961,249860,101
265,249920,249844,76
266,252154,251592,562
267,252211,251624,587
268,252185,251611,574
269,249990,249889,101
270,252053,251477,576
271,252033,251497,536
272,249945,249844,101
273,249956,249855,101
274,252059,251492,567
275,249952,249851,101
276,249940,249849,91
277,249960,249884,76
278,249920,249844,76
279,249938,249862,76
280,249927,249851,76
281,252185,251626,559
282,252064,251479,585
283,252190,251618,572
284,249965,249849,116
285,249987,249886,101
286,249927,249851,76
287,252185,251622,563
288,249919,249843,76
289,249929,249853,76
290,249908,249832,76
291,252191,251594,597
292,252169,251595,574
293,249996,249895,101
294,252199,251606,593
295,249960,249859,101
296,249927,249851,76
297,252221,251616,605
298,249918,249842,76
299,249925,249849,76
300,249934,249843,91
301,252198,251639,559
302,252084,251479,605
303,249952,249851,101
304,252166,251607,559
305,249953,249852,101
306,249917,249841,76
307,249929,249853,76
308,252200,251606,594
309,249971,249895,76
310,252100,251497,603
311,252015,251455,560
312,249954,249853,101
313,252027,251430,597
314,249944,249843,101
315,251725,251166,559
316,249961,249845,116
317,249973,249897,76
318,251866,251303,563
319,251856,251294,562
320,249954,249853,101
321,249931,249855,76
322,249931,249855,76
323,249920,249844,76
324,249931,249840,91
325,251909,251346,563
326,249919,249843,76
327,249938,249862,76
328,249932,249856,76
329,251865,251262,603
330,251695,251132,563
331,251715,251180,535
332,249958,249842,116
333,250006,249905,101
334,249915,249839,76
335,249930,249854,76
336,251756,251159,597
337,249916,249840,76
338,249920,249844,76
339,249927,249851,76
340,251899,251296,603
341,251902,251339,563
342,249940,249839,101
343,249938,249862,76
344,251843,251280,563
345,251881,251302,579
346,249945,249844,101
347,251690,251131,559
348,251579,251013,566
349,251736,251168,568
350,249933,249832,101
351,249963,249862,101
352,251704,251141,563
353,249946,249845,101
354,251670,251107,563
355,249950,249849,101
356,249946,249855,91
357,251639,251072,567
358,251635,251076,559
359,251651,251115,536
360,251672,251136,536
361,249952,249851,101
362,249946,249845,101
363,249921,249845,76
364,251704,251129,575
365,251644,251082,562
366,249939,249838,101
367,249942,249866,76
368,249935,249859,76
369,251693,251130,563
370,251483,250902,581
371,249941,249840,101
372,249942,249851,91
373,251772,251179,593
374,251696,251109,587
375,251564,251028,536
376,249951,249850,101
377,251692,251124,568
378,249944,249843,101
379,251655,251099,556
380,251723,251133,590
381,252396,251826,570
382,252285,251753,532
383,249952,249851,101
384,249957,249856,101
385,252197,251618,579
386,249955,249839,116
387,249931,249855,76
388,249991,249915,76
389,249908,249832,76
390,252374,251770,604
391,249927,249851,76
392,249938,249862,76
393,249930,249854,76
394,249929,249838,91
395,249931,249855,76
396,249968,249892,76
397,252325,251762,563
398,249922,249846,76
399,252228,251641,587
400,252128,251565,563
401,252229,251659,570
402,249948,249832,116
403,249953,249852,101
404,249971,249895,76
405,249927,249851,76
406,249925,249849,76
407,249920,249844,76
408,252060,251463,597
409,249927,249851,76
410,249929,249838,91
411,249942,249866,76
412,252234,251653,581
413,252151,251592,559
414,249946,249845,101
415,249916,249840,76
416,249939,249863,76
417,249927,249851,76
418,252061,251482,579
419,252050,251487,563
420,249994,249893,101
421,249927,249851,76
422,252192,251603,589
423,249914,249838,76
424,249931,249855,76
425,249927,249851,76
426,252043,251465,578
427,249930,249854,76
428,252197,251634,563
429,249927,249851,76
430,252057,251462,595
431,252030,251435,595
432,251893,251361,532
433,249950,249849,101
434,249959,249843,116
435,249927,249851,76
436,249960,249884,76
437,252018,251439,579
438,252008,251419,589
439,251962,251429,533
440,251933,251365,568
441,251967,251431,536
442,249958,249842,116
443,252001,251448,553
444,249991,249890,101
445,249960,249859,101
446,251894,251331,563
447,249944,249843,101
448,249940,249864,76
449,249916,249840,76
450,249935,249844,91
451,251977,251418,559
452,251912,251349,563
453,249958,249857,101
454,251981,251419,562
455,249952,249851,101
456,251767,251163,604
457,251813,251278,535
458,249959,249843,116
459,249944,249843,101
460,249971,249895,76
461,249929,249853,76
462,251851,251272,579
463,251889,251308,581
464,249964,249863,101
465,251531,250968,563
466,249960,249844,116
467,249925,249849,76
468,249971,249895,76
469,251420,250857,563
470,249910,249834,76
471,251537,250950,587
472,251418,250855,563
473,249952,249851,101
474,251530,250952,578
475,251481,250946,535
476,251551,251016,535
477,249957,249856,101
478,249939,249838,101
479,249931,249855,76
480,251419,250856,563
481,251393,250830,563
482,251221,250672,549
483,251334,250798,536
484,249998,249897,101
485,251340,250804,536
486,251326,250794,532
487,249955,249854,101
488,249959,249858,101
489,249927,249851,76
490,249934,249843,91
491,249922,249846,76
492,251416,250853,563
493,251383,250802,581
494,249944,249843,101
495,249928,249852,76
496,249927,249851,76
497,251401,250797,604
498,249934,249843,91
499,249928,249852,76
500,251422,250862,560
501,249919,249843,76
502,249919,249843,76
503,249927,249851,76
504,249937,249861,76
505,251354,250795,559
506,251370,250792,578
507,249952,249851,101
508,252394,251797,597
509,249944,249843,101
510,252296,251737,559
511,249907,249856,51
