bit_position,bit_interval,receiver_interval,sender_interval
0,252871,252130,741
1,252710,252128,582
2,250266,250165,101
3,252510,251977,533
4,252621,252088,533
5,250275,250174,101
6,252432,251862,570
7,250290,250189,101
8,250315,250173,142
9,252684,252125,559
10,250267,250166,101
11,250259,250183,76
12,252554,251994,560
13,252510,251947,563
14,252530,251986,544
15,252648,252080,568
16,250289,250173,116
17,252509,251972,537
18,252614,252060,554
19,250288,250187,101
20,252392,251860,532
21,252531,251998,533
22,252639,252082,557
23,250265,250164,101
24,252513,251966,547
25,252606,252070,536
26,252668,252108,560
27,250291,250190,101
28,252655,252094,561
29,250282,250181,101
30,250288,250187,101
31,250248,250172,76
32,250269,250178,91
33,250263,250187,76
34,252728,252124,604
35,250261,250185,76
36,252658,252065,593
37,250258,250182,76
38,250277,250201,76
39,252678,252081,597
40,252573,251987,586
41,250275,250174,101
42,250257,250181,76
43,252675,252100,575
44,250238,250162,76
45,250260,250184,76
46,252676,252088,588
47,252677,252090,587
48,252648,252060,588
49,252620,252066,554
50,252633,252098,535
51,250302,250201,101
52,250267,250166,101
53,250264,250188,76
54,252670,252109,561
55,250257,250181,76
56,250268,250177,91
57,250246,250170,76
58,250258,250182,76
59,252685,252106,579
60,252521,251958,563
61,250285,250184,101
62,250243,250167,76
63,250257,250181,76
64,252671,252093,578
65,250242,250166,76
66,252453,251884,569
67,250258,250182,76
68,252524,251961,563
69,252659,252097,562
70,250270,250169,101
71,252574,251986,588
72,250289,250173,116
73,250257,250181,76
74,252694,252115,579
75,252677,252080,597
76,252616,252080,536
77,250294,250193,101
78,250267,250166,101
79,252645,252082,563
80,250290,250174,116
81,252692,252089,603
82,250291,250190,101
83,250245,250169,76
84,250250,250174,76
85,250257,250181,76
86,250252,250176,76
87,252576,251981,595
88,250260,250169,91
89,250257,250181,76
90,252544,251981,563
91,250242,250166,76
92,252534,251971,563
93,250258,250182,76
94,252673,252092,581
95,250265,250189,76
96,250257,250166,91
97,252541,251981,560
98,250261,250185,76
99,250252,250176,76
100,250252,250176,76
101,250256,250180,76
102,252667,252104,563
103,252714,252111,603
104,250274,250158,116
105,252681,252086,595
106,250294,250193,101
107,252672,252091,581
108,250284,250183,101
109,250250,250174,76
110,252654,252089,565
111,250261,250185,76
112,252631,252053,578
113,252677,252074,603
114,250278,250177,101
115,252667,252098,569
116,252543,251983,560
117,252462,251923,539
118,250283,250182,101
119,252499,251963,536
120,252517,251933,584
121,252387,251827,560
122,252504,251968,536
123,252466,251930,536
124,250278,250177,101
125,252452,251920,532
126,250283,250182,101
127,252686,252150,536
128,252531,251996,535
129,250267,250166,101
130,252623,252087,536
131,250283,250182,101
132,252629,252073,556
133,250285,250184,101
134,250285,250169,116
135,250258,250182,76
136,252431,251850,581
137,252554,251975,579
138,252628,252092,536
139,252535,251963,572
140,250274,250173,101
141,250294,250193,101
142,252657,252079,578
143,252645,252107,538
144,250275,250174,101
145,250278,250177,101
146,250266,250190,76
147,252587,251820,767
148,250250,250174,76
149,252722,252125,597
150,252554,251977,577
151,252638,252066,572
152,250270,250169,101
153,252619,252083,536
154,252493,251935,558
155,252458,251925,533
156,252482,251938,544
157,250283,250182,101
158,252488,251930,558
159,252412,251844,568
160,252455,251919,536
161,252473,251941,532
162,250286,250185,101
163,250277,250176,101
164,250252,250176,76
165,250256,250180,76
166,252530,251934,596
167,252549,251960,589
168,250259,250158,101
169,252440,251845,595
170,250294,250193,101
171,252523,251948,575
172,252493,251939,554
173,250275,250174,101
174,252328,251778,550
175,252333,251776,557
176,252200,251664,536
177,250285,250184,101
178,250278,250177,101
179,252339,251776,563
180,252273,251737,536
181,250267,250166,101
182,250298,250182,116
183,252061,251499,562
184,252130,251594,536
185,250288,250187,101
186,252148,251613,535
187,250282,250181,101
188,252019,251483,536
189,250265,250164,101
190,250298,250182,116
191,252168,251605,563
192,252046,251494,552
193,252165,251613,552
194,252131,251599,532
195,252061,251525,536
196,250280,250179,101
197,252141,251605,536
198,252203,251630,573
199,252132,251596,536
200,250274,250173,101
201,252152,251616,536
202,250263,250162,101
203,250283,250182,101
204,250246,250170,76
205,250255,250179,76
206,250282,250191,91
207,252046,251483,563
208,251916,251353,563
209,250288,250187,101
210,250248,250172,76
211,250263,250187,76
212,250252,250176,76
213,252047,251443,604
214,250276,250185,91
215,251995,251432,563
216,250250,250174,76
217,252002,251439,563
218,250255,250179,76
219,252043,251440,603
220,252001,251438,563
221,251715,251179,536
222,251877,251311,566
223,251690,251154,536
224,251829,251293,536
225,250285,250184,101
226,250282,250181,101
227,250261,250185,76
228,250230,250154,76
229,251842,251279,563
230,251790,251212,578
231,250280,250179,101
232,251788,251201,587
233,250279,250178,101
234,251912,251315,597
235,251713,251141,572
236,251496,250960,536
237,251507,250971,536
238,250299,250183,116
239,250282,250181,101
240,251270,250708,562
241,250263,250162,101
242,251371,250808,563
243,250297,250196,101
244,250242,250166,76
245,251388,250826,562
246,250273,250182,91
247,250257,250181,76
248,251366,250803,563
249,251355,250796,559
250,251357,250821,536
251,251387,250817,570
252,250274,250173,101
253,251369,250836,533
254,252562,252026,536
255,250282,250181,101
256,250286,250185,101
257,250242,250166,76
258,252503,251940,563
259,252530,251936,594
260,250289,250173,116
261,250260,250184,76
262,250245,250169,76
263,250258,250182,76
264,252482,251920,562
265,252366,251762,604
266,250284,250183,101
267,250253,250177,76
268,252220,251642,578
269,250269,250193,76
270,250242,250166,76
271,250262,250186,76
272,252333,251770,563
273,252338,251745,593
274,250291,250190,101
275,250245,250169,76
276,250265,250174,91
277,252382,251783,599
278,250252,250176,76
279,252146,251583,563
280,250245,250169,76
281,250257,250181,76
282,250265,250189,76
283,250242,250166,76
284,250269,250178,91
285,252177,251608,569
286,252209,251614,595
287,252174,251622,552
288,252169,251601,568
289,252150,251606,544
290,250286,250185,101
291,252140,251604,536
292,250292,250176,116
293,250281,250180,101
294,252175,251604,571
295,250292,250191,101
296,252204,251600,604
297,250283,250182,101
298,250269,250193,76
299,252182,251619,563
300,250274,250183,91
301,251886,251324,562
302,250257,250181,76
303,250261,250185,76
304,250240,250164,76
305,250260,250184,76
306,250253,250177,76
307,250257,250181,76
308,250266,250175,91
309,250242,250166,76
310,252172,251610,562
311,250269,250193,76
312,250245,250169,76
313,250263,250187,76
314,252162,251599,563
315,252087,251524,563
316,250293,250177,116
317,252159,251596,563
318,252162,251630,532
319,250279,250178,101
320,250274,250173,101
321,252187,251624,563
322,250266,250165,101
323,252205,251608,597
324,250295,250179,116
325,252160,251600,560
326,252064,251510,554
327,252175,251639,536
328,250274,250173,101
329,252174,251638,536
330,251985,251449,536
331,252185,251628,557
332,250286,250170,116
333,250280,250179,101
334,252179,251616,563
335,250275,250174,101
336,252197,251610,587
337,250288,250187,101
338,252225,251621,604
339,250288,250187,101
340,250267,250176,91
341,252079,251516,563
342,250261,250185,76
343,251894,251331,563
344,250250,250174,76
345,252032,251470,562
346,250255,250179,76
347,252040,251480,560
348,251902,251328,574
349,250282,250181,101
350,252012,251453,559
351,252027,251454,573
352,252009,251457,552
353,251881,251346,535
354,252009,251453,556
355,250286,250185,101
356,251977,251427,550
357,250283,250182,101
358,251904,251360,544
359,250280,250179,101
360,250285,250184,101
361,252029,251462,567
362,252000,251464,536
363,251985,251449,536
364,251869,251319,550
365,250284,250183,101
366,251907,251347,560
367,250282,250181,101
368,250280,250179,101
369,252010,251422,588
370,252033,251457,576
371,250297,250196,101
372,250282,250166,116
373,250265,250189,76
374,252026,251463,563
375,252053,251460,593
376,251995,251439,556
377,250271,250170,101
378,250284,250183,101
379,250259,250183,76
380,252052,251449,603
381,250319,250243,76
382,250246,250170,76
383,252506,251943,563
384,250253,250177,76
385,250257,250181,76
386,250274,250183,91
387,250240,250164,76
388,250251,250175,76
389,250253,250177,76
390,252536,251974,562
391,250266,250190,76
392,252607,252044,563
393,252629,252070,559
394,252692,252120,572
395,252599,252067,532
396,250279,250178,101
397,252504,251968,536
398,252637,252101,536
399,250286,250185,101
400,252648,252080,568
401,252627,252075,552
402,252706,252132,574
403,252240,251668,572
404,250285,250184,101
405,252287,251754,533
406,250282,250181,101
407,250288,250187,101
408,252367,251763,604
409,252313,251777,536
410,252332,251782,550
411,252302,251766,536
412,250277,250176,101
413,250268,250167,101
414,252356,251793,563
415,252341,251773,568
416,250267,250166,101
417,252151,251616,535
418,250298,250182,116
419,250282,250181,101
420,250253,250177,76
421,250246,250170,76
422,250258,250182,76
423,252064,251501,563
424,252187,251584,603
425,252067,251511,556
426,252030,251484,546
427,250282,250181,101
428,250286,250185,101
429,250242,250166,76
430,252197,251632,565
431,250258,250182,76
432,252155,251596,559
433,250260,250184,76
434,250260,250169,91
435,250258,250182,76
436,250249,250173,76
437,250257,250181,76
438,252024,251464,560
439,250253,250177,76
440,251991,251428,563
441,250269,250193,76
442,250257,250166,91
443,250262,250186,76
444,250250,250174,76
445,250253,250177,76
446,252022,251462,560
447,250245,250169,76
448,250250,250174,76
449,252042,251455,587
450,251644,251066,578
451,251729,251161,568
452,251828,251292,536
453,251667,251131,536
454,250290,250189,101
455,250267,250166,101
456,250254,250178,76
457,251725,251148,577
458,250268,250177,91
459,251697,251137,560
460,251741,251137,604
461,251586,251014,572
462,251692,251156,536
463,250277,250176,101
464,250277,250176,101
465,250256,250180,76
466,250272,250181,91
467,251718,251156,562
468,251687,251124,563
469,251689,251152,537
470,251611,251051,560
471,251670,251134,536
472,250284,250183,101
473,250275,250174,101
474,251767,251149,618
475,250286,250185,101
476,251652,251093,559
477,251659,251123,536
478,250278,250177,101
479,251699,251127,572
480,250276,250175,101
481,251669,251132,537
482,251693,251143,550
483,251415,250883,532
484,251493,250957,536
485,251535,250967,568
486,251507,250971,536
487,251517,250985,532
488,251293,250757,536
489,251498,250963,535
490,250298,250182,116
491,251505,250969,536
492,250274,250173,101
493,251523,250987,536
494,250266,250165,101
495,251530,250995,535
496,251513,250981,532
497,250273,250172,101
498,250305,250189,116
499,251540,250980,560
500,251515,250979,536
501,250284,250183,101
502,250263,250162,101
503,251527,250964,563
504,250271,250170,101
505,250255,250179,76
506,251573,250995,578
507,251529,250966,563
508,250328,250227,101
509,252672,252109,563
510,252558,251988,570
511,250224,250173,51
