bit_position,bit_interval,receiver_interval,sender_interval
0,252318,251577,741
1,252041,251463,578
2,251802,251242,560
3,251630,251098,532
4,249724,249623,101
5,249761,249660,101
6,251815,251252,563
7,249732,249631,101
8,251831,251231,600
9,249767,249666,101
10,249719,249643,76
11,251798,251235,563
12,251507,250945,562
13,251648,251090,558
14,251551,250999,552
15,251602,251067,535
16,251603,251046,557
17,251395,250823,572
18,251472,250912,560
19,251462,250926,536
20,251442,250906,536
21,251448,250912,536
22,251461,250925,536
23,251282,250746,536
24,249741,249625,116
25,249763,249662,101
26,249728,249652,76
27,251458,250895,563
28,251324,250745,579
29,249757,249656,101
30,251233,250670,563
31,251283,250750,533
32,249742,249626,116
33,249755,249654,101
34,249728,249652,76
35,251340,250777,563
36,249690,249614,76
37,251131,250552,579
38,251253,250664,589
39,249736,249635,101
40,251332,250754,578
41,251195,250659,536
42,251310,250774,536
43,251305,250769,536
44,250933,250398,535
45,249761,249660,101
46,249763,249662,101
47,250891,250328,563
48,250972,250426,546
49,249747,249646,101
50,249754,249653,101
51,249718,249642,76
52,249694,249618,76
53,251006,250443,563
54,251036,250433,603
55,251011,250453,558
56,250974,250424,550
57,249744,249643,101
58,250977,250441,536
59,249745,249644,101
60,249724,249623,101
61,249733,249657,76
62,250994,250431,563
63,250892,250288,604
64,250801,250251,550
65,249746,249645,101
66,249755,249654,101
67,250875,250280,595
68,249724,249623,101
69,250782,250185,597
70,250811,250275,536
71,250796,250264,532
72,250831,250257,574
73,250749,250193,556
74,249757,249656,101
75,250845,250277,568
76,249723,249622,101
77,250830,250294,536
78,249744,249643,101
79,250828,250292,536
80,249739,249623,116
81,249755,249654,101
82,249732,249656,76
83,250832,250269,563
84,249698,249622,76
85,250864,250301,563
86,249723,249647,76
87,249722,249646,76
88,250832,250254,578
89,249730,249654,76
90,250852,250289,563
91,249717,249641,76
92,249701,249625,76
93,249728,249652,76
94,249728,249652,76
95,249721,249645,76
96,250563,249985,578
97,249731,249655,76
98,249732,249656,76
99,249713,249637,76
100,250663,250100,563
101,249725,249649,76
102,250686,250127,559
103,250686,250123,563
104,249730,249614,116
105,249731,249655,76
106,249728,249652,76
107,250605,250010,595
108,250671,250108,563
109,249749,249648,101
110,250688,250125,563
111,249744,249643,101
112,249709,249618,91
113,249733,249657,76
114,250688,250125,563
115,250691,250128,563
116,250630,250097,533
117,249744,249643,101
118,249753,249652,101
119,249720,249644,76
120,250683,250105,578
121,250559,249996,563
122,249749,249648,101
123,250678,250115,563
124,249724,249623,101
125,250673,250110,563
126,250678,250142,536
127,249775,249674,101
128,252088,251525,563
129,249732,249631,101
130,249751,249675,76
131,249713,249637,76
132,251992,251429,563
133,249707,249631,76
134,252179,251602,577
135,252125,251537,588
136,252100,251564,536
137,249732,249631,101
138,252149,251593,556
139,251987,251451,536
140,251954,251418,536
141,249733,249632,101
142,249787,249671,116
143,249707,249631,76
144,252105,251542,563
145,252107,251548,559
146,251998,251430,568
147,251922,251386,536
148,249725,249624,101
149,249734,249633,101
150,249766,249675,91
151,252122,251559,563
152,249714,249638,76
153,252139,251552,587
154,249751,249675,76
155,249707,249631,76
156,249703,249627,76
157,252090,251528,562
158,252146,251568,578
159,251989,251421,568
160,249735,249634,101
161,252052,251522,530
162,252144,251568,576
163,252087,251551,536
164,249735,249634,101
165,252106,251562,544
166,249787,249671,116
167,249732,249631,101
168,249710,249634,76
169,252121,251550,571
170,252060,251472,588
171,252105,251533,572
172,251981,251445,536
173,252075,251535,540
174,249780,249664,116
175,252067,251528,539
176,252084,251549,535
177,252089,251529,560
178,249781,249680,101
179,252062,251527,535
180,252072,251536,536
181,251979,251435,544
182,252128,251544,584
183,249735,249634,101
184,249739,249638,101
185,252112,251549,563
186,249776,249675,101
187,249696,249620,76
188,252144,251584,560
189,251971,251408,563
190,252043,251493,550
191,252086,251550,536
192,249733,249632,101
193,252090,251522,568
194,251954,251382,572
195,251973,251417,556
196,251805,251237,568
197,251553,251001,552
198,249791,249675,116
199,249735,249634,101
200,251628,251065,563
201,249730,249629,101
202,249751,249675,76
203,249702,249626,76
204,251809,251246,563
205,251780,251217,563
206,249791,249675,116
207,251832,251235,597
208,251794,251237,557
209,251664,251088,576
210,251865,251289,576
211,249734,249633,101
212,251790,251218,572
213,251778,251218,560
214,249791,249675,116
215,249736,249635,101
216,249705,249629,76
217,249709,249633,76
218,249749,249673,76
219,249707,249631,76
220,249712,249636,76
221,251683,251121,562
222,251821,251243,578
223,249732,249631,101
224,249705,249629,76
225,251725,251121,604
226,249745,249669,76
227,249707,249631,76
228,251692,251127,565
229,249700,249624,76
230,249770,249679,91
231,251773,251210,563
232,251835,251232,603
233,251778,251245,533
234,249765,249664,101
235,251783,251246,537
236,251753,251208,545
237,249727,249626,101
238,251823,251273,550
239,249728,249627,101
240,251776,251240,536
241,249733,249632,101
242,249767,249666,101
243,249709,249633,76
244,249710,249634,76
245,251787,251214,573
246,249780,249689,91
247,251691,251087,604
248,249710,249634,76
249,249707,249631,76
250,251832,251269,563
251,249711,249635,76
252,249708,249632,76
253,249713,249637,76
254,249756,249680,76
255,252087,251527,560
256,252105,251542,563
257,252001,251425,576
258,249720,249619,101
259,251845,251277,568
260,249747,249631,116
261,251712,251152,560
262,251605,251069,536
263,249734,249633,101
264,251503,250967,536
265,249789,249688,101
266,251495,250962,533
267,251635,251059,576
268,251504,250958,546
269,249781,249680,101
270,249729,249628,101
271,249706,249630,76
272,251667,251072,595
273,251650,251087,563
274,249713,249612,101
275,251643,251050,593
276,251619,251068,551
277,249787,249686,101
278,251580,251047,533
279,251488,250953,535
280,251598,251062,536
281,249787,249686,101
282,251599,251063,536
283,249735,249634,101
284,249746,249630,116
285,251565,251002,563
286,249726,249625,101
287,251622,251060,562
288,251652,251082,570
289,251572,251004,568
290,251600,251065,535
291,249736,249635,101
292,249745,249629,116
293,249764,249688,76
294,249699,249623,76
295,249698,249622,76
296,251629,251066,563
297,251709,251106,603
298,249724,249623,101
299,249710,249634,76
300,249712,249621,91
301,251593,251031,562
302,251625,251065,560
303,249727,249626,101
304,251535,250972,563
305,249785,249684,101
306,249699,249623,76
307,251636,251073,563
308,249713,249622,91
309,251697,251110,587
310,251523,250960,563
311,249732,249631,101
312,251644,251081,563
313,249781,249680,101
314,249698,249622,76
315,251486,250901,585
316,249717,249626,91
317,249771,249695,76
318,251474,250887,587
319,251521,250926,595
320,251450,250914,536
321,251326,250790,536
322,251039,250507,532
323,249732,249631,101
324,251304,250754,550
325,249801,249700,101
326,249718,249617,101
327,251293,250734,559
328,251199,250623,576
329,249778,249677,101
330,251285,250749,536
331,249732,249631,101
332,251332,250748,584
333,249789,249688,101
334,251281,250721,560
335,251287,250731,556
336,251270,250734,536
337,251341,250805,536
338,249729,249628,101
339,251286,250754,532
340,249747,249631,116
341,249787,249686,101
342,251286,250723,563
343,251297,250729,568
344,249732,249631,101
345,249788,249687,101
346,249707,249631,76
347,251334,250731,603
348,249721,249630,91
349,251395,250816,579
350,249694,249618,76
351,251325,250762,563
352,251309,250750,559
353,249789,249688,101
354,251302,250739,563
355,249720,249619,101
356,251336,250758,578
357,249787,249686,101
358,249699,249623,76
359,251326,250747,579
360,251334,250739,595
361,251390,250818,572
362,251298,250725,573
363,251315,250745,570
364,251064,250518,546
365,249787,249686,101
366,249727,249626,101
367,249708,249632,76
368,249696,249620,76
369,249765,249689,76
370,251338,250734,604
371,249707,249631,76
372,249725,249634,91
373,249758,249682,76
374,249699,249623,76
375,251347,250744,603
376,249700,249624,76
377,249768,249692,76
378,249699,249623,76
379,249705,249629,76
380,251308,250733,575
381,252161,251598,563
382,249743,249642,101
383,249694,249618,76
384,249761,249685,76
385,249705,249629,76
386,251954,251379,575
387,249699,249623,76
388,251852,251289,563
389,251836,251273,563
390,249745,249644,101
391,249699,249623,76
392,249754,249678,76
393,249699,249623,76
394,251995,251385,610
395,249699,249623,76
396,251853,251256,597
397,251814,251211,603
398,249747,249646,101
399,251637,251033,604
400,251643,251091,552
401,249717,249616,101
402,249759,249643,116
403,251636,251051,585
404,249776,249675,101
405,251617,251057,560
406,249737,249636,101
407,251626,251063,563
408,249776,249675,101
409,251623,251060,563
410,251657,251075,582
411,249724,249623,101
412,251559,251003,556
413,251534,250958,576
414,251385,250849,536
415,251623,251053,570
416,251621,251088,533
417,249732,249631,101
418,251641,251091,550
419,249722,249621,101
420,249776,249675,101
421,249707,249631,76
422,249719,249643,76
423,249700,249624,76
424,249749,249673,76
425,251623,251063,560
426,251657,251079,578
427,251572,251036,536
428,251664,251119,545
429,251619,251083,536
430,249738,249637,101
431,251624,251064,560
432,251660,251084,576
433,251603,251067,536
434,249758,249642,116
435,249715,249614,101
436,249752,249676,76
437,249707,249631,76
438,249718,249642,76
439,251656,251053,603
440,249745,249669,76
441,249707,249631,76
442,249734,249643,91
443,251543,250940,603
444,249755,249679,76
445,249706,249630,76
446,251647,251084,563
447,251633,251074,559
448,249765,249664,101
449,249707,249631,76
450,249735,249644,91
451,249694,249618,76
452,251661,251102,559
453,249699,249623,76
454,249718,249642,76
455,251612,251049,563
456,251665,251102,563
457,251529,250977,552
458,249758,249642,116
459,249727,249626,101
460,251659,251096,563
461,251498,250946,552
462,251629,251093,536
463,249724,249623,101
464,251463,250931,532
465,251123,250587,536
466,251146,250600,546
467,249730,249629,101
468,251001,250465,536
469,249723,249622,101
470,250988,250452,536
471,249724,249623,101
472,249776,249675,101
473,249709,249633,76
474,249726,249635,91
475,250985,250422,563
476,251018,250455,563
477,250987,250411,576
478,249747,249646,101
479,250967,250431,536
480,251010,250465,545
481,249737,249636,101
482,250981,250431,550
483,249726,249625,101
484,251039,250463,576
485,251010,250434,576
486,250990,250454,536
487,249719,249618,101
488,249778,249677,101
489,250983,250420,563
490,249748,249632,116
491,251031,250436,595
492,251006,250470,536
493,249732,249631,101
494,250981,250445,536
495,249715,249614,101
496,250834,250298,536
497,250812,250276,536
498,250669,250119,550
499,250645,250109,536
500,250688,250152,536
501,249732,249631,101
502,250657,250125,532
503,250460,249924,536
504,249782,249681,101
505,249742,249641,101
506,250570,249958,612
507,250474,249938,536
508,249787,249686,101
509,251847,251284,563
510,251932,251396,536
511,249741,249690,51
