bit_position,bit_interval,receiver_interval,sender_interval
0,250379,250212,167
1,250333,250222,111
2,252647,251948,699
3,250282,250181,101
4,250249,250173,76
5,252508,251931,577
6,252536,251943,593
7,252498,251944,554
8,250315,250173,142
9,252345,251809,536
10,252455,251922,533
11,250284,250183,101
12,252345,251809,536
13,252308,251772,536
14,252327,251791,536
15,250271,250170,101
16,252362,251788,574
17,250282,250181,101
18,252289,251753,536
19,252339,251803,536
20,250272,250171,101
21,252343,251789,554
22,252321,251764,557
23,250257,250156,101
24,250291,250175,116
25,250249,250173,76
26,250255,250179,76
27,252242,251645,597
28,252188,251591,597
29,250282,250181,101
30,250259,250183,76
31,250248,250172,76
32,252189,251615,574
33,250257,250181,76
34,250257,250181,76
35,252229,251632,597
36,250224,250148,76
37,250258,250182,76
38,252218,251658,560
39,250250,250174,76
40,250283,250192,91
41,250251,250175,76
42,252007,251448,559
43,250259,250183,76
44,251999,251436,563
45,252004,251441,563
46,251987,251454,533
47,251966,251430,536
48,250291,250175,116
49,251994,251459,535
50,250283,250182,101
51,251921,251385,536
52,250267,250166,101
53,250293,250192,101
54,251877,251289,588
55,250282,250181,101
56,250268,250177,91
57,251849,251286,563
58,250258,250182,76
59,251859,251296,563
60,251864,251301,563
61,250285,250184,101
62,251835,251276,559
63,251840,251272,568
64,250313,250197,116
65,250271,250170,101
66,250268,250192,76
67,251768,251180,588
68,250249,250173,76
69,250260,250184,76
70,251889,251294,595
71,250258,250182,76
72,250264,250173,91
73,251840,251281,559
74,250259,250183,76
75,250253,250177,76
76,250249,250173,76
77,250281,250205,76
78,250246,250170,76
79,250266,250190,76
80,251863,251285,578
81,250257,250181,76
82,251867,251304,563
83,250246,250170,76
84,251736,251141,595
85,250257,250181,76
86,251699,251136,563
87,250261,250185,76
88,251542,250964,578
89,250257,250181,76
90,251718,251146,572
91,251717,251122,595
92,251672,251138,534
93,251658,251122,536
94,250282,250181,101
95,251696,251136,560
96,251537,250988,549
97,251668,251131,537
98,250282,250181,101
99,251651,251115,536
100,251662,251127,535
101,251587,251017,570
102,251585,251049,536
103,250300,250199,101
104,251686,251136,550
105,250283,250182,101
106,251676,251143,533
107,250282,250181,101
108,251694,251143,551
109,251642,251106,536
110,251664,251128,536
111,251714,251144,570
112,251692,251110,582
113,251700,251164,536
114,251345,250812,533
115,251356,250820,536
116,251187,250652,535
117,250271,250170,101
118,250283,250182,101
119,251217,250654,563
120,251199,250649,550
121,250286,250185,101
122,251173,250637,536
123,251204,250668,536
124,251169,250633,536
125,251180,250645,535
126,251220,250648,572
127,252545,252009,536
128,252430,251894,536
129,252618,252081,537
130,250282,250181,101
131,250302,250201,101
132,252660,252097,563
133,250282,250181,101
134,252706,252096,610
135,252627,252071,556
136,250278,250177,101
137,250282,250181,101
138,250257,250181,76
139,252690,252111,579
140,250222,250146,76
141,252391,251828,563
142,252406,251829,577
143,252479,251911,568
144,252365,251829,536
145,252490,251936,554
146,250282,250181,101
147,252290,251754,536
148,252322,251761,561
149,250284,250183,101
150,252334,251784,550
151,252337,251784,553
152,250278,250177,101
153,250255,250154,101
154,252340,251777,563
155,250317,250216,101
156,250244,250168,76
157,252183,251620,563
158,252195,251617,578
159,252161,251625,536
160,250274,250173,101
161,250271,250170,101
162,252024,251464,560
163,251859,251327,532
164,250274,250173,101
165,251878,251345,533
166,251988,251439,549
167,251887,251331,556
168,251899,251363,536
169,250277,250176,101
170,250292,250191,101
171,252054,251457,597
172,250274,250173,101
173,251912,251350,562
174,252006,251456,550
175,250283,250182,101
176,251998,251462,536
177,250282,250181,101
178,252022,251454,568
179,251989,251421,568
180,250274,250173,101
181,250303,250202,101
182,251904,251294,610
183,251783,251213,570
184,251830,251294,536
185,251821,251286,535
186,250283,250182,101
187,251685,251150,535
188,250275,250174,101
189,250282,250181,101
190,250272,250181,91
191,250261,250185,76
192,250247,250171,76
193,250257,250181,76
194,250271,250195,76
195,251631,251068,563
196,250258,250182,76
197,250260,250184,76
198,251864,251289,575
199,250260,250184,76
200,250238,250162,76
201,251737,251175,562
202,250257,250181,76
203,251845,251282,563
204,251589,251026,563
205,250280,250179,101
206,250272,250181,91
207,251706,251146,560
208,250238,250162,76
209,250258,250182,76
210,251712,251149,563
211,250257,250181,76
212,250251,250175,76
213,250251,250175,76
214,250272,250181,91
215,250257,250181,76
216,250244,250168,76
217,251747,251152,595
218,251742,251137,605
219,251707,251151,556
220,250276,250175,101
221,250271,250170,101
222,250272,250181,91
223,251703,251140,563
224,251463,250903,560
225,250285,250184,101
226,251706,251118,588
227,250282,250181,101
228,251583,251020,563
229,250259,250158,101
230,250276,250185,91
231,251697,251134,563
232,250249,250173,76
233,250259,250183,76
234,251675,251112,563
235,251704,251141,563
236,250274,250173,101
237,250252,250176,76
238,250274,250183,91
239,250255,250179,76
240,251689,251126,563
241,250258,250182,76
242,250234,250158,76
243,250259,250183,76
244,251679,251117,562
245,251545,250983,562
246,250315,250199,116
247,250246,250170,76
248,250249,250173,76
249,251562,250965,597
250,250248,250172,76
251,250261,250185,76
252,251398,250809,589
253,250257,250181,76
254,250315,250239,76
255,252632,252069,563
256,252667,252104,563
257,252643,252099,544
258,250282,250181,101
259,250302,250201,101
260,250257,250166,91
261,252669,252097,572
262,250257,250181,76
263,250248,250172,76
264,252676,252088,588
265,250257,250181,76
266,250257,250181,76
267,252536,251951,585
268,250237,250146,91
269,250258,250182,76
270,252700,252137,563
271,252656,252093,563
272,252641,252108,533
273,252595,252062,533
274,250282,250181,101
275,250282,250181,101
276,250255,250164,91
277,252654,252095,559
278,250257,250181,76
279,250257,250181,76
280,250253,250177,76
281,252494,251905,589
282,252525,251932,593
283,252564,251994,570
284,252507,251919,588
285,250294,250193,101
286,250285,250184,101
287,250257,250181,76
288,252358,251777,581
289,250246,250170,76
290,252322,251757,565
291,250257,250181,76
292,250264,250173,91
293,252217,251654,563
294,252360,251756,604
295,252334,251758,576
296,250295,250194,101
297,252304,251768,536
298,252321,251788,533
299,250287,250186,101
300,252301,251756,545
301,250283,250182,101
302,252319,251783,536
303,250283,250182,101
304,250274,250173,101
305,250257,250181,76
306,250262,250186,76
307,250251,250175,76
308,252239,251661,578
309,250278,250202,76
310,250248,250172,76
311,252381,251792,589
312,252138,251575,563
313,252137,251601,536
314,250283,250182,101
315,250271,250170,101
316,250265,250174,91
317,250257,250181,76
318,252218,251630,588
319,250261,250185,76
320,250247,250171,76
321,252153,251590,563
322,252101,251506,595
323,252172,251600,572
324,252036,251486,550
325,250285,250184,101
326,251969,251432,537
327,250285,250184,101
328,250263,250162,101
329,252034,251453,581
330,250282,250181,101
331,250252,250176,76
332,250270,250179,91
333,251882,251319,563
334,250257,250181,76
335,252078,251481,597
336,250238,250162,76
337,250258,250182,76
338,250259,250183,76
339,250257,250181,76
340,252028,251450,578
341,250251,250175,76
342,250257,250181,76
343,252021,251459,562
344,250244,250168,76
345,250261,250185,76
346,250249,250173,76
347,251895,251332,563
348,250266,250175,91
349,252010,251450,560
350,250257,250181,76
351,252063,251459,604
352,251868,251289,579
353,251677,251141,536
354,250276,250175,101
355,251683,251111,572
356,250289,250173,116
357,251484,250948,536
358,250286,250185,101
359,250274,250173,101
360,251552,250949,603
361,251502,250966,536
362,251520,250984,536
363,250282,250181,101
364,251520,250970,550
365,250277,250176,101
366,250284,250183,101
367,251547,250984,563
368,251534,250974,560
369,251500,250964,536
370,251495,250963,532
371,250284,250183,101
372,251503,250957,546
373,250280,250179,101
374,250300,250199,101
375,250246,250170,76
376,251524,250961,563
377,250257,250181,76
378,251531,250969,562
379,251539,250976,563
380,250287,250171,116
381,250289,250213,76
382,252651,252088,563
383,252585,251998,587
384,252209,251676,533
385,250300,250199,101
386,252386,251836,550
387,252462,251922,540
388,252517,251981,536
389,250273,250172,101
390,252661,252107,554
391,252652,252100,552
392,250282,250181,101
393,252643,252086,557
394,252615,252065,550
395,252548,251988,560
396,250274,250173,101
397,250280,250179,101
398,252718,252121,597
399,252503,251935,568
400,250282,250181,101
401,252325,251790,535
402,250288,250172,116
403,252451,251915,536
404,250282,250181,101
405,252452,251920,532
406,252494,251934,560
407,252435,251903,532
408,252350,251813,537
409,252226,251691,535
410,250290,250174,116
411,252389,251821,568
412,252468,251916,552
413,250282,250181,101
414,252480,251938,542
415,252335,251791,544
416,250285,250184,101
417,252450,251915,535
418,250297,250181,116
419,252328,251760,568
420,250260,250159,101
421,252334,251762,572
422,252366,251830,536
423,250267,250166,101
424,250293,250192,101
425,250255,250179,76
426,250272,250181,91
427,250253,250177,76
428,252358,251763,595
429,250258,250182,76
430,250257,250181,76
431,250249,250173,76
432,252346,251765,581
433,250235,250159,76
434,252210,251616,594
435,252190,251631,559
436,252175,251623,552
437,252166,251631,535
438,250280,250179,101
439,251980,251444,536
440,250285,250184,101
441,252021,251451,570
442,250298,250182,116
443,252023,251471,552
444,250282,250181,101
445,250284,250183,101
446,252039,251444,595
447,251987,251451,536
448,252020,251484,536
449,251986,251450,536
450,251882,251307,575
451,251823,251287,536
452,251818,251286,532
453,250287,250186,101
454,250271,250170,101
455,251890,251295,595
456,250282,250181,101
457,251747,251184,563
458,250301,250185,116
459,250245,250169,76
460,251841,251278,563
461,251881,251278,603
462,251798,251265,533
463,250283,250182,101
464,250282,250181,101
465,250257,250181,76
466,250276,250185,91
467,251833,251270,563
468,250258,250182,76
469,250257,250181,76
470,251854,251273,581
471,250252,250176,76
472,251867,251304,563
473,251876,251319,557
474,251648,251098,550
475,250263,250162,101
476,250283,250182,101
477,250257,250181,76
478,251851,251288,563
479,251888,251301,587
480,250276,250175,101
481,250257,250181,76
482,251708,251130,578
483,251678,251115,563
484,250285,250184,101
485,251683,251120,563
486,251502,250966,536
487,250276,250175,101
488,251540,250964,576
489,251436,250866,570
490,251518,250968,550
491,251501,250965,536
492,251500,250964,536
493,251397,250861,536
494,250282,250181,101
495,251489,250953,536
496,251479,250946,533
497,251544,250972,572
498,250290,250174,116
499,250274,250173,101
500,250260,250184,76
501,250245,250169,76
502,250257,250181,76
503,251562,250975,587
504,251565,250970,595
505,250288,250187,101
506,250270,250179,91
507,251544,250985,559
508,250313,250237,76
509,252640,252077,563
510,252564,251969,595
511,252584,252101,483
