bit_position,bit_interval,receiver_interval,sender_interval
0,252593,251852,741
1,250166,250055,111
2,252486,251914,572
3,250137,250036,101
4,252453,251920,533
5,252495,251962,533
6,252463,251931,532
7,250127,250026,101
8,252506,251902,604
9,252481,251946,535
10,250108,250007,101
11,250121,250020,101
12,250084,250008,76
13,250126,250050,76
14,252531,251946,585
15,250077,250001,76
16,252390,251772,618
17,252253,251650,603
18,250112,250011,101
19,252134,251557,577
20,250107,250006,101
21,252365,251802,563
22,252353,251781,572
23,252286,251751,535
24,250124,250008,116
25,250117,250016,101
26,252593,252014,579
27,252703,252127,576
28,252524,251969,555
29,252684,252149,535
30,250514,250413,101
31,252657,252121,536
32,252700,252126,574
33,252705,252129,576
34,252641,252105,536
35,252679,252120,559
36,250449,250348,101
37,250511,250410,101
38,252490,251893,597
39,250458,250357,101
40,250455,250364,91
41,250440,250364,76
42,250443,250367,76
43,252519,251956,563
44,250428,250352,76
45,252407,251844,563
46,250479,250403,76
47,250443,250367,76
48,252418,251816,602
49,250444,250368,76
50,252197,251637,560
51,250443,250367,76
52,250430,250354,76
53,252288,251693,595
54,252245,251682,563
55,250467,250366,101
56,252197,251620,577
57,252175,251639,536
58,252184,251648,536
59,252172,251637,535
60,250468,250367,101
61,250511,250410,101
62,250470,250394,76
63,252136,251541,595
64,252259,251640,619
65,252211,251635,576
66,252069,251533,536
67,252161,251629,532
68,250460,250359,101
69,252213,251681,532
70,250501,250400,101
71,250469,250368,101
72,252164,251546,618
73,250468,250367,101
74,250441,250365,76
75,251976,251413,563
76,250441,250365,76
77,252122,251559,563
78,250475,250399,76
79,250448,250372,76
80,252288,251670,618
81,250437,250361,76
82,252198,251635,563
83,252232,251635,597
84,252007,251471,536
85,252069,251534,535
86,252067,251531,536
87,251913,251377,536
88,250471,250355,116
89,250468,250367,101
90,250443,250367,76
91,250440,250364,76
92,252065,251503,562
93,250473,250397,76
94,250487,250411,76
95,250454,250378,76
96,250446,250355,91
97,252086,251482,604
98,252076,251472,604
99,250466,250365,101
100,250438,250362,76
101,252065,251506,559
102,250487,250411,76
103,250453,250377,76
104,250439,250348,91
105,250444,250368,76
106,250443,250367,76
107,250455,250379,76
108,250440,250364,76
109,252106,251503,603
110,252073,251510,563
111,250473,250372,101
112,250442,250351,91
113,252066,251487,579
114,252011,251448,563
115,252042,251506,536
116,252042,251466,576
117,250495,250394,101
118,252095,251525,570
119,252037,251501,536
120,252036,251486,550
121,250472,250371,101
122,252061,251489,572
123,251993,251460,533
124,252007,251471,536
125,252011,251475,536
126,250521,250420,101
127,252321,251785,536
128,252480,251924,556
129,252474,251938,536
130,252455,251923,532
131,250117,250016,101
132,250102,250001,101
133,252316,251719,597
134,252542,251981,561
135,250117,250016,101
136,252491,251955,536
137,252314,251778,536
138,250117,250016,101
139,252221,251665,556
140,250117,250016,101
141,252309,251773,536
142,250177,250061,116
143,252161,251608,553
144,250114,250013,101
145,250106,250005,101
146,250089,250013,76
147,250092,250016,76
148,250085,250009,76
149,252159,251600,559
150,250151,250060,91
151,252092,251521,571
152,250084,250008,76
153,250087,250011,76
154,252213,251625,588
155,250090,250014,76
156,251956,251377,579
157,250092,250016,76
158,252239,251661,578
159,252229,251626,603
160,252172,251600,572
161,252142,251582,560
162,252134,251598,536
163,252138,251602,536
164,252041,251506,535
165,252168,251600,568
166,250182,250066,116
167,252199,251641,558
168,252154,251622,532
169,252050,251497,553
170,252166,251630,536
171,250106,250005,101
172,252175,251598,577
173,252096,251520,576
174,250187,250071,116
175,252164,251608,556
176,252131,251595,536
177,252043,251486,557
178,250117,250016,101
179,252144,251572,572
180,252016,251448,568
181,250113,250012,101
182,252057,251507,550
183,251841,251287,554
184,250101,250000,101
185,250118,250017,101
186,251749,251146,603
187,250125,250024,101
188,251886,251289,597
189,251813,251277,536
190,250187,250071,116
191,251835,251299,536
192,250099,249998,101
193,250119,250018,101
194,250092,250016,76
195,251635,251072,563
196,250087,250011,76
197,251854,251292,562
198,250166,250075,91
199,250107,250031,76
200,251840,251277,563
201,251875,251280,595
202,251719,251184,535
203,250127,250026,101
204,250105,250004,101
205,250081,250005,76
206,250164,250073,91
207,251669,251108,561
208,251689,251130,559
209,250120,250019,101
210,250094,250018,76
211,250088,250012,76
212,251700,251119,581
213,251597,251034,563
214,251632,251082,550
215,250120,250019,101
216,251649,251117,532
217,251556,251024,532
218,250106,250005,101
219,250123,250022,101
220,251615,251022,593
221,250117,250016,101
222,251688,251078,610
223,250111,250010,101
224,250084,250008,76
225,250092,250016,76
226,250087,250011,76
227,251710,251147,563
228,251694,251131,563
229,250117,250016,101
230,250165,250074,91
231,251685,251122,563
232,251719,251132,587
233,251666,251133,533
234,250137,250036,101
235,250113,250012,101
236,250082,250006,76
237,250094,250018,76
238,250174,250083,91
239,251700,251119,581
240,250085,250009,76
241,250092,250016,76
242,250094,250018,76
243,251703,251140,563
244,250073,249997,76
245,251691,251128,563
246,251782,251204,578
247,250112,250011,101
248,251716,251153,563
249,250115,250014,101
250,250090,250014,76
251,251696,251137,559
252,250073,249997,76
253,251734,251137,597
254,252544,251981,563
255,250133,250032,101
256,252384,251797,587
257,252491,251923,568
258,252124,251589,535
259,250108,250007,101
260,252187,251619,568
261,250153,250052,101
262,252138,251602,536
263,252187,251631,556
264,252155,251602,553
265,250102,250001,101
266,252138,251602,536
267,252152,251620,532
268,252019,251470,549
269,250147,250046,101
270,251977,251441,536
271,252023,251451,572
272,251859,251324,535
273,252028,251456,572
274,250117,250016,101
275,251987,251451,536
276,250131,250015,116
277,250142,250041,101
278,250092,250016,76
279,251907,251326,581
280,251836,251277,559
281,250115,250014,101
282,250090,250014,76
283,250092,250016,76
284,251875,251297,578
285,250115,250039,76
286,251887,251290,597
287,251862,251299,563
288,251826,251290,536
289,251832,251300,532
290,250111,250010,101
291,250121,250020,101
292,250107,250016,91
293,250123,250047,76
294,250096,250020,76
295,250105,250029,76
296,251847,251284,563
297,251866,251279,587
298,251875,251299,576
299,250137,250036,101
300,251760,251176,584
301,251897,251325,572
302,250122,250021,101
303,250134,250033,101
304,251865,251268,597
305,250109,250008,101
306,250083,250007,76
307,250098,250022,76
308,250107,250016,91
309,251916,251335,581
310,251883,251280,603
311,250113,250012,101
312,251730,251168,562
313,251563,251030,533
314,250112,250011,101
315,251709,251173,536
316,251868,251300,568
317,251866,251330,536
318,251854,251298,556
319,250119,250018,101
320,251837,251277,560
321,251843,251283,560
322,251852,251308,544
323,250113,250012,101
324,251866,251284,582
325,251607,251051,556
326,250123,250022,101
327,251650,251114,536
328,251653,251118,535
329,251666,251130,536
330,250117,250016,101
331,251685,251129,556
332,251668,251121,547
333,251706,251173,533
334,251662,251126,536
335,250122,250021,101
336,250120,250019,101
337,250082,250006,76
338,251685,251123,562
339,250088,250012,76
340,251712,251134,578
341,250132,250056,76
342,250092,250016,76
343,250101,250025,76
344,251747,251144,603
345,251505,250946,559
346,251685,251149,536
347,251670,251134,536
348,251509,250962,547
349,250160,250059,101
350,251508,250973,535
351,250126,250025,101
352,251523,250987,536
353,250100,249999,101
354,251517,250981,536
355,251522,250986,536
356,251551,250963,588
357,251533,250997,536
358,250103,250002,101
359,251505,250970,535
360,251511,250976,535
361,251508,250972,536
362,251506,250970,536
363,250115,250014,101
364,250132,250016,116
365,250130,250054,76
366,250081,250005,76
367,250104,250028,76
368,251578,250975,603
369,251532,250969,563
370,251509,250973,536
371,251383,250847,536
372,250136,250020,116
373,251535,250999,536
374,251480,250944,536
375,251415,250879,536
376,251401,250865,536
377,250109,250008,101
378,251554,250986,568
379,250106,250005,101
380,251413,250866,547
381,252517,251982,535
382,250117,250016,101
383,250110,250009,101
384,250096,250020,76
385,250092,250016,76
386,252301,251723,578
387,252480,251917,563
388,252372,251841,531
389,252301,251768,533
390,252282,251747,535
391,252066,251496,570
392,252213,251677,536
393,252314,251779,535
394,252235,251685,550
395,250122,250021,101
396,250140,250039,101
397,250093,250017,76
398,252104,251509,595
399,252193,251614,579
400,252158,251622,536
401,250111,250010,101
402,252179,251630,549
403,252136,251604,532
404,252074,251538,536
405,250121,250020,101
406,252134,251598,536
407,252042,251506,536
408,252122,251590,532
409,251998,251458,540
410,252036,251486,550
411,250109,250008,101
412,251740,251204,536
413,251721,251185,536
414,251824,251288,536
415,251809,251274,535
416,250120,250019,101
417,250108,250007,101
418,250113,250022,91
419,250092,250016,76
420,250128,250052,76
421,251889,251292,597
422,251874,251293,581
423,251725,251192,533
424,251828,251292,536
425,251687,251151,536
426,250132,250016,116
427,251813,251277,536
428,251790,251214,576
429,251825,251290,535
430,251801,251265,536
431,251726,251190,536
432,251816,251280,536
433,250129,250028,101
434,251672,251106,566
435,251652,251116,536
436,250155,250054,101
437,251683,251129,554
438,250104,250003,101
439,251669,251133,536
440,250118,250017,101
441,250117,250016,101
442,250108,250017,91
443,251612,251008,604
444,250138,250062,76
445,250088,250012,76
446,250086,250010,76
447,251573,251013,560
448,251620,251017,603
449,250115,250014,101
450,251730,251152,578
451,251649,251113,536
452,250157,250056,101
453,250117,250016,101
454,250090,250014,76
455,251705,251142,563
456,251426,250863,563
457,250118,250017,101
458,250107,250016,91
459,251428,250865,563
460,251470,250907,563
461,251325,250789,536
462,250115,250014,101
463,250117,250016,101
464,250086,250010,76
465,250095,250019,76
466,251374,250796,578
467,251214,250651,563
468,250167,250066,101
469,251210,250647,563
470,251189,250653,536
471,251236,250660,576
472,250121,250020,101
473,251213,250657,556
474,250130,250014,116
475,251195,250659,536
476,250155,250054,101
477,251170,250634,536
478,251218,250658,560
479,250123,250022,101
480,251197,250661,536
481,251185,250649,536
482,250124,250008,116
483,251202,250666,536
484,250151,250050,101
485,250102,250001,101
486,251264,250660,604
487,251200,250664,536
488,250120,250019,101
489,251180,250644,536
490,251184,250634,550
491,250126,250025,101
492,250153,250052,101
493,250092,250016,76
494,250094,250018,76
495,251229,250666,563
496,250095,250019,76
497,251262,250659,603
498,250098,250007,91
499,250096,250020,76
500,250127,250051,76
501,250092,250016,76
502,250099,250023,76
503,250101,250025,76
504,251209,250646,563
505,250092,250016,76
506,251253,250657,596
507,251254,250657,597
508,252378,251842,536
509,252309,251753,556
510,252162,251630,532
511,250062,250011,51
