bit_position,bit_interval,receiver_interval,sender_interval
0,250049,249882,167
1,250003,249892,111
2,252295,251596,699
3,249952,249851,101
4,249919,249843,76
5,249920,249844,76
6,249929,249853,76
7,252212,251653,559
8,249960,249843,117
9,252346,251765,581
10,252164,251599,565
11,251952,251412,540
12,249944,249843,101
13,252135,251591,544
14,252076,251504,572
15,252122,251589,533
16,249959,249843,116
17,249952,249851,101
18,249916,249840,76
19,249931,249855,76
20,249917,249841,76
21,252008,251445,563
22,252006,251444,562
23,251969,251433,536
24,249961,249845,116
25,252015,251455,560
26,249944,249843,101
27,251968,251432,536
28,251971,251417,554
29,252028,251452,576
30,251777,251201,576
31,251796,251260,536
32,251816,251267,549
33,249952,249851,101
34,249952,249851,101
35,249931,249855,76
36,251866,251269,597
37,251894,251297,597
38,249952,249851,101
39,249914,249838,76
40,249939,249848,91
41,251738,251175,563
42,251826,251267,559
43,251846,251289,557
44,251726,251166,560
45,251816,251280,536
46,251735,251199,536
47,249952,249851,101
48,249962,249846,116
49,249919,249843,76
50,249928,249852,76
51,251832,251272,560
52,249906,249830,76
53,251902,251299,603
54,249950,249874,76
55,251892,251288,604
56,251913,251294,619
57,249941,249840,101
58,251740,251177,563
59,249952,249851,101
60,251739,251160,579
61,251861,251289,572
62,249944,249843,101
63,251714,251178,536
64,249959,249843,116
65,249935,249834,101
66,251843,251284,559
67,251830,251294,536
68,249944,249843,101
69,249958,249857,101
70,251886,251291,595
71,249953,249852,101
72,249934,249843,91
73,249927,249851,76
74,249929,249853,76
75,251731,251152,579
76,249919,249843,76
77,249927,249851,76
78,249910,249834,76
79,251844,251281,563
80,251884,251306,578
81,251751,251183,568
82,249960,249859,101
83,251815,251282,533
84,251864,251288,576
85,249952,249851,101
86,251843,251273,570
87,249956,249855,101
88,249955,249839,116
89,249927,249851,76
90,249927,249851,76
91,249916,249840,76
92,249921,249845,76
93,251880,251293,587
94,249927,249851,76
95,251891,251302,589
96,249927,249836,91
97,251838,251274,564
98,251882,251285,597
99,249947,249846,101
100,251787,251200,587
101,249951,249850,101
102,249927,249851,76
103,249929,249853,76
104,251753,251150,603
105,251847,251284,563
106,249962,249861,101
107,251871,251282,589
108,251664,251128,536
109,251797,251261,536
110,249952,249851,101
111,251737,251177,560
112,249950,249834,116
113,249955,249854,101
114,251839,251276,563
115,251843,251275,568
116,249946,249845,101
117,251811,251275,536
118,251828,251268,560
119,249962,249861,101
120,251668,251121,547
121,251818,251282,536
122,249955,249854,101
123,249952,249851,101
124,251841,251278,563
125,251580,251010,570
126,251516,250980,536
127,252240,251704,536
128,249953,249852,101
129,252306,251734,572
130,249952,249851,101
131,249952,249851,101
132,249910,249834,76
133,252230,251670,560
134,252408,251805,603
135,251990,251438,552
136,249946,249845,101
137,249941,249840,101
138,249928,249852,76
139,249937,249861,76
140,251901,251342,559
141,252046,251449,597
142,249970,249854,116
143,251988,251425,563
144,251894,251322,572
145,252018,251446,572
146,249953,249852,101
147,251982,251422,560
148,249944,249843,101
149,249955,249854,101
150,251876,251298,578
151,249952,249851,101
152,249919,249843,76
153,249922,249846,76
154,251882,251319,563
155,249930,249854,76
156,252007,251444,563
157,252004,251441,563
158,251968,251418,550
159,249953,249852,101
160,251953,251413,540
161,251967,251434,533
162,249954,249853,101
163,249942,249841,101
164,249919,249843,76
165,249927,249851,76
166,249937,249846,91
167,249931,249855,76
168,252012,251441,571
169,249927,249851,76
170,251989,251426,563
171,249916,249840,76
172,249920,249844,76
173,252005,251443,562
174,249932,249841,91
175,252062,251458,604
176,249909,249833,76
177,252017,251438,579
178,249937,249861,76
179,249918,249842,76
180,252033,251445,588
181,249930,249854,76
182,249942,249851,91
183,249929,249853,76
184,251980,251420,560
185,251929,251326,603
186,249952,249851,101
187,249917,249841,76
188,249922,249846,76
189,251882,251319,563
190,249942,249851,91
191,249937,249861,76
192,249910,249834,76
193,249929,249853,76
194,252025,251462,563
195,251992,251429,563
196,252005,251435,570
197,251958,251422,536
198,252024,251447,577
199,249952,249851,101
200,249929,249828,101
201,252036,251448,588
202,249970,249869,101
203,249927,249851,76
204,252046,251451,595
205,249916,249840,76
206,252012,251434,578
207,252007,251444,563
208,249944,249843,101
209,249930,249854,76
210,249921,249845,76
211,251937,251342,595
212,249919,249843,76
213,252017,251429,588
214,252067,251455,612
215,251883,251307,576
216,249944,249843,101
217,249958,249857,101
218,251679,251119,560
219,249953,249852,101
220,249919,249843,76
221,251724,251129,595
222,251746,251134,612
223,249946,249845,101
224,249919,249843,76
225,249927,249851,76
226,249908,249832,76
227,251685,251122,563
228,251702,251115,587
229,251662,251126,536
230,251677,251127,550
231,251667,251099,568
232,251542,251006,536
233,249952,249851,101
234,249952,249851,101
235,249931,249855,76
236,251685,251122,563
237,251669,251106,563
238,251675,251125,550
239,249943,249842,101
240,249945,249844,101
241,249939,249863,76
242,251705,251134,571
243,251604,251001,603
244,249933,249832,101
245,249927,249851,76
246,251711,251133,578
247,251553,250990,563
248,249950,249849,101
249,249925,249849,76
250,251694,251131,563
251,251689,251129,560
252,251674,251104,570
253,251701,251125,576
254,252345,251809,536
255,252340,251780,560
256,249944,249843,101
257,252149,251613,536
258,252122,251584,538
259,252216,251648,568
260,249959,249843,116
261,252069,251515,554
262,252125,251573,552
263,252167,251597,570
264,249944,249843,101
265,251961,251425,536
266,249954,249853,101
267,249948,249847,101
268,249934,249843,91
269,249927,249851,76
270,251766,251162,604
271,251874,251311,563
272,249959,249858,101
273,249927,249851,76
274,252076,251472,604
275,251982,251423,559
276,252041,251457,584
277,251978,251442,536
278,251968,251436,532
279,249956,249855,101
280,249940,249839,101
281,249927,249851,76
282,249927,249851,76
283,249916,249840,76
284,252008,251434,574
285,249942,249866,76
286,249927,249851,76
287,249934,249858,76
288,249912,249836,76
289,249928,249852,76
290,249927,249851,76
291,249922,249846,76
292,249937,249846,91
293,249926,249850,76
294,252036,251433,603
295,249929,249853,76
296,249908,249832,76
297,252048,251444,604
298,252012,251449,563
299,249952,249851,101
300,251897,251319,578
301,249945,249844,101
302,249927,249851,76
303,249927,249851,76
304,251982,251423,559
305,249930,249854,76
306,252039,251452,587
307,249927,249851,76
308,251744,251150,594
309,249916,249840,76
310,249928,249852,76
311,251900,251303,597
312,251766,251169,597
313,251835,251303,532
314,251868,251300,568
315,249952,249851,101
316,251872,251284,588
317,249943,249842,101
318,251795,251259,536
319,251813,251278,535
320,249944,249843,101
321,249955,249854,101
322,251510,250947,563
323,249952,249851,101
324,251433,250855,578
325,249947,249846,101
326,249933,249857,76
327,249930,249854,76
328,251416,250812,604
329,251550,250987,563
330,249941,249840,101
331,251539,250980,559
332,249959,249843,116
333,251524,250961,563
334,249954,249853,101
335,251529,250969,560
336,251509,250977,532
337,249952,249851,101
338,249947,249846,101
339,251547,250988,559
340,249962,249846,116
341,249927,249851,76
342,251445,250858,587
343,251513,250934,579
344,249945,249844,101
345,249927,249851,76
346,251368,250806,562
347,251371,250809,562
348,249949,249833,116
349,251399,250802,597
350,249962,249861,101
351,251386,250791,595
352,249948,249847,101
353,249930,249854,76
354,249927,249851,76
355,251392,250829,563
356,249923,249832,91
357,251359,250796,563
358,249927,249851,76
359,249917,249841,76
360,249922,249846,76
361,251371,250808,563
362,249927,249851,76
363,249937,249861,76
364,249925,249834,91
365,249929,249853,76
366,251374,250811,563
367,249927,249851,76
368,251358,250795,563
369,251215,250634,581
370,251177,250641,536
371,249952,249851,101
372,251194,250620,574
373,251130,250554,576
374,249970,249869,101
375,249952,249851,101
376,251210,250647,563
377,251178,250642,536
378,249954,249853,101
379,251193,250657,536
380,249959,249843,116
381,252339,251802,537
382,252356,251798,558
383,249929,249828,101
384,252319,251787,532
385,252212,251677,535
386,252299,251753,546
387,252300,251756,544
388,249941,249840,101
389,252273,251737,536
390,249954,249853,101
391,249944,249843,101
392,249930,249854,76
393,252332,251755,577
394,252215,251629,586
395,249944,249843,101
396,252335,251748,587
397,252282,251728,554
398,252092,251524,568
399,249944,249843,101
400,249958,249857,101
401,252160,251600,560
402,252171,251621,550
403,252119,251583,536
404,249952,249851,101
405,249957,249856,101
406,249921,249845,76
407,249919,249843,76
408,252202,251598,604
409,249908,249832,76
410,249944,249853,91
411,249931,249855,76
412,252136,251573,563
413,249933,249857,76
414,252185,251597,588
415,249920,249844,76
416,252180,251617,563
417,249927,249851,76
418,252227,251615,612
419,249917,249841,76
420,249927,249851,76
421,249927,249851,76
422,251960,251397,563
423,252208,251620,588
424,249964,249863,101
425,252180,251613,567
426,252175,251625,550
427,249933,249832,101
428,249952,249851,101
429,249929,249853,76
430,249922,249846,76
431,252011,251414,597
432,251946,251349,597
433,252035,251463,572
434,249967,249851,116
435,249933,249832,101
436,249928,249852,76
437,249935,249859,76
438,252001,251438,563
439,249926,249850,76
440,251873,251310,563
441,249927,249851,76
442,249944,249853,91
443,252005,251417,588
444,252041,251446,595
445,252011,251443,568
446,251844,251312,532
447,249946,249845,101
448,252004,251452,552
449,249952,249851,101
450,251700,251150,550
451,249937,249836,101
452,249955,249854,101
453,249921,249845,76
454,251763,251200,563
455,251687,251124,563
456,249943,249842,101
457,251733,251129,604
458,249967,249851,116
459,249919,249843,76
460,251571,250967,604
461,249911,249835,76
462,249927,249851,76
463,249919,249843,76
464,249920,249844,76
465,251521,250960,561
466,251470,250867,603
467,251329,250794,535
468,249954,249853,101
469,251330,250794,536
470,249954,249853,101
471,249944,249843,101
472,249919,249843,76
473,249931,249855,76
474,249926,249835,91
475,249919,249843,76
476,249927,249851,76
477,251389,250785,604
478,249931,249855,76
479,251176,250579,597
480,249927,249851,76
481,249929,249853,76
482,249931,249840,91
483,251211,250648,563
484,251215,250652,563
485,251213,250641,572
486,249955,249854,101
487,251174,250638,536
488,251206,250656,550
489,251175,250639,536
490,249958,249842,116
491,251228,250652,576
492,249952,249851,101
493,249952,249851,101
494,251093,250534,559
495,251165,250629,536
496,251110,250540,570
497,249952,249851,101
498,249954,249838,116
499,251047,250443,604
500,249941,249840,101
501,249927,249851,76
502,251217,250654,563
503,249908,249832,76
504,251208,250645,563
505,249927,249851,76
506,249942,249851,91
507,249922,249846,76
508,249982,249906,76
509,249914,249838,76
510,249924,249848,76
511,249877,249840,37
