bit_position,bit_interval,receiver_interval,sender_interval
0,250379,250212,167
1,252814,252124,690
2,250287,250186,101
3,250282,250181,101
4,252656,252085,571
5,252615,252082,533
6,252638,252068,570
7,250259,250158,101
8,252550,251972,578
9,250283,250182,101
10,250273,250172,101
11,252684,252121,563
12,250274,250173,101
13,250255,250179,76
14,250241,250165,76
15,252510,251922,588
16,252599,251989,610
17,252425,251889,536
18,252663,252087,576
19,250286,250185,101
20,252628,252092,536
21,252612,252076,536
22,252604,252043,561
23,252316,251780,536
24,252481,251932,549
25,252217,251673,544
26,252361,251829,532
27,250285,250184,101
28,252226,251666,560
29,252187,251654,533
30,252277,251742,535
31,250252,250151,101
32,252301,251751,550
33,250282,250181,101
34,250282,250181,101
35,250260,250184,76
36,250238,250162,76
37,252385,251792,593
38,250215,250139,76
39,250231,250155,76
40,252356,251760,596
41,250251,250175,76
42,250257,250181,76
43,252338,251757,581
44,252337,251750,587
45,250285,250184,101
46,250223,250147,76
47,252160,251573,587
48,252061,251483,578
49,252157,251621,536
50,252049,251481,568
51,250290,250189,101
52,250269,250168,101
53,252171,251608,563
54,250246,250145,101
55,250236,250160,76
56,250250,250159,91
57,252194,251607,587
58,251994,251435,559
59,250282,250181,101
60,252061,251458,603
61,250285,250184,101
62,250201,250125,76
63,252043,251458,585
64,250264,250173,91
65,250248,250172,76
66,252070,251475,595
67,250255,250179,76
68,252046,251449,597
69,250260,250184,76
70,250212,250136,76
71,251840,251277,563
72,251745,251170,575
73,250282,250181,101
74,250259,250183,76
75,250269,250193,76
76,250249,250173,76
77,250257,250181,76
78,251834,251245,589
79,250238,250162,76
80,250264,250173,91
81,250281,250205,76
82,251852,251289,563
83,250246,250170,76
84,251892,251311,581
85,250257,250181,76
86,250218,250142,76
87,251924,251320,604
88,251879,251283,596
89,251857,251289,568
90,251829,251296,533
91,251829,251293,536
92,251810,251274,536
93,250274,250173,101
94,250227,250126,101
95,250260,250184,76
96,251755,251177,578
97,251754,251191,563
98,251816,251283,533
99,251834,251280,554
100,250277,250176,101
101,250281,250180,101
102,250202,250126,76
103,251738,251178,560
104,251848,251273,575
105,250283,250182,101
106,251847,251284,563
107,251842,251306,536
108,250279,250178,101
109,251830,251294,536
110,250227,250126,101
111,250282,250181,101
112,250263,250172,91
113,250260,250184,76
114,250256,250180,76
115,251709,251146,563
116,251709,251130,579
117,250257,250156,101
118,250210,250134,76
119,251595,251032,563
120,250264,250173,91
121,251708,251145,563
122,250255,250179,76
123,250241,250165,76
124,250265,250189,76
125,251690,251130,560
126,250203,250127,76
127,250266,250190,76
128,252507,251944,563
129,250244,250168,76
130,252678,252099,579
131,250251,250175,76
132,252559,251971,588
133,252651,252091,560
134,252648,252098,550
135,250231,250130,101
136,252482,251949,533
137,250274,250173,101
138,250268,250167,101
139,252379,251820,559
140,252168,251607,561
141,252148,251613,535
142,250292,250176,116
143,251992,251424,568
144,252018,251464,554
145,252139,251587,552
146,252157,251612,545
147,252049,251493,556
148,250284,250183,101
149,252150,251615,535
150,250295,250179,116
151,250245,250144,101
152,252211,251608,603
153,252026,251458,568
154,250282,250181,101
155,251996,251444,552
156,250286,250185,101
157,251850,251318,532
158,250297,250181,116
159,251803,251251,552
160,250271,250170,101
161,250276,250175,101
162,250257,250181,76
163,251924,251337,587
164,251864,251305,559
165,250268,250167,101
166,250272,250181,91
167,250202,250126,76
168,251858,251299,559
169,251832,251272,560
170,251767,251197,570
171,250282,250181,101
172,251837,251304,533
173,250263,250162,101
174,250298,250182,116
175,250194,250118,76
176,250252,250176,76
177,250254,250178,76
178,250251,250175,76
179,250257,250181,76
180,250257,250181,76
181,251859,251278,581
182,251746,251134,612
183,251627,251091,536
184,250282,250181,101
185,250276,250175,101
186,250249,250173,76
187,251578,251015,563
188,250265,250189,76
189,250244,250168,76
190,250276,250185,91
191,251694,251091,603
192,251586,250982,604
193,251482,250946,536
194,250279,250178,101
195,250283,250182,101
196,251537,250974,563
197,251533,250963,570
198,251514,250964,550
199,251445,250909,536
200,250298,250197,101
201,250274,250173,101
202,250248,250172,76
203,251534,250974,560
204,250255,250179,76
205,251536,250973,563
206,250275,250184,91
207,251474,250911,563
208,251419,250856,563
209,251520,250952,568
210,251515,250979,536
211,251517,250981,536
212,251538,251002,536
213,251485,250949,536
214,251517,250967,550
215,250218,250117,101
216,251417,250881,536
217,250274,250173,101
218,250306,250205,101
219,251390,250827,563
220,250271,250170,101
221,251375,250812,563
222,251359,250809,550
223,251293,250757,536
224,250326,250225,101
225,250270,250169,101
226,251391,250828,563
227,251358,250823,535
228,250271,250170,101
229,250276,250175,101
230,250264,250173,91
231,251328,250765,563
232,251382,250819,563
233,250268,250167,101
234,250258,250182,76
235,250257,250181,76
236,250244,250168,76
237,251364,250805,559
238,251431,250813,618
239,251328,250756,572
240,250284,250183,101
241,251341,250809,532
242,251344,250808,536
243,251317,250781,536
244,251356,250820,536
245,251345,250809,536
246,251397,250815,582
247,250227,250126,101
248,251353,250817,536
249,251338,250802,536
250,251344,250808,536
251,250281,250180,101
252,251338,250802,536
253,250276,250175,101
254,252620,252086,534
255,252635,252099,536
256,250271,250170,101
257,250269,250168,101
258,250260,250184,76
259,250251,250175,76
260,250272,250181,91
261,250249,250173,76
262,250204,250128,76
263,250277,250201,76
264,250246,250170,76
265,250249,250173,76
266,250259,250183,76
267,250246,250170,76
268,252679,252075,604
269,250270,250194,76
270,252466,251878,588
271,250259,250183,76
272,252515,251918,597
273,250249,250173,76
274,250258,250182,76
275,252517,251953,564
276,252394,251792,602
277,252337,251769,568
278,252310,251742,568
279,250286,250185,101
280,250260,250159,101
281,250241,250165,76
282,252379,251776,603
283,250248,250172,76
284,250276,250185,91
285,250247,250171,76
286,250213,250137,76
287,252312,251750,562
288,252360,251763,597
289,250276,250175,101
290,252212,251650,562
291,250282,250181,101
292,250275,250184,91
293,250243,250167,76
294,252311,251716,595
295,252339,251776,563
296,252322,251762,560
297,250277,250176,101
298,252339,251783,556
299,252160,251624,536
300,250308,250192,116
301,250263,250162,101
302,252291,251729,562
303,252209,251649,560
304,250266,250165,101
305,250263,250162,101
306,252219,251622,597
307,250282,250181,101
308,250272,250181,91
309,250238,250162,76
310,250216,250140,76
311,250241,250165,76
312,250262,250186,76
313,250251,250175,76
314,250249,250173,76
315,250258,250182,76
316,252112,251500,612
317,251987,251428,559
318,250242,250141,101
319,250255,250179,76
320,252036,251448,588
321,252066,251462,604
322,250271,250170,101
323,250258,250182,76
324,250288,250197,91
325,250249,250173,76
326,252009,251421,588
327,252006,251447,559
328,250271,250170,101
329,250249,250173,76
330,250272,250196,76
331,250261,250185,76
332,252049,251431,618
333,252001,251438,563
334,251995,251425,570
335,250271,250170,101
336,250312,250211,101
337,252005,251442,563
338,251985,251452,533
339,250284,250183,101
340,251900,251354,546
341,250274,250173,101
342,251661,251128,533
343,250273,250172,101
344,251854,251282,572
345,251871,251301,570
346,250282,250181,101
347,251835,251299,536
348,251637,251063,574
349,250275,250174,101
350,251528,250992,536
351,250277,250176,101
352,250275,250174,101
353,250245,250169,76
354,250257,250181,76
355,252050,251489,561
356,250693,250602,91
357,252155,251567,588
358,250641,250565,76
359,252126,251547,579
360,250681,250605,76
361,252133,251570,563
362,250690,250614,76
363,251950,251387,563
364,251987,251409,578
365,250709,250608,101
366,251955,251358,597
367,250730,250629,101
368,251898,251294,604
369,251817,251281,536
370,251952,251416,536
371,251911,251375,536
372,251938,251392,546
373,251847,251311,536
374,250660,250559,101
375,251836,251300,536
376,250703,250602,101
377,250697,250596,101
378,251968,251406,562
379,251951,251379,572
380,250737,250621,116
381,250302,250201,101
382,252291,251728,563
383,250282,250181,101
384,252512,251949,563
385,252418,251882,536
386,252511,251939,572
387,252468,251932,536
388,252468,251912,556
389,250241,250140,101
390,250281,250180,101
391,250257,250181,76
392,252372,251809,563
393,252464,251902,562
394,252478,251929,549
395,252467,251932,535
396,250274,250173,101
397,250242,250141,101
398,252383,251824,559
399,252489,251953,536
400,252470,251934,536
401,252372,251837,535
402,252467,251918,549
403,252343,251773,570
404,250274,250173,101
405,252483,251930,553
406,250271,250170,101
407,250282,250181,101
408,252365,251806,559
409,250266,250165,101
410,250278,250187,91
411,250295,250219,76
412,252507,251936,571
413,250213,250137,76
414,252958,252361,597
415,252976,252372,604
416,250706,250605,101
417,252917,252354,563
418,252850,252260,590
419,250708,250607,101
420,252904,252344,560
421,252864,252328,536
422,250709,250608,101
423,252900,252328,572
424,250706,250605,101
425,250695,250594,101
426,250714,250623,91
427,252935,252363,572
428,250655,250579,76
429,252883,252294,589
430,250689,250613,76
431,250685,250609,76
432,252839,252276,563
433,252650,252091,559
434,250729,250613,116
435,252735,252173,562
436,250690,250589,101
437,250637,250561,76
438,252817,252220,597
439,250691,250615,76
440,252773,252176,597
441,250663,250587,76
442,252790,252216,574
443,252675,252110,565
444,252597,252061,536
445,250668,250567,101
446,252724,252188,536
447,250698,250597,101
448,250713,250612,101
449,250680,250604,76
450,252757,252179,578
451,250689,250613,76
452,250658,250582,76
453,250618,250542,76
454,250705,250629,76
455,250689,250613,76
456,252637,252034,603
457,250682,250606,76
458,250702,250611,91
459,250689,250613,76
460,250654,250578,76
461,250634,250558,76
462,252791,252229,562
463,252780,252218,562
464,252770,252198,572
465,252469,251933,536
466,250739,250623,116
467,250714,250613,101
468,250654,250578,76
469,252694,252131,563
470,252810,252217,593
471,252500,251928,572
472,250730,250629,101
473,250704,250603,101
474,252606,252031,575
475,252482,251949,533
476,250679,250578,101
477,250670,250569,101
478,250734,250658,76
479,252637,252056,581
480,252637,252056,581
481,250703,250602,101
482,252611,252033,578
483,250716,250615,101
484,252578,252019,559
485,250670,250569,101
486,252601,252029,572
487,250711,250610,101
488,250682,250606,76
489,250678,250602,76
490,252626,252051,575
491,250693,250617,76
492,250644,250568,76
493,250653,250577,76
494,250689,250613,76
495,252620,252057,563
496,250682,250606,76
497,252581,251842,739
498,252614,252036,578
499,250733,250632,101
500,252595,252000,595
501,252420,251885,535
502,252388,251853,535
503,250717,250616,101
504,250712,250611,101
505,252474,251881,593
506,250729,250613,116
507,252485,251882,603
508,250285,250184,101
509,250252,250176,76
510,252509,251949,560
511,250218,250181,37
