bit_position,bit_interval,receiver_interval,sender_interval
0,252448,251707,741
1,252213,251667,546
2,252226,251650,576
3,250007,249906,101
4,252215,251661,554
5,252205,251673,532
6,250010,249909,101
7,252220,251650,570
8,250040,249898,142
9,250008,249907,101
10,252203,251640,563
11,252108,251551,557
12,249995,249894,101
13,250005,249904,101
14,249992,249916,76
15,252193,251631,562
16,249989,249898,91
17,249985,249909,76
18,252202,251643,559
19,249987,249911,76
20,252215,251653,562
21,252246,251683,563
22,250010,249909,101
23,249965,249889,76
24,249991,249900,91
25,249978,249902,76
26,249980,249904,76
27,252263,251676,587
28,252236,251659,577
29,250007,249906,101
30,252225,251663,562
31,249996,249895,101
32,249993,249902,91
33,252204,251645,559
34,249982,249906,76
35,252067,251488,579
36,249957,249881,76
37,252056,251494,562
38,252100,251537,563
39,252029,251493,536
40,251984,251396,588
41,252067,251495,572
42,250007,249906,101
43,252034,251498,536
44,251909,251374,535
45,252057,251524,533
46,252068,251498,570
47,252026,251491,535
48,252055,251478,577
49,249993,249892,101
50,252052,251500,552
51,252079,251527,552
52,249992,249891,101
53,252094,251526,568
54,252044,251508,536
55,250007,249906,101
56,251878,251322,556
57,249994,249893,101
58,250008,249907,101
59,251965,251402,563
60,252036,251476,560
61,250011,249910,101
62,249993,249892,101
63,249982,249906,76
64,252097,251519,578
65,249969,249893,76
66,251969,251384,585
67,249979,249903,76
68,252045,251482,563
69,249985,249909,76
70,249969,249893,76
71,249983,249907,76
72,252089,251511,578
73,249982,249906,76
74,249985,249909,76
75,252053,251472,581
76,249974,249898,76
77,249994,249918,76
78,252075,251488,587
79,249987,249911,76
80,252074,251497,577
81,251845,251260,585
82,250014,249913,101
83,249971,249895,76
84,249975,249899,76
85,252070,251473,597
86,252052,251489,563
87,252047,251487,560
88,250010,249894,116
89,250007,249906,101
90,251955,251395,560
91,249994,249893,101
92,252070,251507,563
93,250006,249905,101
94,251906,251347,559
95,252073,251517,556
96,252039,251489,550
97,251941,251406,535
98,252041,251505,536
99,250002,249901,101
100,252065,251493,572
101,250006,249905,101
102,250007,249906,101
103,249992,249916,76
104,252109,251499,610
105,252073,251478,595
106,250012,249911,101
107,251939,251376,563
108,250007,249906,101
109,252090,251517,573
110,251895,251343,552
111,251914,251344,570
112,251610,251060,550
113,251592,251020,572
114,251405,250851,554
115,251442,250866,576
116,250001,249900,101
117,251413,250861,552
118,250008,249907,101
119,250012,249911,101
120,251281,250679,602
121,251128,250593,535
122,251260,250684,576
123,251264,250696,568
124,251259,250703,556
125,249990,249889,101
126,250008,249907,101
127,252425,251862,563
128,250004,249903,101
129,252386,251822,564
130,250009,249908,101
131,252143,251584,559
132,250009,249908,101
133,249987,249911,76
134,249997,249906,91
135,249978,249902,76
136,249963,249887,76
137,252093,251510,583
138,252318,251715,603
139,252195,251662,533
140,252076,251540,536
141,250009,249908,101
142,252274,251686,588
143,249999,249898,101
144,249996,249895,101
145,252127,251562,565
146,250012,249911,101
147,251937,251372,565
148,252040,251504,536
149,249993,249892,101
150,250022,249906,116
151,249983,249907,76
152,251816,251218,598
153,251962,251365,597
154,251871,251335,536
155,249999,249898,101
156,250008,249907,101
157,251886,251327,559
158,251898,251352,546
159,251877,251307,570
160,251904,251348,556
161,250012,249911,101
162,251882,251349,533
163,249999,249898,101
164,251742,251206,536
165,249996,249895,101
166,250028,249912,116
167,249976,249900,76
168,249982,249906,76
169,251902,251339,563
170,249971,249895,76
171,249975,249899,76
172,249985,249909,76
173,251904,251345,559
174,251819,251241,578
175,249997,249896,101
176,251818,251223,595
177,250013,249912,101
178,249971,249895,76
179,249979,249903,76
180,249984,249908,76
181,249982,249906,76
182,250002,249911,91
183,249963,249887,76
184,251922,251319,603
185,249984,249908,76
186,249977,249901,76
187,249980,249904,76
188,249980,249904,76
189,249982,249906,76
190,250003,249912,91
191,251866,251301,565
192,251944,251341,603
193,250014,249913,101
194,251920,251339,581
195,251884,251331,553
196,251764,251214,550
197,250007,249906,101
198,250024,249908,116
199,251902,251321,581
200,251871,251335,536
201,251721,251188,533
202,250007,249906,101
203,250001,249900,101
204,249969,249893,76
205,251953,251350,603
206,251958,251364,594
207,249994,249893,101
208,249986,249910,76
209,251807,251210,597
210,249982,249906,76
211,249974,249898,76
212,251869,251306,563
213,251776,251197,579
214,250018,249902,116
215,251894,251315,579
216,250009,249908,101
217,249969,249893,76
218,251782,251219,563
219,249977,249901,76
220,251896,251334,562
221,251832,251228,604
222,251877,251327,550
223,251682,251146,536
224,250008,249907,101
225,249992,249891,101
226,251748,251185,563
227,249995,249894,101
228,251784,251180,604
229,250017,249916,101
230,249986,249895,91
231,249974,249898,76
232,249985,249909,76
233,251735,251172,563
234,249987,249911,76
235,249972,249896,76
236,249982,249906,76
237,249985,249909,76
238,249980,249889,91
239,251737,251175,562
240,251731,251168,563
241,251747,251191,556
242,251769,251199,570
243,249993,249892,101
244,250007,249906,101
245,249986,249910,76
246,249986,249895,91
247,251552,250993,559
248,251592,251029,563
249,251565,251029,536
250,250012,249911,101
251,249982,249881,101
252,249983,249907,76
253,250002,249926,76
254,250041,249965,76
255,249980,249904,76
256,252246,251683,563
257,249983,249907,76
258,252237,251678,559
259,252386,251823,563
260,250010,249894,116
261,249980,249904,76
262,249992,249916,76
263,249971,249895,76
264,252364,251801,563
265,249985,249909,76
266,249971,249895,76
267,252408,251805,603
268,249987,249896,91
269,249982,249906,76
270,249985,249909,76
271,252277,251715,562
272,252330,251771,559
273,250003,249902,101
274,252417,251829,588
275,252399,251831,568
276,252392,251823,569
277,252177,251601,576
278,250011,249910,101
279,252210,251652,558
280,250003,249902,101
281,252112,251540,572
282,252184,251650,534
283,250012,249911,101
284,252171,251622,549
285,252226,251666,560
286,252232,251696,536
287,250000,249899,101
288,252046,251492,554
289,252051,251497,554
290,252030,251494,536
291,250011,249910,101
292,252039,251489,550
293,251744,251188,556
294,251868,251333,535
295,250007,249906,101
296,250003,249902,101
297,251897,251335,562
298,250008,249907,101
299,250002,249926,76
300,251889,251314,575
301,249989,249913,76
302,249979,249903,76
303,251807,251220,587
304,249978,249902,76
305,249969,249893,76
306,251898,251335,563
307,251927,251339,588
308,251737,251190,547
309,251804,251244,560
310,251688,251156,532
311,250007,249906,101
312,250011,249910,101
313,251752,251173,579
314,251641,251073,568
315,251709,251177,532
316,250014,249898,116
317,251721,251185,536
318,249994,249893,101
319,251728,251192,536
320,249999,249898,101
321,250007,249906,101
322,251749,251187,562
323,251632,251056,576
324,251499,250949,550
325,251724,251191,533
326,251680,251144,536
327,250012,249911,101
328,251750,251174,576
329,250007,249906,101
330,251744,251208,536
331,249996,249895,101
332,251723,251150,573
333,251550,251014,536
334,250002,249901,101
335,250012,249911,101
336,249970,249894,76
337,249982,249906,76
338,251607,251047,560
339,251580,251017,563
340,250019,249903,116
341,251564,251001,563
342,251491,250916,575
343,251567,251033,534
344,249993,249892,101
345,250008,249907,101
346,249982,249906,76
347,251626,251029,597
348,249993,249902,91
349,251479,250919,560
350,251453,250891,562
351,250017,249916,101
352,249961,249885,76
353,251600,251037,563
354,251593,251030,563
355,250007,249906,101
356,249997,249906,91
357,251524,250921,603
358,249982,249906,76
359,251583,251020,563
360,249965,249889,76
361,249985,249909,76
362,249978,249902,76
363,251623,251036,587
364,251637,251035,602
365,251579,251009,570
366,251562,251026,536
367,250012,249911,101
368,249999,249898,101
369,249987,249911,76
370,251582,251019,563
371,249982,249906,76
372,249989,249898,91
373,249965,249889,76
374,251382,250818,564
375,249979,249903,76
376,251595,251000,595
377,251584,251021,563
378,251550,251014,536
379,251552,251019,533
380,251564,251014,550
381,250059,249958,101
382,252339,251776,563
383,252369,251837,532
384,252386,251825,561
385,252041,251505,536
386,250023,249907,116
387,250012,249911,101
388,249982,249906,76
389,249982,249906,76
390,252233,251671,562
391,249982,249906,76
392,249982,249906,76
393,249965,249889,76
394,252131,251519,612
395,249978,249902,76
396,249982,249906,76
397,252065,251502,563
398,251893,251314,579
399,251734,251189,545
400,250012,249911,101
401,249999,249898,101
402,251665,251087,578
403,251750,251182,568
404,250007,249906,101
405,251495,250963,532
406,249990,249889,101
407,251618,251082,536
408,250004,249903,101
409,249999,249898,101
410,250000,249909,91
411,251731,251168,563
412,251668,251064,604
413,250002,249901,101
414,249977,249901,76
415,249989,249913,76
416,251531,250943,588
417,251733,251173,560
418,251733,251187,546
419,249988,249887,101
420,250008,249907,101
421,251749,251186,563
422,250007,249906,101
423,251639,251076,563
424,251708,251172,536
425,249999,249898,101
426,251784,251200,584
427,250002,249901,101
428,251748,251194,554
429,251591,251024,567
430,251436,250900,536
431,250009,249908,101
432,249988,249887,101
433,251572,251009,563
434,251561,251011,550
435,250007,249906,101
436,250019,249918,101
437,249967,249891,76
438,251584,251021,563
439,249984,249908,76
440,249973,249897,76
441,249979,249903,76
442,249996,249905,91
443,251424,250861,563
444,249984,249908,76
445,251419,250824,595
446,249983,249907,76
447,251460,250865,595
448,249982,249906,76
449,251265,250706,559
450,251271,250693,578
451,250007,249906,101
452,251270,250707,563
453,251219,250683,536
454,250009,249908,101
455,251220,250688,532
456,250007,249906,101
457,250003,249902,101
458,251298,250696,602
459,251130,250594,536
460,251266,250733,533
461,251264,250692,572
462,251281,250725,556
463,251237,250701,536
464,251223,250687,536
465,249999,249898,101
466,251226,250676,550
467,250009,249908,101
468,250012,249911,101
469,251293,250698,595
470,251179,250603,576
471,249993,249892,101
472,250007,249906,101
473,249983,249907,76
474,249990,249899,91
475,251277,250714,563
476,249986,249910,76
477,249974,249898,76
478,249983,249907,76
479,249971,249895,76
480,249983,249907,76
481,249977,249901,76
482,251326,250723,603
483,249987,249911,76
484,249976,249900,76
485,249974,249898,76
486,251270,250707,563
487,251121,250524,597
488,251229,250693,536
489,250001,249900,101
490,250022,249906,116
491,249985,249909,76
492,249971,249895,76
493,249975,249899,76
494,251276,250713,563
495,251267,250704,563
496,251245,250709,536
497,249997,249896,101
498,251155,250606,549
499,251240,250702,538
500,249996,249895,101
501,251135,250599,536
502,251236,250700,536
503,250007,249906,101
504,251130,250594,536
505,249988,249887,101
506,250022,249906,116
507,251251,250688,563
508,250052,249951,101
509,249982,249906,76
510,249988,249912,76
511,252148,251635,513
