bit_position,bit_interval,receiver_interval,sender_interval
0,252016,251275,741
1,249618,249507,111
2,251745,251209,536
3,251774,251221,553
4,251587,251043,544
5,251607,251063,544
6,251508,250972,536
7,251590,251018,572
8,251506,250924,582
9,251503,250964,539
10,251572,251036,536
11,249569,249468,101
12,251477,250944,533
13,249567,249466,101
14,251622,251086,536
15,249556,249455,101
16,251596,251050,546
17,251484,250948,536
18,251627,251057,570
19,251257,250681,576
20,251305,250769,536
21,249567,249466,101
22,251410,250875,535
23,249556,249455,101
24,251478,250912,566
25,249566,249465,101
26,251285,250749,536
27,251432,250899,533
28,251422,250886,536
29,251471,250899,572
30,251422,250886,536
31,251458,250890,568
32,251455,250905,550
33,249570,249469,101
34,249567,249466,101
35,249545,249469,76
36,249523,249447,76
37,251471,250874,597
38,251478,250915,563
39,251450,250890,560
40,251478,250894,584
41,249561,249460,101
42,251434,250898,536
43,249567,249466,101
44,251264,250728,536
45,249570,249469,101
46,249569,249468,101
47,251292,250729,563
48,251280,250730,550
49,251271,250735,536
50,249568,249467,101
51,251116,250581,535
52,250995,250459,536
53,251155,250583,572
54,251139,250567,572
55,249567,249466,101
56,249576,249460,116
57,249534,249458,76
58,251152,250590,562
59,251159,250596,563
60,249559,249458,101
61,251180,250576,604
62,251119,250586,533
63,251101,250565,536
64,251115,250566,549
65,251113,250578,535
66,249571,249470,101
67,249565,249464,101
68,251162,250558,604
69,251171,250601,570
70,249558,249457,101
71,251000,250465,535
72,249574,249458,116
73,249567,249466,101
74,249544,249468,76
75,251171,250576,595
76,251030,250471,559
77,251123,250585,538
78,251123,250578,545
79,250999,250466,533
80,251121,250571,550
81,249565,249464,101
82,251105,250569,536
83,251095,250559,536
84,251122,250570,552
85,251141,250587,554
86,249562,249461,101
87,249571,249470,101
88,249545,249454,91
89,251002,250407,595
90,250973,250410,563
91,250851,250315,536
92,249561,249460,101
93,250944,250408,536
94,251008,250434,574
95,249570,249469,101
96,250859,250309,550
97,250962,250426,536
98,249569,249468,101
99,249562,249461,101
100,249537,249461,76
101,250887,250324,563
102,249542,249466,76
103,250981,250418,563
104,250894,250276,618
105,249566,249465,101
106,249542,249466,76
107,250981,250418,563
108,250952,250389,563
109,249561,249460,101
110,250993,250404,589
111,249569,249468,101
112,249540,249449,91
113,249545,249469,76
114,250966,250403,563
115,250984,250424,560
116,249561,249460,101
117,251011,250414,597
118,249566,249465,101
119,251020,250432,588
120,250993,250420,573
121,250955,250419,536
122,249567,249466,101
123,249567,249466,101
124,250988,250401,587
125,249556,249455,101
126,249543,249467,76
127,251872,251309,563
128,249542,249466,76
129,251783,251220,563
130,249545,249469,76
131,251822,251235,587
132,249542,249466,76
133,249534,249458,76
134,251835,251216,619
135,249546,249470,76
136,249541,249465,76
137,251763,251200,563
138,249544,249468,76
139,251771,251209,562
140,251813,251226,587
141,251758,251223,535
142,249576,249460,116
143,249569,249468,101
144,249545,249469,76
145,249534,249458,76
146,251801,251238,563
147,251745,251182,563
148,251566,251006,560
149,251567,251031,536
150,251646,251078,568
151,251590,251045,545
152,249556,249455,101
153,251474,250904,570
154,249567,249466,101
155,249563,249462,101
156,249546,249470,76
157,251472,250891,581
158,249557,249466,91
159,251473,250913,560
160,249531,249455,76
161,249536,249460,76
162,249541,249465,76
163,251493,250890,603
164,251472,250909,563
165,249553,249452,101
166,251523,250904,619
167,249567,249466,101
168,251472,250885,587
169,251483,250915,568
170,251432,250896,536
171,249567,249466,101
172,251357,250801,556
173,249548,249447,101
174,251436,250887,549
175,249572,249471,101
176,251440,250887,553
177,249564,249463,101
178,251471,250901,570
179,249567,249466,101
180,249567,249466,101
181,249526,249450,76
182,251489,250877,612
183,251350,250787,563
184,249567,249466,101
185,249536,249460,76
186,249534,249458,76
187,249543,249467,76
188,251514,250927,587
189,251468,250893,575
190,251467,250917,550
191,249565,249464,101
192,251465,250893,572
193,249561,249460,101
194,251439,250903,536
195,251334,250798,536
196,251445,250913,532
197,251325,250789,536
198,251447,250897,550
199,251471,250899,572
200,249567,249466,101
201,251434,250896,538
202,249558,249457,101
203,251456,250896,560
204,251434,250899,535
205,249559,249458,101
206,251441,250895,546
207,249558,249457,101
208,249568,249467,101
209,251372,250791,581
210,249567,249466,101
211,249544,249468,76
212,251445,250886,559
213,251473,250898,575
214,249585,249469,116
215,249533,249457,76
216,249544,249468,76
217,251442,250883,559
218,249540,249464,76
219,249546,249470,76
220,251455,250874,581
221,251434,250875,559
222,251436,250886,550
223,251466,250910,556
224,251471,250899,572
225,251444,250908,536
226,249567,249466,101
227,251285,250750,535
228,249556,249455,101
229,251440,250905,535
230,249582,249466,116
231,249565,249464,101
232,251460,250897,563
233,251435,250879,556
234,251461,250925,536
235,249569,249468,101
236,249562,249461,101
237,249537,249461,76
238,251511,250911,600
239,249542,249466,76
240,251484,250891,593
241,251489,250892,597
242,249566,249465,101
243,249542,249466,76
244,251469,250865,604
245,249539,249463,76
246,249551,249460,91
247,251480,250901,579
248,249544,249468,76
249,251462,250890,572
250,249545,249469,76
251,251505,250901,604
252,249542,249466,76
253,251494,250891,603
254,252014,251451,563
255,251911,251379,532
256,251903,251367,536
257,249558,249457,101
258,249571,249470,101
259,249540,249464,76
260,249549,249458,91
261,251854,251251,603
262,251753,251170,583
263,251583,251017,566
264,249559,249458,101
265,249567,249466,101
266,251828,251225,603
267,251723,251187,536
268,251788,251219,569
269,249570,249469,101
270,251496,250926,570
271,251609,251073,536
272,249559,249458,101
273,249565,249464,101
274,249546,249470,76
275,249533,249457,76
276,249550,249459,91
277,249542,249466,76
278,251636,251041,595
279,251511,250949,562
280,249555,249454,101
281,249542,249466,76
282,251622,251059,563
283,251462,250899,563
284,251449,250899,550
285,249567,249466,101
286,249565,249464,101
287,251462,250903,559
288,249553,249452,101
289,249543,249467,76
290,249544,249468,76
291,249537,249461,76
292,249552,249461,91
293,249541,249465,76
294,249542,249466,76
295,249546,249470,76
296,249523,249447,76
297,251329,250750,579
298,251448,250885,563
299,249565,249464,101
300,251477,250899,578
301,251210,250677,533
302,249567,249466,101
303,249569,249468,101
304,251454,250891,563
305,249570,249469,101
306,249541,249465,76
307,249542,249466,76
308,251318,250740,578
309,249531,249455,76
310,249541,249465,76
311,249542,249466,76
312,249532,249456,76
313,249546,249470,76
314,249542,249466,76
315,249542,249466,76
316,251170,250592,578
317,251123,250560,563
318,249568,249467,101
319,249542,249466,76
320,249534,249458,76
321,251053,250474,579
322,249531,249455,76
323,251142,250579,563
324,249549,249458,91
325,251013,250451,562
326,249548,249472,76
327,249542,249466,76
328,251137,250574,563
329,251146,250586,560
330,251115,250582,533
331,249568,249467,101
332,249574,249458,116
333,251172,250585,587
334,251131,250599,532
335,251110,250574,536
336,249557,249456,101
337,249567,249466,101
338,250988,250426,562
339,250948,250412,536
340,249576,249460,116
341,249567,249466,101
342,249545,249469,76
343,250805,250242,563
344,250752,250157,595
345,249567,249466,101
346,250718,250114,604
347,249573,249472,101
348,249543,249452,91
349,250660,250100,560
350,250666,250103,563
351,250633,250100,533
352,249563,249462,101
353,249568,249467,101
354,249542,249466,76
355,250659,250100,559
356,250668,250090,578
357,250564,249994,570
358,250571,249995,576
359,249567,249466,101
360,249564,249463,101
361,249540,249464,76
362,249540,249464,76
363,250667,250104,563
364,249540,249449,91
365,250591,249994,597
366,250677,250115,562
367,250637,250101,536
368,249564,249463,101
369,249554,249453,101
370,249542,249466,76
371,249542,249466,76
372,250681,250077,604
373,249547,249471,76
374,250662,250100,562
375,250669,250106,563
376,249559,249458,101
377,250695,250092,603
378,250653,250117,536
379,250535,249999,536
380,249574,249458,116
381,251958,251422,536
382,249559,249458,101
383,249567,249466,101
384,249537,249461,76
385,251920,251341,579
386,249561,249470,91
387,251851,251248,603
388,251961,251373,588
389,251911,251376,535
390,251899,251355,544
391,251681,251149,532
392,249559,249458,101
393,251722,251162,560
394,249584,249468,116
395,251660,251106,554
396,251905,251369,536
397,251946,251386,560
398,249558,249457,101
399,251948,251392,556
400,251735,251174,561
401,251920,251384,536
402,249586,249470,116
403,249558,249457,101
404,249535,249459,76
405,249542,249466,76
406,249537,249461,76
407,251796,251233,563
408,251562,251002,560
409,251781,251211,570
410,251771,251224,547
411,251744,251208,536
412,249561,249460,101
413,249567,249466,101
414,249540,249464,76
415,251675,251115,560
416,251775,251212,563
417,251581,251041,540
418,249584,249468,116
419,251455,250887,568
420,249562,249461,101
421,249566,249465,101
422,251316,250753,563
423,249571,249470,101
424,249523,249447,76
425,249541,249465,76
426,251358,250739,619
427,249540,249464,76
428,251187,250622,565
429,249536,249460,76
430,251141,250578,563
431,251166,250571,595
432,251117,250573,544
433,249570,249469,101
434,249581,249465,116
435,251028,250425,603
436,251001,250425,576
437,250986,250416,570
438,250955,250423,532
439,250585,250049,536
440,250789,250253,536
441,250807,250271,536
442,249582,249466,116
443,249567,249466,101
444,250475,249916,559
445,250786,250250,536
446,250810,250274,536
447,249567,249466,101
448,249559,249458,101
449,250826,250264,562
450,250803,250253,550
451,250809,250273,536
452,249559,249458,101
453,249560,249459,101
454,249548,249472,76
455,249542,249466,76
456,249534,249458,76
457,249543,249467,76
458,249544,249453,91
459,250830,250267,563
460,249534,249458,76
461,249542,249466,76
462,250822,250259,563
463,250834,250271,563
464,249557,249456,101
465,250854,250266,588
466,249575,249459,116
467,250863,250268,595
468,249561,249460,101
469,249542,249466,76
470,250809,250246,563
471,249529,249453,76
472,250800,250241,559
473,249542,249466,76
474,249557,249466,91
475,249548,249472,76
476,249528,249452,76
477,249540,249464,76
478,249542,249466,76
479,250826,250239,587
480,250833,250270,563
481,250798,250266,532
482,249582,249466,116
483,250796,250260,536
484,250785,250247,538
485,249568,249467,101
486,249567,249466,101
487,249542,249466,76
488,250818,250255,563
489,250849,250245,604
490,249580,249464,116
491,249542,249466,76
492,249525,249449,76
493,250808,250246,562
494,249543,249467,76
495,250839,250276,563
496,250865,250262,603
497,250788,250252,536
498,249582,249466,116
499,250805,250269,536
500,249554,249453,101
501,249572,249471,101
502,249540,249464,76
503,249542,249466,76
504,249534,249458,76
505,249531,249455,76
506,249559,249468,91
507,249543,249467,76
508,249584,249508,76
509,251824,251265,559
510,249542,249466,76
511,249490,249453,37
