bit_position,bit_interval,receiver_interval,sender_interval
0,250379,250212,167
1,250333,250222,111
2,252606,251907,699
3,252516,251944,572
4,252151,251594,557
5,252172,251605,567
6,252023,251491,532
7,252148,251612,536
8,252218,251612,606
9,251883,251350,533
10,250282,250181,101
11,252028,251460,568
12,250274,250173,101
13,250282,250181,101
14,250227,250151,76
15,251915,251353,562
16,252046,251468,578
17,250282,250181,101
18,250248,250172,76
19,252085,251481,604
20,250247,250171,76
21,252003,251443,560
22,250240,250164,76
23,250225,250149,76
24,252046,251438,608
25,250257,250181,76
26,250257,250181,76
27,252029,251467,562
28,250246,250170,76
29,251942,251338,604
30,251908,251321,587
31,250252,250151,101
32,252041,251463,578
33,250282,250181,101
34,252045,251457,588
35,250285,250184,101
36,251905,251310,595
37,250283,250182,101
38,252007,251412,595
39,251875,251323,552
40,252030,251480,550
41,251990,251454,536
42,252031,251459,572
43,252001,251469,532
44,251975,251443,532
45,250285,250184,101
46,251978,251442,536
47,250261,250160,101
48,250291,250175,116
49,250249,250173,76
50,252035,251472,563
51,252072,251469,603
52,251999,251431,568
53,251925,251355,570
54,251968,251432,536
55,250261,250160,101
56,250291,250175,116
57,250246,250170,76
58,250249,250173,76
59,252037,251440,597
60,250249,250173,76
61,251916,251353,563
62,251883,251320,563
63,251812,251277,535
64,251739,251189,550
65,251631,251099,532
66,250286,250185,101
67,250280,250179,101
68,250249,250173,76
69,250259,250183,76
70,251517,250913,604
71,250246,250170,76
72,250264,250173,91
73,250257,250181,76
74,250259,250183,76
75,250253,250177,76
76,251523,250960,563
77,251538,250975,563
78,250239,250138,101
79,251421,250858,563
80,251505,250956,549
81,251409,250873,536
82,251499,250963,536
83,251524,250989,535
84,250275,250174,101
85,251491,250955,536
86,251375,250839,536
87,251346,250810,536
88,251389,250805,584
89,250285,250184,101
90,251362,250826,536
91,251348,250812,536
92,250276,250175,101
93,250282,250181,101
94,250223,250147,76
95,250258,250182,76
96,250258,250167,91
97,250258,250182,76
98,251381,250818,563
99,251380,250817,563
100,250277,250176,101
101,250280,250204,76
102,251346,250783,563
103,250238,250162,76
104,250253,250162,91
105,250258,250182,76
106,251377,250814,563
107,251415,250855,560
108,251223,250690,533
109,251359,250823,536
110,251211,250675,536
111,251321,250785,536
112,250280,250164,116
113,251332,250796,536
114,251085,250549,536
115,250282,250181,101
116,250276,250175,101
117,250246,250170,76
118,250224,250148,76
119,250229,250153,76
120,250265,250174,91
121,251152,250549,603
122,250255,250179,76
123,250257,250181,76
124,250249,250173,76
125,251246,250649,597
126,251188,250625,563
127,252642,252107,535
128,252626,252094,532
129,250266,250165,101
130,250291,250190,101
131,250261,250185,76
132,252537,251974,563
133,250257,250181,76
134,250272,250181,91
135,252572,252010,562
136,252678,252091,587
137,250282,250181,101
138,252677,252073,604
139,250284,250183,101
140,252618,252055,563
141,250269,250168,101
142,250288,250197,91
143,250202,250126,76
144,252375,251788,587
145,252501,251938,563
146,252174,251639,535
147,250282,250181,101
148,250268,250167,101
149,252356,251784,572
150,250297,250181,116
151,252322,251735,587
152,250278,250177,101
153,252316,251753,563
154,250301,250200,101
155,252241,251654,587
156,250269,250168,101
157,250261,250185,76
158,250270,250179,91
159,252298,251735,563
160,250269,250193,76
161,252339,251776,563
162,252366,251769,597
163,250282,250181,101
164,252330,251770,560
165,252318,251782,536
166,252366,251816,550
167,250227,250126,101
168,250274,250173,101
169,250252,250176,76
170,252341,251778,563
171,252382,251785,597
172,250267,250166,101
173,250258,250182,76
174,250261,250170,91
175,250203,250127,76
176,250249,250173,76
177,250257,250181,76
178,252341,251778,563
179,252334,251747,587
180,250274,250173,101
181,252212,251634,578
182,250288,250172,116
183,252296,251719,577
184,252324,251770,554
185,250283,250182,101
186,250283,250182,101
187,250246,250170,76
188,250250,250174,76
189,250257,250181,76
190,252334,251756,578
191,252306,251743,563
192,252305,251770,535
193,252319,251759,560
194,250282,250181,101
195,250273,250172,101
196,252300,251737,563
197,252318,251782,536
198,252311,251761,550
199,252239,251704,535
200,252289,251753,536
201,252190,251658,532
202,250268,250167,101
203,250293,250192,101
204,250255,250179,76
205,252342,251779,563
206,250272,250181,91
207,250202,250126,76
208,250238,250162,76
209,250261,250185,76
210,252300,251737,563
211,250257,250181,76
212,252196,251629,567
213,252049,251489,560
214,252062,251512,550
215,250246,250145,101
216,250269,250168,101
217,250261,250185,76
218,252181,251618,563
219,250257,250181,76
220,252027,251455,572
221,250266,250190,76
222,252045,251467,578
223,250202,250126,76
224,252043,251446,597
225,250260,250184,76
226,250251,250175,76
227,251952,251373,579
228,252011,251448,563
229,251997,251462,535
230,250301,250185,116
231,250227,250126,101
232,252023,251460,563
233,250277,250176,101
234,250246,250170,76
235,250257,250181,76
236,250249,250173,76
237,250252,250176,76
238,251919,251341,578
239,251969,251366,603
240,250275,250174,101
241,250258,250182,76
242,252006,251444,562
243,252039,251462,577
244,250274,250173,101
245,251932,251344,588
246,251897,251309,588
247,250216,250115,101
248,250274,250173,101
249,250257,250181,76
250,251838,251275,563
251,251892,251305,587
252,251873,251305,568
253,250282,250181,101
254,250286,250185,101
255,250260,250184,76
256,252629,252066,563
257,250257,250181,76
258,250249,250173,76
259,250272,250196,76
260,250278,250187,91
261,250255,250179,76
262,252595,252032,563
263,252543,251968,575
264,252609,252076,533
265,252684,252149,535
266,250274,250173,101
267,250282,250181,101
268,252729,252111,618
269,252645,252093,552
270,250230,250129,101
271,252503,251931,572
272,250266,250165,101
273,250286,250185,101
274,252358,251795,563
275,252494,251934,560
276,252514,251964,550
277,252441,251904,537
278,250232,250131,101
279,252337,251764,573
280,252291,251755,536
281,252318,251782,536
282,252288,251752,536
283,252341,251773,568
284,250298,250182,116
285,252302,251769,533
286,252251,251718,533
287,252208,251673,535
288,252303,251767,536
289,250282,250181,101
290,252089,251517,572
291,250283,250182,101
292,252014,251464,550
293,251988,251456,532
294,250233,250132,101
295,251972,251434,538
296,252003,251467,536
297,252020,251450,570
298,252025,251449,576
299,251743,251207,536
300,251846,251296,550
301,251719,251184,535
302,251836,251267,569
303,251867,251295,572
304,251682,251112,570
305,250282,250181,101
306,251680,251144,536
307,250272,250171,101
308,251602,251056,546
309,250282,250181,101
310,251631,251095,536
311,250271,250170,101
312,251682,251138,544
313,250282,250181,101
314,250277,250176,101
315,250260,250184,76
316,251725,251147,578
317,251588,251025,563
318,250230,250129,101
319,251697,251137,560
320,251673,251141,532
321,251672,251137,535
322,251664,251128,536
323,250283,250182,101
324,251680,251130,550
325,251663,251127,536
326,250250,250149,101
327,251670,251134,536
328,251665,251129,536
329,251679,251143,536
330,251650,251114,536
331,251580,251012,568
332,250322,250206,116
333,251410,250874,536
334,250230,250129,101
335,251516,250980,536
336,251386,250850,536
337,251495,250959,536
338,250268,250167,101
339,250282,250181,101
340,251558,250980,578
341,251503,250967,536
342,250228,250127,101
343,251522,250986,536
344,251369,250833,536
345,250274,250173,101
346,251506,250970,536
347,251510,250978,532
348,251566,250978,588
349,251531,250979,552
350,251352,250793,559
351,251386,250850,536
352,250271,250170,101
353,250277,250176,101
354,250255,250179,76
355,251546,250983,563
356,251538,250960,578
357,251525,250989,536
358,250219,250118,101
359,251560,250990,570
360,250271,250170,101
361,251516,250980,536
362,250262,250161,101
363,250283,250182,101
364,251563,250985,578
365,251557,250985,572
366,251441,250905,536
367,251526,250990,536
368,250257,250156,101
369,251551,250997,554
370,250276,250175,101
371,251498,250962,536
372,250297,250181,116
373,250282,250181,101
374,250200,250124,76
375,251378,250819,559
376,250240,250164,76
377,250257,250181,76
378,251395,250808,587
379,250248,250172,76
380,250276,250185,91
381,252673,252110,563
382,252516,251956,560
383,252619,252083,536
384,250271,250170,101
385,252582,252050,532
386,250289,250173,116
387,250277,250176,101
388,252707,252119,588
389,250229,250128,101
390,252473,251914,559
391,250282,250181,101
392,252379,251817,562
393,250272,250171,101
394,252560,251941,619
395,252479,251943,536
396,252483,251948,535
397,250232,250131,101
398,250274,250173,101
399,250257,250181,76
400,252499,251902,597
401,250248,250172,76
402,252547,251953,594
403,252539,251935,604
404,252483,251947,536
405,252287,251715,572
406,250275,250174,101
407,250266,250165,101
408,252338,251775,563
409,250275,250174,101
410,250258,250167,91
411,252401,251798,603
412,252219,251656,563
413,252232,251696,536
414,252318,251782,536
415,250282,250181,101
416,252280,251747,533
417,250273,250172,101
418,250278,250162,116
419,252235,251672,563
420,252360,251787,573
421,252285,251732,553
422,252207,251637,570
423,250280,250179,101
424,252287,251751,536
425,250271,250170,101
426,250283,250167,116
427,250259,250183,76
428,252244,251665,579
429,252157,251570,587
430,252142,251609,533
431,252181,251614,567
432,250301,250200,101
433,252153,251583,570
434,252160,251610,550
435,250286,250185,101
436,252050,251514,536
437,250238,250137,101
438,250294,250193,101
439,250246,250170,76
440,250259,250183,76
441,250246,250170,76
442,250264,250173,91
443,252181,251618,563
444,250285,250209,76
445,250213,250137,76
446,252171,251608,563
447,252170,251607,563
448,252060,251524,536
449,252140,251607,533
450,250282,250166,116
451,250283,250182,101
452,250246,250170,76
453,252064,251461,603
454,252175,251608,567
455,250282,250181,101
456,250253,250177,76
457,252223,251620,603
458,250264,250173,91
459,252215,251636,579
460,250248,250172,76
461,250215,250139,76
462,252064,251501,563
463,250258,250182,76
464,252186,251626,560
465,250235,250159,76
466,250265,250174,91
467,250257,250181,76
468,250241,250165,76
469,250224,250148,76
470,250247,250171,76
471,252172,251609,563
472,250257,250181,76
473,252162,251599,563
474,252151,251573,578
475,250289,250188,101
476,252209,251606,603
477,250241,250140,101
478,252156,251593,563
479,252153,251617,536
480,250268,250167,101
481,252201,251625,576
482,250295,250179,116
483,251860,251304,556
484,251868,251333,535
485,251935,251399,536
486,250263,250162,101
487,250286,250185,101
488,250257,250181,76
489,250246,250170,76
490,250266,250175,91
491,251865,251302,563
492,251714,251151,563
493,251634,251098,536
494,250269,250168,101
495,250286,250185,101
496,251560,250997,563
497,251670,251138,532
498,251724,251136,588
499,251673,251138,535
500,251662,251127,535
501,250238,250137,101
502,251689,251129,560
503,250285,250184,101
504,250276,250175,101
505,251723,251160,563
506,251669,251119,550
507,250273,250172,101
508,252568,251998,570
509,250283,250182,101
510,252629,252093,536
511,252391,251873,518
