bit_position,bit_interval,receiver_interval,sender_interval
0,249630,249463,167
1,249597,249486,111
2,249532,249456,76
3,249508,249432,76
4,252056,251357,699
5,249537,249461,76
6,251925,251366,559
7,251851,251247,604
8,251889,251306,583
9,249547,249446,101
10,249558,249457,101
11,251928,251365,563
12,251913,251345,568
13,249570,249469,101
14,249537,249436,101
15,249510,249434,76
16,249515,249424,91
17,251933,251354,579
18,251926,251345,581
19,249537,249436,101
20,251788,251225,563
21,251917,251363,554
22,249534,249433,101
23,249535,249434,101
24,251945,251349,596
25,251878,251342,536
26,251794,251258,536
27,249536,249435,101
28,249532,249431,101
29,249542,249466,76
30,251946,251351,595
31,249513,249437,76
32,251971,251352,619
33,249519,249443,76
34,251951,251391,560
35,251952,251357,595
36,249527,249426,101
37,249543,249467,76
38,249508,249432,76
39,251709,251130,579
40,251929,251351,578
41,251668,251092,576
42,251776,251225,551
43,251786,251216,570
44,251699,251164,535
45,249562,249461,101
46,249546,249445,101
47,249521,249445,76
48,251796,251186,610
49,251586,251026,560
50,249556,249455,101
51,249519,249443,76
52,249508,249432,76
53,249535,249459,76
54,249516,249440,76
55,249521,249445,76
56,251806,251206,600
57,249510,249434,76
58,249532,249456,76
59,251558,250971,587
60,249514,249438,76
61,251795,251192,603
62,249511,249435,76
63,251756,251196,560
64,249516,249425,91
65,251732,251172,560
66,251814,251210,604
67,249542,249441,101
68,251804,251201,603
69,249558,249457,101
70,249508,249432,76
71,251550,250988,562
72,249515,249424,91
73,249521,249445,76
74,249535,249459,76
75,251750,251188,562
76,251779,251204,575
77,249556,249455,101
78,249510,249434,76
79,251749,251186,563
80,251736,251158,578
81,251730,251194,536
82,249560,249459,101
83,249532,249431,101
84,249514,249438,76
85,251758,251195,563
86,251775,251212,563
87,249550,249449,101
88,251603,250993,610
89,251560,251024,536
90,251419,250867,552
91,251410,250852,558
92,251438,250878,560
93,251413,250877,536
94,251265,250729,536
95,251249,250713,536
96,249534,249418,116
97,251252,250716,536
98,249556,249455,101
99,251040,250504,536
100,251295,250723,572
101,251169,250633,536
102,251259,250723,536
103,251244,250712,532
104,251245,250695,550
105,249547,249446,101
106,249556,249455,101
107,251041,250481,560
108,249542,249441,101
109,249525,249449,76
110,249519,249443,76
111,251329,250736,593
112,251286,250692,594
113,251266,250722,544
114,249555,249454,101
115,249544,249443,101
116,249515,249439,76
117,249521,249445,76
118,251184,250621,563
119,249519,249443,76
120,249515,249424,91
121,251286,250723,563
122,251151,250589,562
123,249544,249443,101
124,250998,250394,604
125,250926,250390,536
126,249545,249444,101
127,249579,249478,101
128,251946,251383,563
129,249499,249398,101
130,251956,251396,560
131,251910,251356,554
132,249523,249422,101
133,251802,251230,572
134,251805,251248,557
135,249527,249426,101
136,249567,249466,101
137,251610,251048,562
138,249569,249468,101
139,251760,251200,560
140,251706,251170,536
141,249557,249456,101
142,249566,249450,116
143,249501,249425,76
144,251770,251189,581
145,251738,251175,563
146,251791,251221,570
147,251720,251184,536
148,251761,251189,572
149,249559,249458,101
150,249574,249458,116
151,249502,249426,76
152,249531,249455,76
153,249479,249403,76
154,249545,249469,76
155,251755,251192,563
156,249502,249426,76
157,249532,249456,76
158,249546,249455,91
159,249499,249423,76
160,251702,251099,603
161,251721,251158,563
162,251664,251105,559
163,249556,249455,101
164,251723,251187,536
165,249553,249452,101
166,249571,249455,116
167,249498,249422,76
168,251811,251214,597
169,249482,249406,76
170,251621,251054,567
171,249531,249455,76
172,251466,250906,560
173,251450,250863,587
174,251434,250884,550
175,249523,249422,101
176,251405,250869,536
177,249509,249408,101
178,249561,249460,101
179,251449,250887,562
180,249523,249422,101
181,249523,249447,76
182,251473,250895,578
183,249500,249424,76
184,249542,249466,76
185,249481,249405,76
186,249534,249458,76
187,249531,249455,76
188,249498,249422,76
189,251475,250872,603
190,251342,250764,578
191,251266,250730,536
192,249567,249466,101
193,249506,249405,101
194,251154,250591,563
195,251315,250743,572
196,249525,249424,101
197,251261,250725,536
198,251292,250743,549
199,249515,249414,101
200,249569,249468,101
201,249480,249404,76
202,249531,249455,76
203,249535,249459,76
204,251298,250694,604
205,249534,249458,76
206,251244,250626,618
207,251233,250670,563
208,249570,249469,101
209,249479,249403,76
210,251300,250705,595
211,251296,250733,563
212,249519,249418,101
213,249534,249458,76
214,251346,250728,618
215,249489,249413,76
216,251314,250751,563
217,251236,250673,563
218,251322,250753,569
219,249560,249459,101
220,249511,249410,101
221,249535,249459,76
222,249546,249455,91
223,249493,249417,76
224,251303,250740,563
225,251127,250530,597
226,249567,249466,101
227,251112,250549,563
228,251063,250527,536
229,249563,249462,101
230,249569,249453,116
231,251095,250532,563
232,251180,250604,576
233,249498,249397,101
234,249568,249467,101
235,251175,250588,587
236,251104,250532,572
237,249565,249464,101
238,249570,249454,116
239,249498,249422,76
240,251148,250588,560
241,249468,249392,76
242,249543,249467,76
243,251056,250459,597
244,251108,250545,563
245,251117,250583,534
246,251110,250560,550
247,249523,249422,101
248,251132,250578,554
249,251032,250500,532
250,251149,250580,569
251,251119,250583,536
252,251074,250542,532
253,249561,249460,101
254,249572,249471,101
255,251965,251361,604
256,251856,251320,536
257,249571,249470,101
258,249544,249443,101
259,251863,251304,559
260,249571,249455,116
261,249533,249457,76
262,251890,251328,562
263,249529,249453,76
264,249498,249422,76
265,251960,251398,562
266,249517,249441,76
267,251888,251325,563
268,251943,251366,577
269,251815,251280,535
270,251764,251232,532
271,249555,249454,101
272,249523,249422,101
273,251800,251237,563
274,251589,251044,545
275,249524,249423,101
276,251818,251230,588
277,251770,251234,536
278,251730,251174,556
279,251614,251039,575
280,251580,251012,568
281,251607,251053,554
282,249539,249438,101
283,251552,251016,536
284,251511,250937,574
285,249567,249466,101
286,249517,249416,101
287,249520,249444,76
288,249499,249423,76
289,251622,251059,563
290,249525,249449,76
291,249502,249426,76
292,251629,251055,574
293,251640,251080,560
294,251537,251005,532
295,249547,249446,101
296,251587,251017,570
297,251596,251063,533
298,249551,249450,101
299,249526,249425,101
300,251621,251043,578
301,249567,249466,101
302,251576,251013,563
303,251588,251016,572
304,251564,251004,560
305,251613,251077,536
306,251373,250837,536
307,251534,251002,532
308,251459,250913,546
309,251570,251034,536
310,249515,249414,101
311,249556,249455,101
312,249500,249424,76
313,249536,249460,76
314,249523,249447,76
315,251566,251003,563
316,249541,249450,91
317,251662,251083,579
318,249490,249414,76
319,251646,251059,587
320,249500,249424,76
321,249531,249455,76
322,249526,249450,76
323,249498,249422,76
324,251503,250884,619
325,251491,250896,595
326,249509,249408,101
327,249534,249458,76
328,249498,249422,76
329,249533,249457,76
330,251287,250724,563
331,249501,249425,76
332,251303,250725,578
333,249544,249468,76
334,251240,250680,560
335,249532,249456,76
336,251232,250672,560
337,249542,249466,76
338,249526,249450,76
339,249496,249420,76
340,249546,249455,91
341,249542,249466,76
342,249481,249405,76
343,251308,250729,579
344,249498,249422,76
345,251311,250748,563
346,251270,250710,560
347,249512,249411,101
348,251296,250718,578
349,251128,250590,538
350,249510,249409,101
351,249560,249459,101
352,249496,249420,76
353,251138,250575,563
354,249523,249447,76
355,251104,250541,563
356,249550,249459,91
357,251195,250592,603
358,251100,250537,563
359,249558,249457,101
360,250987,250424,563
361,251121,250585,536
362,249548,249447,101
363,249518,249417,101
364,251142,250564,578
365,251086,250553,533
366,249515,249414,101
367,249557,249456,101
368,249487,249411,76
369,249543,249467,76
370,251166,250563,603
371,251095,250536,559
372,251112,250563,549
373,250989,250453,536
374,251061,250529,532
375,249554,249453,101
376,249514,249413,101
377,251164,250601,563
378,251098,250566,532
379,249521,249420,101
380,251110,250560,550
381,249568,249467,101
382,251955,251393,562
383,249510,249409,101
384,251941,251381,560
385,249565,249464,101
386,251939,251365,574
387,251786,251214,572
388,249556,249455,101
389,251840,251307,533
390,251929,251367,562
391,249514,249413,101
392,249562,249461,101
393,251837,251240,597
394,249538,249422,116
395,251932,251344,588
396,249562,249461,101
397,249489,249413,76
398,249542,249466,76
399,251728,251168,560
400,249532,249456,76
401,249531,249455,76
402,249514,249423,91
403,251646,251086,560
404,251571,251008,563
405,249517,249416,101
406,249536,249460,76
407,249490,249414,76
408,249531,249455,76
409,249535,249459,76
410,251790,251172,618
411,249523,249447,76
412,249542,249466,76
413,249490,249414,76
414,249531,249455,76
415,249491,249415,76
416,251636,251069,567
417,251622,251063,559
418,251593,251011,582
419,251482,250946,536
420,251603,251068,535
421,251436,250904,532
422,249558,249457,101
423,251520,250984,536
424,251476,250940,536
425,249567,249466,101
426,251584,251035,549
427,249537,249436,101
428,251575,251039,536
429,251545,251009,536
430,249562,249461,101
431,251585,251028,557
432,249552,249451,101
433,249567,249466,101
434,249513,249422,91
435,251589,251029,560
436,249543,249467,76
437,249487,249411,76
438,249544,249468,76
439,249492,249416,76
440,251592,251033,559
441,249542,249466,76
442,251588,251014,574
443,249518,249442,76
444,249546,249470,76
445,249487,249411,76
446,249542,249466,76
447,251613,251025,588
448,249520,249444,76
449,249547,249471,76
450,251473,250871,602
451,249518,249442,76
452,251462,250900,562
453,249486,249410,76
454,251500,250919,581
455,251414,250851,563
456,249547,249446,101
457,249544,249468,76
458,251446,250850,596
459,251251,250692,559
460,251320,250784,536
461,251356,250824,532
462,251415,250883,532
463,251387,250855,532
464,249551,249450,101
465,251443,250907,536
466,249538,249422,116
467,249550,249449,101
468,249543,249467,76
469,249478,249402,76
470,249546,249470,76
471,251445,250857,588
472,249531,249455,76
473,251323,250760,563
474,251256,250678,578
475,251233,250697,536
476,249567,249466,101
477,251251,250675,576
478,249576,249475,101
479,249513,249412,101
480,251288,250725,563
481,251285,250749,536
482,251260,250710,550
483,249550,249449,101
484,251296,250744,552
485,249512,249411,101
486,249570,249469,101
487,251164,250567,597
488,249556,249455,101
489,249542,249466,76
490,249504,249413,91
491,249526,249450,76
492,251295,250732,563
493,249487,249411,76
494,251227,250630,597
495,251281,250677,604
496,251306,250734,572
497,249567,249466,101
498,251267,250701,566
499,249553,249452,101
500,249561,249460,101
501,251247,250684,563
502,249567,249466,101
503,251292,250695,597
504,249559,249458,101
505,251295,250732,563
506,251246,250674,572
507,249549,249448,101
508,251758,251222,536
509,249567,249466,101
510,249503,249402,101
511,249507,249470,37
