bit_position,bit_interval,receiver_interval,sender_interval
0,250386,250219,167
1,252816,252126,690
2,250272,250171,101
3,252622,252086,536
4,252681,252111,570
5,250263,250162,101
6,250257,250156,101
7,250232,250156,76
8,250292,250175,117
9,250258,250182,76
10,250248,250172,76
11,250245,250169,76
12,250263,250187,76
13,252599,252002,597
14,250227,250151,76
15,252618,252059,559
16,252669,252091,578
17,250268,250167,101
18,252665,252106,559
19,252634,252098,536
20,252603,252067,536
21,250282,250181,101
22,250249,250148,101
23,252547,251950,597
24,252531,251978,553
25,252676,252120,556
26,252842,252309,533
27,250717,250616,101
28,250700,250599,101
29,250662,250586,76
30,253092,252495,597
31,252954,252392,562
32,252680,252112,568
33,252562,252026,536
34,250714,250613,101
35,252595,252062,533
36,252608,252052,556
37,252396,251860,536
38,250685,250584,101
39,252239,251707,532
40,250726,250610,116
41,252148,251612,536
42,250749,250648,101
43,252327,251751,576
44,250696,250595,101
45,252133,251598,535
46,250679,250578,101
47,252257,251725,532
48,250730,250614,116
49,252143,251607,536
50,250709,250608,101
51,252284,251747,537
52,250701,250600,101
53,250691,250590,101
54,250660,250584,76
55,250668,250592,76
56,252282,251704,578
57,252309,251722,587
58,250714,250613,101
59,250689,250613,76
60,252290,251727,563
61,252261,251698,563
62,250665,250564,101
63,250683,250607,76
64,252292,251714,578
65,250680,250604,76
66,252324,251729,595
67,252315,251736,579
68,250706,250605,101
69,250664,250588,76
70,250644,250568,76
71,252260,251697,563
72,250682,250591,91
73,250696,250620,76
74,250689,250613,76
75,250687,250611,76
76,252192,251597,595
77,250662,250586,76
78,250632,250556,76
79,252189,251626,563
80,252140,251563,577
81,250714,250613,101
82,250693,250617,76
83,252155,251567,588
84,250682,250606,76
85,250662,250586,76
86,250650,250574,76
87,252127,251564,563
88,252152,251550,602
89,250714,250613,101
90,250689,250613,76
91,250692,250616,76
92,250683,250607,76
93,250665,250589,76
94,252090,251527,563
95,250671,250595,76
96,252123,251545,578
97,250711,250635,76
98,250689,250613,76
99,252140,251577,563
100,250684,250608,76
101,250661,250585,76
102,250655,250579,76
103,250705,250629,76
104,252109,251531,578
105,251752,251189,563
106,250714,250613,101
107,251971,251408,563
108,250711,250610,101
109,250663,250587,76
110,250655,250579,76
111,251942,251379,563
112,250694,250603,91
113,250691,250615,76
114,250689,250613,76
115,250696,250620,76
116,250683,250607,76
117,251766,251203,563
118,251790,251227,563
119,251751,251219,532
120,250723,250607,116
121,250718,250617,101
122,250687,250611,76
123,250681,250605,76
124,251706,251143,563
125,251774,251211,563
126,250683,250582,101
127,250249,250173,76
128,252663,252100,563
129,252664,252101,563
130,252640,252096,544
131,252669,252099,570
132,250282,250181,101
133,252598,252065,533
134,252542,251993,549
135,250217,250116,101
136,252644,252108,536
137,250276,250175,101
138,250271,250170,101
139,252490,251932,558
140,252236,251668,568
141,250282,250181,101
142,252483,251937,546
143,250213,250112,101
144,252281,251745,536
145,252365,251812,553
146,250274,250173,101
147,250277,250176,101
148,252503,251940,563
149,252459,251923,536
150,252327,251781,546
151,250208,250107,101
152,250284,250183,101
153,252378,251783,595
154,250277,250176,101
155,252223,251664,559
156,250283,250182,101
157,250257,250181,76
158,250272,250181,91
159,252300,251696,604
160,252352,251771,581
161,252198,251662,536
162,252342,251790,552
163,250276,250175,101
164,250274,250173,101
165,250258,250182,76
166,250272,250181,91
167,250189,250113,76
168,250261,250185,76
169,252344,251784,560
170,252327,251764,563
171,250276,250175,101
172,252201,251597,604
173,250283,250182,101
174,250288,250197,91
175,250194,250118,76
176,250263,250187,76
177,252196,251593,603
178,250257,250181,76
179,250249,250173,76
180,252206,251611,595
181,250261,250185,76
182,252219,251617,602
183,250194,250118,76
184,250259,250183,76
185,252001,251440,561
186,251824,251220,604
187,251873,251301,572
188,251820,251284,536
189,251733,251197,536
190,250293,250177,116
191,250219,250118,101
192,251742,251182,560
193,250273,250172,101
194,251839,251276,563
195,251829,251297,532
196,250282,250181,101
197,250286,250185,101
198,250254,250163,91
199,251803,251240,563
200,252137,251574,563
201,250716,250615,101
202,250692,250616,76
203,250679,250603,76
204,252166,251569,597
205,252133,251570,563
206,252118,251530,588
207,252046,251510,536
208,252103,251567,536
209,250716,250615,101
210,250717,250616,101
211,251962,251399,563
212,250705,250604,101
213,251998,251393,605
214,251832,251282,550
215,250654,250553,101
216,250699,250598,101
217,251901,251312,589
218,251847,251311,536
219,250697,250596,101
220,250715,250614,101
221,251975,251412,563
222,250686,250570,116
223,250645,250569,76
224,250681,250605,76
225,251964,251401,563
226,251982,251422,560
227,251933,251397,536
228,250703,250602,101
229,250729,250628,101
230,251991,251379,612
231,250653,250552,101
232,251966,251403,563
233,251941,251409,532
234,251952,251416,536
235,250706,250605,101
236,251960,251427,533
237,251952,251416,536
238,250702,250586,116
239,250651,250550,101
240,250680,250604,76
241,250704,250628,76
242,251999,251418,581
243,251856,251293,563
244,250717,250616,101
245,250678,250602,76
246,250677,250586,91
247,250647,250571,76
248,252026,251422,604
249,252021,251418,603
250,250712,250611,101
251,251955,251396,559
252,250714,250613,101
253,251883,251280,603
254,252414,251877,537
255,250274,250173,101
256,252637,252093,544
257,252677,252107,570
258,252409,251849,560
259,252609,252073,536
260,250297,250181,116
261,250259,250158,101
262,252501,251938,563
263,252528,251952,576
264,252645,252109,536
265,252538,251998,540
266,252544,251974,570
267,252595,252062,533
268,252677,252095,582
269,250282,250181,101
270,252595,252035,560
271,250268,250167,101
272,252570,252034,536
273,250268,250167,101
274,250287,250186,101
275,250252,250176,76
276,252585,251983,602
277,250257,250181,76
278,250216,250140,76
279,250238,250162,76
280,252528,251968,560
281,250257,250181,76
282,250254,250178,76
283,250254,250178,76
284,252701,252091,610
285,252671,252074,597
286,252600,252062,538
287,250263,250162,101
288,252591,252056,535
289,252618,252088,530
290,250282,250181,101
291,250276,250175,101
292,250288,250197,91
293,250258,250182,76
294,252602,252042,560
295,250244,250168,76
296,250250,250174,76
297,252626,252064,562
298,250292,250216,76
299,252543,251940,603
300,250260,250169,91
301,252493,251934,559
302,252452,251857,595
303,252344,251808,536
304,252462,251927,535
305,252491,251937,554
306,250281,250180,101
307,250274,250173,101
308,252494,251916,578
309,252514,251961,553
310,252451,251879,572
311,250274,250173,101
312,250273,250172,101
313,252518,251923,595
314,250283,250182,101
315,250249,250173,76
316,250272,250181,91
317,250259,250183,76
318,252482,251878,604
319,252523,251944,579
320,252418,251886,532
321,250273,250172,101
322,252370,251834,536
323,250281,250180,101
324,250297,250181,116
325,252403,251843,560
326,252429,251897,532
327,252448,251912,536
328,250257,250156,101
329,252464,251928,536
330,252480,251919,561
331,252370,251794,576
332,250297,250181,116
333,250282,250181,101
334,250188,250112,76
335,250265,250189,76
336,252533,251936,597
337,252521,251924,597
338,250285,250184,101
339,252466,251903,563
340,252470,251920,550
341,252524,251948,576
342,250233,250132,101
343,252280,251710,570
344,250270,250169,101
345,250282,250181,101
346,252503,251941,562
347,250263,250162,101
348,252540,251930,610
349,252480,251927,553
350,252425,251889,536
351,252175,251607,568
352,252291,251755,536
353,252376,251804,572
354,252157,251625,532
355,252326,251774,552
356,252021,251455,566
357,250281,250180,101
358,250238,250137,101
359,252061,251457,604
360,251980,251444,536
361,250288,250187,101
362,250282,250181,101
363,252038,251443,595
364,250301,250185,116
365,252059,251496,563
366,251961,251404,557
367,250273,250172,101
368,251997,251437,560
369,250283,250182,101
370,250282,250181,101
371,250242,250166,76
372,250275,250184,91
373,252042,251445,597
374,250213,250137,76
375,252003,251444,559
376,250241,250165,76
377,252048,251444,604
378,250255,250179,76
379,252010,251448,562
380,252046,251450,596
381,250293,250192,101
382,250260,250184,76
383,250238,250162,76
384,252549,251986,563
385,252531,251927,604
386,250297,250181,116
387,250255,250179,76
388,250255,250179,76
389,250213,250137,76
390,250292,250216,76
391,252476,251913,563
392,252505,251942,563
393,250271,250170,101
394,250272,250181,91
395,252477,251914,563
396,252468,251909,559
397,250238,250137,101
398,252491,251928,563
399,250269,250168,101
400,250261,250185,76
401,250246,250170,76
402,252399,251821,578
403,250251,250175,76
404,252501,251929,572
405,250213,250137,76
406,250257,250181,76
407,250244,250168,76
408,250260,250184,76
409,252480,251917,563
410,250272,250181,91
411,252493,251928,565
412,250248,250172,76
413,250217,250141,76
414,250257,250181,76
415,252418,251831,587
416,250257,250181,76
417,252487,251924,563
418,250272,250181,91
419,250249,250173,76
420,250238,250162,76
421,250222,250146,76
422,252382,251819,563
423,252511,251908,603
424,252245,251713,532
425,252444,251884,560
426,252494,251928,566
427,252486,251929,557
428,250282,250181,101
429,250242,250141,101
430,250246,250170,76
431,250249,250173,76
432,252509,251930,579
433,252484,251924,560
434,250301,250185,116
435,250247,250171,76
436,250257,250181,76
437,252378,251774,604
438,252361,251799,562
439,252334,251778,556
440,252316,251780,536
441,250273,250172,101
442,250300,250184,116
443,252245,251648,597
444,250282,250181,101
445,250227,250151,76
446,252315,251756,559
447,252395,251792,603
448,250282,250181,101
449,250246,250170,76
450,250275,250184,91
451,252189,251608,581
452,252158,251595,563
453,250243,250142,101
454,250252,250176,76
455,252167,251605,562
456,252054,251491,563
457,250306,250205,101
458,250272,250181,91
459,251995,251432,563
460,252000,251438,562
461,251950,251414,536
462,252001,251449,552
463,250269,250168,101
464,250274,250173,101
465,252046,251451,595
466,250297,250181,116
467,252029,251450,579
468,250286,250185,101
469,251972,251409,563
470,250282,250181,101
471,250251,250175,76
472,251856,251296,560
473,251674,251111,563
474,251751,251201,550
475,251855,251283,572
476,250285,250184,101
477,251658,251122,536
478,250283,250182,101
479,250274,250173,101
480,250248,250172,76
481,251852,251289,563
482,250277,250186,91
483,250249,250173,76
484,251776,251173,603
485,250202,250126,76
486,251841,251281,560
487,251833,251271,562
488,251860,251324,536
489,250271,250170,101
490,250295,250179,116
491,250249,250173,76
492,251863,251300,563
493,251774,251211,563
494,251855,251319,536
495,250274,250173,101
496,250282,250181,101
497,251855,251295,560
498,250286,250170,116
499,250250,250174,76
500,251852,251289,563
501,251811,251252,559
502,250288,250187,101
503,251873,251276,597
504,251657,251123,534
505,250271,250170,101
506,250300,250184,116
507,251735,251140,595
508,252511,251975,536
509,250274,250173,101
510,250282,250181,101
511,250223,250186,37
