bit_position,bit_interval,receiver_interval,sender_interval
0,249994,249827,167
1,249948,249837,111
2,252406,251707,699
3,249897,249796,101
4,249862,249786,76
5,252161,251582,579
6,252141,251572,569
7,252110,251577,533
8,252020,251428,592
9,252108,251548,560
10,251971,251435,536
11,249899,249798,101
12,252078,251546,532
13,252157,251621,536
14,249922,249821,101
15,251910,251378,532
16,251942,251392,550
17,251865,251289,576
18,249896,249795,101
19,249897,249796,101
20,251977,251373,604
21,251951,251419,532
22,249919,249818,101
23,251917,251384,533
24,249906,249790,116
25,249897,249796,101
26,249872,249796,76
27,249875,249799,76
28,249858,249782,76
29,249906,249830,76
30,251992,251429,563
31,249862,249786,76
32,251961,251383,578
33,251981,251378,603
34,251800,251228,572
35,251775,251239,536
36,249878,249777,101
37,249933,249832,101
38,249893,249817,76
39,251679,251116,563
40,249884,249793,91
41,249870,249794,76
42,249892,249816,76
43,251814,251221,593
44,249853,249777,76
45,249909,249833,76
46,251817,251256,561
47,251791,251228,563
48,249906,249790,116
49,249864,249788,76
50,251832,251247,585
51,249872,249796,76
52,249859,249783,76
53,249910,249834,76
54,249892,249816,76
55,251787,251202,585
56,249881,249790,91
57,249861,249785,76
58,249873,249797,76
59,251698,251113,585
60,251834,251230,604
61,251797,251261,536
62,249910,249809,101
63,249897,249796,101
64,251514,250937,577
65,251556,250981,575
66,249893,249792,101
67,251481,250911,570
68,251437,250905,532
69,251504,250932,572
70,249907,249806,101
71,249898,249797,101
72,251497,250919,578
73,249896,249795,101
74,249874,249798,76
75,249868,249792,76
76,249872,249796,76
77,249902,249826,76
78,249876,249800,76
79,251370,250811,559
80,249879,249788,91
81,251505,250908,597
82,251481,250918,563
83,251438,250902,536
84,251462,250902,560
85,249931,249830,101
86,251481,250927,554
87,249901,249800,101
88,249900,249784,116
89,249872,249796,76
90,251477,250914,563
91,249861,249785,76
92,251452,250892,560
93,249905,249829,76
94,249893,249817,76
95,251505,250922,583
96,251531,250912,619
97,251334,250798,536
98,249897,249796,101
99,249896,249795,101
100,251462,250903,559
101,251486,250950,536
102,249918,249817,101
103,249899,249798,101
104,249868,249777,91
105,249873,249797,76
106,249872,249796,76
107,249872,249796,76
108,251480,250920,560
109,249900,249824,76
110,251272,250668,604
111,249880,249804,76
112,249865,249774,91
113,249867,249791,76
114,251469,250906,563
115,251465,250902,563
116,251454,250918,536
117,249920,249819,101
118,249919,249818,101
119,249872,249796,76
120,249879,249788,91
121,251502,250907,595
122,251503,250915,588
123,249905,249804,101
124,249864,249788,76
125,249897,249821,76
126,251542,250945,597
127,249928,249852,76
128,252164,251601,563
129,252258,251695,563
130,249897,249796,101
131,252270,251708,562
132,252236,251676,560
133,252019,251463,556
134,249958,249842,116
135,249897,249796,101
136,249866,249790,76
137,249861,249785,76
138,252288,251707,581
139,249872,249796,76
140,252246,251683,563
141,252211,251624,587
142,252310,251760,550
143,249897,249796,101
144,249897,249796,101
145,249858,249782,76
146,249865,249789,76
147,249872,249796,76
148,252259,251699,560
149,252032,251429,603
150,249956,249840,116
151,252119,251546,573
152,249889,249788,101
153,249867,249791,76
154,252129,251567,562
155,249870,249794,76
156,252013,251418,595
157,249872,249796,76
158,249931,249840,91
159,252132,251569,563
160,252108,251545,563
161,249897,249796,101
162,249874,249798,76
163,252001,251438,563
164,249867,249791,76
165,252124,251564,560
166,252217,251599,618
167,252135,251559,576
168,249901,249800,101
169,252105,251533,572
170,251993,251457,536
171,249886,249785,101
172,252076,251541,535
173,249897,249796,101
174,249967,249851,116
175,252018,251441,577
176,249883,249782,101
177,249872,249796,76
178,249872,249796,76
179,252120,251531,589
180,249864,249788,76
181,251983,251420,563
182,252215,251613,602
183,252079,251543,536
184,252083,251523,560
185,251713,251137,576
186,249897,249796,101
187,251920,251384,536
188,251842,251276,566
189,251926,251390,536
190,249967,249851,116
191,249907,249806,101
192,249855,249779,76
193,251981,251402,579
194,249872,249796,76
195,251984,251380,604
196,249868,249792,76
197,249861,249785,76
198,251924,251337,587
199,249872,249796,76
200,251960,251372,588
201,251758,251189,569
202,249899,249798,101
203,249892,249816,76
204,251819,251232,587
205,249861,249785,76
206,251888,251276,612
207,249872,249796,76
208,251683,251120,563
209,251801,251242,559
210,251752,251216,536
211,251768,251236,532
212,251757,251221,536
213,249892,249791,101
214,249977,249861,116
215,251799,251224,575
216,251769,251217,552
217,251790,251230,560
218,251373,250837,536
219,251641,251071,570
220,251594,251058,536
221,249897,249796,101
222,249974,249858,116
223,249866,249790,76
224,249864,249788,76
225,249872,249796,76
226,249871,249795,76
227,251555,250966,589
228,251667,251064,603
229,249897,249796,101
230,249945,249854,91
231,249861,249785,76
232,251626,251049,577
233,251684,251087,597
234,251607,251072,535
235,251507,250971,536
236,251429,250893,536
237,249901,249800,101
238,249987,249871,116
239,249855,249779,76
240,249865,249789,76
241,251368,250809,559
242,249872,249796,76
243,251507,250904,603
244,251465,250902,563
245,249897,249796,101
246,251564,250986,578
247,249892,249791,101
248,249870,249794,76
249,251455,250892,563
250,249868,249792,76
251,251479,250919,560
252,249853,249777,76
253,249873,249797,76
254,249928,249852,76
255,249888,249812,76
256,249876,249800,76
257,252155,251592,563
258,249872,249796,76
259,252255,251692,563
260,249889,249798,91
261,252308,251737,571
262,252278,251715,563
263,249909,249808,101
264,249861,249785,76
265,252296,251699,597
266,249872,249796,76
267,252257,251694,563
268,252314,251739,575
269,249923,249822,101
270,249872,249796,76
271,252282,251723,559
272,252279,251696,583
273,251984,251427,557
274,249897,249796,101
275,252071,251535,536
276,249915,249799,116
277,252056,251486,570
278,252087,251551,536
279,252128,251592,536
280,252082,251530,552
281,249895,249794,101
282,249895,249794,101
283,252087,251524,563
284,249912,249796,116
285,249895,249819,76
286,252156,251553,603
287,252014,251451,563
288,249897,249796,101
289,252124,251537,587
290,249891,249790,101
291,252009,251446,563
292,249912,249796,116
293,252152,251593,559
294,249901,249800,101
295,249883,249807,76
296,249872,249796,76
297,249866,249790,76
298,249862,249786,76
299,249872,249796,76
300,249885,249794,91
301,252154,251591,563
302,252045,251458,587
303,252016,251444,572
304,249887,249786,101
305,249889,249788,101
306,252150,251546,604
307,249901,249800,101
308,252137,251534,603
309,251987,251419,568
310,251847,251311,536
311,251912,251376,536
312,249897,249796,101
313,249889,249788,101
314,249867,249791,76
315,251826,251229,597
316,249885,249794,91
317,249908,249832,76
318,249873,249797,76
319,251788,251201,587
320,249874,249798,76
321,251668,251108,560
322,251710,251106,604
323,251708,251136,572
324,251611,251045,566
325,251582,251006,576
326,251519,250983,536
327,251580,251044,536
328,251454,250922,532
329,251459,250926,533
330,249897,249796,101
331,249898,249797,101
332,249876,249785,91
333,251521,250958,563
334,251474,250911,563
335,249908,249807,101
336,249875,249799,76
337,249866,249790,76
338,249868,249792,76
339,251434,250871,563
340,249878,249787,91
341,251562,250959,603
342,249872,249796,76
343,251481,250918,563
344,249875,249799,76
345,251393,250790,603
346,251472,250913,559
347,251299,250763,536
348,251285,250735,550
349,249938,249837,101
350,249890,249789,101
351,251290,250730,560
352,251281,250745,536
353,249878,249777,101
354,249900,249799,101
355,249872,249796,76
356,251208,250630,578
357,251343,250783,560
358,251294,250741,553
359,249909,249808,101
360,251144,250592,552
361,251114,250578,536
362,249893,249792,101
363,251168,250592,576
364,251135,250585,550
365,249935,249834,101
366,249886,249785,101
367,251164,250604,560
368,251137,250605,532
369,249888,249787,101
370,249900,249799,101
371,249864,249788,76
372,251211,250608,603
373,251190,250627,563
374,250992,250456,536
375,251124,250592,532
376,250968,250432,536
377,249889,249788,101
378,250884,250316,568
379,249886,249785,101
380,250984,250434,550
381,249945,249844,101
382,252291,251728,563
383,249902,249801,101
384,252151,251564,587
385,252250,251708,542
386,252255,251708,547
387,252040,251464,576
388,249951,249850,101
389,249885,249784,101
390,249862,249786,76
391,249873,249797,76
392,249872,249796,76
393,249865,249789,76
394,252169,251551,618
395,252280,251705,575
396,249947,249846,101
397,252000,251440,560
398,252075,251540,535
399,251978,251406,572
400,252161,251585,576
401,249890,249789,101
402,249912,249796,116
403,252007,251434,573
404,252105,251570,535
405,249878,249777,101
406,252084,251549,535
407,252082,251526,556
408,249903,249802,101
409,249893,249792,101
410,252154,251564,590
411,252123,251555,568
412,252198,251630,568
413,252119,251547,572
414,252078,251542,536
415,249897,249796,101
416,252108,251554,554
417,252086,251550,536
418,252109,251535,574
419,249899,249798,101
420,249941,249840,101
421,249859,249783,76
422,249876,249800,76
423,252029,251466,563
424,252152,251571,581
425,252091,251530,561
426,249901,249785,116
427,249897,249796,101
428,251973,251370,603
429,252053,251521,532
430,249900,249799,101
431,249891,249790,101
432,252142,251579,563
433,249889,249788,101
434,251799,251225,574
435,251782,251246,536
436,249941,249840,101
437,249889,249788,101
438,251619,251046,573
439,251601,251065,536
440,249908,249807,101
441,251582,251046,536
442,251629,251063,566
443,251519,250983,536
444,249937,249836,101
445,249889,249788,101
446,249877,249801,76
447,251666,251085,581
448,251633,251073,560
449,251592,251056,536
450,249912,249796,116
451,249901,249800,101
452,251694,251107,587
453,251494,250956,538
454,249897,249796,101
455,249888,249787,101
456,249887,249811,76
457,251606,251043,563
458,249887,249796,91
459,251522,250960,562
460,251706,251102,604
461,251635,250921,714
462,251655,251083,572
463,251598,251062,536
464,251617,251081,536
465,249884,249783,101
466,251632,251083,549
467,249895,249794,101
468,251680,251108,572
469,251436,250900,536
470,249909,249808,101
471,249887,249786,101
472,249886,249810,76
473,251465,250904,561
474,251488,250910,578
475,251374,250798,576
476,251480,250944,536
477,249894,249793,101
478,249891,249790,101
479,249872,249796,76
480,251470,250911,559
481,249861,249785,76
482,249886,249795,91
483,249864,249788,76
484,249916,249840,76
485,249866,249790,76
486,251531,250928,603
487,249873,249797,76
488,251494,250931,563
489,249859,249783,76
490,249891,249800,91
491,249870,249794,76
492,251443,250855,588
493,251252,250689,563
494,249885,249784,101
495,251325,250766,559
496,249908,249807,101
497,249864,249788,76
498,249890,249799,91
499,251286,250727,559
500,251373,250811,562
501,249889,249788,101
502,249863,249787,76
503,249876,249800,76
504,249885,249809,76
505,251336,250773,563
506,249881,249790,91
507,249861,249785,76
508,252286,251723,563
509,252139,251576,563
510,249901,249800,101
511,252248,251710,538
