bit_position,bit_interval,receiver_interval,sender_interval
0,249994,249827,167
1,249982,249871,111
2,249876,249800,76
3,252283,251584,699
4,252252,251692,560
5,252280,251728,552
6,252041,251503,538
7,249895,249794,101
8,249930,249788,142
9,252326,251767,559
10,249909,249808,101
11,249874,249798,76
12,252202,251605,597
13,249906,249830,76
14,249897,249821,76
15,249861,249785,76
16,252324,251722,602
17,249904,249828,76
18,249884,249808,76
19,252275,251712,563
20,249862,249786,76
21,249907,249831,76
22,249894,249818,76
23,252287,251698,589
24,252324,251712,612
25,252168,251632,536
26,249910,249809,101
27,249900,249799,101
28,252180,251577,603
29,249931,249830,101
30,249901,249825,76
31,249863,249787,76
32,249882,249791,91
33,249898,249822,76
34,249893,249817,76
35,249875,249799,76
36,249853,249777,76
37,252199,251602,597
38,252000,251440,560
39,252144,251568,576
40,251942,251392,550
41,249925,249824,101
42,251929,251397,532
43,251778,251210,568
44,249882,249781,101
45,251817,251281,536
46,251662,251130,532
47,249893,249792,101
48,249906,249790,116
49,249898,249822,76
50,251551,250988,563
51,249873,249797,76
52,249859,249783,76
53,251661,251098,563
54,249910,249834,76
55,251649,251082,567
56,249881,249790,91
57,249895,249819,76
58,249894,249818,76
59,251521,250917,604
60,249864,249788,76
61,249921,249845,76
62,251462,250902,560
63,251515,250912,603
64,249904,249788,116
65,251513,250936,577
66,251475,250939,536
67,251459,250923,536
68,251325,250790,535
69,249933,249832,101
70,251486,250916,570
71,249890,249789,101
72,249904,249788,116
73,251405,250842,563
74,249920,249819,101
75,249876,249800,76
76,251484,250921,563
77,249905,249829,76
78,251455,250892,563
79,251465,250902,563
80,249904,249788,116
81,249906,249830,76
82,251327,250764,563
83,251316,250753,563
84,251329,250757,572
85,249931,249830,101
86,251335,250765,570
87,251288,250753,535
88,249900,249784,116
89,251350,250780,570
90,249918,249817,101
91,249886,249785,101
92,249862,249786,76
93,251342,250783,559
94,251329,250766,563
95,251295,250757,538
96,251280,250730,550
97,251344,250790,554
98,249918,249817,101
99,251307,250771,536
100,249892,249791,101
101,251222,250686,536
102,249918,249817,101
103,251303,250767,536
104,251292,250742,550
105,249932,249831,101
106,249931,249830,101
107,251359,250764,595
108,251288,250752,536
109,251311,250776,535
110,249918,249817,101
111,251330,250770,560
112,249895,249779,116
113,251352,250782,570
114,249917,249816,101
115,249897,249796,101
116,249858,249782,76
117,249895,249819,76
118,249894,249818,76
119,251084,250521,563
120,249887,249796,91
121,249909,249833,76
122,249891,249815,76
123,249872,249796,76
124,249864,249788,76
125,249897,249821,76
126,249894,249818,76
127,252239,251676,563
128,249872,249796,76
129,252323,251730,593
130,249930,249854,76
131,249866,249790,76
132,252270,251710,560
133,252299,251720,579
134,249958,249842,116
135,252201,251610,591
136,252256,251722,534
137,249889,249788,101
138,252313,251777,536
139,249880,249779,101
140,249897,249796,101
141,252175,251588,587
142,252295,251745,550
143,252137,251576,561
144,249895,249794,101
145,249889,249788,101
146,252352,251764,588
147,249888,249787,101
148,252261,251702,559
149,249889,249788,101
150,249942,249851,91
151,249876,249800,76
152,252020,251458,562
153,252281,251718,563
154,249950,249849,101
155,252158,251593,565
156,249901,249800,101
157,252169,251574,595
158,249968,249852,116
159,252120,251545,575
160,251935,251399,536
161,251923,251391,532
162,251584,251052,532
163,251668,251108,560
164,249900,249799,101
165,251537,250961,576
166,251832,251282,550
167,251782,251247,535
168,251641,251109,532
169,249892,249791,101
170,249944,249843,101
171,249872,249796,76
172,249875,249799,76
173,251796,251215,581
174,251895,251317,578
175,249897,249796,101
176,249867,249791,76
177,251707,251112,595
178,249921,249845,76
179,249872,249796,76
180,251794,251231,563
181,249857,249781,76
182,251913,251294,619
183,251774,251211,563
184,249893,249792,101
185,251824,251236,588
186,249944,249843,101
187,251789,251226,563
188,251603,251071,532
189,249884,249783,101
190,251694,251122,572
191,251398,250863,535
192,249897,249796,101
193,251606,251071,535
194,249941,249840,101
195,251640,251068,572
196,249897,249796,101
197,251594,251058,536
198,249982,249866,116
199,251583,251047,536
200,249897,249796,101
201,251473,250913,560
202,251513,250960,553
203,249901,249800,101
204,249895,249794,101
205,249864,249788,76
206,251545,250967,578
207,251455,250892,563
208,249890,249789,101
209,249864,249788,76
210,251524,250961,563
211,249874,249798,76
212,251480,250917,563
213,251463,250900,563
214,251365,250818,547
215,251257,250721,536
216,251295,250760,535
217,251270,250734,536
218,249952,249851,101
219,249905,249804,101
220,249861,249785,76
221,249865,249789,76
222,251394,250817,577
223,251307,250726,581
224,249901,249800,101
225,251340,250737,603
226,249952,249851,101
227,251307,250745,562
228,249886,249785,101
229,251315,250752,563
230,249967,249851,116
231,249872,249796,76
232,249875,249799,76
233,249858,249782,76
234,251219,250656,563
235,251163,250600,563
236,249911,249810,101
237,249867,249791,76
238,251106,250531,575
239,251156,250593,563
240,250974,250439,535
241,250948,250412,536
242,249953,249852,101
243,250973,250437,536
244,250961,250425,536
245,250976,250440,536
246,251029,250479,550
247,250969,250433,536
248,250962,250426,536
249,249880,249779,101
250,251037,250501,536
251,250979,250443,536
252,250962,250426,536
253,250943,250407,536
254,249940,249839,101
255,249883,249807,76
256,249872,249796,76
257,249903,249827,76
258,252027,251464,563
259,249877,249801,76
260,251994,251416,578
261,252170,251591,579
262,251783,251229,554
263,249912,249811,101
264,249897,249796,101
265,251820,251257,563
266,249899,249798,101
267,251808,251239,569
268,249932,249816,116
269,251818,251259,559
270,249892,249791,101
271,249885,249809,76
272,249870,249794,76
273,249910,249834,76
274,249873,249797,76
275,249882,249806,76
276,249889,249798,91
277,251855,251276,579
278,251682,251119,563
279,251519,250983,536
280,251508,250938,570
281,249934,249833,101
282,249897,249796,101
283,251603,251044,559
284,249916,249800,116
285,251503,250940,563
286,249897,249796,101
287,251515,250911,604
288,249886,249785,101
289,249918,249842,76
290,249872,249796,76
291,249883,249807,76
292,251491,250913,578
293,249902,249826,76
294,249872,249796,76
295,249883,249807,76
296,251439,250876,563
297,251518,250955,563
298,251448,250912,536
299,251347,250811,536
300,249915,249799,116
301,251491,250955,536
302,249898,249797,101
303,249909,249808,101
304,249867,249791,76
305,249913,249837,76
306,249862,249786,76
307,249883,249807,76
308,249887,249796,91
309,251521,250940,581
310,251481,250918,563
311,251503,250935,568
312,251454,250922,532
313,249947,249846,101
314,249889,249788,101
315,249884,249808,76
316,251491,250916,575
317,251536,250948,588
318,251476,250923,553
319,251470,250934,536
320,251298,250762,536
321,251327,250791,536
322,249886,249785,101
323,249901,249800,101
324,249887,249796,91
325,251345,250782,563
326,251206,250643,563
327,249908,249807,101
328,251337,250774,563
329,251226,250690,536
330,249880,249779,101
331,251186,250618,568
332,251132,250582,550
333,249933,249832,101
334,250968,250433,535
335,250983,250447,536
336,250973,250437,536
337,249933,249832,101
338,249897,249796,101
339,250990,250427,563
340,249908,249792,116
341,249912,249836,76
342,249872,249796,76
343,251006,250443,563
344,250981,250418,563
345,251013,250481,532
346,250966,250430,536
347,249912,249811,101
348,250959,250409,550
349,251009,250473,536
350,249897,249796,101
351,250987,250454,533
352,249901,249800,101
353,250981,250445,536
354,250736,250203,533
355,249908,249807,101
356,249901,249785,116
357,251043,250480,563
358,249908,249807,101
359,250888,250325,563
360,251019,250443,576
361,251007,250471,536
362,250852,250316,536
363,250968,250432,536
364,250973,250423,550
365,249936,249835,101
366,250960,250424,536
367,250993,250457,536
368,249891,249790,101
369,249922,249821,101
370,249873,249797,76
371,249883,249807,76
372,251023,250448,575
373,251051,250488,563
374,250956,250420,536
375,249900,249799,101
376,249897,249796,101
377,249899,249823,76
378,251026,250423,603
379,251022,250462,560
380,250995,250445,550
381,252296,251760,536
382,252265,251708,557
383,252151,251609,542
384,252290,251756,534
385,252252,251680,572
386,249915,249799,116
387,252240,251704,536
388,249954,249853,101
389,249889,249788,101
390,249875,249799,76
391,252155,251558,597
392,252346,251767,579
393,249889,249788,101
394,252315,251719,596
395,252228,251692,536
396,249953,249852,101
397,249889,249788,101
398,252277,251718,559
399,252258,251725,533
400,252311,251735,576
401,249889,249788,101
402,249913,249797,116
403,249863,249787,76
404,249937,249861,76
405,249864,249788,76
406,249872,249796,76
407,252271,251711,560
408,249916,249840,76
409,252193,251598,595
410,249887,249796,91
411,252304,251717,587
412,249931,249855,76
413,251844,251285,559
414,251838,251279,559
415,249898,249797,101
416,249916,249840,76
417,251942,251379,563
418,251975,251398,577
419,251959,251403,556
420,251871,251335,536
421,249879,249778,101
422,249897,249796,101
423,249872,249796,76
424,251881,251318,563
425,251803,251236,567
426,249912,249796,116
427,251961,251359,602
428,251985,251450,535
429,251904,251368,536
430,251833,251293,540
431,251953,251396,557
432,249947,249846,101
433,249894,249793,101
434,252029,251411,618
435,249905,249804,101
436,252011,251448,563
437,249878,249777,101
438,249867,249791,76
439,249872,249796,76
440,249928,249852,76
441,249866,249790,76
442,251972,251394,578
443,251714,251151,563
444,249951,249850,101
445,249851,249775,76
446,249876,249800,76
447,249870,249794,76
448,252051,251456,595
449,249874,249798,76
450,251955,251355,600
451,251815,251252,563
452,249952,249851,101
453,251968,251380,588
454,251805,251272,533
455,249889,249788,101
456,251719,251186,533
457,249889,249788,101
458,249903,249787,116
459,249872,249796,76
460,251735,251140,595
461,249864,249788,76
462,249874,249798,76
463,251776,251213,563
464,251753,251190,563
465,249889,249788,101
466,249883,249792,91
467,251780,251217,563
468,249923,249847,76
469,251795,251232,563
470,249872,249796,76
471,251788,251225,563
472,251691,251128,563
473,251759,251229,530
474,249912,249796,116
475,249901,249800,101
476,249916,249840,76
477,251793,251230,563
478,251821,251226,595
479,251504,250968,536
480,249964,249863,101
481,249885,249784,101
482,251502,250924,578
483,249889,249788,101
484,249916,249840,76
485,249866,249790,76
486,251617,251054,563
487,251630,251067,563
488,249954,249853,101
489,251639,251058,581
490,249905,249789,116
491,249872,249796,76
492,251464,250901,563
493,251599,251036,563
494,249900,249799,101
495,251662,251059,603
496,251555,250987,568
497,249878,249777,101
498,251301,250755,546
499,249897,249796,101
500,249952,249851,101
501,251498,250919,579
502,251448,250876,572
503,251456,250896,560
504,251380,250844,536
505,251419,250883,536
506,249915,249799,116
507,249896,249795,101
508,249935,249859,76
509,252283,251720,563
510,249865,249789,76
511,252272,251763,509
