bit_position,bit_interval,receiver_interval,sender_interval
0,252528,251787,741
1,250003,249892,111
2,252199,251642,557
3,249972,249871,101
4,249936,249835,101
5,252250,251669,581
6,249976,249875,101
7,249930,249854,76
8,252202,251598,604
9,252340,251765,575
10,252286,251753,533
11,252337,251781,556
12,252091,251531,560
13,249986,249885,101
14,252247,251711,536
15,249937,249836,101
16,252224,251642,582
17,249952,249851,101
18,252303,251749,554
19,252342,251786,556
20,249942,249841,101
21,252338,251794,544
22,252350,251793,557
23,252348,251772,576
24,252037,251487,550
25,249952,249851,101
26,249960,249859,101
27,252173,251614,559
28,252176,251606,570
29,249986,249885,101
30,249975,249874,101
31,249918,249842,76
32,252214,251596,618
33,252156,251593,563
34,249952,249851,101
35,249930,249854,76
36,249908,249832,76
37,252197,251634,563
38,249968,249892,76
39,252194,251590,604
40,252072,251498,574
41,249947,249846,101
42,249932,249856,76
43,252138,251579,559
44,252203,251608,595
45,252152,251596,556
46,249973,249872,101
47,252122,251586,536
48,249961,249845,116
49,249944,249843,101
50,249924,249848,76
51,252003,251441,562
52,249914,249838,76
53,249965,249889,76
54,251914,251355,559
55,249927,249851,76
56,252025,251450,575
57,249916,249840,76
58,249928,249852,76
59,249927,249851,76
60,252016,251453,563
61,252056,251493,563
62,252006,251434,572
63,252021,251451,570
64,249960,249844,116
65,249946,249845,101
66,249929,249853,76
67,249925,249849,76
68,249919,249843,76
69,249963,249887,76
70,252032,251470,562
71,251850,251291,559
72,249967,249851,116
73,249923,249847,76
74,249921,249845,76
75,251848,251285,563
76,249921,249845,76
77,251952,251348,604
78,249937,249861,76
79,251852,251289,563
80,251890,251278,612
81,249952,249851,101
82,249931,249855,76
83,251787,251183,604
84,249920,249844,76
85,249961,249885,76
86,251847,251287,560
87,251620,251057,563
88,251730,251180,550
89,249952,249851,101
90,249952,249851,101
91,249916,249840,76
92,249921,249845,76
93,251928,251340,588
94,251865,251305,560
95,249959,249858,101
96,251855,251277,578
97,251806,251274,532
98,249952,249851,101
99,251726,251158,568
100,249950,249849,101
101,251752,251216,536
102,249973,249872,101
103,249954,249853,101
104,251578,250960,618
105,249953,249852,101
106,249927,249851,76
107,251524,250964,560
108,249920,249844,76
109,251556,250993,563
110,251551,250988,563
111,249954,249853,101
112,249924,249833,91
113,249928,249852,76
114,249926,249850,76
115,249927,249851,76
116,251536,250973,563
117,249950,249874,76
118,251437,250874,563
119,249935,249859,76
120,251556,250953,603
121,251536,250976,560
122,251514,250954,560
123,251490,250954,536
124,249944,249843,101
125,251504,250969,535
126,249974,249873,101
127,252109,251549,560
128,252350,251778,572
129,252341,251769,572
130,252317,251757,560
131,249952,249851,101
132,249936,249835,101
133,249933,249857,76
134,252434,251822,612
135,252363,251760,603
136,249946,249845,101
137,252342,251745,597
138,249953,249852,101
139,252350,251753,597
140,252300,251764,536
141,249952,249851,101
142,250012,249896,116
143,252309,251746,563
144,249946,249845,101
145,249917,249841,76
146,252353,251749,604
147,249927,249851,76
148,249919,249843,76
149,252348,251761,587
150,249986,249895,91
151,249927,249851,76
152,249919,249843,76
153,249922,249846,76
154,252172,251612,560
155,252167,251572,595
156,249944,249843,101
157,252119,251516,603
158,250011,249895,116
159,252015,251452,563
160,252007,251471,536
161,252147,251613,534
162,249954,249853,101
163,252155,251603,552
164,252148,251604,544
165,249944,249843,101
166,252237,251649,588
167,252186,251614,572
168,249947,249846,101
169,251846,251292,554
170,249954,249853,101
171,251949,251414,535
172,252007,251448,559
173,252016,251444,572
174,251876,251330,546
175,251884,251316,568
176,249934,249833,101
177,249944,249843,101
178,249927,249851,76
179,249920,249844,76
180,251834,251271,563
181,249925,249849,76
182,251880,251306,574
183,249929,249853,76
184,249908,249832,76
185,251858,251298,560
186,249927,249851,76
187,249935,249859,76
188,251835,251276,559
189,251677,251074,603
190,250022,249906,116
191,249929,249853,76
192,249910,249834,76
193,249929,249853,76
194,249927,249851,76
195,251876,251288,588
196,251839,251276,563
197,251828,251258,570
198,250026,249910,116
199,249972,249871,101
200,251728,251165,563
201,249956,249855,101
202,249926,249850,76
203,249932,249856,76
204,251852,251263,589
205,252096,251534,562
206,250306,250190,116
207,250220,250144,76
208,250189,250113,76
209,252106,251547,559
210,252161,251558,603
211,251867,251331,536
212,250214,250113,101
213,250217,250116,101
214,250275,250184,91
215,252125,251563,562
216,250189,250113,76
217,252130,251549,581
218,250206,250130,76
219,250190,250114,76
220,250189,250113,76
221,252160,251556,604
222,250281,250190,91
223,252048,251445,603
224,250189,250113,76
225,252111,251552,559
226,250188,250112,76
227,252183,251579,604
228,252121,251558,563
229,250222,250121,101
230,250276,250185,91
231,252164,251560,604
232,252102,251542,560
233,251913,251343,570
234,250223,250122,101
235,250222,250121,101
236,252151,251547,604
237,252074,251542,532
238,250296,250180,116
239,250235,250134,101
240,250194,250118,76
241,250209,250133,76
242,250189,250113,76
243,250200,250124,76
244,252132,251545,587
245,252158,251563,595
246,252165,251591,574
247,251994,251458,536
248,252093,251541,552
249,252101,251533,568
250,250222,250121,101
251,250222,250121,101
252,252120,251541,579
253,252102,251566,536
254,250028,249927,101
255,249917,249841,76
256,249931,249855,76
257,249926,249850,76
258,249932,249856,76
259,249917,249841,76
260,249931,249840,91
261,252398,251813,585
262,252323,251760,563
263,249955,249854,101
264,249930,249854,76
265,252068,251509,559
266,249923,249847,76
267,249919,249843,76
268,252373,251755,618
269,252395,251823,572
270,249951,249850,101
271,252097,251520,577
272,252306,251770,536
273,252309,251774,535
274,252151,251583,568
275,249944,249843,101
276,252186,251609,577
277,252230,251654,576
278,249946,249845,101
279,252052,251500,552
280,249952,249851,101
281,252139,251585,554
282,251882,251312,570
283,249944,249843,101
284,249967,249851,116
285,252060,251499,561
286,249941,249840,101
287,249931,249855,76
288,251901,251339,562
289,249947,249871,76
290,252064,251460,604
291,251940,251336,604
292,249968,249852,116
293,251962,251399,563
294,249941,249840,101
295,249931,249855,76
296,249927,249851,76
297,249927,249851,76
298,249930,249854,76
299,249908,249832,76
300,251869,251291,578
301,249967,249891,76
302,251894,251331,563
303,252007,251448,559
304,251993,251458,535
305,251978,251442,536
306,249952,249851,101
307,251943,251407,536
308,251870,251280,590
309,251868,251332,536
310,251681,251143,538
311,251679,251143,536
312,249958,249857,101
313,249944,249843,101
314,251690,251101,589
315,249940,249839,101
316,249949,249858,91
317,251721,251158,563
318,251599,251036,563
319,251662,251126,536
320,251644,251112,532
321,249952,249851,101
322,251676,251122,554
323,251660,251108,552
324,251714,251132,582
325,251436,250879,557
326,251402,250864,538
327,251515,250943,572
328,249942,249841,101
329,249954,249853,101
330,249927,249851,76
331,249919,249843,76
332,249944,249853,91
333,251454,250891,563
334,249927,249851,76
335,249930,249854,76
336,249922,249846,76
337,249929,249853,76
338,251534,250972,562
339,249919,249843,76
340,251558,250971,587
341,251585,250982,603
342,251517,250981,536
343,251524,250956,568
344,249952,249851,101
345,249956,249855,101
346,249920,249844,76
347,251590,250987,603
348,249934,249843,91
349,249962,249886,76
350,249932,249856,76
351,251571,250974,597
352,251561,250964,597
353,249953,249852,101
354,249916,249840,76
355,251143,250580,563
356,249942,249851,91
357,251393,250830,563
358,251283,250696,587
359,251323,250787,536
360,249944,249843,101
361,251361,250801,560
362,251338,250802,536
363,251229,250693,536
364,249965,249849,116
365,249996,249895,101
366,249930,249854,76
367,249919,249843,76
368,249928,249852,76
369,251365,250802,563
370,249930,249854,76
371,251258,250695,563
372,249936,249845,91
373,249971,249895,76
374,249929,249853,76
375,251364,250801,563
376,251417,250814,603
377,251361,250825,536
378,251330,250794,536
379,249946,249845,101
380,251360,250810,550
381,252346,251810,536
382,249952,249851,101
383,249952,249851,101
384,252221,251642,579
385,252178,251618,560
386,249967,249851,116
387,249956,249855,101
388,252131,251543,588
389,249925,249824,101
390,252182,251619,563
391,252042,251510,532
392,252165,251613,552
393,249945,249844,101
394,251934,251388,546
395,249952,249851,101
396,249996,249895,101
397,252036,251473,563
398,249954,249853,101
399,252071,251478,593
400,251988,251452,536
401,249948,249847,101
402,249956,249840,116
403,249929,249853,76
404,249970,249894,76
405,251983,251420,563
406,249931,249855,76
407,249925,249849,76
408,249938,249862,76
409,252034,251437,597
410,249931,249840,91
411,252000,251437,563
412,249971,249895,76
413,252019,251430,589
414,249930,249854,76
415,249923,249847,76
416,252008,251429,579
417,252040,251453,587
418,251988,251442,546
419,249954,249853,101
420,249996,249895,101
421,249919,249843,76
422,249932,249856,76
423,252027,251438,589
424,249931,249855,76
425,249919,249843,76
426,251868,251294,574
427,249937,249861,76
428,249963,249887,76
429,249919,249843,76
430,249927,249851,76
431,249918,249842,76
432,249940,249864,76
433,251846,251283,563
434,251760,251158,602
435,251823,251287,536
436,251751,251222,529
437,251806,251274,532
438,251830,251294,536
439,249951,249850,101
440,249967,249866,101
441,249917,249841,76
442,249942,249851,91
443,249927,249851,76
444,251901,251298,603
445,251666,251107,559
446,251667,251131,536
447,251549,251012,537
448,251665,251133,532
449,249934,249833,101
450,249970,249854,116
451,251689,251126,563
452,251606,251073,533
453,249950,249849,101
454,249950,249849,101
455,251742,251147,595
456,251679,251127,552
457,249941,249840,101
458,249964,249848,116
459,251678,251115,563
460,251712,251177,535
461,249948,249847,101
462,249945,249844,101
463,251679,251116,563
464,249963,249862,101
465,251725,251121,604
466,251592,251026,566
467,251574,251018,556
468,249996,249895,101
469,251656,251120,536
470,249941,249840,101
471,249952,249851,101
472,249938,249862,76
473,249914,249838,76
474,251697,251120,577
475,249921,249845,76
476,249971,249895,76
477,249919,249843,76
478,249918,249842,76
479,251673,251110,563
480,251682,251119,563
481,249956,249855,101
482,251601,251023,578
483,249941,249840,101
484,251535,250931,604
485,251642,251106,536
486,251635,251102,533
487,251674,251138,536
488,249961,249860,101
489,249944,249843,101
490,249943,249852,91
491,249918,249842,76
492,249983,249907,76
493,249915,249839,76
494,249919,249843,76
495,251711,251130,581
496,249929,249853,76
497,251667,251105,562
498,251748,251130,618
499,251668,251112,556
500,251701,251165,536
501,251690,251118,572
502,249952,249851,101
503,251670,251134,536
504,249960,249859,101
505,249946,249845,101
506,249942,249851,91
507,251730,251133,597
508,252211,251652,559
509,252121,251592,529
510,252184,251612,572
511,252099,251591,508
