bit_position,bit_interval,receiver_interval,sender_interval
0,249664,249497,167
1,249618,249507,111
2,252072,251373,699
3,251794,251261,533
4,251923,251351,572
5,251818,251282,536
6,249570,249469,101
7,251931,251395,536
8,251636,251052,584
9,249568,249467,101
10,251515,250959,556
11,249569,249468,101
12,249562,249461,101
13,249540,249464,76
14,251646,251065,581
15,251617,251057,560
16,249574,249458,116
17,251381,250800,581
18,249558,249457,101
19,249547,249471,76
20,249532,249456,76
21,251218,250655,563
22,251330,250767,563
23,251038,250508,530
24,249576,249460,116
25,251283,250747,536
26,251103,250571,532
27,251114,250558,556
28,251093,250556,537
29,251008,250472,536
30,251120,250587,533
31,249558,249457,101
32,251012,250422,590
33,250976,250443,533
34,250796,250264,532
35,250806,250270,536
36,249548,249447,101
37,249568,249467,101
38,250717,250154,563
39,250673,250137,536
40,250840,250268,572
41,249561,249460,101
42,250641,250109,532
43,249569,249468,101
44,250614,250078,536
45,250660,250116,544
46,249567,249466,101
47,249567,249466,101
48,250673,250095,578
49,250626,250094,532
50,250643,250107,536
51,250646,250110,536
52,250649,250077,572
53,249571,249470,101
54,249564,249463,101
55,250706,250109,597
56,249578,249462,116
57,249531,249455,76
58,250665,250105,560
59,249542,249466,76
60,249534,249458,76
61,250675,250112,563
62,249534,249458,76
63,250646,250083,563
64,249549,249458,91
65,250437,249875,562
66,249546,249470,76
67,250670,250107,563
68,250669,250106,563
69,250641,250106,535
70,249556,249455,101
71,250526,249990,536
72,250653,250103,550
73,250638,250102,536
74,249569,249468,101
75,250546,249974,572
76,250633,250101,532
77,249567,249466,101
78,249556,249455,101
79,249544,249468,76
80,250667,250089,578
81,249542,249466,76
82,250684,250121,563
83,250647,250084,563
84,250637,250104,533
85,249567,249466,101
86,250626,250090,536
87,249571,249470,101
88,250535,249985,550
89,249567,249466,101
90,250629,250093,536
91,249556,249455,101
92,249561,249460,101
93,249541,249465,76
94,250655,250096,559
95,250681,250118,563
96,249568,249452,116
97,250678,250115,563
98,249567,249466,101
99,249535,249459,76
100,249537,249461,76
101,249541,249465,76
102,249542,249466,76
103,249546,249470,76
104,249538,249447,91
105,250531,249942,589
106,249547,249471,76
107,250502,249939,563
108,250548,249945,603
109,249561,249460,101
110,249542,249466,76
111,250340,249777,563
112,249538,249447,91
113,250348,249785,563
114,250187,249624,563
115,250163,249627,536
116,250159,249623,536
117,250153,249617,536
118,250156,249620,536
119,249572,249471,101
120,249574,249458,116
121,249546,249470,76
122,250190,249627,563
123,250182,249619,563
124,249559,249458,101
125,250170,249607,563
126,249568,249467,101
127,249600,249524,76
128,251784,251221,563
129,251957,251393,564
130,251896,251356,540
131,249556,249455,101
132,249567,249466,101
133,249542,249466,76
134,249544,249453,91
135,251984,251381,603
136,249545,249469,76
137,251990,251402,588
138,249534,249458,76
139,249531,249455,76
140,249544,249468,76
141,249542,249466,76
142,251830,251240,590
143,249545,249469,76
144,251926,251364,562
145,249542,249466,76
146,251941,251372,569
147,251944,251381,563
148,249569,249468,101
149,251988,251391,597
150,249574,249458,116
151,249543,249467,76
152,251947,251384,563
153,251834,251271,563
154,249559,249458,101
155,249542,249466,76
156,249547,249471,76
157,251845,251248,597
158,249549,249458,91
159,251741,251144,597
160,249531,249455,76
161,249544,249468,76
162,251871,251267,604
163,251947,251376,571
164,251963,251403,560
165,249556,249455,101
166,249575,249459,116
167,251979,251382,597
168,251908,251376,532
169,249571,249470,101
170,251908,251371,537
171,251911,251375,536
172,249567,249466,101
173,251948,251376,572
174,249575,249459,116
175,251958,251382,576
176,251670,251134,536
177,251743,251208,535
178,249548,249447,101
179,249567,249466,101
180,249542,249466,76
181,251693,251089,604
182,249555,249464,91
183,249539,249463,76
184,251713,251109,604
185,249542,249466,76
186,251780,251187,593
187,251813,251216,597
188,249569,249468,101
189,251796,251217,579
190,249578,249462,116
191,251786,251183,603
192,249567,249466,101
193,251809,251214,595
194,251763,251203,560
195,251781,251221,560
196,249572,249471,101
197,251784,251227,557
198,249576,249460,116
199,249554,249453,101
200,249542,249466,76
201,251584,251025,559
202,249529,249453,76
203,251569,250966,603
204,249536,249460,76
205,249542,249466,76
206,249549,249458,91
207,251312,250725,587
208,249546,249470,76
209,249547,249471,76
210,251633,251070,563
211,251630,251067,563
212,251467,250891,576
213,249567,249466,101
214,249574,249458,116
215,251442,250879,563
216,251336,250766,570
217,251228,250676,552
218,249559,249458,101
219,251369,250793,576
220,249558,249457,101
221,249569,249468,101
222,251324,250746,578
223,249565,249464,101
224,251478,250916,562
225,251426,250894,532
226,249559,249458,101
227,249567,249466,101
228,249533,249457,76
229,251337,250774,563
230,251504,250902,602
231,251429,250873,556
232,251427,250894,533
233,249556,249455,101
234,249561,249460,101
235,249545,249469,76
236,251503,250898,605
237,249545,249469,76
238,251364,250768,596
239,251250,250691,559
240,249569,249468,101
241,249533,249457,76
242,251372,250783,589
243,249542,249466,76
244,251346,250787,559
245,251463,250900,563
246,249563,249447,116
247,249543,249467,76
248,251498,250905,593
249,251343,250780,563
250,251318,250742,576
251,249561,249460,101
252,249567,249466,101
253,251153,250584,569
254,251979,251441,538
255,251789,251253,536
256,251905,251372,533
257,251784,251232,552
258,249556,249455,101
259,251942,251382,560
260,249582,249466,116
261,249558,249457,101
262,249547,249471,76
263,249532,249456,76
264,249542,249466,76
265,249543,249467,76
266,251955,251392,563
267,249536,249460,76
268,249560,249469,91
269,249540,249464,76
270,251988,251409,579
271,249528,249452,76
272,249542,249466,76
273,251947,251387,560
274,249533,249457,76
275,249538,249462,76
276,251938,251360,578
277,251967,251382,585
278,251720,251152,568
279,249548,249447,101
280,251951,251397,554
281,251818,251246,572
282,249560,249459,101
283,251761,251226,535
284,251780,251234,546
285,249567,249466,101
286,249569,249468,101
287,249523,249447,76
288,251785,251225,560
289,251775,251212,563
290,249567,249466,101
291,251658,251099,559
292,251785,251235,550
293,249568,249467,101
294,251644,251111,533
295,249552,249451,101
296,249571,249470,101
297,249539,249463,76
298,249542,249466,76
299,249538,249462,76
300,249546,249455,91
301,249543,249467,76
302,251775,251212,563
303,249534,249458,76
304,251617,251054,563
305,251473,250894,579
306,249567,249466,101
307,251463,250903,560
308,251447,250895,552
309,249571,249470,101
310,251341,250771,570
311,251435,250891,544
312,249570,249469,101
313,251439,250883,556
314,249568,249467,101
315,249559,249458,101
316,251476,250902,574
317,249569,249468,101
318,249538,249462,76
319,251334,250771,563
320,249542,249466,76
321,249531,249455,76
322,251477,250889,588
323,251233,250671,562
324,251441,250891,550
325,249572,249471,101
326,249556,249455,101
327,249535,249459,76
328,251392,250789,603
329,251476,250881,595
330,249571,249470,101
331,249530,249454,76
332,251533,250914,619
333,249544,249468,76
334,249531,249455,76
335,249536,249460,76
336,249541,249465,76
337,249542,249466,76
338,249546,249470,76
339,249528,249452,76
340,249558,249467,91
341,251449,250886,563
342,251362,250767,595
343,249562,249461,101
344,249541,249465,76
345,249542,249466,76
346,249546,249470,76
347,249523,249447,76
348,251357,250780,577
349,251472,250883,589
350,249567,249466,101
351,249540,249464,76
352,251401,250806,595
353,249542,249466,76
354,251515,250912,603
355,251467,250905,562
356,249585,249469,116
357,251402,250798,604
358,249567,249466,101
359,249538,249462,76
360,251320,250757,563
361,249543,249467,76
362,249547,249471,76
363,249534,249458,76
364,251506,250906,600
365,251472,250891,581
366,249567,249466,101
367,249534,249458,76
368,251472,250885,587
369,249543,249467,76
370,251490,250895,595
371,249534,249458,76
372,249561,249470,91
373,249530,249454,76
374,249542,249466,76
375,251453,250890,563
376,249537,249461,76
377,251451,250888,563
378,249540,249464,76
379,249534,249458,76
380,251492,250918,574
381,249587,249511,76
382,251956,251368,588
383,249542,249466,76
384,251984,251396,588
385,251960,251363,597
386,249570,249454,116
387,249542,249466,76
388,249544,249468,76
389,249531,249455,76
390,251955,251366,589
391,251983,251398,585
392,251796,251223,573
393,249571,249470,101
394,251764,251214,550
395,251646,251090,556
396,249567,249466,101
397,249560,249459,101
398,249537,249461,76
399,249541,249465,76
400,251811,251216,595
401,249546,249470,76
402,251812,251209,603
403,251672,251109,563
404,251761,251225,536
405,251595,251045,550
406,251640,251084,556
407,249561,249460,101
408,251596,251064,532
409,249567,249466,101
410,249563,249447,116
411,249545,249469,76
412,249541,249465,76
413,249542,249466,76
414,251630,251067,563
415,251605,251020,585
416,251479,250943,536
417,249572,249471,101
418,249574,249458,116
419,251655,251052,603
420,251483,250951,532
421,251491,250955,536
422,251611,251061,550
423,249556,249455,101
424,249568,249467,101
425,249542,249466,76
426,249549,249458,91
427,251502,250943,559
428,249530,249454,76
429,249542,249466,76
430,249537,249461,76
431,251518,250955,563
432,251633,251052,581
433,249565,249464,101
434,251544,250966,578
435,249567,249466,101
436,251624,251061,563
437,249568,249467,101
438,251628,251065,563
439,251652,251076,576
440,251617,251057,560
441,251613,251077,536
442,249574,249458,116
443,251493,250957,536
444,251486,250954,532
445,251618,251082,536
446,249559,249458,101
447,249567,249466,101
448,249544,249468,76
449,251447,250888,559
450,249550,249459,91
451,251326,250754,572
452,249542,249466,76
453,249547,249471,76
454,249527,249451,76
455,251285,250720,565
456,249544,249468,76
457,251335,250748,587
458,251332,250744,588
459,249567,249466,101
460,249542,249466,76
461,251306,250743,563
462,251272,250712,560
463,249568,249467,101
464,251018,250430,588
465,250863,250327,536
466,249578,249462,116
467,250969,250433,536
468,249567,249466,101
469,249569,249468,101
470,249525,249449,76
471,250885,250322,563
472,250980,250417,563
473,250961,250425,536
474,249578,249462,116
475,249556,249455,101
476,250979,250416,563
477,250986,250430,556
478,249554,249453,101
479,249571,249470,101
480,249545,249469,76
481,249542,249466,76
482,249549,249458,91
483,249531,249455,76
484,249544,249468,76
485,249542,249466,76
486,249534,249458,76
487,250989,250426,563
488,249535,249459,76
489,249542,249466,76
490,249549,249458,91
491,249535,249459,76
492,250988,250425,563
493,250813,250209,604
494,249559,249458,101
495,249543,249467,76
496,249531,249455,76
497,250976,250414,562
498,250980,250402,578
499,249567,249466,101
500,249547,249471,76
501,249535,249459,76
502,250986,250423,563
503,249542,249466,76
504,249531,249455,76
505,249544,249468,76
506,250864,250290,574
507,250973,250414,559
508,249614,249513,101
509,251977,251373,604
510,249559,249458,101
511,249503,249466,37
