bit_position,bit_interval,receiver_interval,sender_interval
0,250379,250212,167
1,250317,250206,111
2,250254,250178,76
3,252787,252088,699
4,250249,250173,76
5,250252,250176,76
6,250225,250149,76
7,250218,250142,76
8,250306,250189,117
9,250258,250182,76
10,252537,251940,597
11,252486,251926,560
12,250274,250173,101
13,250243,250167,76
14,252369,251809,560
15,250225,250149,76
16,252501,251923,578
17,250257,250181,76
18,250248,250172,76
19,252561,251957,604
20,252486,251923,563
21,252475,251943,532
22,250249,250148,101
23,252482,251916,566
24,250291,250175,116
25,250282,250181,101
26,252343,251785,558
27,250285,250184,101
28,250243,250167,76
29,252385,251788,597
30,250223,250147,76
31,250227,250151,76
32,250291,250200,91
33,252375,251771,604
34,250257,250181,76
35,250260,250184,76
36,252355,251778,577
37,250258,250182,76
38,252350,251778,572
39,250231,250155,76
40,250269,250178,91
41,250251,250175,76
42,250257,250181,76
43,250257,250181,76
44,250230,250154,76
45,250260,250184,76
46,252115,251511,604
47,250236,250160,76
48,250266,250175,91
49,252348,251785,563
50,252357,251769,588
51,252315,251769,546
52,252301,251767,534
53,252223,251653,570
54,250246,250145,101
55,252275,251739,536
56,252332,251763,569
57,252349,251778,571
58,250283,250182,101
59,252213,251678,535
60,250274,250173,101
61,252314,251761,553
62,250226,250125,101
63,250269,250168,101
64,250264,250173,91
65,252376,251788,588
66,252240,251677,563
67,250280,250179,101
68,252311,251734,577
69,250291,250190,101
70,250212,250136,76
71,252216,251629,587
72,250264,250173,91
73,250257,250181,76
74,250243,250167,76
75,252151,251556,595
76,252374,251777,597
77,252300,251770,530
78,252158,251622,536
79,250263,250162,101
80,250289,250173,116
81,250257,250181,76
82,250261,250185,76
83,252321,251740,581
84,250250,250174,76
85,252363,251784,579
86,251964,251405,559
87,251901,251345,556
88,250285,250169,116
89,250282,250181,101
90,252024,251462,562
91,251976,251440,536
92,250276,250175,101
93,252042,251472,570
94,250248,250147,101
95,250264,250163,101
96,252053,251435,618
97,250283,250182,101
98,252078,251474,604
99,250317,250216,101
100,252044,251449,595
101,250284,250183,101
102,250223,250147,76
103,250238,250162,76
104,252009,251432,577
105,250250,250174,76
106,252048,251453,595
107,250257,250181,76
108,250254,250178,76
109,250251,250175,76
110,250223,250147,76
111,250228,250152,76
112,250255,250164,91
113,251914,251351,563
114,250256,250180,76
115,250257,250181,76
116,252005,251442,563
117,252024,251427,597
118,250249,250148,101
119,251888,251326,562
120,251998,251448,550
121,250286,250185,101
122,250280,250179,101
123,250257,250181,76
124,250256,250180,76
125,252015,251452,563
126,250224,250148,76
127,252664,252060,604
128,252450,251862,588
129,252518,251981,537
130,250277,250176,101
131,252608,252050,558
132,252634,252099,535
133,252654,252094,560
134,250298,250182,116
135,252252,251700,552
136,250283,250182,101
137,250266,250165,101
138,252524,251955,569
139,252548,251996,552
140,250276,250175,101
141,252649,252095,554
142,252679,252091,588
143,252567,252031,536
144,252515,251982,533
145,252633,252097,536
146,250282,250181,101
147,252624,252088,536
148,250271,250170,101
149,250282,250181,101
150,252691,252073,618
151,252561,252026,535
152,250285,250184,101
153,250276,250175,101
154,252506,251943,563
155,250274,250173,101
156,250272,250196,76
157,250261,250185,76
158,250272,250181,91
159,252472,251909,563
160,250259,250183,76
161,250246,250170,76
162,252582,251997,585
163,250249,250173,76
164,252383,251821,562
165,252489,251926,563
166,252462,251915,547
167,250219,250118,101
168,252338,251806,532
169,250273,250172,101
170,250284,250183,101
171,250249,250173,76
172,250257,250181,76
173,252519,251940,579
174,250253,250162,91
175,252431,251869,562
176,250257,250181,76
177,252372,251768,604
178,250261,250185,76
179,250247,250171,76
180,252341,251779,562
181,250258,250182,76
182,252318,251740,578
183,252305,251726,579
184,250282,250181,101
185,250257,250181,76
186,250260,250184,76
187,250251,250175,76
188,250257,250181,76
189,252270,251673,597
190,252350,251738,612
191,252126,251556,570
192,252107,251571,536
193,250290,250189,101
194,252031,251471,560
195,250263,250162,101
196,250283,250182,101
197,250257,250181,76
198,251962,251385,577
199,251746,251167,579
200,251708,251176,532
201,250282,250181,101
202,250282,250181,101
203,250238,250162,76
204,250244,250168,76
205,251883,251324,559
206,250251,250160,91
207,251826,251264,562
208,250249,250173,76
209,250258,250182,76
210,251862,251299,563
211,251769,251174,595
212,251834,251298,536
213,250280,250179,101
214,251723,251173,550
215,250242,250141,101
216,251795,251263,532
217,250299,250198,101
218,251830,251298,532
219,250274,250173,101
220,250285,250184,101
221,251840,251280,560
222,251719,251169,550
223,250264,250163,101
224,251830,251294,536
225,251651,251081,570
226,251727,251191,536
227,251823,251288,535
228,250284,250183,101
229,251875,251339,536
230,250277,250161,116
231,250240,250139,101
232,250257,250181,76
233,250259,250183,76
234,250253,250177,76
235,251819,251256,563
236,250257,250181,76
237,250248,250172,76
238,251849,251275,574
239,250215,250139,76
240,250257,250181,76
241,250253,250177,76
242,250246,250170,76
243,251852,251289,563
244,251755,251182,573
245,251836,251300,536
246,251716,251167,549
247,251784,251252,532
248,251885,251313,572
249,250282,250181,101
250,251877,251304,573
251,250276,250175,101
252,250282,250181,101
253,251581,250993,588
254,250294,250193,101
255,252687,252124,563
256,250265,250164,101
257,250249,250173,76
258,250257,250181,76
259,250248,250172,76
260,252510,251932,578
261,252527,251946,581
262,250238,250137,101
263,250258,250182,76
264,252467,251904,563
265,250250,250174,76
266,252376,251813,563
267,250297,250221,76
268,252539,251955,584
269,250247,250171,76
270,250213,250137,76
271,250257,250181,76
272,252341,251782,559
273,252490,251897,593
274,252505,251937,568
275,250282,250181,101
276,250300,250184,116
277,252477,251898,579
278,252449,251891,558
279,250274,250173,101
280,252462,251925,537
281,250280,250179,101
282,252518,251946,572
283,252357,251789,568
284,252353,251780,573
285,252311,251778,533
286,252269,251733,536
287,250282,250181,101
288,252310,251777,533
289,250276,250175,101
290,252191,251655,536
291,250266,250165,101
292,252331,251783,548
293,252229,251673,556
294,252319,251749,570
295,252153,251618,535
296,250271,250170,101
297,252149,251614,535
298,250279,250178,101
299,252029,251485,544
300,250297,250181,116
301,252138,251602,536
302,250241,250140,101
303,252182,251606,576
304,250287,250186,101
305,252156,251620,536
306,250273,250172,101
307,252172,251620,552
308,250297,250181,116
309,250274,250173,101
310,250215,250139,76
311,250246,250170,76
312,250246,250170,76
313,252206,251625,581
314,252086,251501,585
315,252026,251468,558
316,250309,250193,116
317,251969,251433,536
318,251966,251406,560
319,250273,250172,101
320,250273,250172,101
321,250249,250173,76
322,250281,250205,76
323,250261,250185,76
324,252014,251436,578
325,252035,251462,573
326,251975,251405,570
327,250273,250172,101
328,250315,250214,101
329,252014,251452,562
330,251992,251456,536
331,252022,251470,552
332,251987,251437,550
333,250276,250175,101
334,251940,251405,535
335,251958,251424,534
336,250274,250173,101
337,250268,250167,101
338,250257,250181,76
339,250257,250181,76
340,250255,250164,91
341,250252,250176,76
342,250213,250137,76
343,252028,251465,563
344,252014,251455,559
345,250263,250162,101
346,251999,251424,575
347,252033,251457,576
348,250292,250176,116
349,251980,251412,568
350,250232,250131,101
351,250282,250181,101
352,251925,251342,583
353,250271,250170,101
354,250260,250184,76
355,252019,251459,560
356,250272,250181,91
357,250251,250175,76
358,250191,250115,76
359,250266,250190,76
360,250246,250170,76
361,250244,250168,76
362,252008,251449,559
363,251948,251361,587
364,251991,251441,550
365,252018,251464,554
366,250227,250126,101
367,252027,251457,570
368,251950,251414,536
369,251983,251447,536
370,251986,251442,544
371,251907,251353,554
372,251985,251435,550
373,251903,251335,568
374,250229,250128,101
375,250286,250185,101
376,252026,251439,587
377,251982,251442,540
378,251985,251452,533
379,250271,250170,101
380,250298,250182,116
381,252644,252084,560
382,250282,250181,101
383,252636,252073,563
384,252664,252092,572
385,250267,250166,101
386,250297,250181,116
387,250255,250179,76
388,250259,250183,76
389,252480,251917,563
390,252684,252096,588
391,250282,250181,101
392,252544,251982,562
393,252488,251952,536
394,250295,250179,116
395,250266,250165,101
396,250273,250197,76
397,250196,250120,76
398,250259,250183,76
399,250257,250181,76
400,252640,252080,560
401,250242,250166,76
402,250261,250170,91
403,252675,252112,563
404,252667,252104,563
405,252206,251674,532
406,252368,251833,535
407,252202,251669,533
408,250298,250197,101
409,250263,250162,101
410,252366,251788,578
411,252496,251926,570
412,252488,251932,556
413,250230,250129,101
414,250309,250208,101
415,250251,250175,76
416,250257,250181,76
417,252167,251607,560
418,250267,250176,91
419,250259,250183,76
420,252223,251660,563
421,250205,250129,76
422,250258,250182,76
423,252223,251619,604
424,252166,251603,563
425,252132,251596,536
426,250289,250173,116
427,252147,251611,536
428,250276,250175,101
429,252112,251579,533
430,252179,251610,569
431,250273,250172,101
432,251889,251354,535
433,250263,250162,101
434,250297,250181,116
435,250258,250182,76
436,252020,251460,560
437,251768,251205,563
438,252428,251892,536
439,250714,250613,101
440,250710,250609,101
441,252446,251883,563
442,250729,250613,116
443,250690,250614,76
444,252453,251858,595
445,252454,251863,591
446,252437,251883,554
447,252210,251677,533
448,252442,251870,572
449,250684,250583,101
450,252413,251865,548
451,250722,250621,101
452,250682,250581,101
453,252332,251728,604
454,250712,250611,101
455,250689,250613,76
456,250673,250597,76
457,252438,251871,567
458,250705,250614,91
459,250689,250613,76
460,252408,251845,563
461,252380,251817,563
462,250692,250591,101
463,250705,250629,76
464,250689,250613,76
465,252461,251857,604
466,250708,250617,91
467,250689,250613,76
468,250662,250586,76
469,252390,251831,559
470,250678,250602,76
471,252364,251769,595
472,252457,251894,563
473,250690,250589,101
474,250707,250616,91
475,250697,250621,76
476,250662,250586,76
477,250637,250561,76
478,252426,251864,562
479,252494,251899,595
480,252439,251895,544
481,250719,250618,101
482,252361,251773,588
483,250703,250602,101
484,250687,250586,101
485,252246,251683,563
486,252152,251616,536
487,252208,251672,536
488,252248,251712,536
489,252246,251710,536
490,250730,250614,116
491,250710,250609,101
492,250664,250588,76
493,250645,250569,76
494,252198,251601,597
495,250685,250609,76
496,252192,251604,588
497,250670,250594,76
498,252341,251731,610
499,252189,251626,563
500,250691,250590,101
501,252223,251626,597
502,250722,250621,101
503,250690,250614,76
504,250678,250602,76
505,252116,251553,563
506,252017,251442,575
507,252003,251467,536
508,252660,252108,552
509,252512,251942,570
510,252451,251907,544
511,250224,250173,51
