bit_position,bit_interval,receiver_interval,sender_interval
0,252644,251903,741
1,250105,249994,111
2,252399,251863,536
3,250062,249961,101
4,251923,251387,536
5,252251,251718,533
6,250032,249931,101
7,252223,251690,533
8,252312,251730,582
9,250063,249962,101
10,252128,251592,536
11,250060,249959,101
12,252296,251736,560
13,252290,251720,570
14,252077,251524,553
15,252002,251430,572
16,251965,251415,550
17,252074,251538,536
18,250057,249956,101
19,250066,249965,101
20,252124,251545,579
21,250062,249961,101
22,252097,251500,597
23,252073,251521,552
24,250071,249955,116
25,252006,251452,554
26,250070,249969,101
27,251921,251385,536
28,250048,249947,101
29,250060,249959,101
30,251924,251361,563
31,251602,251042,560
32,250084,249968,116
33,250062,249961,101
34,250037,249961,76
35,250040,249964,76
36,251647,251084,563
37,250038,249962,76
38,251647,251050,597
39,250011,249935,76
40,250049,249958,91
41,250031,249955,76
42,251548,250960,588
43,251655,251092,563
44,250039,249938,101
45,250040,249964,76
46,251488,250925,563
47,251466,250903,563
48,251469,250919,550
49,250054,249953,101
50,251379,250803,576
51,251482,250926,556
52,250049,249948,101
53,251446,250910,536
54,251403,250871,532
55,250041,249940,101
56,250071,249955,116
57,251315,250752,563
58,251289,250753,536
59,250062,249961,101
60,250054,249953,101
61,251355,250760,595
62,250014,249913,101
63,251292,250729,563
64,250069,249953,116
65,251309,250746,563
66,250062,249961,101
67,251341,250602,739
68,251266,250730,536
69,251299,250763,536
70,251149,250597,552
71,251113,250577,536
72,250065,249949,116
73,251136,250604,532
74,251129,250593,536
75,251175,250599,576
76,250054,249953,101
77,251144,250592,552
78,251054,250518,536
79,251121,250585,536
80,250978,250428,550
81,250965,250429,536
82,250976,250443,533
83,250051,249950,101
84,250981,250445,536
85,250974,250438,536
86,250023,249922,101
87,250053,249952,101
88,251012,250434,578
89,250062,249961,101
90,251001,250438,563
91,251015,250439,576
92,250056,249955,101
93,251027,250457,570
94,250929,250393,536
95,250967,250431,536
96,250063,249947,116
97,250981,250446,535
98,250979,250447,532
99,250077,249976,101
100,250985,250431,554
101,250061,249960,101
102,250028,249927,101
103,251019,250424,595
104,250975,250425,550
105,250059,249958,101
106,250862,250326,536
107,250986,250450,536
108,251005,250433,572
109,250976,250440,536
110,250929,250393,536
111,250948,250412,536
112,250968,250418,550
113,250065,249964,101
114,250061,249960,101
115,251023,250426,597
116,250973,250437,536
117,250951,250418,533
118,250961,250389,572
119,250963,250427,536
120,250069,249953,116
121,250066,249965,101
122,251039,250435,604
123,250062,249961,101
124,250032,249956,76
125,250028,249952,76
126,250004,249928,76
127,250019,249943,76
128,250038,249962,76
129,250037,249961,76
130,250037,249961,76
131,252435,251872,563
132,250027,249951,76
133,252442,251863,579
134,252229,251641,588
135,249998,249897,101
136,252478,251883,595
137,250058,249957,101
138,250041,249965,76
139,250039,249963,76
140,252385,251822,563
141,250038,249962,76
142,250052,249961,91
143,249982,249906,76
144,252453,251850,603
145,252333,251754,579
146,250070,249969,101
147,250037,249961,76
148,252422,251862,560
149,252324,251760,564
150,252464,251874,590
151,250007,249906,101
152,252418,251864,554
153,252465,251893,572
154,252402,251870,532
155,252291,251756,535
156,252415,251879,536
157,252427,251891,536
158,250090,249974,116
159,250007,249906,101
160,250029,249953,76
161,252449,251870,579
162,252423,251860,563
163,252438,251862,576
164,250050,249949,101
165,250065,249964,101
166,252194,251592,602
167,250007,249906,101
168,252229,251625,604
169,252273,251703,570
170,250060,249959,101
171,250062,249961,101
172,252277,251718,559
173,251988,251452,536
174,250069,249953,116
175,250008,249907,101
176,250029,249953,76
177,252139,251558,581
178,250042,249966,76
179,250031,249955,76
180,252131,251568,563
181,250037,249961,76
182,250035,249944,91
183,252004,251400,604
184,252082,251519,563
185,252120,251550,570
186,250059,249958,101
187,250053,249952,101
188,250022,249946,76
189,250041,249965,76
190,252148,251545,603
191,252094,251499,595
192,252118,251558,560
193,252138,251562,576
194,251917,251382,535
195,250061,249960,101
196,251927,251359,568
197,251952,251408,544
198,250073,249957,116
199,251873,251341,532
200,250043,249942,101
201,251801,251265,536
202,251957,251421,536
203,251911,251375,536
204,250060,249959,101
205,250060,249959,101
206,250052,249961,91
207,251709,251116,593
208,251917,251354,563
209,250063,249962,101
210,250037,249961,76
211,251843,251240,603
212,251801,251242,559
213,251675,251143,532
214,251774,251224,550
215,251437,250901,536
216,251476,250940,536
217,250072,249971,101
218,251665,251095,570
219,251538,251002,536
220,250056,249955,101
221,250051,249950,101
222,251544,250970,574
223,251577,251005,572
224,251656,251080,576
225,250061,249960,101
226,251623,251051,572
227,251556,250988,568
228,250054,249953,101
229,251594,251058,536
230,251668,251086,582
231,250003,249902,101
232,250054,249953,101
233,251633,251074,559
234,250051,249950,101
235,251647,251085,562
236,250054,249953,101
237,250032,249956,76
238,251611,250992,619
239,249980,249904,76
240,250029,249953,76
241,250038,249962,76
242,251670,251075,595
243,250039,249963,76
244,251635,251072,563
245,250037,249961,76
246,251668,251072,596
247,249971,249895,76
248,251650,251085,565
249,250029,249953,76
250,251659,251064,595
251,250041,249965,76
252,251682,251079,603
253,251648,251085,563
254,250059,249958,101
255,252426,251863,563
256,250043,249942,101
257,252458,251895,563
258,250065,249964,101
259,252424,251864,560
260,252423,251876,547
261,250058,249957,101
262,252283,251715,568
263,250074,249973,101
264,250051,249950,101
265,250029,249953,76
266,252444,251865,579
267,252343,251746,597
268,250077,249961,116
269,252475,251872,603
270,250013,249912,101
271,250039,249963,76
272,250024,249948,76
273,252467,251878,589
274,250038,249962,76
275,252202,251642,560
276,250054,249963,91
277,252476,251872,604
278,249993,249917,76
279,252335,251772,563
280,252426,251867,559
281,250066,249965,101
282,250037,249961,76
283,252358,251765,593
284,250056,249965,91
285,250033,249957,76
286,249993,249917,76
287,250058,249982,76
288,250015,249939,76
289,252444,251881,563
290,252280,251695,585
291,252430,251894,536
292,250080,249964,116
293,250044,249943,101
294,252301,251738,563
295,252323,251753,570
296,250042,249941,101
297,250055,249954,101
298,250037,249961,76
299,252479,251876,603
300,250055,249964,91
301,252311,251748,563
302,252278,251716,562
303,252154,251619,535
304,250046,249945,101
305,250059,249958,101
306,252160,251571,589
307,250062,249961,101
308,250052,249961,91
309,250018,249942,76
310,252281,251693,588
311,250029,249953,76
312,250030,249954,76
313,250031,249955,76
314,250029,249953,76
315,252272,251708,564
316,252276,251701,575
317,250043,249942,101
318,250000,249924,76
319,252169,251606,563
320,252309,251705,604
321,251954,251421,533
322,252095,251535,560
323,251958,251423,535
324,252125,251557,568
325,250054,249953,101
326,250021,249920,101
327,250025,249949,76
328,252037,251444,593
329,252110,251547,563
330,252090,251558,532
331,250066,249965,101
332,252116,251542,574
333,250052,249951,101
334,250020,249919,101
335,252100,251537,563
336,252096,251520,576
337,252012,251444,568
338,250062,249961,101
339,252134,251562,572
340,250079,249963,116
341,250054,249953,101
342,252092,251529,563
343,250053,249952,101
344,250028,249952,76
345,250029,249953,76
346,250043,249967,76
347,250041,249965,76
348,250061,249970,91
349,252093,251534,559
350,249993,249917,76
351,250032,249956,76
352,250040,249964,76
353,252091,251528,563
354,252138,251534,604
355,251828,251292,536
356,250066,249950,116
357,251947,251379,568
358,252062,251508,554
359,250062,249961,101
360,251962,251417,545
361,251844,251276,568
362,251748,251216,532
363,251800,251228,572
364,251806,251240,566
365,250057,249956,101
366,250017,249916,101
367,251698,251113,585
368,251633,251097,536
369,250043,249942,101
370,250063,249962,101
371,250037,249961,76
372,251853,251249,604
373,250037,249961,76
374,251762,251199,563
375,251815,251252,563
376,250051,249950,101
377,251773,251210,563
378,251650,251114,536
379,250065,249964,101
380,250077,249961,116
381,250038,249962,76
382,250030,249954,76
383,250033,249957,76
384,250034,249958,76
385,252442,251845,597
386,252249,251671,578
387,252458,251901,557
388,250062,249961,101
389,250003,249902,101
390,252338,251775,563
391,250054,249953,101
392,252346,251783,563
393,250054,249953,101
394,250038,249947,91
395,252150,251591,559
396,252445,251882,563
397,252391,251831,560
398,250057,249956,101
399,250061,249960,101
400,252451,251866,585
401,250053,249952,101
402,252371,251769,602
403,250063,249962,101
404,250045,249969,76
405,249993,249917,76
406,252299,251738,561
407,252450,251861,589
408,252423,251887,536
409,252406,251874,532
410,250072,249956,116
411,250065,249964,101
412,252432,251869,563
413,250018,249917,101
414,252465,251870,595
415,250051,249950,101
416,252485,251892,593
417,252394,251859,535
418,252427,251853,574
419,252373,251838,535
420,250070,249969,101
421,252383,251831,552
422,250050,249949,101
423,252374,251838,536
424,250063,249962,101
425,252374,251838,536
426,252431,251859,572
427,250065,249964,101
428,252262,251686,576
429,250018,249917,101
430,250054,249953,101
431,250032,249956,76
432,252214,251610,604
433,252194,251597,597
434,250069,249953,116
435,252192,251588,604
436,250051,249950,101
437,249994,249918,76
438,252115,251552,563
439,250037,249961,76
440,250031,249955,76
441,250024,249948,76
442,250044,249953,91
443,250037,249961,76
444,252140,251552,588
445,252064,251504,560
446,252052,251516,536
447,250066,249965,101
448,251951,251415,536
449,251924,251387,537
450,251923,251373,550
451,250065,249964,101
452,251921,251385,536
453,250030,249929,101
454,251796,251239,557
455,250062,249961,101
456,250058,249957,101
457,250021,249945,76
458,250048,249957,91
459,251791,251228,563
460,251702,251139,563
461,251766,251194,572
462,251741,251205,536
463,250063,249962,101
464,250062,249961,101
465,251811,251224,587
466,250072,249956,116
467,251805,251242,563
468,250062,249961,101
469,251761,251198,563
470,250045,249944,101
471,251558,250995,563
472,251614,251078,536
473,251391,250855,536
474,250073,249957,116
475,250057,249956,101
476,251514,250911,603
477,251417,250881,536
478,250049,249948,101
479,250066,249965,101
480,251506,250911,595
481,250061,249960,101
482,250044,249953,91
483,251485,250922,563
484,251465,250900,565
485,250018,249917,101
486,251455,250893,562
487,250063,249962,101
488,250031,249955,76
489,251479,250916,563
490,250044,249953,91
491,250032,249956,76
492,250039,249963,76
493,249991,249915,76
494,250029,249953,76
495,250038,249962,76
496,250026,249950,76
497,250027,249951,76
498,251517,250914,603
499,251484,250921,563
500,250067,249966,101
501,249987,249911,76
502,250033,249957,76
503,250037,249961,76
504,250028,249952,76
505,251475,250912,563
506,251484,250906,578
507,251442,250910,532
508,250065,249964,101
509,252349,251786,563
510,252391,251847,544
511,250012,249961,51
