bit_position,bit_interval,receiver_interval,sender_interval
0,249939,249772,167
1,252408,251718,690
2,249835,249734,101
3,252224,251663,561
4,251917,251361,556
5,252056,251524,532
6,249865,249764,101
7,251830,251260,570
8,252068,251486,582
9,251871,251338,533
10,251851,251315,536
11,249844,249743,101
12,251865,251329,536
13,251948,251378,570
14,249874,249773,101
15,251848,251312,536
16,249849,249733,116
17,249842,249741,101
18,251880,251318,562
19,251883,251351,532
20,251677,251141,536
21,251744,251211,533
22,249864,249763,101
23,251698,251162,536
24,249851,249735,116
25,249842,249741,101
26,249825,249749,76
27,251675,251071,604
28,251547,250988,559
29,249876,249775,101
30,249838,249762,76
31,251556,250997,559
32,251499,250897,602
33,251560,251008,552
34,249842,249741,101
35,251546,251010,536
36,249823,249722,101
37,249881,249780,101
38,251650,251047,603
39,249831,249730,101
40,251614,251010,604
41,251555,251019,536
42,251456,250920,536
43,249842,249741,101
44,249823,249722,101
45,249854,249778,76
46,251608,251049,559
47,249817,249741,76
48,249826,249735,91
49,249809,249733,76
50,249814,249738,76
51,249817,249741,76
52,249804,249728,76
53,249855,249779,76
54,249836,249760,76
55,249817,249741,76
56,249826,249735,91
57,251585,251000,585
58,249818,249742,76
59,251581,251018,563
60,249813,249737,76
61,251625,251066,559
62,249823,249747,76
63,251600,251037,563
64,251472,250894,578
65,251537,251001,536
66,251578,251008,570
67,249840,249739,101
68,251315,250745,570
69,249878,249777,101
70,251173,250605,568
71,251095,250559,536
72,249857,249741,116
73,251260,250690,570
74,251276,250700,576
75,251215,250679,536
76,251260,250700,560
77,249876,249775,101
78,251245,250713,532
79,249844,249743,101
80,249849,249733,116
81,249817,249741,76
82,251125,250548,577
83,251088,250525,563
84,249835,249734,101
85,251148,250585,563
86,251097,250561,536
87,251070,250534,536
88,251073,250523,550
89,249842,249741,101
90,251076,250540,536
91,249831,249730,101
92,249836,249735,101
93,251138,250576,562
94,249863,249762,101
95,249823,249747,76
96,249830,249739,91
97,251088,250525,563
98,251078,250515,563
99,250791,250255,536
100,250905,250369,536
101,250925,250392,533
102,249863,249762,101
103,249844,249743,101
104,250784,250206,578
105,249843,249742,101
106,250810,250215,595
107,249850,249749,101
108,249810,249734,76
109,249837,249761,76
110,249838,249762,76
111,250669,250106,563
112,249815,249724,91
113,250782,250219,563
114,250803,250226,577
115,250761,250225,536
116,249836,249735,101
117,250780,250244,536
118,250772,250236,536
119,250760,250224,536
120,249849,249733,116
121,250762,250226,536
122,249840,249739,101
123,250757,250221,536
124,249834,249733,101
125,249867,249766,101
126,249839,249763,76
127,251994,251429,565
128,249817,249741,76
129,252051,251470,581
130,249812,249736,76
131,252082,251485,597
132,252041,251482,559
133,252063,251493,570
134,252087,251541,546
135,249831,249730,101
136,249843,249742,101
137,252061,251502,559
138,249838,249737,101
139,249814,249738,76
140,251964,251405,559
141,251913,251309,604
142,249912,249796,116
143,249808,249732,76
144,249819,249743,76
145,251889,251327,562
146,251819,251232,587
147,249843,249742,101
148,249806,249730,76
149,249810,249734,76
150,249887,249796,91
151,249815,249739,76
152,251943,251348,595
153,251616,251056,560
154,249842,249741,101
155,249817,249741,76
156,251904,251345,559
157,249810,249734,76
158,249887,249796,91
159,249817,249741,76
160,249824,249748,76
161,251883,251324,559
162,249809,249733,76
163,249817,249741,76
164,251864,251304,560
165,249815,249739,76
166,249885,249794,91
167,251773,251210,563
168,249817,249741,76
169,251875,251304,571
170,249818,249742,76
171,251766,251204,562
172,251920,251332,588
173,251864,251328,536
174,251894,251347,547
175,249842,249741,101
176,249842,249741,101
177,251940,251343,597
178,251872,251336,536
179,249842,249741,101
180,249842,249741,101
181,251796,251233,563
182,249901,249785,116
183,249817,249741,76
184,249825,249749,76
185,249804,249728,76
186,251936,251348,588
187,249811,249735,76
188,251780,251220,560
189,249809,249733,76
190,249878,249787,91
191,251907,251344,563
192,249817,249741,76
193,249809,249733,76
194,249819,249743,76
195,251882,251319,563
196,249837,249761,76
197,249801,249725,76
198,249882,249791,91
199,249819,249743,76
200,251942,251345,597
201,251809,251246,563
202,249843,249742,101
203,251783,251180,603
204,249844,249743,101
205,251907,251312,595
206,249912,249796,116
207,249828,249752,76
208,249802,249726,76
209,249809,249733,76
210,251759,251174,585
211,249808,249732,76
212,249821,249745,76
213,249807,249731,76
214,249887,249796,91
215,251759,251197,562
216,249806,249730,76
217,251742,251161,581
218,251750,251171,579
219,249850,249749,101
220,249820,249744,76
221,249803,249727,76
222,251699,251125,574
223,251629,251048,581
224,251697,251161,536
225,251541,251005,536
226,251549,251013,536
227,249842,249741,101
228,249845,249744,101
229,249798,249722,76
230,249892,249801,91
231,249837,249761,76
232,249806,249730,76
233,249814,249738,76
234,251615,251018,597
235,249817,249741,76
236,249817,249741,76
237,251485,250881,604
238,249890,249799,91
239,251464,250901,563
240,249817,249741,76
241,251618,251014,604
242,251472,250910,562
243,251464,250912,552
244,251555,251020,535
245,249829,249728,101
246,251628,251069,559
247,251569,250999,570
248,251558,251005,553
249,251575,251018,557
250,251551,250979,572
251,251593,251017,576
252,251557,251021,536
253,249838,249737,101
254,249898,249797,101
255,249823,249747,76
256,249821,249745,76
257,249809,249733,76
258,249817,249741,76
259,251862,251299,563
260,249821,249730,91
261,249862,249786,76
262,252091,251528,563
263,252255,251658,597
264,252200,251667,533
265,252183,251607,576
266,251969,251434,535
267,249842,249741,101
268,249848,249732,116
269,252055,251474,581
270,249842,249741,101
271,252133,251554,579
272,249844,249743,101
273,252067,251504,563
274,252189,251653,536
275,249842,249741,101
276,252190,251640,550
277,252253,251693,560
278,249840,249739,101
279,249853,249752,101
280,249817,249741,76
281,249800,249724,76
282,252242,251661,581
283,252100,251503,597
284,249861,249745,116
285,252131,251568,563
286,252025,251493,532
287,252046,251514,532
288,249842,249741,101
289,251953,251381,572
290,249846,249745,101
291,251942,251388,554
292,249857,249741,116
293,252064,251526,538
294,251893,251357,536
295,249855,249754,101
296,249850,249749,101
297,249805,249729,76
298,249812,249736,76
299,252049,251490,559
300,251947,251369,578
301,249878,249777,101
302,249812,249736,76
303,249830,249754,76
304,249817,249741,76
305,252064,251467,597
306,249818,249742,76
307,249806,249730,76
308,249841,249750,91
309,249853,249777,76
310,252110,251506,604
311,249833,249757,76
312,252043,251483,560
313,251845,251250,595
314,249842,249741,101
315,249808,249732,76
316,249834,249743,91
317,252096,251534,562
318,249817,249741,76
319,251971,251400,571
320,252073,251476,597
321,249827,249726,101
322,252079,251516,563
323,249842,249741,101
324,249836,249745,91
325,252072,251512,560
326,249817,249741,76
327,249828,249752,76
328,249808,249732,76
329,252071,251476,595
330,249817,249741,76
331,251930,251355,575
332,252060,251482,578
333,252072,251512,560
334,249842,249741,101
335,252053,251493,560
336,249837,249736,101
337,249840,249739,101
338,252074,251502,572
339,249842,249741,101
340,251979,251382,597
341,252103,251543,560
342,249843,249742,101
343,249861,249760,101
344,252096,251492,604
345,249836,249735,101
346,249811,249735,76
347,252098,251519,579
348,252068,251468,600
349,249873,249772,101
350,252088,251485,603
351,249853,249752,101
352,249817,249741,76
353,251949,251345,604
354,251673,251085,588
355,249862,249761,101
356,249824,249733,91
357,249848,249772,76
358,251791,251228,563
359,249822,249746,76
360,249817,249741,76
361,251909,251328,581
362,251887,251324,563
363,251918,251361,557
364,249857,249741,116
365,251939,251369,570
366,251812,251236,576
367,249838,249737,101
368,249842,249741,101
369,251888,251325,563
370,249837,249736,101
371,251913,251351,562
372,251869,251319,550
373,249878,249777,101
374,251736,251201,535
375,249844,249743,101
376,251892,251356,536
377,249838,249737,101
378,249854,249753,101
379,249813,249737,76
380,251700,251113,587
381,252279,251684,595
382,249844,249743,101
383,252198,251635,563
384,252254,251694,560
385,252089,251539,550
386,251939,251371,568
387,249835,249734,101
388,252105,251545,560
389,249837,249736,101
390,249846,249745,101
391,249805,249729,76
392,249828,249752,76
393,252050,251490,560
394,249821,249730,91
395,249811,249735,76
396,251896,251308,588
397,252093,251490,603
398,252028,251491,537
399,251914,251344,570
400,249846,249745,101
401,249842,249741,101
402,251916,251304,612
403,251885,251317,568
404,251822,251250,572
405,249842,249741,101
406,251773,251217,556
407,251860,251308,552
408,249854,249753,101
409,251701,251168,533
410,249865,249749,116
411,249835,249734,101
412,249847,249771,76
413,249817,249741,76
414,251543,250940,603
415,249800,249724,76
416,251670,251082,588
417,251732,251161,571
418,249857,249741,116
419,251765,251161,604
420,251652,251080,572
421,249843,249742,101
422,249850,249749,101
423,251627,251068,559
424,249857,249756,101
425,249815,249739,76
426,251794,251191,603
427,249809,249733,76
428,251592,251029,563
429,249818,249742,76
430,249817,249741,76
431,251558,250995,563
432,251443,250880,563
433,251391,250858,533
434,251432,250886,546
435,249826,249725,101
436,251441,250881,560
437,249848,249747,101
438,251409,250839,570
439,251388,250852,536
440,249853,249752,101
441,249831,249730,101
442,249833,249742,91
443,249809,249733,76
444,251391,250803,588
445,251457,250860,597
446,251175,250642,533
447,249834,249733,101
448,251375,250839,536
449,251430,250860,570
450,249861,249745,116
451,251415,250839,576
452,251449,250877,572
453,251392,250840,552
454,249831,249730,101
455,251373,250837,536
456,251392,250856,536
457,249850,249749,101
458,251415,250865,550
459,249828,249727,101
460,251443,250907,536
461,251252,250716,536
462,249833,249732,101
463,251229,250693,536
464,251270,250710,560
465,249842,249741,101
466,249859,249743,116
467,249798,249722,76
468,249866,249790,76
469,249834,249758,76
470,249809,249733,76
471,249812,249736,76
472,249826,249750,76
473,251272,250709,563
474,249832,249741,91
475,249800,249724,76
476,251188,250625,563
477,249817,249741,76
478,251272,250709,563
479,251268,250709,559
480,251250,250714,536
481,251257,250684,573
482,251161,250577,584
483,251217,250681,536
484,249890,249789,101
485,249840,249739,101
486,249817,249741,76
487,249809,249733,76
488,251143,250544,599
489,251270,250707,563
490,249857,249741,116
491,251291,250696,595
492,249901,249800,101
493,251277,250680,597
494,249842,249741,101
495,251216,250656,560
496,249848,249747,101
497,251150,250555,595
498,251132,250582,550
499,249834,249733,101
500,251312,250752,560
501,251265,250706,559
502,251243,250687,556
503,249842,249741,101
504,251111,250575,536
505,249839,249738,101
506,251257,250707,550
507,251273,250701,572
508,249897,249796,101
509,251999,251436,563
510,252176,251640,536
511,249785,249734,51
