bit_position,bit_interval,receiver_interval,sender_interval
0,250387,250220,167
1,250333,250222,111
2,250246,250170,76
3,250249,250173,76
4,250257,250181,76
5,250244,250168,76
6,250233,250157,76
7,250234,250158,76
8,252664,251924,740
9,252654,252073,581
10,250281,250180,101
11,250259,250183,76
12,250249,250173,76
13,252662,252102,560
14,250227,250151,76
15,252607,252044,563
16,250264,250173,91
17,250257,250181,76
18,252535,251947,588
19,250261,250185,76
20,250247,250171,76
21,252545,251948,597
22,250232,250156,76
23,252510,251907,603
24,252513,251935,578
25,250282,250181,101
26,250257,250181,76
27,250260,250184,76
28,252514,251951,563
29,250257,250181,76
30,252517,251913,604
31,250227,250151,76
32,250267,250176,91
33,252369,251774,595
34,250277,250201,76
35,250260,250184,76
36,250234,250158,76
37,250258,250182,76
38,250223,250147,76
39,252325,251766,559
40,250265,250174,91
41,250251,250175,76
42,252347,251768,579
43,252351,251754,597
44,250263,250162,101
45,250260,250184,76
46,250220,250144,76
47,250236,250160,76
48,250266,250175,91
49,250249,250173,76
50,250258,250182,76
51,250257,250181,76
52,250244,250168,76
53,252341,251779,562
54,252188,251591,597
55,250265,250164,101
56,250266,250175,91
57,250246,250170,76
58,252368,251785,583
59,252324,251762,562
60,250266,250165,101
61,252314,251751,563
62,252290,251752,538
63,250261,250160,101
64,252318,251768,550
65,252127,251591,536
66,252317,251761,556
67,250288,250187,101
68,250274,250173,101
69,250259,250183,76
70,252300,251703,597
71,252349,251761,588
72,252318,251768,550
73,250282,250181,101
74,250284,250183,101
75,250253,250177,76
76,252387,251783,604
77,252188,251607,581
78,250239,250138,101
79,250246,250170,76
80,250264,250173,91
81,252161,251594,567
82,252063,251500,563
83,252158,251622,536
84,252187,251617,570
85,252161,251625,536
86,250243,250142,101
87,252011,251443,568
88,250285,250169,116
89,251988,251456,532
90,250282,250181,101
91,251692,251156,536
92,250276,250175,101
93,250282,250181,101
94,251815,251252,563
95,251838,251306,532
96,250283,250167,116
97,250279,250178,101
98,250257,250181,76
99,251845,251282,563
100,250252,250176,76
101,250252,250176,76
102,250223,250147,76
103,251886,251293,593
104,250253,250162,91
105,251859,251299,560
106,250257,250181,76
107,251750,251187,563
108,250254,250178,76
109,251887,251283,604
110,250223,250147,76
111,251830,251267,563
112,251881,251278,603
113,251837,251269,568
114,250281,250180,101
115,250282,250181,101
116,250255,250179,76
117,250246,250170,76
118,250224,250148,76
119,250236,250160,76
120,251779,251176,603
121,250253,250177,76
122,250259,250183,76
123,251782,251201,581
124,250249,250173,76
125,251882,251285,597
126,251820,251261,559
127,250283,250182,101
128,252554,251991,563
129,252485,251925,560
130,250302,250201,101
131,250282,250181,101
132,252286,251693,593
133,250285,250184,101
134,250291,250200,91
135,252451,251888,563
136,250247,250171,76
137,250246,250170,76
138,252501,251941,560
139,250257,250181,76
140,250245,250169,76
141,252497,251934,563
142,252512,251934,578
143,252436,251883,553
144,250274,250173,101
145,252198,251660,538
146,252204,251668,536
147,252075,251519,556
148,252158,251588,570
149,252188,251618,570
150,250286,250170,116
151,250227,250126,101
152,250249,250173,76
153,252164,251592,572
154,250255,250179,76
155,252152,251590,562
156,250249,250173,76
157,252161,251598,563
158,250253,250162,91
159,252086,251523,563
160,250241,250165,76
161,250261,250185,76
162,252165,251603,562
163,250251,250175,76
164,250241,250165,76
165,250261,250185,76
166,252158,251580,578
167,250225,250149,76
168,252166,251595,571
169,250257,250181,76
170,250251,250175,76
171,250254,250178,76
172,250250,250174,76
173,250257,250181,76
174,252199,251621,578
175,252035,251476,559
176,252138,251562,576
177,252152,251608,544
178,252128,251596,532
179,252176,251600,576
180,250278,250177,101
181,250282,250181,101
182,250261,250170,91
183,252140,251577,563
184,252033,251470,563
185,252061,251529,532
186,252039,251495,544
187,250282,250181,101
188,250277,250176,101
189,250267,250191,76
190,252169,251595,574
191,252073,251470,603
192,250265,250164,101
193,252193,251630,563
194,252021,251449,572
195,250302,250201,101
196,251975,251439,536
197,251982,251450,532
198,250286,250170,116
199,250238,250137,101
200,252021,251440,581
201,252030,251470,560
202,251875,251342,533
203,250278,250177,101
204,250274,250173,101
205,250246,250170,76
206,250263,250172,91
207,250209,250133,76
208,250249,250173,76
209,251921,251358,563
210,250251,250175,76
211,252023,251461,562
212,251997,251438,559
213,250277,250176,101
214,250263,250172,91
215,250213,250137,76
216,251948,251344,604
217,251931,251328,603
218,251858,251322,536
219,251993,251457,536
220,251977,251441,536
221,250274,250173,101
222,251894,251347,547
223,251957,251387,570
224,252008,251432,576
225,251981,251445,536
226,250277,250176,101
227,251990,251454,536
228,251874,251338,536
229,250282,250181,101
230,250287,250171,116
231,251951,251391,560
232,252023,251469,554
233,251998,251454,544
234,252014,251460,554
235,251973,251438,535
236,251898,251344,554
237,251997,251461,536
238,250294,250178,116
239,250229,250128,101
240,252045,251457,588
241,252007,251447,560
242,251817,251285,532
243,250285,250184,101
244,250263,250162,101
245,251731,251171,560
246,251834,251284,550
247,251804,251268,536
248,250280,250179,101
249,251833,251297,536
250,251717,251181,536
251,251823,251287,536
252,250275,250174,101
253,251837,251301,536
254,252647,252111,536
255,252536,251966,570
256,252498,251926,572
257,252234,251674,560
258,252466,251930,536
259,250293,250192,101
260,252262,251715,547
261,250274,250173,101
262,252428,251892,536
263,250292,250191,101
264,250271,250170,101
265,252320,251757,563
266,252192,251656,536
267,250282,250181,101
268,252210,251628,582
269,250268,250167,101
270,252043,251467,576
271,252137,251602,535
272,252153,251621,532
273,250275,250174,101
274,252174,251621,553
275,252148,251612,536
276,250300,250184,116
277,250263,250162,101
278,252161,251564,597
279,252148,251612,536
280,252173,251614,559
281,252202,251630,572
282,252158,251614,544
283,250274,250173,101
284,250301,250185,116
285,252002,251443,559
286,251861,251304,557
287,251963,251427,536
288,250286,250185,101
289,250268,250167,101
290,252009,251421,588
291,252017,251449,568
292,250297,250181,116
293,250261,250160,101
294,251980,251421,559
295,250263,250162,101
296,250265,250189,76
297,251857,251260,597
298,252002,251439,563
299,250274,250173,101
300,251927,251315,612
301,250269,250168,101
302,251829,251270,559
303,251677,251123,554
304,251671,251135,536
305,251719,251143,576
306,250273,250172,101
307,251674,251138,536
308,250305,250189,116
309,250274,250173,101
310,250215,250139,76
311,250235,250159,76
312,250265,250189,76
313,250249,250173,76
314,251725,251162,563
315,251705,251145,560
316,251715,251131,584
317,251664,251128,536
318,251652,251116,536
319,251693,251117,576
320,250304,250203,101
321,251544,250972,572
322,250282,250181,101
323,251543,250973,570
324,251562,250998,564
325,251511,250978,533
326,251362,250830,532
327,250262,250161,101
328,251505,250969,536
329,250272,250171,101
330,251536,250976,560
331,250283,250182,101
332,251523,250973,550
333,250276,250175,101
334,251463,250927,536
335,251493,250957,536
336,251548,250972,576
337,251503,250965,538
338,251526,250990,536
339,250282,250181,101
340,251524,250974,550
341,250277,250176,101
342,251469,250933,536
343,250271,250170,101
344,251430,250854,576
345,251510,250974,536
346,251406,250874,532
347,250282,250181,101
348,250292,250176,116
349,251570,250991,579
350,251494,250924,570
351,251502,250966,536
352,250282,250181,101
353,251505,250969,536
354,251527,250966,561
355,250286,250185,101
356,250289,250173,116
357,250259,250183,76
358,251479,250916,563
359,250247,250171,76
360,251523,250960,563
361,250252,250176,76
362,250253,250177,76
363,250263,250187,76
364,251990,251412,578
365,250672,250596,76
366,251918,251355,563
367,250687,250611,76
368,251967,251404,563
369,250693,250617,76
370,250692,250616,76
371,250701,250625,76
372,251979,251401,578
373,250658,250582,76
374,250632,250556,76
375,251858,251298,560
376,250687,250611,76
377,251985,251423,562
378,250691,250615,76
379,251942,251383,559
380,250705,250614,91
381,250272,250196,76
382,250249,250173,76
383,252656,252093,563
384,250238,250162,76
385,252703,252100,603
386,250276,250185,91
387,252652,252088,564
388,250249,250173,76
389,252654,252057,597
390,252539,251980,559
391,250283,250182,101
392,250238,250162,76
393,250269,250193,76
394,250274,250183,91
395,252597,252004,593
396,252586,251983,603
397,250238,250137,101
398,250248,250172,76
399,250279,250203,76
400,252615,252053,562
401,250253,250177,76
402,250276,250185,91
403,252527,251967,560
404,250250,250174,76
405,252612,252033,579
406,250252,250176,76
407,252548,251961,587
408,250234,250158,76
409,250257,250181,76
410,252709,252090,619
411,252489,251927,562
412,250276,250175,101
413,250234,250158,76
414,252702,252098,604
415,250260,250184,76
416,250232,250156,76
417,250258,250182,76
418,250272,250181,91
419,250231,250155,76
420,250256,250180,76
421,252656,252097,559
422,252555,251967,588
423,252628,252091,537
424,252593,252060,533
425,250275,250174,101
426,252679,252121,558
427,252621,252065,556
428,250279,250178,101
429,250245,250144,101
430,250261,250185,76
431,250249,250173,76
432,252635,252056,579
433,250260,250184,76
434,250271,250180,91
435,252450,251863,587
436,250259,250183,76
437,250215,250139,76
438,250266,250190,76
439,250257,250181,76
440,252410,251847,563
441,250253,250177,76
442,250278,250187,91
443,252644,252084,560
444,250249,250173,76
445,250225,250149,76
446,252634,252074,560
447,252634,252075,559
448,252658,252090,568
449,252666,252096,570
450,250294,250178,116
451,252624,252073,551
452,250274,250173,101
453,252342,251807,535
454,252535,251967,568
455,252483,251924,559
456,250275,250174,101
457,252248,251676,572
458,252321,251731,590
459,252311,251775,536
460,250286,250185,101
461,252305,251733,572
462,250304,250203,101
463,250276,250175,101
464,252200,251637,563
465,252057,251521,536
466,250312,250196,116
467,252271,251701,570
468,252298,251766,532
469,250259,250158,101
470,252148,251616,532
471,252143,251607,536
472,252152,251576,576
473,250282,250181,101
474,251965,251415,550
475,250265,250164,101
476,251957,251421,536
477,251975,251421,554
478,250278,250177,101
479,250273,250172,101
480,252021,251434,587
481,251969,251437,532
482,251973,251423,550
483,250263,250162,101
484,251972,251437,535
485,250260,250159,101
486,250274,250173,101
487,251879,251316,563
488,251820,251284,536
489,250280,250179,101
490,250289,250173,116
491,250240,250164,76
492,251737,251175,562
493,251845,251282,563
494,251671,251138,533
495,250282,250181,101
496,251689,251119,570
497,251673,251137,536
498,250289,250173,116
499,251660,251127,533
500,250269,250168,101
501,251629,251093,536
502,251570,251034,536
503,251680,251148,532
504,251640,251104,536
505,250271,250170,101
506,250299,250183,116
507,250236,250160,76
508,252582,251985,597
509,250257,250181,76
510,252567,251972,595
511,252549,251996,553
