bit_position,bit_interval,receiver_interval,sender_interval
0,252552,251811,741
1,250190,250079,111
2,250161,250060,101
3,252234,251671,563
4,252347,251775,572
5,250167,250066,101
6,250175,250074,101
7,250124,250048,76
8,250146,250029,117
9,252372,251807,565
10,252285,251722,563
11,252370,251794,576
12,252328,251792,536
13,252192,251656,536
14,252185,251649,536
15,250140,250039,101
16,250145,250029,116
17,250126,250050,76
18,252211,251652,559
19,252240,251637,603
20,250141,250040,101
21,250147,250071,76
22,252252,251657,595
23,250129,250053,76
24,250122,250031,91
25,252185,251626,559
26,252224,251661,563
27,252166,251631,535
28,252162,251626,536
29,252191,251655,536
30,250126,250025,101
31,250142,250041,101
32,252128,251516,612
33,251937,251367,570
34,252066,251490,576
35,250176,250075,101
36,250132,250031,101
37,250148,250072,76
38,252053,251490,563
39,250121,250045,76
40,252098,251488,610
41,250120,250044,76
42,250133,250057,76
43,251870,251308,562
44,251844,251285,559
45,251894,251358,536
46,250138,250037,101
47,251883,251311,572
48,250147,250031,116
49,250143,250042,101
50,250148,250072,76
51,251882,251318,564
52,251909,251314,595
53,250176,250075,101
54,251885,251298,587
55,251871,251327,544
56,250147,250031,116
57,250140,250039,101
58,250148,250072,76
59,251786,251223,563
60,250120,250044,76
61,250150,250074,76
62,251863,251300,563
63,250126,250050,76
64,250141,250050,91
65,250117,250041,76
66,251890,251327,563
67,250111,250035,76
68,251876,251313,563
69,250156,250080,76
70,251889,251310,579
71,251720,251157,563
72,250145,250029,116
73,250126,250050,76
74,250149,250073,76
75,251605,251042,563
76,250112,250036,76
77,251765,251186,579
78,251703,251140,563
79,251701,251165,536
80,250145,250029,116
81,251599,251063,536
82,250176,250075,101
83,251679,251144,535
84,250144,250043,101
85,250172,250071,101
86,251715,251134,581
87,250155,250054,101
88,250116,250025,91
89,251726,251163,563
90,250147,250071,76
91,250102,250026,76
92,250120,250044,76
93,251810,251215,595
94,250113,250037,76
95,250129,250053,76
96,251587,250975,612
97,251610,251014,596
98,250179,250078,101
99,251461,250898,563
100,250132,250031,101
101,251574,251014,560
102,251536,251000,536
103,250153,250052,101
104,251530,250980,550
105,250146,250045,101
106,251560,251024,536
107,251534,251001,533
108,250148,250047,101
109,251566,251030,536
110,250152,250051,101
111,250151,250050,101
112,250111,250020,91
113,251598,251009,589
114,250146,250070,76
115,250113,250037,76
116,251571,251008,563
117,250136,250060,76
118,250114,250038,76
119,250126,250050,76
120,251339,250726,613
121,251418,250855,563
122,250184,250083,101
123,250113,250037,76
124,251400,250841,559
125,250138,250062,76
126,250114,250038,76
127,252552,251989,563
128,250136,250060,76
129,252370,251811,559
130,252557,251994,563
131,252352,251820,532
132,250123,250022,101
133,250170,250069,101
134,250154,250063,91
135,252339,251767,572
136,252279,251720,559
137,252327,251783,544
138,250164,250063,101
139,250172,250071,101
140,250094,250018,76
141,252377,251818,559
142,252411,251824,587
143,252303,251768,535
144,250167,250066,101
145,252328,251783,545
146,250164,250063,101
147,252186,251654,532
148,252400,251824,576
149,252358,251823,535
150,252279,251707,572
151,252294,251761,533
152,250172,250071,101
153,250135,250034,101
154,252382,251803,579
155,250158,250057,101
156,252334,251767,567
157,252362,251829,533
158,252253,251665,588
159,252016,251459,557
160,250165,250064,101
161,250119,250018,101
162,250128,250052,76
163,252078,251518,560
164,250092,250016,76
165,250159,250083,76
166,252100,251500,600
167,250090,250014,76
168,250147,250071,76
169,252002,251443,559
170,250137,250061,76
171,252093,251489,604
172,252009,251414,595
173,250172,250071,101
174,250158,250067,91
175,251932,251337,595
176,250147,250071,76
177,250122,250046,76
178,250134,250058,76
179,252063,251500,563
180,250090,250014,76
181,252080,251517,563
182,250168,250077,91
183,251998,251439,559
184,250135,250059,76
185,252011,251448,563
186,250139,250063,76
187,250150,250074,76
188,250086,250010,76
189,250140,250064,76
190,252113,251495,618
191,251992,251429,563
192,250174,250073,101
193,252006,251443,563
194,252085,251515,570
195,250173,250072,101
196,251988,251428,560
197,250178,250077,101
198,250179,250063,116
199,251911,251349,562
200,250177,250076,101
201,250086,250010,76
202,252059,251497,562
203,250147,250071,76
204,251991,251428,563
205,251880,251277,603
206,250200,250084,116
207,250092,250016,76
208,251904,251341,563
209,251869,251288,581
210,251901,251331,570
211,251937,251361,576
212,250117,250016,101
213,251915,251343,572
214,250177,250061,116
215,250117,250016,101
216,251944,251341,603
217,250108,250007,101
218,250133,250057,76
219,251958,251371,587
220,250092,250016,76
221,250150,250074,76
222,250143,250052,91
223,251856,251293,563
224,251884,251321,563
225,251855,251287,568
226,251882,251346,536
227,251857,251297,560
228,251816,251280,536
229,251906,251346,560
230,251785,251201,584
231,251803,251270,533
232,250172,250071,101
233,250117,250016,101
234,250141,250065,76
235,251923,251360,563
236,251881,251318,563
237,250172,250071,101
238,250149,250058,91
239,251869,251310,559
240,251783,251220,563
241,251815,251280,535
242,250154,250053,101
243,250161,250060,101
244,250092,250016,76
245,251925,251354,571
246,251914,251336,578
247,250113,250012,101
248,250141,250065,76
249,250092,250016,76
250,251801,251238,563
251,251825,251238,587
252,251802,251266,536
253,250172,250071,101
254,250180,250079,101
255,250128,250052,76
256,252485,251922,563
257,252459,251880,579
258,250156,250055,101
259,252431,251834,597
260,252550,251998,552
261,252323,251791,532
262,252226,251670,556
263,250153,250052,101
264,252147,251612,535
265,252180,251648,532
266,251956,251386,570
267,251883,251339,544
268,251966,251398,568
269,250161,250060,101
270,252022,251468,554
271,250180,250079,101
272,250121,250020,101
273,252066,251503,563
274,250161,250060,101
275,251992,251432,560
276,250182,250066,116
277,250136,250060,76
278,250091,250015,76
279,250134,250058,76
280,252024,251461,563
281,250141,250065,76
282,251969,251409,560
283,250088,250012,76
284,251807,251232,575
285,250140,250064,76
286,250103,250027,76
287,251993,251396,597
288,250094,250018,76
289,252053,251490,563
290,251825,251221,604
291,251824,251288,536
292,251725,251175,550
293,250163,250062,101
294,251606,251030,576
295,251703,251167,536
296,251577,251045,532
297,250163,250062,101
298,250163,250062,101
299,250095,250019,76
300,251799,251223,576
301,251726,251167,559
302,251704,251128,576
303,251693,251157,536
304,251538,251006,532
305,251602,251066,536
306,250165,250064,101
307,250106,250005,101
308,251780,251202,578
309,250162,250061,101
310,251701,251138,563
311,251706,251170,536
312,250121,250020,101
313,251707,251175,532
314,251704,251171,533
315,250114,250013,101
316,250187,250071,116
317,250150,250074,76
318,251692,251133,559
319,250131,250055,76
320,250103,250027,76
321,250147,250071,76
322,250139,250063,76
323,250084,250008,76
324,251642,251068,574
325,250136,250060,76
326,251713,251150,563
327,250133,250057,76
328,250097,250021,76
329,251758,251195,563
330,251760,251189,571
331,250109,250008,101
332,250165,250074,91
333,251755,251192,563
334,251594,251031,563
335,251709,251173,536
336,251663,251127,536
337,251717,251181,536
338,251717,251182,535
339,251687,251143,544
340,250191,250075,116
341,251745,251210,535
342,251701,251165,536
343,250155,250054,101
344,250117,250016,101
345,250148,250072,76
346,251745,251182,563
347,251685,251116,569
348,251774,251183,591
349,251732,251160,572
350,251698,251162,536
351,250153,250052,101
352,251701,251129,572
353,250170,250069,101
354,251350,250794,556
355,251534,250964,570
356,251564,251018,546
357,251546,251011,535
358,250143,250042,101
359,250153,250052,101
360,251335,250772,563
361,251579,251019,560
362,251446,250910,536
363,251527,250989,538
364,251612,251024,588
365,250138,250037,101
366,251501,250965,536
367,250153,250052,101
368,250128,250027,101
369,251607,251044,563
370,250185,250084,101
371,251441,250878,563
372,251477,250909,568
373,251559,251023,536
374,251527,250991,536
375,251394,250858,536
376,250128,250027,101
377,251316,250746,570
378,250150,250049,101
379,250122,250021,101
380,251338,250760,578
381,252475,251939,536
382,250140,250039,101
383,250128,250027,101
384,252424,251853,571
385,252255,251720,535
386,252150,251603,547
387,252178,251642,536
388,250172,250071,101
389,250117,250016,101
390,252248,251651,597
391,250128,250027,101
392,250150,250074,76
393,252280,251677,603
394,250104,250013,91
395,252219,251656,563
396,250147,250071,76
397,250098,250022,76
398,250131,250055,76
399,252190,251611,579
400,252093,251534,559
401,252176,251645,531
402,252021,251431,590
403,250162,250061,101
404,250186,250085,101
405,250103,250027,76
406,252035,251475,560
407,250097,250021,76
408,250136,250060,76
409,250154,250078,76
410,250101,250010,91
411,252015,251452,563
412,250146,250070,76
413,252013,251451,562
414,250130,250054,76
415,250092,250016,76
416,252017,251432,585
417,250147,250071,76
418,252054,251444,610
419,250140,250064,76
420,250145,250069,76
421,252024,251461,563
422,252056,251493,563
423,251874,251339,535
424,252005,251471,534
425,250172,250071,101
426,250135,250019,116
427,250139,250063,76
428,250129,250053,76
429,252012,251449,563
430,252050,251462,588
431,250123,250022,101
432,251895,251332,563
433,251926,251370,556
434,250135,250019,116
435,251887,251317,570
436,250161,250060,101
437,251874,251304,570
438,250160,250059,101
439,250128,250027,101
440,250124,250048,76
441,250141,250065,76
442,250110,250019,91
443,250136,250060,76
444,250142,250066,76
445,250137,250061,76
446,251909,251330,579
447,251731,251143,588
448,250162,250061,101
449,251888,251325,563
450,251836,251287,549
451,251864,251329,535
452,251798,251230,568
453,250132,250031,101
454,251741,251169,572
455,251607,251039,568
456,251607,251071,536
457,250156,250055,101
458,250139,250023,116
459,251740,251177,563
460,251583,251015,568
461,250130,250029,101
462,250142,250041,101
463,251554,250991,563
464,251561,251025,536
465,250172,250071,101
466,250138,250022,116
467,250134,250058,76
468,251435,250872,563
469,250103,250027,76
470,251557,250998,559
471,251582,250989,593
472,251550,251014,536
473,251592,251032,560
474,250157,250041,116
475,250150,250049,101
476,251643,251040,603
477,251519,250983,536
478,250148,250047,101
479,250139,250038,101
480,251590,251027,563
481,251543,251010,533
482,250135,250019,116
483,251276,250740,536
484,250174,250073,101
485,251534,250982,552
486,250146,250045,101
487,251508,250972,536
488,251453,250901,552
489,251567,251032,535
490,251537,250987,550
491,250156,250055,101
492,250174,250073,101
493,250103,250027,76
494,251580,251001,579
495,250104,250028,76
496,250125,250049,76
497,250148,250072,76
498,250110,250019,91
499,251593,251031,562
500,251629,251032,597
501,251343,250807,536
502,251432,250856,576
503,251386,250853,533
504,251421,250853,568
505,251390,250854,536
506,251389,250817,572
507,250161,250060,101
508,252424,251888,536
509,250164,250063,101
510,250128,250027,101
511,250107,250070,37
