bit_position,bit_interval,receiver_interval,sender_interval
0,248148,247981,167
1,250603,249913,690
2,250440,249884,556
3,250434,249878,556
4,248064,247963,101
5,250404,249868,536
6,248074,247973,101
7,250433,249882,551
8,250492,249888,604
9,248073,247972,101
10,250191,249655,536
11,250463,249903,560
12,250383,249851,532
13,250390,249855,535
14,248076,247975,101
15,250474,249920,554
16,250492,249904,588
17,250355,249819,536
18,248063,247962,101
19,250304,249772,532
20,250405,249837,568
21,248072,247971,101
22,250431,249881,550
23,250204,249672,532
24,248081,247965,116
25,250400,249864,536
26,248072,247971,101
27,248075,247974,101
28,248033,247957,76
29,250481,249892,589
30,248047,247971,76
31,250473,249869,604
32,248057,247966,91
33,250435,249872,563
34,250349,249770,579
35,250438,249894,544
36,248053,247952,101
37,250411,249875,536
38,248072,247971,101
39,250427,249891,536
40,250292,249720,572
41,248066,247965,101
42,248072,247971,101
43,250140,249563,577
44,248053,247952,101
45,250007,249444,563
46,248072,247971,101
47,250127,249568,559
48,248081,247965,116
49,250110,249547,563
50,248073,247972,101
51,248047,247971,76
52,250055,249460,595
53,248051,247975,76
54,248045,247969,76
55,250133,249570,563
56,248056,247965,91
57,250162,249558,604
58,248048,247972,76
59,248047,247971,76
60,250146,249583,563
61,248050,247974,76
62,248039,247963,76
63,250128,249569,559
64,248054,247963,91
65,249981,249422,559
66,248051,247975,76
67,248045,247969,76
68,250150,249555,595
69,249977,249414,563
70,249854,249318,536
71,249970,249417,553
72,249961,249414,547
73,248072,247971,101
74,249936,249398,538
75,249946,249394,552
76,248064,247963,101
77,248072,247971,101
78,248038,247962,76
79,249983,249420,563
80,249976,249366,610
81,248072,247971,101
82,249768,249209,559
83,249917,249381,536
84,249968,249400,568
85,248072,247971,101
86,249933,249401,532
87,249966,249423,543
88,248075,247959,116
89,248072,247971,101
90,248047,247971,76
91,249814,249251,563
92,248041,247965,76
93,248047,247971,76
94,249798,249235,563
95,248050,247974,76
96,248048,247957,91
97,248048,247972,76
98,249612,249049,563
99,249811,249248,563
100,249744,249208,536
101,248071,247970,101
102,248072,247971,101
103,249668,249105,563
104,248068,247952,116
105,248048,247972,76
106,248047,247971,76
107,248047,247971,76
108,249864,249267,597
109,249819,249259,560
110,249659,249107,552
111,249697,249137,560
112,248070,247954,116
113,248075,247974,101
114,249793,249230,563
115,249775,249240,535
116,248066,247965,101
117,248061,247960,101
118,248048,247972,76
119,248047,247971,76
120,249827,249250,577
121,248051,247975,76
122,249843,249280,563
123,248047,247971,76
124,249790,249227,563
125,249818,249255,563
126,249837,249301,536
127,248066,247965,101
128,250463,249900,563
129,250449,249914,535
130,248067,247966,101
131,248070,247969,101
132,250457,249894,563
133,250043,249508,535
134,250282,249732,550
135,250242,249710,532
136,248073,247972,101
137,250124,249588,536
138,248072,247971,101
139,250121,249569,552
140,248066,247965,101
141,250096,249560,536
142,248087,247971,116
143,249921,249385,536
144,249932,249397,535
145,248072,247971,101
146,249971,249403,568
147,249916,249378,538
148,249754,249182,572
149,248072,247971,101
150,248087,247971,116
151,250004,249441,563
152,249923,249387,536
153,248066,247965,101
154,248072,247971,101
155,248039,247963,76
156,249961,249398,563
157,250009,249405,604
158,250004,249416,588
159,248064,247963,101
160,249924,249372,552
161,248061,247960,101
162,248072,247971,101
163,249874,249311,563
164,248067,247966,101
165,249856,249293,563
166,248085,247969,116
167,249977,249384,593
168,248073,247972,101
169,248038,247962,76
170,248049,247973,76
171,249850,249288,562
172,250023,249419,604
173,248076,247975,101
174,249847,249269,578
175,249984,249408,576
176,249986,249416,570
177,248063,247962,101
178,249947,249411,536
179,248062,247961,101
180,248072,247971,101
181,250015,249412,603
182,248076,247960,116
183,250007,249410,597
184,249935,249399,536
185,249859,249298,561
186,249721,249152,569
187,249942,249406,536
188,249794,249262,532
189,248072,247971,101
190,248078,247962,116
191,249788,249225,563
192,249821,249267,554
193,248072,247971,101
194,248075,247974,101
195,248028,247952,76
196,249811,249248,563
197,249825,249262,563
198,248082,247966,116
199,249807,249226,581
200,249802,249266,536
201,249658,249122,536
202,248072,247971,101
203,248053,247952,101
204,249809,249246,563
205,249678,249145,533
206,249809,249259,550
207,249799,249231,568
208,249821,249245,576
209,248073,247972,101
210,248072,247971,101
211,248034,247958,76
212,249688,249125,563
213,249695,249132,563
214,248087,247971,116
215,248041,247965,76
216,248036,247960,76
217,248048,247972,76
218,249801,249214,587
219,249787,249228,559
220,249768,249212,556
221,248064,247963,101
222,249625,249075,550
223,249667,249091,576
224,248063,247962,101
225,249615,249079,536
226,248070,247969,101
227,248064,247963,101
228,249510,248947,563
229,249437,248901,536
230,248088,247972,116
231,249234,248698,536
232,248072,247971,101
233,248074,247973,101
234,248043,247967,76
235,249337,248774,563
236,248047,247971,76
237,249320,248757,563
238,248064,247973,91
239,248039,247963,76
240,248047,247971,76
241,249336,248773,563
242,249320,248760,560
243,249301,248765,536
244,248072,247971,101
245,249327,248775,552
246,249335,248785,550
247,248060,247959,101
248,248072,247971,101
249,249334,248771,563
250,248061,247960,101
251,249314,248755,559
252,248072,247971,101
253,249322,248759,563
254,250403,249867,536
255,248072,247971,101
256,248067,247966,101
257,248051,247975,76
258,248035,247959,76
259,250186,249598,588
260,248062,247971,91
261,250282,249719,563
262,248041,247965,76
263,250346,249751,595
264,248047,247971,76
265,250332,249753,579
266,250343,249748,595
267,250034,249498,536
268,248087,247971,116
269,250257,249725,532
270,250141,249565,576
271,248071,247970,101
272,248072,247971,101
273,250127,249564,563
274,250150,249596,554
275,249862,249329,533
276,248087,247971,116
277,249992,249440,552
278,248069,247968,101
279,248066,247965,101
280,250144,249557,587
281,249961,249401,560
282,249937,249401,536
283,248075,247974,101
284,249989,249407,582
285,248072,247971,101
286,249847,249295,552
287,249979,249422,557
288,248073,247972,101
289,249975,249405,570
290,248064,247963,101
291,249846,249314,532
292,248085,247969,116
293,249939,249406,533
294,249752,249180,572
295,249826,249290,536
296,249934,249401,533
297,249799,249254,545
298,249679,249141,538
299,249812,249240,572
300,249660,249078,582
301,248072,247971,101
302,248064,247963,101
303,249684,249096,588
304,248078,247977,101
305,248045,247969,76
306,249669,249076,593
307,248047,247971,76
308,249674,249096,578
309,248048,247972,76
310,248039,247963,76
311,249681,249084,597
312,249642,249079,563
313,249504,248972,532
314,249617,249082,535
315,248072,247971,101
316,249648,249099,549
317,248076,247975,101
318,249623,249069,554
319,249551,248983,568
320,249599,249066,533
321,248061,247960,101
322,249644,249076,568
323,248072,247971,101
324,249661,249095,566
325,248076,247975,101
326,249444,248907,537
327,249472,248937,535
328,249489,248953,536
329,249459,248923,536
330,249470,248934,536
331,249475,248939,536
332,248087,247971,116
333,248074,247973,101
334,249477,248914,563
335,248073,247972,101
336,248047,247971,76
337,249494,248931,563
338,249486,248923,563
339,249464,248931,533
340,248087,247971,116
341,249447,248914,533
342,248055,247954,101
343,248074,247973,101
344,249397,248809,588
345,249470,248934,536
346,249460,248908,552
347,249437,248902,535
348,249468,248916,552
349,249472,248936,536
350,249452,248916,536
351,248076,247975,101
352,248070,247969,101
353,248047,247971,76
354,248039,247963,76
355,249513,248920,593
356,249513,248935,578
357,248072,247971,101
358,249500,248937,563
359,249460,248924,536
360,249229,248693,536
361,249513,248937,576
362,248064,247963,101
363,249472,248936,536
364,249361,248815,546
365,249473,248937,536
366,248064,247963,101
367,249292,248757,535
368,249290,248752,538
369,248073,247972,101
370,248064,247963,101
371,248047,247971,76
372,248067,247976,91
373,248041,247965,76
374,248039,247963,76
375,249360,248772,588
376,248038,247962,76
377,248049,247973,76
378,248039,247963,76
379,249379,248776,603
380,248063,247972,91
381,250286,249723,563
382,250291,249729,562
383,248077,247976,101
384,248041,247965,76
385,250287,249699,588
386,250160,249542,618
387,248063,247962,101
388,250025,249466,559
389,248064,247963,101
390,250122,249562,560
391,250140,249596,544
392,248061,247960,101
393,248065,247964,101
394,250158,249562,596
395,248072,247971,101
396,250130,249571,559
397,249869,249337,532
398,250146,249574,572
399,250113,249577,536
400,248063,247962,101
401,250000,249424,576
402,250159,249609,550
403,250118,249582,536
404,250162,249590,572
405,248053,247952,101
406,248072,247971,101
407,248047,247971,76
408,248042,247966,76
409,248045,247969,76
410,250166,249591,575
411,248047,247971,76
412,248047,247971,76
413,250130,249551,579
414,250156,249561,595
415,248072,247971,101
416,250180,249592,588
417,250120,249583,537
418,250016,249466,550
419,248072,247971,101
420,250010,249474,536
421,250084,249551,533
422,248076,247975,101
423,248072,247971,101
424,250027,249464,563
425,248066,247965,101
426,250159,249556,603
427,248072,247971,101
428,248047,247971,76
429,250143,249580,563
430,250166,249569,597
431,248066,247965,101
432,249982,249423,559
433,249985,249413,572
434,248078,247962,116
435,249840,249270,570
436,249667,249131,536
437,249779,249247,532
438,248074,247973,101
439,248061,247960,101
440,249663,249100,563
441,248064,247963,101
442,249664,249086,578
443,249637,249069,568
444,249628,249092,536
445,249585,249049,536
446,249657,249097,560
447,249596,249061,535
448,248074,247973,101
449,249617,249082,535
450,248087,247971,116
451,248076,247975,101
452,248036,247960,76
453,249658,249095,563
454,249686,249091,595
455,249615,249079,536
456,249653,249093,560
457,248062,247961,101
458,249643,249077,566
459,248073,247972,101
460,248061,247960,101
461,249667,249104,563
462,248072,247971,101
463,248047,247971,76
464,248050,247974,76
465,248033,247957,76
466,249507,248929,578
467,248047,247971,76
468,248038,247962,76
469,249516,248953,563
470,248047,247971,76
471,249416,248819,597
472,248050,247974,76
473,249471,248912,559
474,249498,248921,577
475,249474,248938,536
476,248067,247966,101
477,249471,248935,536
478,249474,248939,535
479,249461,248925,536
480,249440,248905,535
481,248053,247952,101
482,249481,248931,550
483,248072,247971,101
484,249476,248940,536
485,248066,247965,101
486,249449,248914,535
487,249292,248759,533
488,249294,248759,535
489,248059,247958,101
490,249198,248652,546
491,249301,248765,536
492,249347,248775,572
493,248066,247965,101
494,249151,248618,533
495,248073,247972,101
496,249284,248748,536
497,248064,247963,101
498,248090,247974,116
499,248039,247963,76
500,249335,248773,562
501,248039,247963,76
502,248038,247962,76
503,249349,248754,595
504,249330,248768,562
505,249294,248758,536
506,248089,247973,116
507,248061,247960,101
508,248050,247974,76
509,250487,249892,595
510,250495,249898,597
511,250244,249758,486
