bit_position,bit_interval,receiver_interval,sender_interval
0,252369,251628,741
1,252249,251704,545
2,249887,249786,101
3,249897,249796,101
4,249864,249788,76
5,249859,249783,76
6,249844,249768,76
7,252146,251586,560
8,252187,251541,646
9,252074,251521,553
10,252041,251505,536
11,249891,249790,101
12,249899,249798,101
13,249872,249796,76
14,249842,249766,76
15,249840,249764,76
16,251971,251369,602
17,251954,251389,565
18,249896,249795,101
19,249876,249800,76
20,249862,249786,76
21,251598,251009,589
22,249839,249763,76
23,249840,249764,76
24,249881,249790,91
25,251687,251124,563
26,251718,251123,595
27,249900,249799,101
28,251629,251066,563
29,251598,251062,536
30,251600,251044,556
31,249867,249766,101
32,249907,249791,116
33,251637,251077,560
34,249897,249796,101
35,249875,249799,76
36,251683,251080,603
37,251529,250970,559
38,251573,251041,532
39,249871,249770,101
40,251595,251034,561
41,251326,250794,532
42,251331,250796,535
43,251419,250883,536
44,251430,250894,536
45,249900,249799,101
46,249863,249762,101
47,249851,249775,76
48,251475,250897,578
49,249864,249788,76
50,249872,249796,76
51,249872,249796,76
52,249859,249783,76
53,251495,250900,595
54,251429,250865,564
55,249876,249775,101
56,249881,249790,91
57,249861,249785,76
58,249873,249797,76
59,249872,249796,76
60,251461,250898,563
61,249875,249799,76
62,251318,250759,559
63,249852,249776,76
64,251466,250888,578
65,251480,250885,595
66,251449,250913,536
67,251464,250911,553
68,251331,250795,536
69,251449,250897,552
70,249852,249751,101
71,251445,250885,560
72,249896,249780,116
73,251332,250796,536
74,251472,250935,537
75,249893,249792,101
76,249889,249788,101
77,251327,250764,563
78,251130,250597,533
79,249886,249785,101
80,249904,249788,116
81,251315,250752,563
82,251279,250743,536
83,251286,250750,536
84,251275,250739,536
85,251310,250735,575
86,251278,250708,570
87,249880,249779,101
88,249900,249784,116
89,249872,249796,76
90,251318,250755,563
91,249869,249793,76
92,251314,250755,559
93,249872,249796,76
94,249838,249762,76
95,251324,250720,604
96,249873,249782,91
97,249885,249809,76
98,251318,250755,563
99,249872,249796,76
100,251297,250738,559
101,249871,249795,76
102,251302,250715,587
103,249873,249797,76
104,251301,250723,578
105,251160,250597,563
106,249897,249796,101
107,251155,250576,579
108,250859,250323,536
109,250989,250417,572
110,250977,250405,572
111,250946,250410,536
112,249895,249779,116
113,249900,249799,101
114,250997,250434,563
115,250977,250441,536
116,250933,250400,533
117,249886,249785,101
118,250965,250397,568
119,249876,249775,101
120,249904,249788,116
121,249876,249800,76
122,249870,249794,76
123,250981,250421,560
124,251019,250424,595
125,249888,249787,101
126,250956,250394,562
127,252136,251600,536
128,249897,249796,101
129,249901,249800,101
130,249861,249785,76
131,252035,251472,563
132,249872,249796,76
133,252286,251723,563
134,249891,249800,91
135,249807,249731,76
136,252245,251686,559
137,249869,249793,76
138,252006,251433,573
139,251933,251374,559
140,249897,249796,101
141,251981,251400,581
142,251959,251398,561
143,249828,249727,101
144,251910,251374,536
145,249895,249794,101
146,249889,249788,101
147,251803,251240,563
148,251945,251385,560
149,251938,251382,556
150,251775,251229,546
151,251549,250993,556
152,249899,249798,101
153,251646,251074,572
154,249892,249791,101
155,251593,251058,535
156,251396,250828,568
157,249897,249796,101
158,249912,249796,116
159,251554,250991,563
160,251619,251083,536
161,249889,249788,101
162,251383,250847,536
163,251609,251073,536
164,249889,249788,101
165,249898,249797,101
166,249887,249796,91
167,249804,249728,76
168,249876,249800,76
169,249870,249794,76
170,251664,251076,588
171,251630,251067,563
172,249886,249785,101
173,249873,249797,76
174,251661,251083,578
175,251570,251007,563
176,251598,251062,536
177,249889,249788,101
178,249897,249796,101
179,251617,251054,563
180,251590,251054,536
181,249901,249800,101
182,251493,250943,550
183,249834,249733,101
184,251470,250918,552
185,249886,249785,101
186,249918,249817,101
187,251626,251063,563
188,249896,249795,101
189,249874,249798,76
190,251573,250963,610
191,249809,249733,76
192,251492,250929,563
193,251607,251047,560
194,249898,249797,101
195,251638,251053,585
196,249897,249796,101
197,251456,250894,562
198,249902,249786,116
199,251466,250862,604
200,251470,250898,572
201,251128,250593,535
202,249901,249800,101
203,249885,249784,101
204,249872,249796,76
205,249872,249796,76
206,251153,250575,578
207,251135,250532,603
208,251102,250570,532
209,250961,250425,536
210,249900,249799,101
211,251002,250434,568
212,251211,250676,535
213,251221,250685,536
214,251213,250631,582
215,250080,249979,101
216,250131,250030,101
217,251179,250576,603
218,251229,250696,533
219,250121,250020,101
220,251214,250681,533
221,251219,250683,536
222,250120,250004,116
223,250090,249989,101
224,251232,250670,562
225,250140,250039,101
226,250115,250039,76
227,250098,250022,76
228,250110,250034,76
229,250122,250046,76
230,250103,250012,91
231,250054,249978,76
232,250104,250028,76
233,250116,250040,76
234,250115,250039,76
235,251127,250564,563
236,251245,250682,563
237,251041,250505,536
238,250128,250012,116
239,250994,250458,536
240,250131,250030,101
241,251072,250536,536
242,250140,250039,101
243,250898,250362,536
244,251059,250523,536
245,250129,250028,101
246,251081,250493,588
247,251003,250467,536
248,250135,250034,101
249,251071,250535,536
250,250138,250037,101
251,251046,250510,536
252,251097,250521,576
253,250154,250053,101
254,249911,249810,101
255,252099,251536,563
256,249879,249778,101
257,251897,251318,579
258,252076,251544,532
259,249901,249800,101
260,249898,249782,116
261,252041,251438,603
262,251899,251330,569
263,249888,249787,101
264,249885,249784,101
265,251956,251377,579
266,251941,251369,572
267,249899,249798,101
268,251796,251212,584
269,249898,249797,101
270,251772,251237,535
271,251887,251351,536
272,251889,251353,536
273,249895,249794,101
274,251938,251402,536
275,249897,249796,101
276,251905,251358,547
277,249899,249798,101
278,249853,249752,101
279,252003,251399,604
280,251780,251244,536
281,251883,251347,536
282,251911,251375,536
283,251945,251409,536
284,249899,249783,116
285,249901,249800,101
286,249822,249746,76
287,251871,251278,593
288,251936,251373,563
289,251806,251273,533
290,251937,251401,536
291,251782,251212,570
292,249904,249788,116
293,251731,251198,533
294,249847,249746,101
295,251769,251233,536
296,249878,249777,101
297,251737,251202,535
298,249891,249790,101
299,251585,251049,536
300,249904,249788,116
301,251605,251070,535
302,251579,251024,555
303,251608,251072,536
304,249870,249769,101
305,249901,249800,101
306,251467,250904,563
307,249893,249792,101
308,251478,250900,578
309,249897,249796,101
310,249811,249735,76
311,251400,250825,575
312,251483,250886,597
313,249897,249796,101
314,251517,250920,597
315,249886,249785,101
316,251488,250913,575
317,249898,249797,101
318,251431,250871,560
319,249903,249802,101
320,251470,250907,563
321,249897,249796,101
322,251469,250910,559
323,251438,250902,536
324,249905,249789,116
325,251480,250910,570
326,251430,250873,557
327,249900,249799,101
328,251432,250896,536
329,251348,250812,536
330,249897,249796,101
331,251444,250908,536
332,249910,249794,116
333,249895,249794,101
334,251432,250869,563
335,249917,249816,101
336,249842,249766,76
337,249873,249797,76
338,249872,249796,76
339,249872,249796,76
340,251481,250903,578
341,251466,250903,563
342,249853,249752,101
343,249872,249796,76
344,251444,250881,563
345,251521,250934,587
346,249897,249796,101
347,249868,249792,76
348,251492,250918,574
349,249861,249785,76
350,251441,250838,603
351,249872,249796,76
352,249848,249772,76
353,251476,250914,562
354,249866,249790,76
355,251487,250924,563
356,249879,249788,91
357,251468,250905,563
358,251236,250641,595
359,249897,249796,101
360,249857,249781,76
361,251474,250911,563
362,249862,249786,76
363,251479,250921,558
364,249879,249788,91
365,249859,249783,76
366,251281,250718,563
367,249868,249792,76
368,251310,250747,563
369,251300,250737,563
370,249888,249787,101
371,251304,250745,559
372,249914,249798,116
373,249872,249796,76
374,249832,249756,76
375,251151,250588,563
376,251131,250568,563
377,251117,250581,536
378,251117,250581,536
379,251137,250604,533
380,249902,249786,116
381,252146,251612,534
382,249901,249800,101
383,252266,251730,536
384,252245,251713,532
385,252108,251572,536
386,252249,251701,548
387,249889,249788,101
388,249897,249796,101
389,252258,251670,588
390,252275,251707,568
391,249887,249786,101
392,249897,249796,101
393,249862,249786,76
394,249876,249785,91
395,252253,251690,563
396,252202,251598,604
397,252221,251671,550
398,249908,249807,101
399,252265,251697,568
400,249897,249796,101
401,252263,251695,568
402,252304,251716,588
403,249892,249791,101
404,249909,249808,101
405,252214,251651,563
406,249900,249799,101
407,252253,251691,562
408,252117,251585,532
409,252222,251685,537
410,252189,251621,568
411,249894,249793,101
412,249891,249790,101
413,249828,249752,76
414,252262,251703,559
415,249853,249777,76
416,249871,249795,76
417,252293,251712,581
418,252269,251691,578
419,252056,251499,557
420,249889,249788,101
421,252198,251653,545
422,252262,251726,536
423,249884,249783,101
424,252248,251712,536
425,249884,249783,101
426,252278,251729,549
427,249891,249790,101
428,252118,251583,535
429,249854,249753,101
430,252241,251705,536
431,252236,251704,532
432,252094,251558,536
433,252055,251514,541
434,249912,249796,116
435,252076,251540,536
436,249888,249787,101
437,249857,249756,101
438,249870,249794,76
439,249864,249788,76
440,252097,251535,562
441,251940,251380,560
442,251955,251397,558
443,249889,249788,101
444,249897,249796,101
445,251838,251235,603
446,249885,249784,101
447,251790,251228,562
448,251905,251369,536
449,251637,251101,536
450,249914,249798,116
451,251922,251390,532
452,251951,251381,570
453,251725,251189,536
454,251741,251205,536
455,249890,249789,101
456,251794,251233,561
457,249881,249780,101
458,251783,251237,546
459,249885,249784,101
460,249897,249796,101
461,251771,251208,563
462,249886,249785,101
463,251684,251119,565
464,251677,251141,536
465,251739,251204,535
466,251837,251247,590
467,251747,251211,536
468,251746,251210,536
469,251643,251091,552
470,251767,251213,554
471,251815,251245,570
472,249896,249795,101
473,249891,249790,101
474,249889,249798,91
475,251793,251189,604
476,251809,251247,562
477,251653,251120,533
478,249897,249796,101
479,251753,251217,536
480,251752,251219,533
481,251788,251234,554
482,249912,249796,116
483,251665,251129,536
484,249900,249799,101
485,249852,249751,101
486,249872,249796,76
487,251802,251240,562
488,249861,249785,76
489,249858,249782,76
490,249887,249796,91
491,251786,251226,560
492,251834,251231,603
493,251740,251204,536
494,249897,249796,101
495,249889,249788,101
496,249863,249787,76
497,251821,251226,595
498,251846,251228,618
499,251749,251216,533
500,251772,251237,535
501,251697,251163,534
502,251770,251227,543
503,251781,251245,536
504,249892,249791,101
505,249892,249791,101
506,251723,251120,603
507,251749,251213,536
508,249920,249819,101
509,252305,251710,595
510,249890,249789,101
511,252153,251616,537
