bit_position,bit_interval,receiver_interval,sender_interval
0,252549,251808,741
1,250172,250061,111
2,252460,251927,533
3,250116,250015,101
4,252302,251767,535
5,252361,251826,535
6,250119,250018,101
7,250115,250014,101
8,252511,251907,604
9,252486,251950,536
10,252446,251902,544
11,252367,251809,558
12,252376,251840,536
13,250113,250012,101
14,250125,250024,101
15,250079,250003,76
16,250098,250007,91
17,252427,251830,597
18,250083,250007,76
19,250096,250020,76
20,250082,250006,76
21,250092,250016,76
22,252368,251783,585
23,252261,251657,604
24,252160,251614,546
25,252162,251601,561
26,252113,251577,536
27,250124,250023,101
28,250101,250000,101
29,252165,251570,595
30,252174,251642,532
31,252148,251576,572
32,252059,251510,549
33,250117,250016,101
34,250117,250016,101
35,250095,250019,76
36,250073,249997,76
37,250093,250017,76
38,250100,250024,76
39,250083,250007,76
40,252211,251617,594
41,250084,250008,76
42,252210,251615,595
43,250096,250020,76
44,252145,251582,563
45,250095,250019,76
46,250092,250016,76
47,252055,251493,562
48,252186,251608,578
49,250109,250008,101
50,250093,250017,76
51,250100,250024,76
52,250075,249999,76
53,250096,250020,76
54,250100,250024,76
55,250097,250021,76
56,252184,251606,578
57,250081,250005,76
58,252211,251607,604
59,250092,250016,76
60,250084,250008,76
61,250095,250019,76
62,252204,251609,595
63,252015,251452,563
64,250124,250008,116
65,250079,250003,76
66,250096,250020,76
67,250100,250024,76
68,250087,250011,76
69,252011,251449,562
70,250081,250005,76
71,250093,250017,76
72,251999,251423,576
73,251873,251286,587
74,250119,250018,101
75,250084,250008,76
76,251865,251306,559
77,250092,250016,76
78,250079,250003,76
79,250094,250018,76
80,251752,251176,576
81,250095,250019,76
82,250098,250022,76
83,250081,250005,76
84,251876,251272,604
85,251867,251304,563
86,251807,251271,536
87,251727,251159,568
88,250116,250000,116
89,250117,250016,101
90,251899,251304,595
91,251709,251173,536
92,250111,250010,101
93,251849,251289,560
94,250119,250018,101
95,251843,251283,560
96,251834,251266,568
97,251563,251027,536
98,251566,251031,535
99,251687,251117,570
100,250112,250011,101
101,250112,250011,101
102,250092,250016,76
103,251703,251144,559
104,251543,250949,594
105,251495,250959,536
106,251558,250982,576
107,251513,250981,532
108,250116,250015,101
109,251507,250971,536
110,251508,250972,536
111,251501,250970,531
112,251492,250942,550
113,251448,250872,576
114,250136,250035,101
115,250117,250016,101
116,250094,250018,76
117,251535,250932,603
118,250093,250017,76
119,250096,250020,76
120,251438,250859,579
121,250096,250020,76
122,250090,250014,76
123,251441,250844,597
124,251423,250860,563
125,250100,249999,101
126,251571,250968,603
127,250178,250077,101
128,250079,250003,76
129,252337,251774,563
130,252225,251662,563
131,250112,250011,101
132,250098,250022,76
133,250090,250014,76
134,252367,251764,603
135,252117,251554,563
136,252298,251762,536
137,252283,251751,532
138,250121,250020,101
139,252302,251766,536
140,250121,250020,101
141,252339,251768,571
142,252183,251633,550
143,252317,251773,544
144,250114,250013,101
145,252173,251621,552
146,250109,250008,101
147,250117,250016,101
148,250094,250018,76
149,252331,251743,588
150,250100,250009,91
151,252366,251787,579
152,252356,251777,579
153,250123,250022,101
154,252321,251758,563
155,252324,251788,536
156,250121,250020,101
157,250110,250009,101
158,250103,250012,91
159,250092,250016,76
160,252214,251655,559
161,252383,251788,595
162,250098,249997,101
163,252365,251761,604
164,252302,251770,532
165,250113,250012,101
166,250129,250013,116
167,252363,251776,587
168,250117,250016,101
169,252239,251664,575
170,252191,251659,532
171,252214,251657,557
172,250117,250016,101
173,250117,250016,101
174,250103,250012,91
175,250081,250005,76
176,250092,250016,76
177,250100,250024,76
178,252103,251540,563
179,252192,251632,560
180,250125,250024,101
181,252330,251767,563
182,252225,251675,550
183,252283,251751,532
184,252203,251667,536
185,250117,250016,101
186,250109,250008,101
187,250095,250019,76
188,250082,250006,76
189,252314,251755,559
190,250099,250008,91
191,252253,251649,604
192,250092,250016,76
193,250102,250026,76
194,252211,251646,565
195,252243,251640,603
196,252295,251763,532
197,252115,251543,572
198,250124,250008,116
199,250109,250008,101
200,250097,250021,76
201,250082,250006,76
202,252197,251609,588
203,250092,250016,76
204,252158,251595,563
205,252003,251440,563
206,250130,250014,116
207,250092,250016,76
208,250095,250019,76
209,251992,251411,581
210,251995,251436,559
211,252031,251455,576
212,251833,251297,536
213,250121,250020,101
214,250118,250002,116
215,252016,251437,579
216,251871,251335,536
217,251982,251446,536
218,250110,250009,101
219,252002,251470,532
220,251972,251440,532
221,250122,250021,101
222,252036,251454,582
223,250117,250016,101
224,251953,251420,533
225,250104,250003,101
226,251918,251348,570
227,251961,251424,537
228,251988,251456,532
229,250125,250024,101
230,252006,251418,588
231,251981,251448,533
232,250121,250020,101
233,250117,250016,101
234,252017,251458,559
235,250111,250010,101
236,252037,251450,587
237,252002,251430,572
238,251845,251298,547
239,250121,250020,101
240,251792,251256,536
241,250117,250016,101
242,250119,250018,101
243,252038,251443,595
244,251869,251334,535
245,251869,251333,536
246,250119,250003,116
247,251730,251170,560
248,250111,250010,101
249,251836,251300,536
250,251815,251279,536
251,250100,249999,101
252,250121,250020,101
253,250112,250036,76
254,250141,250065,76
255,250092,250016,76
256,250079,250003,76
257,252491,251928,563
258,252477,251914,563
259,252470,251934,536
260,250140,250024,116
261,252462,251908,554
262,252353,251821,532
263,252513,251943,570
264,252417,251881,536
265,252336,251800,536
266,250103,250002,101
267,250118,250017,101
268,252549,251946,603
269,250104,250003,101
270,250087,250011,76
271,250087,250011,76
272,252477,251917,560
273,250102,250026,76
274,252397,251809,588
275,250093,250017,76
276,252526,251907,619
277,252506,251921,585
278,252365,251808,557
279,252471,251915,556
280,250117,250016,101
281,252192,251656,536
282,250092,249991,101
283,252066,251490,576
284,252179,251610,569
285,252152,251616,536
286,252154,251621,533
287,250106,250005,101
288,251841,251305,536
289,250121,250020,101
290,251802,251266,536
291,250121,250020,101
292,250130,250014,116
293,251850,251287,563
294,251841,251269,572
295,250100,249999,101
296,251703,251135,568
297,251844,251309,535
298,251822,251287,535
299,251833,251297,536
300,250119,250003,116
301,250117,250016,101
302,251724,251120,604
303,251648,251112,536
304,250123,250022,101
305,250115,250014,101
306,250084,250008,76
307,250092,250016,76
308,250088,249997,91
309,250093,250017,76
310,251699,251136,563
311,251705,251143,562
312,250121,250020,101
313,251692,251132,560
314,250109,250008,101
315,250092,250016,76
316,250104,250013,91
317,251708,251145,563
318,251681,251118,563
319,250117,250016,101
320,250094,250018,76
321,250081,250005,76
322,250085,250009,76
323,250104,250028,76
324,251697,251119,578
325,251709,251146,563
326,250101,250000,101
327,250092,250016,76
328,250096,250020,76
329,250085,250009,76
330,250088,250012,76
331,251666,251103,563
332,250107,250016,91
333,250094,250018,76
334,250073,249997,76
335,251589,251026,563
336,251579,251020,559
337,250113,250012,101
338,251669,251106,563
339,251698,251130,568
340,250132,250016,116
341,250121,250020,101
342,251723,251126,597
343,251668,251132,536
344,251547,251011,536
345,251599,251024,575
346,250113,250012,101
347,251476,250904,572
348,250132,250016,116
349,250125,250024,101
350,250075,249999,76
351,250094,250018,76
352,251603,251040,563
353,251486,250923,563
354,250113,250012,101
355,251675,251112,563
356,251581,251031,550
357,250117,250016,101
358,251665,251130,535
359,250120,250019,101
360,250107,250006,101
361,250092,250016,76
362,251714,251119,595
363,251672,251113,559
364,251705,251133,572
365,250127,250026,101
366,251711,251135,576
367,251496,250960,536
368,251485,250949,536
369,251511,250977,534
370,251501,250965,536
371,250109,250008,101
372,250137,250021,116
373,250082,250006,76
374,251542,250953,589
375,251309,250750,559
376,250104,250003,101
377,250094,250018,76
378,250090,250014,76
379,251529,250966,563
380,251539,250961,578
381,252505,251969,536
382,250105,250004,101
383,250117,250016,101
384,252369,251807,562
385,250104,250003,101
386,252366,251791,575
387,250125,250024,101
388,252315,251752,563
389,252343,251777,566
390,250106,250005,101
391,252179,251643,536
392,250109,250008,101
393,250109,250008,101
394,250109,250018,91
395,250084,250008,76
396,252319,251759,560
397,252378,251774,604
398,250104,250003,101
399,252119,251557,562
400,250115,250014,101
401,250095,250019,76
402,252203,251607,596
403,250081,250005,76
404,252190,251625,565
405,252097,251493,604
406,252175,251603,572
407,252173,251619,554
408,252137,251601,536
409,250117,250016,101
410,252145,251595,550
411,252120,251584,536
412,250111,250010,101
413,250123,250022,101
414,250094,250018,76
415,252058,251499,559
416,252150,251587,563
417,251934,251398,536
418,252033,251483,550
419,252125,251589,536
420,252161,251589,572
421,250112,250011,101
422,252195,251627,568
423,250127,250026,101
424,250098,249997,101
425,252057,251498,559
426,250136,250020,116
427,250094,250018,76
428,252166,251604,562
429,252187,251583,604
430,251975,251438,537
431,252029,251469,560
432,250092,249991,101
433,252018,251450,568
434,251998,251448,550
435,250117,250016,101
436,252015,251479,536
437,250106,250005,101
438,250118,250017,101
439,250096,250020,76
440,250084,250008,76
441,250096,250020,76
442,252020,251442,578
443,251943,251346,597
444,251984,251448,536
445,250100,249999,101
446,250118,250017,101
447,252089,251486,603
448,250109,250008,101
449,251912,251349,563
450,250119,250003,116
451,250092,250016,76
452,252033,251445,588
453,250087,250011,76
454,251885,251326,559
455,250090,250014,76
456,250084,250008,76
457,250092,250016,76
458,250088,249997,91
459,252026,251439,587
460,250096,250020,76
461,250088,250012,76
462,250096,250020,76
463,250084,250008,76
464,251987,251424,563
465,252039,251452,587
466,251999,251450,549
467,250121,250020,101
468,251821,251289,532
469,251841,251305,536
470,250119,250018,101
471,250106,250005,101
472,250085,250009,76
473,251852,251290,562
474,250103,250012,91
475,251733,251138,595
476,250076,250000,76
477,251661,251102,559
478,251689,251126,563
479,251351,250815,536
480,250113,250012,101
481,250117,250016,101
482,251436,250818,618
483,251354,250818,536
484,250098,249997,101
485,251326,250790,536
486,251363,250830,533
487,251349,250817,532
488,251351,250815,536
489,251367,250791,576
490,251360,250810,550
491,251338,250802,536
492,250102,250001,101
493,250119,250018,101
494,251256,250693,563
495,250117,250016,101
496,251376,250814,562
497,251388,250812,576
498,251405,250823,582
499,250125,250024,101
500,250100,249999,101
501,250094,250018,76
502,250100,250024,76
503,251409,250812,597
504,251362,250799,563
505,251336,250800,536
506,251349,250799,550
507,250117,250016,101
508,250161,250060,101
509,252512,251952,560
510,250125,250024,101
511,250036,249999,37
