bit_position,bit_interval,receiver_interval,sender_interval
0,252768,252027,741
1,250333,250222,111
2,252672,252096,576
3,252620,252088,532
4,250274,250173,101
5,250277,250176,101
6,250259,250183,76
7,252697,252102,595
8,250290,250173,117
9,250258,250182,76
10,252631,252072,559
11,250259,250183,76
12,250241,250165,76
13,252681,252086,595
14,252544,251957,587
15,252468,251932,536
16,252363,251813,550
17,250282,250181,101
18,252333,251797,536
19,250286,250185,101
20,250272,250171,101
21,252487,251924,563
22,250283,250182,101
23,252461,251882,579
24,250291,250175,116
25,252477,251914,563
26,250280,250179,101
27,252344,251781,563
28,252095,251519,576
29,250282,250181,101
30,252142,251606,536
31,250273,250172,101
32,250292,250176,116
33,250257,250181,76
34,250257,250181,76
35,250260,250184,76
36,252213,251634,579
37,250258,250182,76
38,250297,250221,76
39,252184,251622,562
40,252348,251770,578
41,252276,251740,536
42,252305,251770,535
43,250284,250183,101
44,250263,250162,101
45,252339,251762,577
46,252362,251788,574
47,250282,250181,101
48,250291,250175,116
49,250235,250159,76
50,250258,250182,76
51,252388,251801,587
52,252324,251745,579
53,250293,250192,101
54,252216,251652,564
55,252301,251765,536
56,252310,251761,549
57,252324,251770,554
58,252350,251782,568
59,252333,251757,576
60,250274,250173,101
61,250285,250184,101
62,250235,250159,76
63,252334,251771,563
64,252279,251701,578
65,250271,250170,101
66,250268,250192,76
67,250255,250179,76
68,250249,250173,76
69,252198,251635,563
70,252170,251607,563
71,250283,250182,101
72,252234,251615,619
73,252161,251628,533
74,250284,250183,101
75,252131,251599,532
76,250274,250173,101
77,252159,251623,536
78,250271,250170,101
79,251935,251403,532
80,250289,250173,116
81,252135,251599,536
82,250287,250186,101
83,252199,251623,576
84,250275,250174,101
85,250282,250181,101
86,250252,250176,76
87,250261,250185,76
88,250260,250169,91
89,252013,251453,560
90,250273,250197,76
91,252009,251446,563
92,252066,251463,603
93,250282,250181,101
94,250257,250181,76
95,252056,251459,597
96,252041,251429,612
97,250283,250182,101
98,251884,251320,564
99,250277,250176,101
100,250252,250176,76
101,250256,250180,76
102,251923,251360,563
103,252046,251483,563
104,252000,251450,550
105,250283,250182,101
106,252013,251453,560
107,252010,251450,560
108,250280,250179,101
109,250276,250175,101
110,252011,251432,579
111,251899,251339,560
112,252003,251453,550
113,251846,251310,536
114,251875,251339,536
115,252007,251471,536
116,250276,250175,101
117,250271,250170,101
118,250258,250182,76
119,250257,250181,76
120,252059,251447,612
121,252023,251442,581
122,252031,251455,576
123,252004,251468,536
124,251982,251446,536
125,251999,251429,570
126,252003,251471,532
127,252653,252115,538
128,252626,252091,535
129,250282,250181,101
130,250277,250176,101
131,250255,250179,76
132,252648,252081,567
133,252563,252000,563
134,250311,250195,116
135,252494,251922,572
136,252419,251887,532
137,252465,251929,536
138,250282,250181,101
139,250276,250175,101
140,250251,250175,76
141,250257,250181,76
142,252269,251695,574
143,252481,251922,559
144,252476,251943,533
145,252484,251952,532
146,252464,251928,536
147,252446,251914,532
148,252499,251927,572
149,250282,250181,101
150,250299,250183,116
151,250244,250168,76
152,252508,251935,573
153,250251,250175,76
154,250257,250181,76
155,252250,251655,595
156,252332,251770,562
157,250286,250185,101
158,250264,250173,91
159,252397,251825,572
160,250259,250183,76
161,250246,250170,76
162,250257,250181,76
163,252485,251922,563
164,250252,250176,76
165,252532,251953,579
166,250270,250179,91
167,250249,250173,76
168,252215,251652,563
169,250234,250158,76
170,250259,250183,76
171,250241,250165,76
172,250255,250179,76
173,252415,251818,597
174,252374,251771,603
175,250274,250173,101
176,250257,250181,76
177,252294,251734,560
178,252328,251765,563
179,252343,251767,576
180,252126,251586,540
181,252148,251612,536
182,250272,250156,116
183,250276,250175,101
184,252165,251603,562
185,252167,251632,535
186,250299,250198,101
187,252109,251576,533
188,252164,251612,552
189,250284,250183,101
190,250288,250172,116
191,252099,251512,587
192,250282,250181,101
193,250257,250181,76
194,250260,250184,76
195,250224,250148,76
196,250258,250182,76
197,252204,251641,563
198,252241,251629,612
199,250293,250192,101
200,250251,250175,76
201,250257,250181,76
202,250259,250183,76
203,250238,250162,76
204,252192,251594,598
205,252194,251632,562
206,250297,250181,116
207,250251,250175,76
208,252057,251460,597
209,251955,251392,563
210,250322,250221,101
211,250242,250166,76
212,252176,251613,563
213,252192,251629,563
214,252153,251587,566
215,252154,251618,536
216,250271,250170,101
217,252168,251616,552
218,252187,251611,576
219,252119,251583,536
220,250285,250184,101
221,252105,251573,532
222,251944,251394,550
223,250298,250197,101
224,251970,251434,536
225,251854,251302,552
226,250280,250179,101
227,250274,250173,101
228,250260,250184,76
229,250246,250170,76
230,250273,250182,91
231,252003,251440,563
232,252027,251446,581
233,252031,251455,576
234,250278,250177,101
235,250274,250173,101
236,250281,250205,76
237,251993,251430,563
238,251947,251341,606
239,250274,250173,101
240,250257,250181,76
241,250262,250186,76
242,251896,251333,563
243,252054,251459,595
244,252000,251468,532
245,250277,250176,101
246,250301,250185,116
247,250245,250169,76
248,252032,251470,562
249,252029,251466,563
250,251996,251428,568
251,250283,250182,101
252,251970,251434,536
253,250282,250181,101
254,252728,252192,536
255,250269,250168,101
256,250294,250193,101
257,250260,250184,76
258,252655,252084,571
259,252542,251954,588
260,250286,250170,116
261,250259,250183,76
262,252566,251978,588
263,250249,250173,76
264,250260,250184,76
265,252446,251887,559
266,252405,251842,563
267,250295,250194,101
268,250267,250176,91
269,250267,250191,76
270,252249,251686,563
271,252293,251722,571
272,252523,251947,576
273,250271,250170,101
274,250283,250182,101
275,252396,251799,597
276,250297,250181,116
277,252498,251938,560
278,252488,251935,553
279,252356,251804,552
280,252500,251965,535
281,252471,251938,533
282,252496,251960,536
283,250277,250176,101
284,252368,251818,550
285,250283,250182,101
286,250271,250170,101
287,252476,251917,559
288,250282,250181,101
289,252536,251949,587
290,252464,251928,536
291,250272,250171,101
292,252492,251939,553
293,250296,250195,101
294,252462,251929,533
295,250283,250182,101
296,250285,250184,101
297,252529,251944,585
298,252333,251797,536
299,252173,251633,540
300,250297,250181,116
301,250282,250181,101
302,252266,251663,603
303,250280,250179,101
304,250255,250179,76
305,250257,250181,76
306,250271,250195,76
307,251942,251379,563
308,252167,251589,578
309,252151,251616,535
310,251997,251465,532
311,252016,251462,554
312,250276,250175,101
313,250282,250181,101
314,250257,250181,76
315,252046,251449,597
316,252037,251459,578
317,252016,251462,554
318,251880,251344,536
319,251988,251452,536
320,252006,251453,553
321,251989,251453,536
322,250284,250183,101
323,252005,251437,568
324,251995,251449,546
325,250276,250175,101
326,250282,250181,101
327,252020,251457,563
328,251990,251430,560
329,252028,251493,535
330,252023,251447,576
331,251879,251325,554
332,251990,251440,550
333,250271,250170,101
334,250282,250181,101
335,250249,250173,76
336,251913,251350,563
337,251884,251321,563
338,250280,250179,101
339,250249,250173,76
340,252050,251472,578
341,250234,250158,76
342,250259,250183,76
343,250241,250165,76
344,250255,250179,76
345,250275,250199,76
346,250246,250170,76
347,252034,251446,588
348,252044,251466,578
349,252022,251446,576
350,252020,251452,568
351,250272,250171,101
352,252016,251456,560
353,252007,251471,536
354,251971,251435,536
355,252023,251453,570
356,251843,251293,550
357,250280,250179,101
358,251904,251334,570
359,251844,251276,568
360,251793,251257,536
361,251829,251297,532
362,250273,250172,101
363,251867,251307,560
364,250297,250181,116
365,250282,250181,101
366,251890,251286,604
367,250249,250148,101
368,251859,251296,563
369,251849,251313,536
370,250275,250174,101
371,251741,251208,533
372,251733,251187,546
373,250282,250181,101
374,251722,251186,536
375,250263,250162,101
376,250285,250184,101
377,250257,250181,76
378,250257,250181,76
379,250251,250175,76
380,251885,251273,612
381,250313,250237,76
382,252661,252098,563
383,252415,251852,563
384,252352,251816,536
385,250282,250181,101
386,250298,250182,116
387,250232,250156,76
388,252420,251839,581
389,250249,250173,76
390,252292,251704,588
391,252548,251953,595
392,252483,251907,576
393,250282,250181,101
394,252490,251944,546
395,250273,250172,101
396,252471,251938,533
397,252475,251943,532
398,252504,251944,560
399,252281,251729,552
400,252129,251594,535
401,252044,251508,536
402,251987,251437,550
403,250275,250174,101
404,250293,250192,101
405,250251,250175,76
406,252193,251629,564
407,250259,250183,76
408,252065,251493,572
409,252182,251619,563
410,250297,250181,116
411,250257,250181,76
412,252060,251501,559
413,250235,250159,76
414,250258,250182,76
415,252218,251655,563
416,250242,250166,76
417,250268,250192,76
418,250270,250179,91
419,252183,251623,560
420,250253,250177,76
421,252196,251593,603
422,250258,250182,76
423,250257,250181,76
424,252044,251481,563
425,250260,250184,76
426,250250,250159,91
427,252154,251595,559
428,252186,251623,563
429,250271,250170,101
430,252206,251643,563
431,252190,251618,572
432,250274,250173,101
433,250285,250184,101
434,252165,251591,574
435,250283,250182,101
436,252200,251613,587
437,250282,250181,101
438,252027,251448,579
439,250278,250177,101
440,251907,251344,563
441,250306,250205,101
442,252013,251435,578
443,250291,250190,101
444,250249,250173,76
445,250257,250181,76
446,250262,250186,76
447,250246,250170,76
448,250250,250174,76
449,252021,251462,559
450,251951,251333,618
451,250286,250185,101
452,250245,250169,76
453,250257,250181,76
454,250273,250197,76
455,252028,251446,582
456,250258,250182,76
457,250257,250181,76
458,252071,251452,619
459,252045,251482,563
460,250268,250167,101
461,250258,250182,76
462,250257,250181,76
463,250252,250176,76
464,250252,250176,76
465,251908,251345,563
466,250272,250181,91
467,252043,251480,563
468,251984,251421,563
469,250283,250182,101
470,250257,250181,76
471,251911,251348,563
472,251952,251348,604
473,250276,250175,101
474,250272,250181,91
475,250257,250181,76
476,252008,251448,560
477,250260,250184,76
478,251999,251439,560
479,250257,250181,76
480,250251,250175,76
481,250246,250170,76
482,251935,251357,578
483,252029,251466,563
484,250274,250173,101
485,250261,250185,76
486,251990,251427,563
487,250257,250181,76
488,250249,250173,76
489,250232,250156,76
490,252056,251446,610
491,252020,251455,565
492,250274,250173,101
493,250260,250184,76
494,252019,251438,581
495,250257,250181,76
496,250249,250173,76
497,250252,250176,76
498,252073,251461,612
499,250255,250179,76
500,252023,251460,563
501,250257,250181,76
502,250230,250154,76
503,250258,250182,76
504,252007,251444,563
505,250257,250181,76
506,250290,250199,91
507,250250,250174,76
508,252550,251987,563
509,252498,251935,563
510,252202,251665,537
511,252151,251666,485
