bit_position,bit_interval,receiver_interval,sender_interval
0,252446,251705,741
1,249927,249816,111
2,249849,249748,101
3,252227,251664,563
4,249834,249733,101
5,252190,251586,604
6,249866,249765,101
7,249819,249743,76
8,249850,249733,117
9,252122,251563,559
10,249825,249749,76
11,249819,249743,76
12,249809,249733,76
13,249851,249775,76
14,252109,251546,563
15,252029,251469,560
16,252062,251474,588
17,249868,249767,101
18,251912,251376,536
19,249846,249745,101
20,249832,249731,101
21,249855,249779,76
22,252072,251509,563
23,252054,251491,563
24,249851,249735,116
25,251922,251335,587
26,251904,251351,553
27,251902,251326,576
28,251898,251346,552
29,249876,249775,101
30,249865,249764,101
31,251774,251215,559
32,251915,251333,582
33,249874,249773,101
34,251917,251345,572
35,249845,249744,101
36,251864,251319,545
37,251809,251276,533
38,251897,251341,556
39,249842,249741,101
40,251879,251329,550
41,249870,249769,101
42,249863,249762,101
43,249817,249741,76
44,249800,249724,76
45,249860,249784,76
46,251845,251266,579
47,249817,249741,76
48,249826,249735,91
49,249843,249767,76
50,249839,249763,76
51,251715,251152,563
52,251723,251163,560
53,249880,249779,101
54,249840,249764,76
55,251719,251159,560
56,249826,249735,91
57,251626,251022,604
58,251642,251039,603
59,251560,251020,540
60,249834,249733,101
61,249878,249777,101
62,249826,249750,76
63,249817,249741,76
64,249824,249733,91
65,249842,249766,76
66,251604,251017,587
67,251577,251014,563
68,249837,249736,101
69,251618,251055,563
70,249852,249751,101
71,251591,251014,577
72,249849,249733,116
73,249851,249775,76
74,251588,251026,562
75,251605,251010,595
76,251560,251000,560
77,249875,249774,101
78,251607,251031,576
79,251533,251000,533
80,251451,250901,550
81,251588,251052,536
82,251617,251047,570
83,249841,249740,101
84,251598,251028,570
85,249874,249773,101
86,249858,249757,101
87,249821,249745,76
88,251457,250880,577
89,249852,249776,76
90,249842,249766,76
91,249808,249732,76
92,251503,250901,602
93,251609,251049,560
94,251300,250764,536
95,251279,250743,536
96,249844,249728,116
97,251416,250880,536
98,249865,249764,101
99,251419,250847,572
100,251360,250825,535
101,251409,250873,536
102,249863,249762,101
103,251393,250857,536
104,249842,249726,116
105,249877,249776,101
106,249845,249769,76
107,251451,250854,597
108,249814,249738,76
109,251460,250872,588
110,249838,249762,76
111,251338,250757,581
112,251424,250846,578
113,249882,249781,101
114,249835,249759,76
115,249817,249741,76
116,251430,250867,563
117,249840,249764,76
118,251443,250880,563
119,249817,249741,76
120,249824,249733,91
121,249851,249775,76
122,251441,250878,563
123,251434,250837,597
124,251382,250849,533
125,249867,249766,101
126,249864,249763,101
127,249871,249795,76
128,252081,251518,563
129,249811,249735,76
130,249876,249800,76
131,249819,249743,76
132,249798,249722,76
133,249816,249740,76
134,249886,249795,91
135,249817,249741,76
136,249811,249735,76
137,252207,251644,563
138,249873,249797,76
139,252090,251525,565
140,249809,249733,76
141,249821,249745,76
142,249885,249794,91
143,252106,251518,588
144,251783,251223,560
145,249833,249732,101
146,249875,249799,76
147,249815,249739,76
148,251881,251321,560
149,249818,249742,76
150,251970,251392,578
151,251934,251330,604
152,249834,249733,101
153,249812,249736,76
154,249898,249822,76
155,251897,251338,559
156,251910,251325,585
157,251860,251324,536
158,249901,249785,116
159,249843,249742,101
160,251905,251345,560
161,249851,249750,101
162,251849,251284,565
163,249836,249735,101
164,251721,251159,562
165,249840,249739,101
166,251815,251237,578
167,249847,249746,101
168,251704,251145,559
169,251742,251190,552
170,249898,249797,101
171,251528,250992,536
172,251579,251027,552
173,249842,249741,101
174,249912,249796,116
175,249825,249749,76
176,251568,251005,563
177,251384,250789,595
178,249893,249792,101
179,249808,249732,76
180,249813,249737,76
181,249817,249741,76
182,251650,251075,575
183,249820,249744,76
184,249804,249728,76
185,251586,251024,562
186,249872,249796,76
187,249815,249739,76
188,251444,250884,560
189,251577,251014,563
190,251483,250924,559
191,251280,250744,536
192,251386,250832,554
193,251381,250845,536
194,249895,249794,101
195,251433,250861,572
196,251404,250872,532
197,251180,250623,557
198,249914,249798,116
199,251400,250864,536
200,249829,249728,101
201,251387,250852,535
202,251465,250914,551
203,249842,249741,101
204,249834,249733,101
205,249807,249731,76
206,249897,249806,91
207,251299,250740,559
208,249809,249733,76
209,249814,249738,76
210,249864,249788,76
211,249817,249741,76
212,251399,250836,563
213,251461,250864,597
214,251486,250936,550
215,249841,249740,101
216,251374,250838,536
217,251412,250876,536
218,251481,250913,568
219,251395,250863,532
220,249838,249737,101
221,249843,249742,101
222,249897,249806,91
223,249811,249735,76
224,249809,249733,76
225,249817,249741,76
226,251477,250917,560
227,251419,250856,563
228,249835,249734,101
229,249820,249744,76
230,251483,250905,578
231,251441,250854,587
232,251389,250853,536
233,251397,250862,535
234,249897,249796,101
235,251403,250867,536
236,251374,250838,536
237,249840,249739,101
238,251474,250905,569
239,249831,249730,101
240,249835,249734,101
241,251409,250846,563
242,249897,249796,101
243,249823,249747,76
244,251448,250844,604
245,251090,250527,563
246,249910,249794,116
247,251399,250836,563
248,249840,249739,101
249,251430,250843,587
250,249898,249797,101
251,251461,250857,604
252,249823,249722,101
253,251421,250858,563
254,249898,249797,101
255,249833,249757,76
256,249811,249735,76
257,252301,251706,595
258,249823,249747,76
259,252207,251648,559
260,249834,249743,91
261,252247,251684,563
262,249817,249741,76
263,249829,249753,76
264,249807,249731,76
265,249854,249778,76
266,252069,251506,563
267,249827,249751,76
268,249830,249739,91
269,252122,251529,593
270,249817,249741,76
271,249828,249752,76
272,249814,249738,76
273,251929,251369,560
274,249816,249740,76
275,249824,249748,76
276,251772,251014,758
277,249842,249766,76
278,251750,251155,595
279,251649,251086,563
280,251728,251192,536
281,251658,251122,536
282,249840,249739,101
283,251647,251075,572
284,249857,249741,116
285,249867,249766,101
286,249818,249742,76
287,251468,250909,559
288,249819,249743,76
289,251489,250926,563
290,251501,250904,597
291,249849,249748,101
292,251604,251026,578
293,249873,249772,101
294,249821,249745,76
295,249832,249756,76
296,249827,249751,76
297,251541,250946,595
298,251495,250898,597
299,249853,249752,101
300,251629,251011,618
301,249873,249772,101
302,249821,249745,76
303,251622,251034,588
304,249817,249741,76
305,251614,251051,563
306,251546,250983,563
307,251581,251045,536
308,251553,251003,550
309,249879,249778,101
310,251598,251030,568
311,249842,249741,101
312,249841,249740,101
313,251626,251039,587
314,249837,249736,101
315,251585,251027,558
316,249855,249739,116
317,249861,249785,76
318,249818,249742,76
319,251582,251023,559
320,251629,251025,604
321,251603,251067,536
322,249842,249741,101
323,249857,249756,101
324,251624,251012,612
325,249879,249778,101
326,249820,249744,76
327,249817,249741,76
328,249820,249744,76
329,249851,249775,76
330,251461,250898,563
331,249829,249753,76
332,251563,250985,578
333,249855,249779,76
334,251605,251010,595
335,249833,249757,76
336,251593,251006,587
337,249847,249771,76
338,251577,251014,563
339,249828,249752,76
340,249825,249734,91
341,251628,251069,559
342,251595,251032,563
343,251437,250901,536
344,251451,250915,536
345,251576,251044,532
346,249843,249742,101
347,251558,251022,536
348,249856,249740,116
349,249883,249782,101
350,249810,249734,76
351,251574,251011,563
352,251572,251009,563
353,249867,249766,101
354,251583,251020,563
355,249857,249756,101
356,251488,250910,578
357,251470,250894,576
358,249830,249729,101
359,249854,249753,101
360,251597,251012,585
361,251607,251068,539
362,251454,250918,536
363,251590,251038,552
364,251572,251022,550
365,251618,251050,568
366,249831,249730,101
367,251411,250875,536
368,249842,249741,101
369,249882,249781,101
370,249820,249744,76
371,249822,249746,76
372,249829,249738,91
373,251448,250889,559
374,251402,250839,563
375,249857,249756,101
376,251392,250829,563
377,251449,250914,535
378,251382,250846,536
379,249852,249751,101
380,251415,250869,546
381,252260,251724,536
382,252187,251655,532
383,249836,249735,101
384,252137,251582,555
385,249844,249743,101
386,249836,249720,116
387,252234,251671,563
388,252252,251716,536
389,249842,249741,101
390,252188,251652,536
391,249834,249733,101
392,252264,251719,545
393,252010,251438,572
394,249847,249731,116
395,252209,251665,544
396,252007,251447,560
397,252046,251490,556
398,251872,251340,532
399,249832,249731,101
400,249902,249801,101
401,249819,249743,76
402,251929,251317,612
403,249816,249740,76
404,251931,251370,561
405,251770,251175,595
406,249836,249735,101
407,251771,251168,603
408,251677,251105,572
409,251773,251197,576
410,249845,249729,116
411,249844,249743,101
412,251660,251056,604
413,251579,251047,532
414,251552,251016,536
415,251565,251007,558
416,251520,250967,553
417,249849,249748,101
418,251569,251019,550
419,249842,249741,101
420,251610,251074,536
421,251357,250825,532
422,251423,250887,536
423,249845,249744,101
424,251590,251054,536
425,249842,249741,101
426,249850,249734,116
427,251568,251008,560
428,251569,251033,536
429,251558,251022,536
430,249830,249729,101
431,249839,249738,101
432,249866,249790,76
433,251604,251011,593
434,251448,250870,578
435,251383,250848,535
436,249886,249785,101
437,249858,249757,101
438,251425,250862,563
439,249846,249745,101
440,251469,250909,560
441,251413,250859,554
442,249852,249736,116
443,251387,250854,533
444,249887,249786,101
445,251269,250733,536
446,249823,249722,101
447,249843,249742,101
448,249857,249781,76
449,251421,250858,563
450,251414,250836,578
451,249836,249735,101
452,249865,249789,76
453,249830,249754,76
454,251306,250719,587
455,251469,250865,604
456,249885,249784,101
457,251444,250865,579
458,251282,250732,550
459,249833,249732,101
460,249887,249786,101
461,251350,250763,587
462,249834,249733,101
463,251422,250859,563
464,251436,250900,536
465,251310,250753,557
466,249851,249735,116
467,249833,249732,101
468,249864,249788,76
469,249826,249750,76
470,251445,250850,595
471,251450,250863,587
472,249875,249774,101
473,249828,249752,76
474,251488,250870,618
475,251406,250846,560
476,249912,249811,101
477,251421,250859,562
478,249832,249731,101
479,249817,249741,76
480,251435,250872,563
481,249829,249753,76
482,249826,249735,91
483,249826,249750,76
484,251360,250797,563
485,249822,249746,76
486,251308,250745,563
487,249815,249739,76
488,251498,250909,589
489,249833,249757,76
490,249824,249733,91
491,251444,250840,604
492,251481,250918,563
493,251430,250858,572
494,249833,249732,101
495,251303,250735,568
496,251396,250860,536
497,251428,250892,536
498,251325,250751,574
499,251245,250529,716
500,249861,249760,101
501,251292,250724,568
502,251129,250594,535
503,251119,250583,536
504,249867,249766,101
505,249877,249776,101
506,249819,249728,91
507,251263,250699,564
508,249864,249788,76
509,252240,251643,597
510,252135,251538,597
511,249850,249799,51
