bit_position,bit_interval,receiver_interval,sender_interval
0,249960,249793,167
1,249930,249819,111
2,252137,251438,699
3,249863,249762,101
4,249835,249759,76
5,249867,249791,76
6,249840,249764,76
7,252112,251508,604
8,249871,249754,117
9,252072,251509,563
10,249863,249787,76
11,249840,249764,76
12,252087,251528,559
13,252114,251551,563
14,252054,251521,533
15,249865,249764,101
16,252059,251512,547
17,249876,249775,101
18,252086,251550,536
19,249867,249766,101
20,249866,249765,101
21,252117,251554,563
22,252047,251512,535
23,249865,249764,101
24,252074,251490,584
25,249876,249775,101
26,252126,251565,561
27,251809,251233,576
28,251665,251129,536
29,249897,249796,101
30,251928,251358,570
31,249871,249770,101
32,249873,249757,116
33,251742,251183,559
34,249897,249796,101
35,249841,249765,76
36,251732,251170,562
37,249873,249797,76
38,249858,249782,76
39,251782,251195,587
40,251696,251078,618
41,251723,251187,536
42,249897,249796,101
43,251562,251026,536
44,249857,249756,101
45,249892,249791,101
46,249838,249762,76
47,249852,249776,76
48,249847,249756,91
49,249841,249765,76
50,249869,249793,76
51,249838,249762,76
52,249838,249762,76
53,249876,249800,76
54,251486,250923,563
55,249859,249783,76
56,251645,251033,612
57,249840,249764,76
58,251618,251056,562
59,249840,249764,76
60,249847,249771,76
61,249875,249799,76
62,249824,249748,76
63,251631,251044,587
64,251645,251033,612
65,251579,251043,536
66,251599,251066,533
67,251437,250901,536
68,251429,250894,535
69,249899,249798,101
70,249852,249751,101
71,251453,250890,563
72,251333,250759,574
73,249876,249775,101
74,251457,250924,533
75,251404,250868,536
76,251424,250872,552
77,251466,250933,533
78,249852,249751,101
79,251404,250868,536
80,251419,250869,550
81,251298,250762,536
82,249901,249800,101
83,251447,250877,570
84,249869,249768,101
85,249897,249796,101
86,249833,249757,76
87,251449,250889,560
88,251323,250745,578
89,251426,250890,536
90,249897,249796,101
91,249852,249751,101
92,249845,249769,76
93,249872,249796,76
94,251438,250875,563
95,249853,249777,76
96,251444,250869,575
97,251342,250779,563
98,249897,249796,101
99,251460,250863,597
100,249871,249770,101
101,249875,249799,76
102,249838,249762,76
103,249845,249769,76
104,251425,250847,578
105,249853,249777,76
106,251469,250910,559
107,251344,250781,563
108,251417,250881,536
109,249891,249790,101
110,251394,250862,532
111,251425,250890,535
112,249861,249745,116
113,251425,250890,535
114,251458,250922,536
115,249863,249762,101
116,249870,249769,101
117,251467,250904,563
118,249864,249763,101
119,249851,249775,76
120,249845,249754,91
121,249855,249779,76
122,251491,250888,603
123,251455,250876,579
124,249868,249767,101
125,249875,249799,76
126,251471,250868,603
127,252299,251711,588
128,252105,251569,536
129,249848,249747,101
130,252153,251621,532
131,252066,251496,570
132,252168,251632,536
133,252222,251691,531
134,252247,251701,546
135,249842,249741,101
136,252222,251686,536
137,251999,251466,533
138,252111,251575,536
139,252114,251560,554
140,249832,249731,101
141,249897,249796,101
142,252030,251436,594
143,251933,251379,554
144,249889,249788,101
145,251901,251329,572
146,249906,249805,101
147,252079,251543,536
148,249834,249733,101
149,249900,249799,101
150,252093,251515,578
151,249842,249741,101
152,252094,251531,563
153,249837,249736,101
154,249878,249802,76
155,252127,251530,597
156,249809,249733,76
157,249872,249796,76
158,249884,249793,91
159,252058,251496,562
160,249864,249788,76
161,249817,249741,76
162,249874,249798,76
163,249870,249794,76
164,252066,251493,573
165,249864,249788,76
166,249882,249791,91
167,249822,249746,76
168,251993,251430,563
169,249815,249739,76
170,251980,251417,563
171,251817,251222,595
172,251583,251051,532
173,251794,251234,560
174,251788,251239,549
175,249854,249753,101
176,251796,251224,572
177,251459,250889,570
178,251596,251064,532
179,251602,251066,536
180,249838,249737,101
181,249897,249796,101
182,249883,249792,91
183,251597,251016,581
184,249853,249777,76
185,251579,251017,562
186,251645,251085,560
187,251615,251079,536
188,249837,249736,101
189,249895,249794,101
190,251528,250950,578
191,251546,251013,533
192,249884,249783,101
193,251378,250845,533
194,249889,249788,101
195,249897,249796,101
196,251433,250870,563
197,249886,249785,101
198,249887,249796,91
199,251443,250880,563
200,251466,250906,560
201,249846,249745,101
202,249870,249794,76
203,249874,249798,76
204,249817,249741,76
205,251383,250779,604
206,249881,249790,91
207,249817,249741,76
208,251298,250735,563
209,249820,249744,76
210,251307,250744,563
211,251084,250521,563
212,251261,250685,576
213,251172,250637,535
214,249914,249798,116
215,249841,249740,101
216,249864,249788,76
217,249818,249742,76
218,249861,249785,76
219,249873,249797,76
220,251252,250693,559
221,249872,249796,76
222,251386,250774,612
223,251112,250533,579
224,249889,249788,101
225,251097,250538,559
226,249888,249787,101
227,249874,249798,76
228,249818,249742,76
229,249872,249796,76
230,251212,250594,618
231,249806,249730,76
232,249865,249789,76
233,249821,249745,76
234,251389,250830,559
235,251321,250733,588
236,251287,250751,536
237,251391,250835,556
238,250132,250016,116
239,250072,249971,101
240,251399,250836,563
241,251190,250655,535
242,251369,250833,536
243,251377,250841,536
244,251320,250752,568
245,251365,250829,536
246,250136,250020,116
247,250076,249975,101
248,250105,250029,76
249,251359,250762,597
250,251397,250833,564
251,250139,250038,101
252,251107,250544,563
253,251213,250681,532
254,252247,251711,536
255,249905,249804,101
256,249839,249738,101
257,249858,249782,76
258,252036,251476,560
259,249830,249754,76
260,249870,249779,91
261,249864,249788,76
262,252256,251659,597
263,249872,249796,76
264,249811,249735,76
265,252097,251535,562
266,252137,251556,581
267,249861,249760,101
268,252016,251406,610
269,252108,251540,568
270,251913,251352,561
271,249897,249796,101
272,249837,249736,101
273,251978,251381,597
274,249879,249778,101
275,251928,251335,593
276,249905,249789,116
277,249864,249788,76
278,249815,249739,76
279,249892,249816,76
280,249809,249733,76
281,252006,251403,603
282,249867,249791,76
283,249826,249750,76
284,249887,249796,91
285,251930,251367,563
286,249809,249733,76
287,251875,251272,603
288,251888,251325,563
289,249897,249796,101
290,251945,251382,563
291,251776,251231,545
292,249904,249788,116
293,249886,249785,101
294,249823,249747,76
295,249881,249805,76
296,249809,249733,76
297,251957,251394,563
298,249863,249787,76
299,251652,251089,563
300,249880,249789,91
301,249861,249785,76
302,251894,251331,563
303,249876,249800,76
304,251883,251320,563
305,251938,251378,560
306,249886,249785,101
307,249819,249743,76
308,252002,251424,578
309,249861,249785,76
310,251914,251349,565
311,251957,251392,565
312,251718,251162,556
313,251758,251222,536
314,249886,249785,101
315,251585,251025,560
316,251618,251072,546
317,251626,251074,552
318,249853,249752,101
319,251604,251068,536
320,249822,249721,101
321,249899,249798,101
322,249861,249785,76
323,249828,249752,76
324,251654,251058,596
325,251625,251062,563
326,249853,249752,101
327,251510,250913,597
328,251287,250752,535
329,249901,249800,101
330,249884,249783,101
331,249828,249752,76
332,251471,250896,575
333,249850,249774,76
334,249830,249754,76
335,251487,250924,563
336,251417,250858,559
337,249912,249811,101
338,251455,250892,563
339,251437,250865,572
340,249904,249788,116
341,251450,250878,572
342,251415,250879,536
343,251141,250605,536
344,251053,250517,536
345,249898,249797,101
346,249875,249774,101
347,251109,250546,563
348,249904,249788,116
349,249857,249781,76
350,251102,250539,563
351,249866,249790,76
352,251072,250509,563
353,251132,250572,560
354,249885,249784,101
355,249830,249754,76
356,249879,249788,91
357,249861,249785,76
358,249829,249753,76
359,251147,250585,562
360,251107,250544,563
361,249897,249796,101
362,251182,250585,597
363,251099,250563,536
364,251139,250593,546
365,251119,250587,532
366,249859,249758,101
367,249888,249787,101
368,251077,250517,560
369,251125,250589,536
370,249888,249787,101
371,249860,249759,101
372,249868,249777,91
373,249853,249777,76
374,249828,249752,76
375,251165,250603,562
376,249815,249739,76
377,249870,249794,76
378,251166,250603,563
379,249828,249752,76
380,249868,249777,91
381,249883,249807,76
382,252264,251701,563
383,252268,251665,603
384,252282,251712,570
385,249886,249785,101
386,252223,251641,582
387,252067,251515,552
388,249899,249798,101
389,249853,249752,101
390,252074,251501,573
391,252039,251479,560
392,249898,249797,101
393,249886,249785,101
394,252095,251517,578
395,249876,249775,101
396,251995,251432,563
397,252040,251507,533
398,252097,251545,552
399,252020,251484,536
400,249901,249800,101
401,249886,249785,101
402,251970,251392,578
403,251965,251429,536
404,251901,251365,536
405,249853,249752,101
406,251830,251270,560
407,251852,251312,540
408,249900,249799,101
409,249880,249779,101
410,251918,251340,578
411,251825,251257,568
412,251935,251400,535
413,251890,251334,556
414,251913,251377,536
415,249845,249744,101
416,251940,251404,536
417,249879,249778,101
418,249868,249752,116
419,251836,251273,563
420,251763,251227,536
421,249855,249754,101
422,251663,251125,538
423,249845,249744,101
424,249894,249793,101
425,249852,249776,76
426,249845,249754,91
427,249853,249777,76
428,249872,249796,76
429,251644,251085,559
430,251675,251112,563
431,251695,251159,536
432,251770,251235,535
433,249878,249777,101
434,249872,249756,116
435,249851,249775,76
436,251781,251212,569
437,251588,251028,560
438,249875,249774,101
439,251608,251021,587
440,249897,249796,101
441,251630,251067,563
442,251599,251017,582
443,251585,251049,536
444,249897,249796,101
445,251574,251038,536
446,249881,249780,101
447,251514,250982,532
448,249889,249788,101
449,249886,249785,101
450,251615,251037,578
451,249867,249766,101
452,249873,249797,76
453,249848,249772,76
454,251619,251052,567
455,249825,249749,76
456,251673,251070,603
457,249861,249785,76
458,251497,250923,574
459,251619,251054,565
460,249892,249791,101
461,249828,249752,76
462,249862,249786,76
463,251618,251015,603
464,251613,251050,563
465,251491,250959,532
466,249868,249752,116
467,249873,249772,101
468,249876,249800,76
469,251630,251033,597
470,249869,249793,76
471,249822,249746,76
472,251607,251047,560
473,251638,251075,563
474,251611,251029,582
475,249882,249781,101
476,249900,249799,101
477,251617,251013,604
478,251579,251046,533
479,249845,249744,101
480,249888,249787,101
481,251611,251049,562
482,251599,251049,550
483,251479,250943,536
484,251442,250906,536
485,249842,249741,101
486,251473,250913,560
487,251195,250659,536
488,251424,250888,536
489,249880,249779,101
490,249864,249748,116
491,251476,250897,579
492,251298,250762,536
493,249842,249741,101
494,249884,249783,101
495,249820,249744,76
496,249872,249796,76
497,249865,249789,76
498,249832,249741,91
499,251196,250609,587
500,249872,249796,76
501,249823,249747,76
502,251169,250574,595
503,251275,250680,595
504,251279,250747,532
505,251311,250743,568
506,251255,250709,546
507,251308,250747,561
508,252252,251716,536
509,252242,251706,536
510,252231,251671,560
511,252223,251719,504
