bit_position,bit_interval,receiver_interval,sender_interval
0,252456,251715,741
1,249914,249803,111
2,252170,251637,533
3,252237,251701,536
4,251881,251345,536
5,249871,249770,101
6,249873,249772,101
7,251885,251322,563
8,249909,249767,142
9,251944,251381,563
10,251741,251185,556
11,249878,249777,101
12,251714,251178,536
13,251654,251086,568
14,249867,249766,101
15,251736,251168,568
16,249883,249767,116
17,249863,249762,101
18,249816,249740,76
19,249855,249779,76
20,251760,251197,563
21,249863,249787,76
22,251782,251178,604
23,251610,251053,557
24,251808,251218,590
25,249863,249762,101
26,251729,251169,560
27,251605,251069,536
28,251541,251004,537
29,251563,251031,532
30,251589,251054,535
31,249833,249732,101
32,251632,251048,584
33,251565,251030,535
34,249842,249741,101
35,249879,249778,101
36,249815,249739,76
37,249852,249776,76
38,249838,249762,76
39,249808,249732,76
40,251606,251031,575
41,249832,249756,76
42,251610,251015,595
43,251659,251062,597
44,249844,249743,101
45,249854,249778,76
46,251622,251033,589
47,251584,251021,563
48,249885,249769,116
49,251494,250935,559
50,251572,251000,572
51,249876,249775,101
52,249850,249749,101
53,249855,249779,76
54,249828,249752,76
55,249817,249741,76
56,249860,249769,91
57,251595,251008,587
58,249818,249742,76
59,249851,249775,76
60,249822,249746,76
61,249854,249778,76
62,249830,249754,76
63,249809,249733,76
64,249858,249767,91
65,251453,250890,563
66,249813,249737,76
67,249849,249773,76
68,251595,251033,562
69,249845,249769,76
70,251507,250903,604
71,251594,251031,563
72,249883,249767,116
73,251600,251040,560
74,251588,251028,560
75,249874,249773,101
76,249855,249754,101
77,249851,249775,76
78,251603,251040,563
79,251450,250863,587
80,249883,249767,116
81,249838,249762,76
82,251458,250855,603
83,249840,249764,76
84,249831,249755,76
85,251430,250867,563
86,249833,249757,76
87,249821,249745,76
88,251364,250786,578
89,251428,250865,563
90,251392,250856,536
91,251414,250881,533
92,251414,250878,536
93,251348,250778,570
94,251340,250780,560
95,249845,249744,101
96,249877,249761,116
97,249839,249763,76
98,249817,249741,76
99,251422,250859,563
100,251448,250877,571
101,251424,250888,536
102,251439,250903,536
103,249844,249743,101
104,251428,250881,547
105,249864,249763,101
106,249842,249741,101
107,251475,250878,597
108,251299,250763,536
109,251408,250876,532
110,251411,250875,536
111,251418,250858,560
112,251460,250887,573
113,251292,250732,560
114,249841,249740,101
115,249876,249775,101
116,251276,250713,563
117,249863,249762,101
118,249839,249763,76
119,251239,250676,563
120,251348,250736,612
121,251246,250690,556
122,249844,249743,101
123,251246,250710,536
124,249855,249754,101
125,251271,250735,536
126,251125,250589,536
127,252312,251744,568
128,252221,251653,568
129,249884,249783,101
130,249845,249744,101
131,249815,249739,76
132,249872,249796,76
133,252237,251666,571
134,249882,249791,91
135,252234,251663,571
136,249817,249741,76
137,249872,249796,76
138,249819,249743,76
139,252077,251517,560
140,249880,249804,76
141,251906,251325,581
142,251728,251150,578
143,251870,251334,536
144,249840,249739,101
145,249889,249788,101
146,251905,251343,562
147,249833,249732,101
148,249874,249798,76
149,249809,249733,76
150,249887,249796,91
151,249821,249745,76
152,251893,251334,559
153,251935,251375,560
154,249842,249741,101
155,251760,251197,563
156,251942,251388,554
157,251777,251221,556
158,251849,251259,590
159,251764,251192,572
160,251662,251126,536
161,251775,251243,532
162,251567,251007,560
163,251574,251014,560
164,251610,251074,536
165,251439,250863,576
166,249912,249796,116
167,251426,250890,536
168,249833,249732,101
169,251488,250912,576
170,251424,250854,570
171,249842,249741,101
172,249900,249799,101
173,251384,250821,563
174,251347,250797,550
175,249842,249741,101
176,251430,250862,568
177,249894,249793,101
178,251393,250832,561
179,249838,249737,101
180,249897,249796,101
181,249798,249722,76
182,251504,250896,608
183,251407,250844,563
184,249842,249741,101
185,249866,249790,76
186,251262,250699,563
187,251247,250684,563
188,251295,250759,536
189,251209,250674,535
190,251312,250760,552
191,249832,249731,101
192,251074,250538,536
193,251134,250598,536
194,249823,249722,101
195,249843,249742,101
196,249872,249796,76
197,249801,249725,76
198,249890,249799,91
199,249809,249733,76
200,251139,250535,604
201,251134,250571,563
202,249833,249732,101
203,249813,249737,76
204,251159,250596,563
205,250935,250372,563
206,249906,249790,116
207,249806,249730,76
208,250951,250388,563
209,250994,250431,563
210,249842,249741,101
211,249819,249743,76
212,249870,249794,76
213,250932,250369,563
214,249887,249796,91
215,249808,249732,76
216,250973,250386,587
217,249864,249788,76
218,249817,249741,76
219,249821,249745,76
220,250968,250405,563
221,250920,250357,563
222,250981,250431,550
223,249837,249736,101
224,249846,249745,101
225,249860,249784,76
226,250981,250377,604
227,249817,249741,76
228,250974,250411,563
229,250981,250377,604
230,249912,249796,116
231,250937,250374,563
232,249845,249744,101
233,250992,250429,563
234,249843,249742,101
235,249817,249741,76
236,251038,250435,603
237,250935,250372,563
238,250874,250324,550
239,249842,249741,101
240,250947,250377,570
241,250929,250393,536
242,250918,250382,536
243,249842,249741,101
244,249897,249796,101
245,250947,250384,563
246,249906,249790,116
247,250972,250377,595
248,250941,250365,576
249,249880,249779,101
250,249845,249744,101
251,249816,249740,76
252,249872,249796,76
253,249815,249739,76
254,252149,251586,563
255,252247,251687,560
256,252241,251706,535
257,249829,249728,101
258,249856,249755,101
259,249855,249779,76
260,249832,249741,91
261,249864,249788,76
262,252098,251519,579
263,249832,249756,76
264,252317,251713,604
265,249809,249733,76
266,249830,249754,76
267,249850,249774,76
268,252110,251532,578
269,249867,249791,76
270,249812,249736,76
271,252068,251505,563
272,252284,251689,595
273,252197,251664,533
274,249854,249753,101
275,252106,251570,536
276,252190,251640,550
277,249889,249788,101
278,249842,249741,101
279,249832,249756,76
280,249850,249774,76
281,252248,251653,595
282,252254,251691,563
283,249877,249776,101
284,252212,251638,574
285,252266,251694,572
286,249842,249741,101
287,252058,251490,568
288,249875,249774,101
289,252013,251453,560
290,252063,251495,568
291,249886,249785,101
292,249860,249744,116
293,249858,249782,76
294,252034,251474,560
295,249828,249752,76
296,249852,249776,76
297,249812,249736,76
298,252070,251507,563
299,252088,251529,559
300,249860,249744,116
301,249857,249781,76
302,252062,251499,563
303,251949,251352,597
304,251795,251260,535
305,251867,251335,532
306,249847,249746,101
307,249890,249789,101
308,251912,251333,579
309,251867,251335,532
310,251770,251225,545
311,251915,251345,570
312,249886,249785,101
313,251770,251238,532
314,251896,251352,544
315,251915,251380,535
316,249865,249749,116
317,249884,249783,101
318,249821,249745,76
319,249834,249758,76
320,249861,249785,76
321,249811,249735,76
322,251941,251344,597
323,251966,251387,579
324,251876,251326,550
325,249889,249788,101
326,249845,249744,101
327,249820,249744,76
328,251919,251360,559
329,249809,249733,76
330,249819,249743,76
331,249873,249797,76
332,249830,249739,91
333,249864,249788,76
334,251919,251356,563
335,249817,249741,76
336,251768,251165,603
337,249821,249745,76
338,249828,249752,76
339,249863,249787,76
340,251794,251220,574
341,251790,251227,563
342,249842,249741,101
343,251733,251170,563
344,251779,251222,557
345,251699,251163,536
346,249849,249748,101
347,251594,251058,536
348,249846,249730,116
349,251470,250935,535
350,251537,251001,536
351,249848,249747,101
352,251598,251062,536
353,249830,249729,101
354,251595,251019,576
355,249882,249781,101
356,249846,249730,116
357,251646,251067,579
358,251454,250900,554
359,251565,251009,556
360,251614,251044,570
361,251587,251011,576
362,251580,251023,557
363,249886,249785,101
364,249852,249736,116
365,251625,251058,567
366,251564,251030,534
367,251555,251019,536
368,249888,249787,101
369,251481,250948,533
370,249846,249745,101
371,251612,251076,536
372,251298,250752,546
373,249888,249787,101
374,251378,250842,536
375,249853,249752,101
376,251447,250911,536
377,251414,250854,560
378,249856,249755,101
379,249879,249778,101
380,249832,249741,91
381,249862,249786,76
382,252209,251621,588
383,249853,249777,76
384,252255,251668,587
385,252233,251652,581
386,249889,249773,116
387,252201,251640,561
388,252128,251592,536
389,252167,251634,533
390,249847,249746,101
391,249886,249785,101
392,249828,249752,76
393,252124,251545,579
394,249862,249771,91
395,252261,251658,603
396,252257,251696,561
397,249837,249736,101
398,249823,249747,76
399,249860,249784,76
400,249828,249752,76
401,249819,249743,76
402,249857,249766,91
403,249829,249753,76
404,252289,251694,595
405,249817,249741,76
406,249825,249749,76
407,249855,249779,76
408,252230,251671,559
409,249817,249741,76
410,252197,251580,617
411,252136,251543,593
412,252229,251693,536
413,252219,251662,557
414,252081,251549,532
415,249875,249774,101
416,252190,251654,536
417,252107,251531,576
418,252297,251707,590
419,252026,251490,536
420,249884,249783,101
421,249842,249741,101
422,251902,251339,563
423,251907,251355,552
424,251838,251266,572
425,249842,249741,101
426,249893,249777,116
427,249831,249755,76
428,249848,249772,76
429,251892,251329,563
430,251878,251317,561
431,249879,249778,101
432,249834,249758,76
433,249819,249743,76
434,251940,251363,577
435,251966,251363,603
436,249879,249778,101
437,249818,249742,76
438,249820,249744,76
439,251971,251398,573
440,251974,251377,597
441,249836,249735,101
442,251974,251396,578
443,249853,249752,101
444,249856,249780,76
445,251954,251361,593
446,249820,249744,76
447,251801,251228,573
448,249838,249762,76
449,249806,249730,76
450,251763,251185,578
451,251750,251181,569
452,251760,251224,536
453,251709,251173,536
454,249839,249738,101
455,249886,249785,101
456,251778,251215,563
457,249841,249740,101
458,249872,249781,91
459,249828,249752,76
460,249869,249793,76
461,251744,251184,560
462,249809,249733,76
463,251791,251231,560
464,249828,249752,76
465,249817,249741,76
466,251858,251239,619
467,249826,249750,76
468,249861,249785,76
469,251772,251205,567
470,251729,251166,563
471,249888,249787,101
472,249848,249772,76
473,249817,249741,76
474,249872,249781,91
475,251746,251165,581
476,249861,249785,76
477,251637,251074,563
478,251715,251155,560
479,251687,251117,570
480,251697,251161,536
481,251637,251061,576
482,249893,249777,116
483,249842,249741,101
484,249859,249783,76
485,249817,249741,76
486,251734,251174,560
487,249864,249788,76
488,251974,251414,560
489,250036,249960,76
490,252090,251471,619
491,250039,249963,76
492,250075,249999,76
493,251994,251406,588
494,250036,249960,76
495,252011,251449,562
496,251952,251365,587
497,250070,249969,101
498,250111,250020,91
499,251841,251246,595
500,251975,251412,563
501,250075,249974,101
502,251945,251383,562
503,252002,251469,533
504,251919,251383,536
505,251950,251414,536
506,252003,251453,550
507,250069,249968,101
508,252176,251620,556
509,249828,249727,101
510,252273,251719,554
511,249803,249752,51
