bit_position,bit_interval,receiver_interval,sender_interval
0,250070,249903,167
1,250040,249929,111
2,252496,251797,699
3,252328,251784,544
4,252313,251777,536
5,250002,249901,101
6,252162,251627,535
7,252206,251656,550
8,252102,251520,582
9,249983,249882,101
10,249998,249897,101
11,252160,251597,563
12,249978,249877,101
13,252237,251677,560
14,252219,251666,553
15,252143,251607,536
16,249980,249864,116
17,249986,249885,101
18,249975,249899,76
19,252082,251494,588
20,249951,249875,76
21,252266,251678,588
22,249949,249873,76
23,249950,249874,76
24,249957,249866,91
25,249961,249885,76
26,249990,249914,76
27,252168,251608,560
28,249947,249871,76
29,252242,251659,583
30,252120,251525,595
31,249982,249881,101
32,249958,249867,91
33,249951,249875,76
34,252104,251545,559
35,251996,251434,562
36,249967,249866,101
37,249981,249905,76
38,249968,249892,76
39,252259,251656,603
40,252238,251636,602
41,251880,251326,554
42,250007,249906,101
43,252165,251629,536
44,249967,249866,101
45,252225,251655,570
46,252150,251584,566
47,252165,251629,536
48,249982,249866,116
49,252197,251637,560
50,252214,251646,568
51,252192,251635,557
52,252029,251493,536
53,252223,251667,556
54,252050,251514,536
55,252183,251647,536
56,249982,249866,116
57,252052,251522,530
58,250013,249912,101
59,252045,251512,533
60,249983,249882,101
61,252238,251662,576
62,249957,249856,101
63,249986,249885,101
64,252029,251451,578
65,251887,251315,572
66,252038,251505,533
67,252005,251470,535
68,249978,249877,101
69,252047,251511,536
70,249962,249861,101
71,249987,249886,101
72,252055,251452,603
73,251827,251259,568
74,251856,251324,532
75,249969,249868,101
76,249980,249879,101
77,249982,249906,76
78,251872,251287,585
79,251878,251283,595
80,249980,249864,116
81,249961,249885,76
82,251791,251229,562
83,251754,251191,563
84,249979,249878,101
85,251904,251342,562
86,249968,249867,101
87,249970,249894,76
88,249951,249860,91
89,251732,251173,559
90,251751,251170,581
91,249962,249861,101
92,251716,251153,563
93,251731,251163,568
94,249973,249872,101
95,251691,251155,536
96,251687,251137,550
97,249987,249886,101
98,251715,251179,536
99,249968,249867,101
100,251587,251051,536
101,250011,249910,101
102,251589,251053,536
103,251684,251148,536
104,249969,249853,116
105,251640,251068,572
106,251642,251070,572
107,251673,251141,532
108,251689,251153,536
109,251719,251175,544
110,249973,249872,101
111,251686,251150,536
112,249970,249854,116
113,249989,249888,101
114,251640,251073,567
115,251667,251135,532
116,251524,250988,536
117,251560,251006,554
118,251511,250975,536
119,251560,251008,552
120,249980,249864,116
121,249990,249889,101
122,251533,250929,604
123,249973,249872,101
124,251459,250896,563
125,251549,251016,533
126,251568,251008,560
127,250008,249907,101
128,249979,249903,76
129,252305,251742,563
130,252391,251828,563
131,250007,249906,101
132,249910,249834,76
133,249985,249909,76
134,250001,249910,91
135,249927,249851,76
136,252349,251786,563
137,249916,249840,76
138,249984,249908,76
139,249982,249906,76
140,252350,251755,595
141,252388,251825,563
142,252371,251821,550
143,252333,251773,560
144,249999,249898,101
145,249942,249841,101
146,252433,251829,604
147,250007,249906,101
148,249919,249843,76
149,252409,251822,587
150,249986,249895,91
151,249927,249851,76
152,249974,249898,76
153,252314,251733,581
154,252401,251839,562
155,252041,251487,554
156,249944,249843,101
157,252268,251731,537
158,250021,249905,116
159,252260,251720,540
160,249999,249898,101
161,252040,251504,536
162,252227,251666,561
163,250005,249904,101
164,251956,251424,532
165,249999,249898,101
166,252037,251490,547
167,251985,251440,545
168,249999,249898,101
169,251977,251441,536
170,250034,249933,101
171,249996,249895,101
172,249920,249844,76
173,249982,249906,76
174,250002,249911,91
175,249939,249863,76
176,252039,251476,563
177,249919,249843,76
178,249984,249908,76
179,252052,251490,562
180,249923,249847,76
181,252095,251492,603
182,251970,251392,578
183,249954,249853,101
184,251954,251375,579
185,249953,249852,101
186,249981,249905,76
187,249992,249916,76
188,252045,251442,603
189,252061,251502,559
190,252029,251480,549
191,251975,251439,536
192,252066,251490,576
193,249954,249853,101
194,252041,251505,536
195,252027,251491,536
196,249949,249848,101
197,252022,251486,536
198,252023,251473,550
199,249972,249871,101
200,252069,251501,568
201,249956,249855,101
202,250005,249904,101
203,249987,249911,76
204,249927,249851,76
205,252061,251502,559
206,252055,251481,574
207,251918,251342,576
208,251889,251319,570
209,251692,251138,554
210,251555,251017,538
211,251737,251165,572
212,251635,251099,536
213,250002,249901,101
214,250024,249908,116
215,249926,249850,76
216,251492,250913,579
217,249928,249852,76
218,251572,251009,563
219,249983,249907,76
220,251556,250977,579
221,251574,251011,563
222,251584,251034,550
223,251483,250947,536
224,250001,249900,101
225,251515,250979,536
226,251540,251004,536
227,250009,249908,101
228,251417,250856,561
229,250007,249906,101
230,250023,249907,116
231,251510,250948,562
232,251554,251018,536
233,251416,250844,572
234,250007,249906,101
235,251441,250904,537
236,251530,250958,572
237,250007,249906,101
238,250022,249906,116
239,249918,249842,76
240,249971,249895,76
241,249927,249851,76
242,251568,251005,563
243,249985,249909,76
244,249907,249831,76
245,249982,249906,76
246,249997,249906,91
247,249922,249846,76
248,249980,249904,76
249,251520,250957,563
250,249982,249906,76
251,249982,249906,76
252,249908,249832,76
253,251579,251019,560
254,252430,251827,603
255,250012,249911,101
256,249923,249847,76
257,249978,249902,76
258,249971,249895,76
259,252372,251784,588
260,252285,251675,610
261,249988,249887,101
262,252175,251612,563
263,250008,249907,101
264,252081,251516,565
265,250000,249899,101
266,249971,249895,76
267,249938,249862,76
268,252012,251394,618
269,252105,251502,603
270,251889,251353,536
271,252032,251492,540
272,249943,249842,101
273,250000,249899,101
274,249971,249895,76
275,249936,249860,76
276,251963,251386,577
277,249952,249876,76
278,251992,251432,560
279,249980,249904,76
280,252035,251454,581
281,252040,251469,571
282,252015,251478,537
283,249963,249862,101
284,251939,251393,546
285,251894,251326,568
286,251916,251348,568
287,250007,249906,101
288,249952,249851,101
289,249978,249902,76
290,249965,249889,76
291,249938,249862,76
292,249997,249906,91
293,249973,249897,76
294,249942,249866,76
295,252049,251482,567
296,249927,249851,76
297,251993,251396,597
298,252080,251476,604
299,249963,249862,101
300,249987,249896,91
301,251921,251358,563
302,251930,251349,581
303,250001,249900,101
304,249925,249849,76
305,252032,251455,577
306,252080,251483,597
307,249967,249866,101
308,252001,251382,619
309,252001,251441,560
310,249965,249864,101
311,252011,251475,536
312,251778,251228,550
313,249999,249898,101
314,252061,251485,576
315,252010,251474,536
316,252037,251491,546
317,249988,249887,101
318,252028,251460,568
319,252035,251483,552
320,251982,251446,536
321,249999,249898,101
322,252017,251482,535
323,249967,249866,101
324,252045,251495,550
325,249988,249887,101
326,249966,249865,101
327,249978,249902,76
328,252049,251462,587
329,249962,249886,76
330,249971,249895,76
331,249939,249863,76
332,251987,251409,578
333,251950,251387,563
334,251996,251424,572
335,251776,251240,536
336,249955,249854,101
337,249993,249892,101
338,251783,251195,588
339,251725,251190,535
340,250013,249897,116
341,251867,251306,561
342,251725,251157,568
343,250009,249908,101
344,251715,251139,576
345,251729,251161,568
346,251714,251181,533
347,249963,249862,101
348,250017,249901,116
349,249968,249892,76
350,251694,251101,593
351,251756,251175,581
352,251514,250978,536
353,251424,250892,532
354,249998,249897,101
355,249965,249864,101
356,250002,249911,91
357,249965,249889,76
358,249922,249846,76
359,251587,251024,563
360,251524,250961,563
361,249994,249893,101
362,249973,249897,76
363,249956,249880,76
364,251489,250914,575
365,251597,251002,595
366,249952,249851,101
367,249983,249907,76
368,251339,250750,589
369,249974,249898,76
370,249966,249890,76
371,251514,250951,563
372,251595,251017,578
373,251475,250903,572
374,251491,250958,533
375,250006,249905,101
376,249950,249849,101
377,249974,249898,76
378,249973,249897,76
379,251440,250878,562
380,250006,249915,91
381,249989,249913,76
382,249968,249892,76
383,252343,251780,563
384,249982,249906,76
385,252239,251636,603
386,252192,251610,582
387,250011,249910,101
388,249982,249906,76
389,249938,249862,76
390,252213,251650,563
391,252208,251611,597
392,252117,251560,557
393,249996,249895,101
394,252167,251617,550
395,252213,251643,570
396,250006,249905,101
397,252180,251612,568
398,252208,251632,576
399,251710,251150,560
400,251881,251346,535
401,249996,249895,101
402,251829,251279,550
403,251799,251231,568
404,250009,249908,101
405,249963,249862,101
406,249963,249887,76
407,249929,249853,76
408,251899,251340,559
409,249969,249893,76
410,249945,249854,91
411,249973,249897,76
412,249971,249895,76
413,251876,251297,579
414,249963,249887,76
415,249938,249862,76
416,249992,249916,76
417,251548,250967,581
418,249945,249854,91
419,249970,249894,76
420,249973,249897,76
421,249944,249868,76
422,249963,249887,76
423,249930,249854,76
424,249986,249910,76
425,251873,251310,563
426,251890,251287,603
427,249994,249893,101
428,251945,251350,595
429,249967,249866,101
430,249959,249883,76
431,249938,249862,76
432,251786,251223,563
433,251908,251303,605
434,249972,249856,116
435,251780,251221,559
436,251773,251213,560
437,249968,249867,101
438,251740,251204,536
439,251869,251297,572
440,250002,249901,101
441,251752,251180,572
442,249973,249857,116
443,251605,251029,576
444,250006,249905,101
445,249973,249872,101
446,249952,249876,76
447,251434,250875,559
448,249987,249911,76
449,251614,251026,588
450,251547,250969,578
451,251542,251010,532
452,249997,249896,101
453,251514,250968,546
454,249980,249879,101
455,251515,250980,535
456,250004,249903,101
457,251431,250895,536
458,251409,250821,588
459,251242,250706,536
460,251407,250871,536
461,251271,250701,570
462,251387,250851,536
463,251364,250807,557
464,249997,249896,101
465,249998,249897,101
466,249947,249856,91
467,251450,250846,604
468,249983,249907,76
469,249934,249858,76
470,249963,249887,76
471,251373,250810,563
472,249971,249895,76
473,251434,250839,595
474,251414,250802,612
475,251300,250724,576
476,251399,250867,532
477,251371,250815,556
478,249988,249887,101
479,249963,249862,101
480,249971,249895,76
481,249972,249896,76
482,251384,250806,578
483,251434,250871,563
484,250009,249908,101
485,251271,250708,563
486,251418,250848,570
487,251290,250718,572
488,250002,249901,101
489,251311,250743,568
490,251326,250776,550
491,250000,249899,101
492,250009,249908,101
493,251356,250794,562
494,249989,249888,101
495,249939,249863,76
496,249982,249906,76
497,251411,250852,559
498,249935,249844,91
499,251418,250855,563
500,249982,249906,76
501,249929,249853,76
502,249966,249890,76
503,251315,250726,589
504,249982,249906,76
505,249973,249897,76
506,249934,249843,91
507,251445,250842,603
508,249994,249918,76
509,252384,251821,563
510,252316,251756,560
511,252331,251805,526
