bit_position,bit_interval,receiver_interval,sender_interval
0,250159,249992,167
1,250101,249990,111
2,252578,251879,699
3,250062,249961,101
4,250029,249953,76
5,250032,249956,76
6,250005,249929,76
7,250010,249934,76
8,252490,251886,604
9,252429,251850,579
10,250053,249952,101
11,252463,251901,562
12,250054,249953,101
13,250031,249955,76
14,250017,249941,76
15,250005,249929,76
16,250044,249953,91
17,250037,249961,76
18,250028,249952,76
19,252469,251906,563
20,252465,251870,595
21,250062,249961,101
22,252304,251745,559
23,250030,249929,101
24,250046,249955,91
25,252371,251768,603
26,252520,251917,603
27,252429,251897,532
28,252316,251740,576
29,250062,249961,101
30,250028,249927,101
31,252457,251853,604
32,250074,249958,116
33,252310,251748,562
34,250062,249961,101
35,250040,249964,76
36,250018,249942,76
37,250038,249962,76
38,252411,251848,563
39,250011,249935,76
40,252178,251601,577
41,250031,249955,76
42,252496,251893,603
43,250037,249961,76
44,252295,251735,560
45,252333,251770,563
46,250028,249927,101
47,250016,249940,76
48,250046,249955,91
49,250029,249953,76
50,250028,249952,76
51,250041,249965,76
52,252436,251878,558
53,250041,249965,76
54,252288,251728,560
55,252433,251871,562
56,250063,249947,116
57,252429,251866,563
58,250063,249962,101
59,252434,251871,563
60,252395,251859,536
61,252377,251845,532
62,252355,251819,536
63,250051,249950,101
64,252384,251834,550
65,252401,251866,535
66,250066,249965,101
67,252254,251718,536
68,252242,251707,535
69,250067,249966,101
70,252205,251673,532
71,252253,251720,533
72,252273,251701,572
73,250062,249961,101
74,252067,251534,533
75,250070,249969,101
76,250054,249953,101
77,250037,249961,76
78,252063,251500,563
79,250018,249942,76
80,252041,251447,594
81,250049,249973,76
82,252121,251558,563
83,252116,251553,563
84,250055,249954,101
85,250037,249961,76
86,249998,249922,76
87,252128,251549,579
88,252005,251431,574
89,251971,251435,536
90,252076,251544,532
91,252070,251534,536
92,250056,249955,101
93,250064,249963,101
94,252123,251519,604
95,250044,249943,101
96,252424,251846,578
97,252392,251856,536
98,252260,251724,536
99,252157,251581,576
100,250381,250280,101
101,250355,250254,101
102,250331,250255,76
103,251943,251380,563
104,250357,250266,91
105,251939,251376,563
106,250361,250285,76
107,250357,250281,76
108,250367,250291,76
109,250328,250252,76
110,250327,250251,76
111,251967,251380,587
112,250363,250272,91
113,250358,250282,76
114,251861,251302,559
115,250361,250285,76
116,251949,251386,563
117,250317,250241,76
118,251821,251256,565
119,250338,250262,76
120,251966,251388,578
121,250365,250289,76
122,252006,251402,604
123,251955,251393,562
124,251825,251287,538
125,250348,250247,101
126,251881,251345,536
127,250063,249962,101
128,252347,251750,597
129,252400,251864,536
130,252421,251871,550
131,250062,249961,101
132,250047,249946,101
133,250040,249964,76
134,250051,249960,91
135,249982,249906,76
136,250031,249955,76
137,252148,251589,559
138,250044,249968,76
139,252116,251557,559
140,252113,251550,563
141,252152,251582,570
142,252099,251527,572
143,252052,251508,544
144,252128,251558,570
145,250053,249952,101
146,252072,251536,536
147,252396,251863,533
148,252375,251839,536
149,252421,251889,532
150,250360,250244,116
151,250334,250233,101
152,250351,250275,76
153,250358,250282,76
154,250367,250291,76
155,250359,250283,76
156,250345,250269,76
157,252465,251886,579
158,252427,251825,602
159,250336,250235,101
160,250353,250277,76
161,250361,250285,76
162,250351,250275,76
163,252334,251772,562
164,252341,251776,565
165,252291,251755,536
166,250369,250253,116
167,250335,250234,101
168,252363,251759,604
169,252289,251756,533
170,252433,251877,556
171,252399,251869,530
172,250379,250278,101
173,250386,250285,101
174,250345,250254,91
175,250322,250246,76
176,250347,250271,76
177,250361,250285,76
178,250361,250285,76
179,250352,250276,76
180,252449,251886,563
181,250373,250297,76
182,250349,250258,91
183,252401,251838,563
184,250342,250266,76
185,252432,251869,563
186,252445,251858,587
187,252447,251895,552
188,252301,251766,535
189,250384,250283,101
190,252301,251754,547
191,252357,251821,536
192,250369,250268,101
193,252376,251800,576
194,250386,250285,101
195,252317,251781,536
196,250386,250285,101
197,252296,251760,536
198,252438,251866,572
199,252405,251849,556
200,250373,250272,101
201,252243,251707,536
202,250388,250287,101
203,250386,250285,101
204,250353,250277,76
205,250352,250276,76
206,252191,251597,594
207,250302,250226,76
208,252272,251712,560
209,252308,251721,587
210,252142,251606,536
211,250388,250287,101
212,250382,250281,101
213,252268,251709,559
214,252242,251695,547
215,250331,250230,101
216,252179,251622,557
217,250379,250278,101
218,252237,251704,533
219,252273,251737,536
220,250382,250281,101
221,250386,250285,101
222,252192,251598,594
223,250317,250216,101
224,252182,251622,560
225,250384,250283,101
226,252190,251627,563
227,252263,251727,536
228,250378,250277,101
229,250374,250273,101
230,250360,250269,91
231,251829,251269,560
232,250354,250278,76
233,250361,250285,76
234,250361,250285,76
235,252124,251561,563
236,252133,251548,585
237,250386,250285,101
238,252162,251552,610
239,252025,251489,536
240,250379,250278,101
241,251955,251385,570
242,251962,251427,535
243,251807,251195,612
244,251920,251350,570
245,250386,250285,101
246,250374,250258,116
247,250301,250225,76
248,250371,250295,76
249,251966,251403,563
250,250361,250285,76
251,250361,250285,76
252,250342,250266,76
253,251945,251385,560
254,252474,251895,579
255,252421,251886,535
256,250051,249950,101
257,252419,251887,532
258,252421,251885,536
259,250051,249950,101
260,250077,249961,116
261,250058,249982,76
262,249980,249904,76
263,252455,251868,587
264,252267,251704,563
265,252259,251703,556
266,252230,251694,536
267,250055,249954,101
268,252140,251593,547
269,252128,251592,536
270,252208,251672,536
271,252298,251722,576
272,252254,251698,556
273,250068,249967,101
274,252116,251556,560
275,252091,251559,532
276,250079,249963,116
277,251965,251432,533
278,252043,251507,536
279,250061,249960,101
280,250042,249941,101
281,250039,249963,76
282,252113,251542,571
283,250037,249961,76
284,250056,249965,91
285,252106,251547,559
286,252054,251491,563
287,252094,251541,553
288,250042,249941,101
289,252050,251514,536
290,251809,251252,557
291,250054,249953,101
292,250082,249966,116
293,251843,251280,563
294,251825,251257,568
295,250062,249961,101
296,251900,251368,532
297,251971,251395,576
298,250058,249957,101
299,251949,251389,560
300,250077,249961,116
301,250053,249952,101
302,249988,249912,76
303,250025,249949,76
304,250036,249960,76
305,252012,251409,603
306,251975,251371,604
307,250063,249962,101
308,251990,251412,578
309,250051,249950,101
310,249994,249918,76
311,250031,249955,76
312,250026,249950,76
313,250037,249961,76
314,250018,249942,76
315,251961,251398,563
316,252012,251410,602
317,251924,251388,536
318,251778,251242,536
319,250054,249953,101
320,251897,251361,536
321,251937,251393,544
322,251821,251285,536
323,251804,251268,536
324,250075,249959,116
325,250062,249961,101
326,251917,251330,587
327,250051,249950,101
328,251991,251410,581
329,250062,249961,101
330,251951,251388,563
331,251760,251184,576
332,251915,251365,550
333,251913,251378,535
334,251904,251334,570
335,251481,250946,535
336,250055,249954,101
337,251620,251088,532
338,251447,250911,536
339,250064,249963,101
340,251324,250740,584
341,250063,249962,101
342,251119,250584,535
343,251335,250765,570
344,250053,249952,101
345,251190,250618,572
346,250052,249951,101
347,251330,250758,572
348,250068,249952,116
349,250064,249963,101
350,251150,250587,563
351,251285,250753,532
352,251305,250737,568
353,250055,249954,101
354,251289,250753,536
355,250062,249961,101
356,250072,249956,116
357,250041,249965,76
358,249975,249899,76
359,251308,250745,563
360,250026,249950,76
361,250026,249950,76
362,250031,249955,76
363,250037,249961,76
364,250040,249949,91
365,251337,250775,562
366,251156,250596,560
367,250063,249962,101
368,250026,249950,76
369,250032,249956,76
370,251309,250746,563
371,251312,250749,563
372,251176,250629,547
373,250064,249963,101
374,251229,250693,536
375,251286,250750,536
376,250047,249946,101
377,251305,250769,536
378,251301,250765,536
379,250056,249955,101
380,250077,249961,116
381,250044,249968,76
382,250036,249960,76
383,250037,249961,76
384,252451,251888,563
385,250011,249935,76
386,250053,249962,91
387,250037,249961,76
388,252422,251860,562
389,252369,251800,569
390,250052,249951,101
391,250049,249973,76
392,252470,251875,595
393,252413,251825,588
394,250080,249964,116
395,250036,249960,76
396,252438,251857,581
397,249999,249923,76
398,252340,251763,577
399,252334,251739,595
400,250062,249961,101
401,250018,249942,76
402,250056,249965,91
403,252488,251899,589
404,252154,251573,581
405,252097,251564,533
406,250053,249952,101
407,252052,251520,532
408,250062,249961,101
409,250045,249944,101
410,252319,251723,596
411,250051,249950,101
412,251942,251363,579
413,250031,249930,101
414,251874,251295,579
415,250074,249973,101
416,250035,249959,76
417,251864,251269,595
418,252006,251403,603
419,250051,249950,101
420,250017,249941,76
421,250004,249928,76
422,252005,251402,603
423,250039,249963,76
424,250031,249955,76
425,250018,249942,76
426,250052,249961,91
427,251927,251365,562
428,251937,251374,563
429,251900,251364,536
430,251822,251270,552
431,251970,251410,560
432,251924,251388,536
433,250036,249935,101
434,251873,251299,574
435,251938,251401,537
436,251836,251268,568
437,250025,249924,101
438,250062,249961,101
439,250025,249949,76
440,251866,251279,587
441,250022,249946,76
442,251964,251386,578
443,250037,249961,76
444,250018,249942,76
445,249991,249915,76
446,251981,251384,597
447,250037,249961,76
448,251675,251112,563
449,250021,249945,76
450,250050,249959,91
451,251844,251249,595
452,251795,251233,562
453,251753,251217,536
454,250064,249963,101
455,250062,249961,101
456,251627,251065,562
457,250047,249946,101
458,250053,249962,91
459,250037,249961,76
460,250016,249940,76
461,250001,249925,76
462,251642,251079,563
463,251643,251074,569
464,251660,251092,568
465,250043,249942,101
466,251502,250946,556
467,251606,251070,536
468,251595,251059,536
469,250031,249930,101
470,250067,249966,101
471,250031,249955,76
472,251648,251086,562
473,251632,251069,563
474,250072,249956,116
475,251544,250967,577
476,251610,251074,536
477,250031,249930,101
478,250063,249962,101
479,251656,251069,587
480,251643,251073,570
481,251633,251073,560
482,250075,249959,116
483,251614,251082,532
484,251589,251054,535
485,250031,249930,101
486,250062,249961,101
487,250028,249952,76
488,250037,249961,76
489,250022,249946,76
490,251655,251077,578
491,250038,249962,76
492,250005,249929,76
493,251619,251032,587
494,250029,249953,76
495,250041,249965,76
496,251656,251097,559
497,250016,249940,76
498,251670,251092,578
499,251633,251070,563
500,251587,251051,536
501,251603,251051,552
502,250062,249961,101
503,250062,249961,101
504,250040,249964,76
505,250007,249931,76
506,251651,251076,575
507,251519,250956,563
508,250085,249984,101
509,250037,249961,76
510,252304,251744,560
511,252279,251766,513
