bit_position,bit_interval,receiver_interval,sender_interval
0,250379,250212,167
1,250333,250222,111
2,250238,250162,76
3,252808,252109,699
4,252403,251831,572
5,252479,251911,568
6,252321,251788,533
7,250300,250199,101
8,252402,251780,622
9,250287,250186,101
10,252310,251775,535
11,250284,250183,101
12,252210,251650,560
13,252333,251797,536
14,252352,251792,560
15,250271,250170,101
16,250289,250173,116
17,250269,250193,76
18,252384,251781,603
19,252379,251775,604
20,250284,250183,101
21,250257,250181,76
22,250262,250186,76
23,252325,251746,579
24,250266,250175,91
25,252335,251773,562
26,250257,250181,76
27,250260,250184,76
28,250243,250167,76
29,252367,251804,563
30,252330,251767,563
31,250273,250172,101
32,250271,250180,91
33,252234,251675,559
34,252127,251568,559
35,252079,251525,554
36,250263,250162,101
37,250283,250182,101
38,252166,251603,563
39,252007,251474,533
40,250294,250178,116
41,250276,250175,101
42,250257,250181,76
43,250265,250189,76
44,250238,250162,76
45,252081,251518,563
46,250265,250189,76
47,250257,250181,76
48,250270,250179,91
49,252069,251482,587
50,252205,251618,587
51,250282,250181,101
52,252155,251592,563
53,250286,250185,101
54,250251,250175,76
55,252174,251611,563
56,250266,250175,91
57,250246,250170,76
58,250258,250182,76
59,250265,250189,76
60,250249,250173,76
61,252209,251622,587
62,250249,250173,76
63,250257,250181,76
64,250264,250173,91
65,252208,251605,603
66,252080,251341,739
67,252162,251602,560
68,250274,250173,101
69,252086,251518,568
70,250267,250166,101
71,250283,250182,101
72,250264,250173,91
73,252159,251596,563
74,252163,251604,559
75,250278,250177,101
76,250249,250173,76
77,252164,251604,560
78,250240,250164,76
79,252065,251502,563
80,250260,250169,91
81,250249,250173,76
82,250269,250193,76
83,250242,250166,76
84,250250,250174,76
85,250257,250181,76
86,252075,251512,563
87,250261,250185,76
88,252160,251583,577
89,250257,250181,76
90,250257,250181,76
91,252205,251602,603
92,252039,251476,563
93,252024,251468,556
94,250274,250173,101
95,251984,251448,536
96,250279,250163,116
97,250283,250182,101
98,250265,250189,76
99,250252,250176,76
100,250252,250176,76
101,250256,250180,76
102,250257,250181,76
103,250259,250183,76
104,252024,251414,610
105,252024,251445,579
106,252011,251466,545
107,251969,251433,536
108,250287,250186,101
109,251855,251322,533
110,250282,250181,101
111,250290,250189,101
112,251791,251205,586
113,250285,250184,101
114,250256,250180,76
115,252015,251452,563
116,250251,250175,76
117,251973,251411,562
118,250258,250182,76
119,250277,250201,76
120,252014,251437,577
121,252091,251487,604
122,250300,250199,101
123,250257,250181,76
124,252035,251447,588
125,250248,250172,76
126,250258,250182,76
127,252726,252129,597
128,250257,250181,76
129,252665,252103,562
130,252659,252096,563
131,250280,250179,101
132,252700,252096,604
133,250282,250181,101
134,250272,250181,91
135,250230,250154,76
136,250258,250182,76
137,250277,250201,76
138,252570,251991,579
139,250259,250183,76
140,252667,252104,563
141,252541,251982,559
142,250305,250189,116
143,250244,250168,76
144,252404,251809,595
145,250257,250181,76
146,250257,250181,76
147,252695,252092,603
148,252669,252065,604
149,252485,251915,570
150,252251,251701,550
151,252343,251807,536
152,250289,250188,101
153,252533,251957,576
154,250282,250181,101
155,252448,251916,532
156,250273,250172,101
157,250286,250185,101
158,250272,250181,91
159,250249,250173,76
160,250259,250183,76
161,250238,250162,76
162,250257,250181,76
163,252363,251768,595
164,252221,251658,563
165,250288,250187,101
166,250290,250199,91
167,250249,250173,76
168,250262,250186,76
169,252303,251740,563
170,252390,251809,581
171,250274,250173,101
172,250257,250181,76
173,250261,250185,76
174,250261,250170,91
175,252266,251671,595
176,252364,251801,563
177,252286,251753,533
178,250290,250189,101
179,252343,251771,572
180,252273,251737,536
181,252347,251771,576
182,252280,251727,553
183,250276,250175,101
184,250282,250181,101
185,252211,251648,563
186,250285,250184,101
187,250243,250167,76
188,252345,251782,563
189,252364,251793,571
190,252320,251770,550
191,252318,251782,536
192,250294,250193,101
193,252303,251765,538
194,250289,250188,101
195,252172,251602,570
196,250283,250182,101
197,252313,251780,533
198,250292,250176,116
199,250279,250178,101
200,250251,250175,76
201,250257,250181,76
202,250265,250189,76
203,252188,251593,595
204,250260,250184,76
205,252159,251596,563
206,250272,250181,91
207,250255,250179,76
208,252164,251601,563
209,250258,250182,76
210,252191,251616,575
211,252165,251603,562
212,252196,251624,572
213,252042,251509,533
214,250297,250181,116
215,250276,250175,101
216,250246,250170,76
217,252137,251574,563
218,252157,251595,562
219,252165,251620,545
220,252007,251453,554
221,250274,250173,101
222,250297,250181,116
223,250249,250173,76
224,252046,251451,595
225,250261,250185,76
226,252005,251442,563
227,252018,251455,563
228,250284,250183,101
229,251885,251325,560
230,252008,251462,546
231,251991,251456,535
232,252003,251467,536
233,250284,250183,101
234,251988,251453,535
235,252017,251457,560
236,250282,250181,101
237,250265,250164,101
238,252039,251461,578
239,250270,250169,101
240,252047,251444,603
241,250294,250193,101
242,251894,251335,559
243,251890,251336,554
244,251987,251451,536
245,250277,250176,101
246,252022,251456,566
247,250270,250169,101
248,250282,250181,101
249,250257,250181,76
250,250238,250162,76
251,252030,251443,587
252,251923,251330,593
253,250274,250173,101
254,252538,251975,563
255,250269,250168,101
256,252542,251939,603
257,252362,251828,534
258,252511,251941,570
259,250274,250173,101
260,250286,250170,116
261,250259,250183,76
262,252545,251966,579
263,252466,251903,563
264,252461,251929,532
265,250276,250175,101
266,252353,251821,532
267,250274,250173,101
268,252255,251699,556
269,252493,251936,557
270,250278,250177,101
271,250274,250173,101
272,252239,251636,603
273,250267,250166,101
274,252358,251763,595
275,250274,250173,101
276,252245,251667,578
277,250287,250186,101
278,252206,251627,579
279,250274,250173,101
280,252061,251498,563
281,250265,250164,101
282,252209,251621,588
283,252155,251623,532
284,252145,251595,550
285,250291,250190,101
286,252149,251616,533
287,252143,251605,538
288,252160,251593,567
289,250282,250181,101
290,250286,250185,101
291,250247,250171,76
292,252233,251615,618
293,252176,251613,563
294,250265,250164,101
295,252211,251608,603
296,250278,250177,101
297,250249,250173,76
298,252208,251611,597
299,252142,251577,565
300,250297,250181,116
301,250265,250189,76
302,250252,250176,76
303,252175,251612,563
304,251919,251330,589
305,252143,251607,536
306,252005,251445,560
307,251864,251328,536
308,250298,250182,116
309,252046,251470,576
310,251979,251447,532
311,251962,251426,536
312,250272,250171,101
313,250282,250181,101
314,252010,251447,563
315,251986,251450,536
316,251971,251421,550
317,252019,251458,561
318,251993,251457,536
319,250276,250175,101
320,251987,251454,533
321,250282,250181,101
322,250302,250201,101
323,251893,251330,563
324,250304,250188,116
325,251920,251357,563
326,250282,250181,101
327,250257,250181,76
328,251997,251434,563
329,250261,250185,76
330,250257,250181,76
331,251876,251305,571
332,251890,251312,578
333,250263,250162,101
334,250257,250181,76
335,251878,251299,579
336,251851,251291,560
337,251828,251292,536
338,251697,251161,536
339,251692,251122,570
340,251714,251142,572
341,250273,250172,101
342,251567,251031,536
343,251679,251143,536
344,251564,251031,533
345,250286,250185,101
346,250271,250170,101
347,250249,250173,76
348,250284,250193,91
349,251723,251119,604
350,250265,250189,76
351,251710,251147,563
352,250257,250181,76
353,250262,250186,76
354,250246,250170,76
355,250251,250175,76
356,251598,250988,610
357,251384,250821,563
358,251359,250823,536
359,250268,250167,101
360,251361,250825,536
361,251368,250832,536
362,250273,250172,101
363,250281,250180,101
364,251406,250828,578
365,251356,250820,536
366,250289,250188,101
367,251301,250765,536
368,250283,250182,101
369,250282,250181,101
370,251377,250814,563
371,250279,250178,101
372,250266,250175,91
373,250257,250181,76
374,251263,250703,560
375,251362,250799,563
376,250285,250184,101
377,250265,250189,76
378,251382,250819,563
379,250255,250179,76
380,251388,250814,574
381,252440,251876,564
382,250282,250181,101
383,250244,250168,76
384,250261,250185,76
385,250251,250175,76
386,250272,250181,91
387,250249,250173,76
388,250246,250170,76
389,250259,250183,76
390,252521,251940,581
391,250249,250173,76
392,252393,251830,563
393,252396,251799,597
394,252486,251934,552
395,250274,250173,101
396,250269,250168,101
397,252383,251820,563
398,250278,250177,101
399,252333,251747,586
400,250283,250182,101
401,252202,251639,563
402,250298,250182,116
403,250249,250173,76
404,252390,251787,603
405,250262,250186,76
406,252295,251716,579
407,252339,251778,561
408,252316,251780,536
409,252301,251766,535
410,252344,251770,574
411,250270,250169,101
412,250274,250173,101
413,252378,251799,579
414,250267,250166,101
415,250250,250174,76
416,252348,251777,571
417,252339,251777,562
418,250301,250185,116
419,250247,250171,76
420,252337,251774,563
421,250257,250181,76
422,252057,251494,563
423,250250,250174,76
424,252067,251504,563
425,252165,251602,563
426,252205,251623,582
427,250259,250158,101
428,250282,250181,101
429,250265,250189,76
430,252028,251465,563
431,252211,251616,595
432,252030,251494,536
433,252155,251603,552
434,252179,251633,546
435,252023,251487,536
436,250283,250182,101
437,252197,251645,552
438,252022,251486,536
439,250284,250183,101
440,250272,250171,101
441,250257,250181,76
442,250280,250189,91
443,252003,251440,563
444,250261,250185,76
445,251902,251343,559
446,250257,250181,76
447,251856,251294,562
448,250238,250162,76
449,251876,251288,588
450,251918,251299,619
451,250261,250160,101
452,251870,251311,559
453,250296,250195,101
454,250257,250181,76
455,250257,250181,76
456,250248,250172,76
457,250261,250185,76
458,251810,251191,619
459,250249,250173,76
460,251646,251083,563
461,250238,250162,76
462,250257,250181,76
463,251870,251311,559
464,250244,250168,76
465,251681,251120,561
466,251720,251142,578
467,250274,250173,101
468,250262,250186,76
469,250248,250172,76
470,251719,251156,563
471,251730,251126,604
472,250282,250181,101
473,251736,251132,604
474,251691,251119,572
475,251687,251119,568
476,250294,250193,101
477,251660,251124,536
478,251677,251141,536
479,250284,250183,101
480,251688,251156,532
481,251729,251159,570
482,250286,250170,116
483,250276,250175,101
484,250257,250181,76
485,251700,251137,563
486,250260,250184,76
487,250243,250167,76
488,251704,251144,560
489,251747,251144,603
490,251582,251032,550
491,250281,250180,101
492,251685,251153,532
493,250282,250181,101
494,251670,251134,536
495,251663,251127,536
496,250283,250182,101
497,251670,251134,536
498,251696,251146,550
499,251669,251137,532
500,250276,250175,101
501,250282,250181,101
502,250265,250189,76
503,251529,250942,587
504,251404,250809,595
505,250290,250189,101
506,250272,250181,91
507,251378,250815,563
508,250301,250225,76
509,250257,250181,76
510,250257,250181,76
511,250205,250168,37
