bit_position,bit_interval,receiver_interval,sender_interval
0,250383,250216,167
1,250325,250214,111
2,252784,252085,699
3,252682,252106,576
4,250274,250173,101
5,250269,250168,101
6,252505,251932,573
7,252515,251955,560
8,252681,252099,582
9,250283,250182,101
10,252619,252083,536
11,250276,250175,101
12,250282,250181,101
13,252658,252071,587
14,250258,250157,101
15,252664,252061,603
16,250289,250173,116
17,250249,250173,76
18,252594,251991,603
19,250261,250185,76
20,252670,252073,597
21,250257,250181,76
22,252505,251945,560
23,252628,252035,593
24,250291,250175,116
25,252649,252087,562
26,250290,250189,101
27,252693,252114,579
28,250268,250167,101
29,252701,252097,604
30,250256,250155,101
31,252544,251956,588
32,252548,251982,566
33,250282,250181,101
34,250282,250181,101
35,250260,250184,76
36,250253,250177,76
37,250258,250182,76
38,252565,251968,597
39,252658,252054,604
40,250294,250178,116
41,252661,252099,562
42,250302,250201,101
43,250257,250181,76
44,252643,252071,572
45,252690,252087,603
46,250248,250147,101
47,250236,250160,76
48,252463,251860,603
49,250249,250173,76
50,250254,250178,76
51,252659,252096,563
52,252501,251938,563
53,252645,252109,536
54,252431,251895,536
55,252453,251920,533
56,250291,250175,116
57,250271,250170,101
58,252495,251932,563
59,250282,250181,101
60,250249,250173,76
61,252510,251947,563
62,250209,250133,76
63,250240,250164,76
64,252228,251650,578
65,252330,251749,581
66,250278,250177,101
67,250259,250183,76
68,250243,250167,76
69,250262,250186,76
70,251995,251432,563
71,250237,250161,76
72,252210,251606,604
73,250261,250185,76
74,250251,250175,76
75,250261,250185,76
76,252074,251511,563
77,250257,250181,76
78,250206,250130,76
79,250246,250170,76
80,250264,250173,91
81,250257,250181,76
82,250261,250185,76
83,250246,250170,76
84,250250,250174,76
85,250257,250181,76
86,251897,251300,597
87,250248,250172,76
88,252034,251456,578
89,250257,250181,76
90,250257,250181,76
91,252026,251463,563
92,251839,251276,563
93,251731,251199,532
94,251723,251169,554
95,250264,250163,101
96,251827,251281,546
97,251856,251324,532
98,251827,251295,532
99,250297,250196,101
100,251848,251288,560
101,251837,251301,536
102,251816,251280,536
103,251812,251276,536
104,250278,250162,116
105,250279,250178,101
106,250257,250181,76
107,250257,250181,76
108,250254,250178,76
109,250247,250171,76
110,250223,250147,76
111,250232,250156,76
112,250255,250164,91
113,251884,251305,579
114,250256,250180,76
115,250253,250177,76
116,251863,251300,563
117,251854,251291,563
118,250249,250148,101
119,250236,250160,76
120,251891,251313,578
121,251866,251278,588
122,250280,250179,101
123,250257,250181,76
124,251716,251121,595
125,250248,250172,76
126,250224,250148,76
127,252639,252076,563
128,250257,250181,76
129,252617,252054,563
130,252654,252075,579
131,250276,250175,101
132,252675,252112,563
133,252489,251945,544
134,252643,252082,561
135,250231,250130,101
136,250282,250181,101
137,250253,250177,76
138,250251,250175,76
139,252686,252100,586
140,250257,250181,76
141,252647,252084,563
142,252653,252078,575
143,252561,252029,532
144,250272,250171,101
145,250282,250181,101
146,252689,252094,595
147,252623,252067,556
148,250276,250175,101
149,250282,250181,101
150,250266,250175,91
151,252633,252046,587
152,250246,250170,76
153,252254,251691,563
154,250249,250173,76
155,252505,251918,587
156,252206,251627,579
157,250272,250171,101
158,250272,250181,91
159,250203,250127,76
160,250246,250170,76
161,252380,251809,571
162,250257,250181,76
163,252522,251919,603
164,252508,251927,581
165,252498,251926,572
166,250297,250181,116
167,252420,251883,537
168,252112,251544,568
169,250289,250188,101
170,252341,251805,536
171,250282,250181,101
172,252306,251770,536
173,250278,250177,101
174,250298,250182,116
175,252335,251731,604
176,250277,250176,101
177,252302,251742,560
178,252343,251791,552
179,252015,251461,554
180,252419,251883,536
181,250699,250598,101
182,252453,251904,549
183,252406,251834,572
184,252455,251879,576
185,252457,251881,576
186,252397,251862,535
187,250719,250618,101
188,252386,251853,533
189,252266,251709,557
190,250733,250617,116
191,250661,250560,101
192,252297,251734,563
193,250708,250607,101
194,250678,250602,76
195,250690,250614,76
196,250662,250586,76
197,252262,251699,563
198,250707,250616,91
199,252064,251501,563
200,251996,251392,604
201,251970,251414,556
202,251982,251410,572
203,250710,250609,101
204,250689,250588,101
205,251814,251251,563
206,251963,251413,550
207,250648,250547,101
208,251954,251418,536
209,250698,250597,101
210,250718,250617,101
211,251979,251416,563
212,250691,250590,101
213,252018,251421,597
214,251966,251382,584
215,251858,251322,536
216,250724,250623,101
217,251930,251394,536
218,251927,251391,536
219,251936,251400,536
220,250676,250575,101
221,250707,250606,101
222,251857,251279,578
223,250658,250557,101
224,250697,250621,76
225,251975,251412,563
226,250689,250613,76
227,251976,251413,563
228,250655,250579,76
229,251978,251416,562
230,252003,251425,578
231,250667,250566,101
232,251983,251420,563
233,250700,250599,101
234,250697,250621,76
235,251975,251412,563
236,252005,251410,595
237,250709,250608,101
238,252005,251427,578
239,251883,251347,536
240,251973,251428,545
241,251933,251398,535
242,251952,251416,536
243,250714,250613,101
244,251914,251344,570
245,250711,250610,101
246,250727,250611,116
247,250634,250558,76
248,251877,251318,559
249,251967,251404,563
250,250717,250616,101
251,251954,251394,560
252,251923,251387,536
253,250708,250607,101
254,250306,250205,101
255,250252,250176,76
256,252547,251984,563
257,250249,250173,76
258,252349,251789,560
259,250259,250183,76
260,252694,252116,578
261,250250,250174,76
262,250210,250134,76
263,250257,250181,76
264,252657,252070,587
265,250243,250167,76
266,252480,251918,562
267,252486,251923,563
268,250285,250169,116
269,250253,250177,76
270,250213,250137,76
271,252425,251820,605
272,250244,250168,76
273,250238,250162,76
274,250258,250182,76
275,250257,250181,76
276,252499,251924,575
277,252442,251839,603
278,252345,251773,572
279,252347,251811,536
280,252496,251936,560
281,250269,250168,101
282,250284,250183,101
283,250257,250181,76
284,250272,250181,91
285,252379,251776,603
286,250194,250118,76
287,252343,251780,563
288,252022,251459,563
289,250269,250168,101
290,251983,251424,559
291,251984,251448,536
292,251890,251344,546
293,250282,250181,101
294,251682,251122,560
295,251835,251295,540
296,250263,250162,101
297,250282,250181,101
298,250252,250176,76
299,251698,251136,562
300,251749,251141,608
301,251671,251135,536
302,250225,250124,101
303,250292,250191,101
304,250246,250170,76
305,250249,250173,76
306,250258,250182,76
307,250246,250170,76
308,250273,250182,91
309,251685,251125,560
310,250213,250137,76
311,251719,251156,563
312,251690,251127,563
313,250274,250173,101
314,251485,250926,559
315,250281,250180,101
316,250274,250183,91
317,251703,251144,559
318,250213,250137,76
319,250258,250182,76
320,250235,250159,76
321,250262,250186,76
322,250257,250181,76
323,250277,250201,76
324,251713,251135,578
325,250247,250171,76
326,251652,251089,563
327,250277,250201,76
328,250237,250161,76
329,250246,250170,76
330,250257,250181,76
331,250257,250181,76
332,250275,250184,91
333,251662,251102,560
334,250213,250137,76
335,251592,251029,563
336,251587,251024,563
337,251656,251120,536
338,251671,251139,532
339,251681,251145,536
340,251681,251130,551
341,251662,251126,536
342,251647,251111,536
343,250282,250181,101
344,251684,251114,570
345,251721,251145,576
346,251504,250972,532
347,251509,250973,536
348,251568,250984,584
349,250269,250168,101
350,250242,250141,101
351,251548,250985,563
352,251509,250976,533
353,250268,250167,101
354,251347,250811,536
355,251400,250832,568
356,250297,250181,116
357,250261,250160,101
358,251369,250772,597
359,250268,250167,101
360,250254,250178,76
361,251390,250827,563
362,251272,250709,563
363,250278,250177,101
364,250280,250189,91
365,250249,250173,76
366,251348,250785,563
367,251406,250809,597
368,251353,250817,536
369,251346,250810,536
370,250277,250176,101
371,250284,250183,101
372,250276,250185,91
373,251402,250799,603
374,251340,250777,563
375,250273,250172,101
376,251369,250807,562
377,250274,250173,101
378,251446,250842,604
379,250286,250185,101
380,251381,250803,578
381,250286,250185,101
382,250257,250181,76
383,250252,250176,76
384,250257,250181,76
385,250238,250162,76
386,250272,250181,91
387,252663,252100,563
388,250246,250170,76
389,250206,250130,76
390,252689,252101,588
391,250257,250181,76
392,250261,250185,76
393,252643,252080,563
394,250272,250181,91
395,250257,250181,76
396,252662,252081,581
397,252624,252036,588
398,250274,250173,101
399,250261,250185,76
400,250259,250183,76
401,252310,251747,563
402,252700,252097,603
403,252553,251977,576
404,252617,252080,537
405,252578,252018,560
406,250280,250179,101
407,252416,251840,576
408,250274,250173,101
409,250262,250161,101
410,252522,251936,586
411,252473,251928,545
412,250282,250181,101
413,252468,251896,572
414,252495,251919,576
415,250290,250189,101
416,250282,250181,101
417,250233,250157,76
418,252555,251937,618
419,252178,251619,559
420,250282,250181,101
421,252458,251899,559
422,250271,250170,101
423,250267,250191,76
424,252515,251952,563
425,250238,250162,76
426,252524,251950,574
427,250259,250183,76
428,250257,250181,76
429,252322,251759,563
430,250252,250176,76
431,250259,250183,76
432,250257,250181,76
433,250250,250174,76
434,252375,251797,578
435,252218,251658,560
436,250283,250182,101
437,252269,251710,559
438,252153,251621,532
439,250307,250206,101
440,250276,250175,101
441,252184,251596,588
442,250297,250181,116
443,250248,250172,76
444,252238,251635,603
445,252130,251549,581
446,250282,250181,101
447,250254,250178,76
448,250246,250170,76
449,250239,250163,76
450,250272,250181,91
451,250252,250176,76
452,250261,250185,76
453,252124,251561,563
454,250257,250181,76
455,250257,250181,76
456,252140,251578,562
457,250239,250163,76
458,250272,250181,91
459,250249,250173,76
460,252189,251627,562
461,252122,251559,563
462,252149,251613,536
463,250274,250173,101
464,250281,250180,101
465,250236,250160,76
466,252127,251509,618
467,250257,250181,76
468,250257,250181,76
469,252144,251547,597
470,250262,250186,76
471,250249,250173,76
472,250265,250189,76
473,250240,250164,76
474,252237,251619,618
475,252058,251495,563
476,252126,251589,537
477,251977,251401,576
478,250286,250185,101
479,252149,251616,533
480,250282,250181,101
481,252131,251577,554
482,252149,251600,549
483,252037,251499,538
484,252203,251627,576
485,250225,250124,101
486,250285,250184,101
487,250251,250175,76
488,252197,251634,563
489,252035,251476,559
490,250300,250184,116
491,250261,250185,76
492,250257,250181,76
493,251953,251350,603
494,250271,250195,76
495,252166,251603,563
496,252177,251614,563
497,250263,250162,101
498,252209,251607,602
499,252001,251465,536
500,250305,250204,101
501,251842,251306,536
502,251997,251437,560
503,251829,251292,537
504,250284,250183,101
505,251697,251164,533
506,251838,251288,550
507,250286,250185,101
508,252679,252107,572
509,250278,250177,101
510,250269,250168,101
511,250222,250185,37
